position,token,target,loss_nats,passthrough_nats,visits,mean_hops
19108,29,48,2.875932,3.034780,539,2.8429
19109,48,25,3.635241,4.700411,522,2.8501
19110,25,36,2.324881,1.950524,530,2.8229
19111,36,34,2.850422,3.568084,538,2.8226
19112,34,35,4.041048,4.111447,456,2.7999
19113,35,0,2.910186,4.193234,539,2.8334
19114,0,21,3.266202,3.573353,519,2.8123
19115,21,48,2.929464,2.831419,513,2.8174
19116,48,25,3.236811,4.536198,545,2.8538
19117,25,2,3.745246,4.248605,525,2.8216
19118,2,12,3.087879,2.773789,462,2.8064
19119,12,43,4.296730,4.876105,520,2.8236
19120,43,46,3.476214,3.500058,553,2.8603
19121,46,47,2.587865,2.403610,519,2.8784
19122,47,22,3.309043,3.549895,478,2.8400
19123,22,47,3.373747,2.629833,499,2.8420
19124,47,56,1.919884,2.244514,466,2.8601
19125,56,6,3.589518,3.829487,481,2.7950
19126,6,56,3.141152,3.111330,469,2.8262
19127,56,6,3.405111,3.524385,418,2.8418
19128,6,56,2.803554,2.857411,511,2.8182
19129,56,1,2.715850,2.864371,435,2.7860
19130,1,32,2.963598,3.045745,506,2.8262
19131,32,9,2.333012,3.177999,500,2.8256
19132,9,15,2.895302,3.454878,426,2.8166
19133,15,49,2.755025,2.663910,470,2.7961
19134,49,48,5.745860,6.390436,462,2.7859
19135,48,6,3.592673,4.555464,438,2.8442
19136,6,56,2.656513,2.753977,520,2.8272
19137,56,6,2.938726,3.160880,467,2.7939
19138,6,22,4.689671,4.940158,515,2.8122
19139,22,35,4.428032,4.475772,467,2.8365
19140,35,8,2.365398,2.900532,472,2.8124
19141,8,41,2.142964,2.380232,488,2.8062
19142,41,6,2.979237,3.298401,525,2.8151
19143,6,32,2.365081,2.360603,484,2.8457
19144,32,9,2.243071,3.065490,515,2.8208
19145,9,15,2.693552,3.323467,511,2.8085
19146,15,49,2.662284,2.621753,458,2.7806
19147,49,43,4.725161,4.664424,491,2.8339
19148,43,51,4.764142,4.926161,430,2.8170
19149,51,16,2.460369,2.480620,533,2.8560
19150,16,23,2.491815,2.841916,515,2.8129
19151,23,18,3.543429,4.732450,493,2.7372
19152,18,38,3.046651,3.915380,514,2.8165
19153,38,54,4.583851,4.822521,543,2.8304
19154,54,25,1.854546,2.392001,442,2.7704
19155,25,2,3.612618,4.113728,482,2.8100
19156,2,45,3.430853,3.892705,528,2.8555
19157,45,62,4.454418,4.827279,495,2.8327
19158,62,21,4.528823,4.553041,553,2.8524
19159,21,48,2.862346,2.830629,468,2.8069
19160,48,51,2.756141,2.622768,461,2.8178
19161,51,16,2.307560,2.424371,481,2.8323
19162,16,23,2.429133,2.736183,467,2.8042
19163,23,18,3.431377,4.601797,524,2.8292
19164,18,12,4.608209,5.575123,497,2.7927
19165,12,35,2.962864,3.042174,558,2.8656
19166,35,0,3.245874,4.112181,519,2.8230
19167,0,60,3.629461,3.920925,482,2.8177
19168,60,38,3.362089,3.139444,504,2.8281
19169,38,50,3.161770,2.704804,489,2.8183
19170,50,53,3.401012,3.748659,537,2.8478
19171,53,11,3.492682,3.750946,486,2.7946
19172,11,45,2.470317,3.060622,442,2.7961
19173,45,30,2.530190,2.669952,490,2.8085
19174,30,46,3.001386,3.551985,525,2.8332
19175,46,1,4.891857,5.163805,516,2.8401
19176,1,32,2.949946,2.979486,506,2.8389
19177,32,61,3.469564,4.283229,468,2.8676
19178,61,33,2.941813,2.779867,501,2.8464
19179,33,55,2.786915,2.974266,500,2.8762
19180,55,4,2.429267,2.475684,478,2.8668
19181,4,19,4.338654,4.221941,432,2.8423
19182,19,24,2.663054,2.571940,466,2.8238
19183,24,54,2.873945,3.354473,542,2.8632
19184,54,0,3.100021,4.079809,491,2.8256
19185,0,21,3.144670,3.511015,425,2.8478
19186,21,48,2.921588,2.771772,430,2.8113
19187,48,51,2.515745,2.548131,444,2.8329
19188,51,29,3.050195,3.147223,511,2.8252
19189,29,48,2.390304,2.652192,494,2.8255
19190,48,25,3.343346,4.369288,487,2.8034
19191,25,36,2.264146,1.958822,498,2.7998
19192,36,21,3.307143,3.856252,521,2.8446
19193,21,9,3.785463,4.133613,453,2.8081
19194,9,44,3.128341,4.277232,386,2.7981
19195,44,35,4.782632,5.034821,476,2.8017
19196,35,8,2.300034,2.856430,537,2.8430
19197,8,41,2.079557,2.356609,508,2.8294
19198,41,6,2.922875,3.197638,531,2.8255
19199,6,56,2.680854,2.717282,425,2.7489
19200,56,34,3.261922,3.735013,450,2.8084
19201,34,7,4.252123,4.612125,484,2.8018
19202,7,31,2.402917,2.463225,528,2.8194
19203,31,12,3.498674,3.281973,495,2.8340
19204,12,35,2.821700,2.978705,480,2.8124
19205,35,8,2.266243,2.800136,451,2.7946
19206,8,41,2.142032,2.372101,511,2.8152
19207,41,30,4.158927,5.443324,544,2.8338
19208,30,31,2.372105,2.680439,494,2.8278
19209,31,12,3.003170,3.115131,507,2.8205
19210,12,20,4.049858,4.041393,500,2.8021
19211,20,3,3.079315,3.193247,492,2.8184
19212,3,41,3.106703,3.066526,496,2.8135
19213,41,6,2.905969,3.137717,526,2.8234
19214,6,32,2.379070,2.359528,476,2.8128
19215,32,9,2.371248,3.109508,499,2.8241
19216,9,3,3.623640,4.195951,534,2.8266
19217,3,10,3.229897,2.507666,544,2.8371
19218,10,11,6.964964,7.462297,503,2.8158
19219,11,24,4.004813,4.033085,487,2.9162
19220,24,54,2.591967,3.206425,508,2.8528
19221,54,25,1.944934,2.490030,489,2.8267
19222,25,36,2.264384,1.904230,441,2.7918
19223,36,29,2.558179,2.610903,438,2.8157
19224,29,23,2.524645,2.243094,523,2.8396
19225,23,29,2.163216,1.871972,544,2.8575
19226,29,48,2.361771,2.618334,477,2.8258
19227,48,6,4.011822,4.902330,519,2.8250
19228,6,32,2.015395,2.297078,459,2.8057
19229,32,9,2.203403,3.011854,502,2.8348
19230,9,15,2.681562,3.362480,531,2.8197
19231,15,49,2.557709,2.565262,483,2.8154
19232,49,43,4.590628,4.521435,455,2.7868
19233,43,51,4.560833,4.835249,499,2.8370
19234,51,16,2.370842,2.337071,502,2.8384
19235,16,21,5.197250,5.727457,505,2.8196
19236,21,47,3.634163,3.651065,487,2.8332
19237,47,56,1.907146,2.232167,513,2.8317
19238,56,1,2.644147,2.840382,446,2.7825
19239,1,19,4.713546,5.028941,496,2.8022
19240,19,38,5.616449,5.426303,516,2.8545
19241,38,54,4.310575,4.618944,432,2.8203
19242,54,25,1.849061,2.406183,464,2.8055
19243,25,36,2.028016,1.860400,521,2.8232
19244,36,34,3.056300,3.742955,477,2.8265
19245,34,7,4.012492,4.473047,438,2.7985
19246,7,16,4.111958,4.554541,514,2.8257
19247,16,21,4.909253,5.414658,491,2.8148
19248,21,9,3.683133,4.066730,501,2.8169
19249,9,3,3.518311,4.083498,482,2.8019
19250,3,41,3.245956,3.040502,518,2.8362
19251,41,36,5.640100,6.772303,537,2.8415
19252,36,34,2.801908,3.457137,440,2.8071
19253,34,7,3.753962,4.370155,473,2.8021
19254,7,31,2.368270,2.513983,530,2.8373
19255,31,12,2.765453,2.966609,504,2.8063
19256,12,20,3.857399,3.970350,487,2.8176
19257,20,10,1.818213,1.958153,501,2.8286
19258,10,11,6.664654,7.217599,485,2.8277
19259,11,45,2.392692,2.853162,455,2.8663
19260,45,63,2.793271,3.073521,484,2.8631
19261,63,6,4.014427,4.831024,515,2.8055
19262,6,56,2.635889,2.711949,500,2.8504
19263,56,1,2.445933,2.749638,475,2.8181
19264,1,32,2.769209,2.946582,528,2.8148
19265,32,9,2.140588,2.980627,489,2.8280
19266,9,15,2.579213,3.319897,411,2.7930
19267,15,49,2.462391,2.535539,438,2.7864
19268,49,43,4.471176,4.402999,423,2.7789
19269,43,51,4.485557,4.714353,493,2.8592
19270,51,16,2.182526,2.226746,506,2.8263
19271,16,21,4.573814,5.252404,482,2.8222
19272,21,48,2.484406,2.473928,484,2.8035
19273,48,51,2.902380,2.761947,521,2.8043
19274,51,29,2.941828,2.955423,522,2.8064
19275,29,23,2.361457,2.080550,520,2.8159
19276,23,29,1.925627,1.675863,510,2.8108
19277,29,48,2.191131,2.548153,495,2.7861
19278,48,6,3.950227,4.894224,500,2.8176
19279,6,22,4.753204,4.985590,462,2.8762
19280,22,35,4.332923,4.421118,531,2.8443
19281,35,53,3.531285,4.632318,517,2.8529
19282,53,17,2.466248,2.306545,500,2.8326
19283,17,2,4.707362,5.258748,485,2.8044
19284,2,12,3.052584,2.922488,476,2.8111
19285,12,35,2.887821,3.094284,521,2.8258
19286,35,0,3.163389,4.145613,467,2.8078
19287,0,21,3.088573,3.380071,540,2.8265
19288,21,48,2.397711,2.383767,489,2.7924
19289,48,25,3.071765,4.439441,520,2.8279
19290,25,36,2.143758,1.880219,470,2.8170
19291,36,29,2.440030,2.844649,522,2.8499
19292,29,11,3.232401,3.820586,542,2.8340
19293,11,42,2.147346,2.262181,508,2.8256
19294,42,54,3.271245,3.824804,497,2.8279
19295,54,25,1.789879,2.429525,496,2.8211
19296,25,2,3.592180,4.091858,505,2.8064
19297,2,12,3.194618,2.841895,542,2.8411
19298,12,20,3.779256,3.764316,538,2.8105
19299,20,10,1.657793,1.953195,482,2.8079
19300,10,11,6.262514,7.122197,449,2.8498
19301,11,45,2.232012,2.809967,475,2.8365
19302,45,63,2.639604,2.994103,470,2.8260
19303,63,47,4.621343,5.186085,514,2.8157
19304,47,51,3.526054,3.576539,492,2.8073
19305,51,29,2.604528,2.858191,504,2.8287
19306,29,23,2.512250,2.120451,499,2.8238
19307,23,0,4.181481,5.472000,501,2.7686
19308,0,60,3.501299,3.872950,467,2.8701
19309,60,38,3.364888,3.132888,542,2.8539
19310,38,50,2.920433,2.555564,502,2.8180
19311,50,54,3.748845,4.120011,539,2.8541
19312,54,25,1.976813,2.404980,483,2.7997
19313,25,29,2.817238,3.107654,456,2.8067
19314,29,23,2.061488,2.039723,486,2.8187
19315,23,0,4.036111,5.349169,526,2.8244
19316,0,21,2.885798,3.328255,473,2.8228
19317,21,9,3.901147,4.117239,477,2.8230
19318,9,44,3.147839,4.369353,385,2.7992
19319,44,35,4.586187,4.989291,475,2.8058
19320,35,8,2.104392,2.816270,546,2.8581
19321,8,41,1.977614,2.366519,512,2.8023
19322,41,6,2.992351,3.252849,519,2.8412
19323,6,32,2.323864,2.430020,448,2.7807
19324,32,9,2.129553,2.966169,507,2.8387
19325,9,44,2.912293,4.265525,458,2.7973
19326,44,35,4.402297,4.869333,512,2.8100
19327,35,0,3.357268,4.080960,498,2.8210
19328,0,25,2.398046,2.718478,497,2.8184
19329,25,36,2.301045,2.000103,438,2.8075
19330,36,34,2.821347,3.483143,452,2.7988
19331,34,40,2.415775,2.751547,480,2.8117
19332,40,21,5.155955,5.726213,536,2.8202
19333,21,47,3.879517,3.694865,501,2.8179
19334,47,51,3.385895,3.350160,509,2.8306
19335,51,51,1.222731,0.729335,550,2.8617
19336,51,29,2.820435,2.944769,539,2.8448
19337,29,23,1.976309,1.887847,511,2.8346
19338,23,29,1.866699,1.603134,516,2.8291
19339,29,23,1.972863,1.778372,491,2.8124
19340,23,29,1.658844,1.492995,506,2.8191
19341,29,23,1.839198,1.674001,525,2.8230
19342,23,29,1.682161,1.411217,535,2.8394
19343,29,11,3.901735,4.170071,487,2.8069
19344,11,42,2.347842,2.361809,512,2.8206
19345,42,0,3.559518,4.300497,472,2.8145
19346,0,21,2.866106,3.301710,511,2.8248
19347,21,48,2.672340,2.580445,474,2.7980
19348,48,51,2.718564,2.709324,467,2.8215
19349,51,29,2.493855,2.752751,527,2.8178
19350,29,11,3.353541,3.946463,528,2.8128
19351,11,45,2.354031,2.925566,486,2.8172
19352,45,63,2.730627,2.895668,452,2.8072
19353,63,47,4.441682,5.112902,476,2.8045
19354,47,22,3.195492,3.272176,481,2.8252
19355,22,20,4.579064,4.897092,514,2.8548
19356,20,10,1.603482,1.876438,530,2.8490
19357,10,2,5.031743,5.114353,477,2.7902
19358,2,12,3.116510,2.715435,496,2.8275
19359,12,20,3.492598,3.642629,484,2.8147
19360,20,10,1.619747,1.895980,479,2.8093
19361,10,11,6.262161,7.186309,469,2.8095
19362,11,24,3.941767,3.929004,484,2.8745
19363,24,4,3.052418,3.023585,488,2.8101
19364,4,23,4.616381,4.586689,480,2.8240
19365,23,29,1.507469,1.281403,476,2.8176
19366,29,48,2.638963,2.908395,470,2.8051
19367,48,6,3.856719,4.795548,462,2.8772
19368,6,32,2.182569,2.359193,456,2.8448
19369,32,61,3.571899,4.545917,486,2.8438
19370,61,33,2.849126,2.736461,500,2.8354
19371,33,11,5.707988,6.535090,522,2.8877
19372,11,42,2.194607,2.347531,484,2.8882
19373,42,45,2.279676,2.054934,472,2.8189
19374,45,30,2.585997,2.943094,492,2.8565
19375,30,31,2.350075,2.613976,505,2.8184
19376,31,54,4.686511,4.725672,462,2.8118
19377,54,25,1.875453,2.341343,491,2.8403
19378,25,36,2.172281,1.954087,448,2.8586
19379,36,29,2.484065,2.966946,420,2.8025
19380,29,48,2.383833,2.678137,473,2.8064
19381,48,51,2.774051,2.754490,514,2.8332
19382,51,51,1.127259,0.599488,546,2.8456
19383,51,16,3.069986,2.776414,495,2.8128
19384,16,23,2.428193,2.870026,504,2.8032
19385,23,29,1.451111,1.333153,502,2.8138
19386,29,23,2.060157,1.884174,506,2.8142
19387,23,0,4.048669,5.429746,515,2.8184
19388,0,21,2.845991,3.215080,422,2.8165
19389,21,9,3.770828,4.092444,471,2.8308
19390,9,3,3.432437,4.048597,394,2.7928
19391,3,41,3.213412,3.018794,502,2.8157
19392,41,6,2.791936,3.155719,502,2.8202
19393,6,32,2.080786,2.259052,480,2.8128
19394,32,9,2.206853,3.038870,464,2.8068
19395,9,44,3.081344,4.176058,525,2.8229
19396,44,27,2.849997,3.069077,521,2.7977
19397,27,2,5.196653,5.458687,503,2.8032
19398,2,12,2.964662,2.635669,511,2.8508
19399,12,35,2.950818,3.087851,478,2.8398
19400,35,8,2.285663,2.817559,505,2.8206
19401,8,41,1.892466,2.360701,510,2.8080
19402,41,30,4.005541,5.440166,512,2.8103
19403,30,31,2.259231,2.464395,499,2.8217
19404,31,12,3.126656,3.097594,488,2.7836
19405,12,35,2.944129,2.993827,490,2.8069
19406,35,53,3.718202,4.731767,501,2.8200
19407,53,17,2.338360,2.261668,474,2.8085
19408,17,2,4.510934,5.166196,513,2.8153
19409,2,12,2.735899,2.577043,481,2.8048
19410,12,35,2.745536,2.891192,532,2.8239
19411,35,53,3.607030,4.630670,515,2.8363
19412,53,11,3.664093,4.025152,507,2.8186
19413,11,45,2.274172,2.741220,489,2.8112
19414,45,63,2.556818,2.897801,510,2.8580
19415,63,47,4.489541,5.020549,534,2.8519
19416,47,51,3.110697,3.067720,490,2.8114
19417,51,51,0.919867,0.497027,474,2.8142
19418,51,16,2.834465,2.818382,518,2.8098
19419,16,21,4.585294,5.136561,444,2.7573
19420,21,48,2.577810,2.464727,434,2.8560
19421,48,51,2.483966,2.498502,487,2.8217
19422,51,51,0.902872,0.412836,510,2.8265
19423,51,16,2.866574,2.865696,523,2.8294
19424,16,23,2.562965,2.832606,513,2.7989
19425,23,29,1.500217,1.377401,546,2.8594
19426,29,11,3.611428,4.091485,532,2.8343
19427,11,42,2.223543,2.386736,498,2.8085
19428,42,0,3.292640,4.054663,474,2.7860
19429,0,60,3.651583,4.036272,461,2.8167
19430,60,44,5.038303,5.416866,546,2.8517
19431,44,36,4.952703,5.235007,450,2.8324
19432,36,34,2.782282,3.339470,463,2.8226
19433,34,35,4.051363,4.084414,479,2.8167
19434,35,0,3.179416,4.282791,539,2.8324
19435,0,60,3.323634,3.898533,524,2.8178
19436,60,38,3.360845,3.102913,558,2.8555
19437,38,2,3.829311,3.877763,515,2.8425
19438,2,12,2.823073,2.521274,499,2.8399
19439,12,35,2.493629,2.816809,532,2.8273
19440,35,53,3.349717,4.563552,515,2.8399
19441,53,11,3.600118,3.975108,483,2.7974
19442,11,42,2.089202,2.290556,532,2.8196
19443,42,54,3.599259,3.962941,521,2.8335
19444,54,25,1.860083,2.319074,494,2.8158
19445,25,36,1.959615,1.993886,489,2.8013
19446,36,34,2.689461,3.294139,432,2.8206
19447,34,7,3.707037,4.257894,457,2.7846
19448,7,31,2.661208,2.512058,521,2.8088
19449,31,12,3.043633,3.048715,484,2.8128
19450,12,35,2.427524,2.746016,509,2.8193
19451,35,8,2.365856,3.041749,521,2.8243
19452,8,41,2.083535,2.295457,540,2.8221
19453,41,36,5.464112,6.748515,550,2.8342
19454,36,29,2.704947,2.986860,455,2.8139
19455,29,23,2.002928,1.793360,496,2.8371
19456,23,0,3.892660,5.231122,513,2.8293
19457,0,25,2.634237,2.939073,430,2.8066
19458,25,2,3.794196,4.156809,488,2.8056
19459,2,45,3.606236,3.969501,460,2.8175
19460,45,63,2.529173,2.704302,512,2.8161
19461,63,18,3.944438,4.124312,531,2.8511
19462,18,38,3.193007,3.873872,523,2.8338
19463,38,50,2.881789,2.529900,515,2.8107
19464,50,33,3.582011,3.837279,555,2.8496
19465,33,55,2.746911,2.906151,486,2.8663
19466,55,63,5.109899,5.286669,460,2.8506
19467,63,6,4.371814,5.040625,432,2.8441
19468,6,56,2.877731,2.929913,508,2.8909
19469,56,34,3.372536,3.844292,471,2.8156
19470,34,40,2.303631,2.765212,447,2.8217
19471,40,57,2.270649,2.591719,530,2.8072
19472,57,32,4.556562,4.866773,523,2.8253
19473,32,9,2.128492,2.862037,449,2.7967
19474,9,3,3.345147,3.979477,433,2.7865
19475,3,41,3.066875,2.968055,503,2.8278
19476,41,6,2.911853,3.261193,496,2.8183
19477,6,56,2.624996,2.815130,536,2.8372
19478,56,1,2.489509,2.711857,486,2.8308
19479,1,47,3.328751,2.715785,538,2.8385
19480,47,51,2.752561,2.898302,548,2.8570
19481,51,16,2.576153,2.698774,473,2.8065
19482,16,53,5.364210,5.968848,460,2.8152
19483,53,11,3.431634,3.713987,459,2.7869
19484,11,42,2.094874,2.237964,472,2.8077
19485,42,45,2.084055,2.103621,466,2.8181
19486,45,30,2.808836,3.044817,429,2.8335
19487,30,31,2.452691,2.431678,499,2.8005
19488,31,30,2.815132,2.719756,462,2.7998
19489,30,27,6.235307,7.082441,491,2.8230
19490,27,20,4.288664,4.173036,504,2.8379
19491,20,3,3.414652,3.331832,527,2.8316
19492,3,41,2.950732,2.861563,447,2.8120
19493,41,36,5.271140,6.542940,435,2.7895
19494,36,29,2.676625,2.906356,469,2.8484
19495,29,23,1.819933,1.743408,450,2.8220
19496,23,29,1.684352,1.425431,517,2.8405
19497,29,23,1.601653,1.642690,481,2.8228
19498,23,18,3.816063,5.321140,518,2.8350
19499,18,38,2.912455,3.793627,480,2.8122
19500,38,50,2.767483,2.468986,515,2.8053
19501,50,54,3.989573,4.089260,547,2.8611
19502,54,25,1.954581,2.278466,493,2.8135
19503,25,29,2.831806,3.169614,487,2.8090
19504,29,48,2.504424,2.861634,453,2.7220
19505,48,25,3.468641,4.649916,487,2.8060
19506,25,36,2.566064,2.237036,511,2.8109
19507,36,34,2.590702,3.235026,494,2.8292
19508,34,35,3.842634,4.044960,456,2.8142
19509,35,0,3.017949,4.303284,479,2.8315
19510,0,25,2.441126,2.876045,481,2.8053
19511,25,36,2.387745,2.169161,543,2.8284
19512,36,21,3.181653,3.936698,511,2.8110
19513,21,47,3.789369,3.793670,486,2.8228
19514,47,22,2.983778,3.150411,517,2.8586
19515,22,47,3.132509,2.623554,527,2.8549
19516,47,56,2.119255,2.411914,480,2.8454
19517,56,34,3.308829,3.802268,474,2.8276
19518,34,7,3.607580,4.210286,467,2.7997
19519,7,31,2.442361,2.502425,502,2.8249
19520,31,12,2.907149,2.981201,452,2.8190
19521,12,35,2.128157,2.700940,501,2.8372
19522,35,8,2.457260,3.048988,484,2.8166
19523,8,41,1.976550,2.309544,513,2.8174
19524,41,6,2.838256,3.200071,521,2.8326
19525,6,32,2.433304,2.385968,460,2.7894
19526,32,9,1.959675,2.766419,489,2.8038
19527,9,44,3.074246,4.136666,522,2.8365
19528,44,36,4.672540,5.073495,522,2.7960
19529,36,29,2.710333,2.862828,452,2.8162
19530,29,48,2.292054,2.644576,475,2.7888
19531,48,6,3.767326,5.089835,530,2.8203
19532,6,22,4.732519,4.960905,504,2.8330
19533,22,47,2.929330,2.503769,497,2.8332
19534,47,56,1.995133,2.296961,483,2.8049
19535,56,1,2.392176,2.699281,475,2.8017
19536,1,47,3.054154,2.558052,532,2.8496
19537,47,51,2.867759,2.904257,511,2.8426
19538,51,16,2.418831,2.516655,502,2.8268
19539,16,53,4.932827,5.801264,494,2.7893
19540,53,0,3.187808,3.520829,494,2.8186
19541,0,25,2.509789,2.859555,474,2.8141
19542,25,2,3.727436,4.167748,445,2.8045
19543,2,54,3.744460,3.632553,492,2.8189
19544,54,0,3.502861,4.219547,499,2.8227
19545,0,60,3.562170,3.936137,533,2.8022
19546,60,36,2.821826,2.733735,559,2.8489
19547,36,29,2.476238,2.766967,474,2.8060
19548,29,23,2.066924,1.788143,519,2.8131
19549,23,29,1.634590,1.471132,563,2.8563
19550,29,23,1.832041,1.707771,479,2.7911
19551,23,29,1.539340,1.390041,537,2.8213
19552,29,11,3.882642,4.336606,459,2.8169
19553,11,45,2.341198,2.851356,504,2.8275
19554,45,30,2.837384,2.994432,496,2.8236
19555,30,46,3.150154,3.691593,497,2.8100
19556,46,47,2.925685,2.513112,542,2.8562
19557,47,56,1.954222,2.262239,485,2.8555
19558,56,34,3.339160,3.760166,453,2.8190
19559,34,40,2.559842,2.769922,485,2.8156
19560,40,57,2.249154,2.519032,541,2.8391
19561,57,59,4.777512,5.476008,518,2.8528
19562,59,15,4.828259,4.580058,505,2.8892
19563,15,19,3.690004,3.630176,472,2.8277
19564,19,24,2.568497,2.623695,504,2.8347
19565,24,0,3.400056,4.071813,530,2.8420
19566,0,25,2.257062,2.720420,462,2.8969
19567,25,36,2.287433,2.196708,440,2.8166
19568,36,34,2.650083,3.436490,425,2.8330
19569,34,40,2.191097,2.712106,474,2.8338
19570,40,57,2.103045,2.519117,528,2.8240
19571,57,52,2.418859,3.047082,470,2.8294
19572,52,21,5.657623,5.620609,500,2.8117
19573,21,9,3.857711,4.051594,486,2.8280
19574,9,3,3.225185,3.876411,432,2.8169
19575,3,41,2.936303,2.819825,516,2.8232
19576,41,6,2.667478,3.132412,488,2.8282
19577,6,32,2.142715,2.402280,485,2.8203
19578,32,9,1.944297,2.769177,453,2.8194
19579,9,3,3.085586,3.785652,480,2.7892
19580,3,39,3.197366,3.450726,517,2.8278
19581,39,59,3.677234,3.467354,559,2.8571
19582,59,10,4.294396,4.603514,484,2.9377
19583,10,11,6.403869,6.858683,510,2.8258
19584,11,42,2.063128,2.283970,490,2.9155
19585,42,45,1.978453,1.946474,493,2.8367
19586,45,62,4.529315,4.904870,466,2.8441
19587,62,60,4.002731,3.927012,515,2.8244
19588,60,36,2.860963,2.661314,445,2.8434
19589,36,21,3.230185,3.873892,399,2.7971
19590,21,48,2.498995,2.504551,451,2.8055
19591,48,51,2.616552,2.608249,513,2.8364
19592,51,16,2.390947,2.376681,491,2.8182
19593,16,21,4.386957,5.247812,485,2.8001
19594,21,48,2.541241,2.375689,467,2.8055
19595,48,6,3.614945,4.915485,506,2.8290
19596,6,32,2.281043,2.336228,479,2.8183
19597,32,27,3.604474,4.703946,452,2.8454
19598,27,20,4.038072,4.049162,478,2.8285
19599,20,3,3.265421,3.161697,510,2.8245
19600,3,41,2.898423,2.767260,442,2.7949
19601,41,30,3.919030,5.560477,462,2.8167
19602,30,31,2.473791,2.359609,520,2.8436
19603,31,54,4.475241,4.698348,516,2.8268
19604,54,0,3.229972,4.022746,498,2.8314
19605,0,25,2.219473,2.613354,441,2.8196
19606,25,2,3.718559,4.024297,481,2.8120
19607,2,12,2.838428,2.653335,505,2.8275
19608,12,35,2.225312,2.554271,531,2.8261
19609,35,0,3.015187,4.480495,506,2.8198
19610,0,25,2.121102,2.563404,510,2.8015
19611,25,36,2.303762,2.190958,509,2.7985
19612,36,21,3.123709,3.818474,453,2.8258
19613,21,9,3.543891,4.054264,529,2.8180
19614,9,15,2.980086,3.806647,412,2.7900
19615,15,49,2.507662,2.413791,431,2.8393
19616,49,43,4.126715,4.108040,464,2.7924
19617,43,46,3.501650,3.683340,516,2.8305
19618,46,1,4.642706,4.713340,507,2.8269
19619,1,19,4.770342,5.016177,491,2.8382
19620,19,51,5.658940,5.731877,510,2.8281
19621,51,16,2.169204,2.083238,520,2.8234
19622,16,21,4.163733,5.082164,490,2.8072
19623,21,48,2.520967,2.268727,406,2.8102
19624,48,51,2.711951,2.706412,487,2.8130
19625,51,29,3.012691,3.212569,518,2.8016
19626,29,11,3.725542,4.147982,539,2.8569
19627,11,24,3.615558,4.004065,485,2.8158
19628,24,0,3.501410,3.868230,497,2.8403
19629,0,25,2.017326,2.495744,454,2.8410
19630,25,2,3.380780,3.953527,442,2.8014
19631,2,45,3.803734,4.008456,527,2.8161
19632,45,30,2.742192,2.932835,473,2.8365
19633,30,46,3.136063,3.677509,502,2.8196
19634,46,46,0.920713,0.634642,510,2.8347
19635,46,47,2.764169,2.564261,478,2.8312
19636,47,56,1.862079,2.230910,494,2.8204
19637,56,6,3.205967,3.261479,462,2.8086
19638,6,56,2.902823,2.818982,477,2.8249
19639,56,34,3.320329,3.708992,449,2.8012
19640,34,7,3.564001,4.150329,472,2.8062
19641,7,31,2.642017,2.511070,509,2.8226
19642,31,12,3.009313,2.947113,511,2.8453
19643,12,20,3.663670,3.903576,499,2.8188
19644,20,10,1.678214,2.032143,513,2.8250
19645,10,2,4.692629,5.119726,476,2.7789
19646,2,45,3.465191,3.892968,457,2.8104
19647,45,62,4.313687,4.619891,449,2.8425
19648,62,60,3.934735,3.854110,547,2.8492
19649,60,38,3.380155,3.007689,488,2.8184
19650,38,2,3.727816,3.900515,495,2.8112
19651,2,54,3.845776,3.553571,460,2.7908
19652,54,25,1.628335,2.218182,513,2.8212
19653,25,36,2.400424,2.264222,521,2.8085
19654,36,29,2.590892,2.950747,432,2.7907
19655,29,48,2.305319,2.661408,506,2.8344
19656,48,6,3.856825,4.941039,540,2.8188
19657,6,32,2.277006,2.268175,460,2.7975
19658,32,9,2.024765,2.862986,449,2.8098
19659,9,15,3.081626,3.658696,509,2.8093
19660,15,19,3.515731,3.659778,461,2.8038
19661,19,51,5.591194,5.620197,493,2.8681
19662,51,29,2.786433,2.987958,488,2.8315
19663,29,11,3.512744,4.018219,494,2.8246
19664,11,42,2.138118,2.381289,487,2.8241
19665,42,45,2.038957,2.034656,489,2.8342
19666,45,63,2.694855,2.978796,430,2.8127
19667,63,47,4.206098,4.908544,513,2.8527
19668,47,22,2.883344,3.120471,502,2.8136
19669,22,20,4.470886,4.836450,524,2.8270
19670,20,3,3.127586,3.078558,530,2.8271
19671,3,41,2.878990,2.674156,446,2.8885
19672,41,36,5.320343,6.596031,498,2.8241
19673,36,34,2.905729,3.478246,457,2.7759
19674,34,35,3.757459,4.025850,449,2.8273
19675,35,0,3.020439,4.404330,480,2.8123
19676,0,60,3.638153,3.991768,465,2.7989
19677,60,36,2.745163,2.660835,541,2.8381
19678,36,21,2.951536,3.680929,521,2.8108
19679,21,48,2.317789,2.215390,516,2.8228
19680,48,51,2.896219,2.804552,534,2.8447
19681,51,16,2.166068,2.013748,519,2.8360
19682,16,53,4.771138,5.822055,497,2.8464
19683,53,17,2.429871,2.309201,502,2.8011
19684,17,7,2.886011,3.294554,508,2.8037
19685,7,31,2.533328,2.422094,509,2.8176
19686,31,12,2.711412,2.828763,492,2.8428
19687,12,35,2.117874,2.604215,507,2.8226
19688,35,0,2.972555,4.333578,479,2.8109
19689,0,25,2.169567,2.586247,504,2.8116
