position,token,target,loss_nats,passthrough_nats,visits,mean_hops
7965,2,12,2.834033,2.970209,422,3.0713
7966,12,20,3.364590,3.608488,405,3.0274
7967,20,10,2.190132,2.031733,437,3.0944
7968,10,2,3.939328,4.246961,413,3.0651
7969,2,12,2.721141,2.855843,453,3.1060
7970,12,35,2.533302,2.806236,377,2.9465
7971,35,0,3.618500,3.837008,436,3.0000
7972,0,25,2.213065,1.938672,371,2.9842
7973,25,29,2.641155,3.268251,377,2.9668
7974,29,23,1.784953,2.027402,445,2.8988
7975,23,29,1.559322,1.354986,458,2.9963
7976,29,48,3.339959,3.233379,381,3.0412
7977,48,6,4.092608,4.822004,374,2.9047
7978,6,56,3.124642,2.863206,383,2.8618
7979,56,34,2.196414,2.580688,398,2.9028
7980,34,7,3.881972,4.226936,444,3.0670
7981,7,22,3.914229,3.859357,377,2.7992
7982,22,35,4.425251,4.671268,359,2.7706
7983,35,0,3.242388,3.678292,429,2.9259
7984,0,60,3.679497,3.539433,421,2.9191
7985,60,38,2.693174,2.696953,413,2.9172
7986,38,2,3.371376,3.936479,413,2.9378
7987,2,12,2.626135,2.783932,411,2.9608
7988,12,35,2.581974,2.818690,381,2.9694
7989,35,8,2.729880,2.380696,414,3.0577
7990,8,52,4.440035,4.709011,392,2.9432
7991,52,21,4.014422,3.916261,394,2.8892
7992,21,48,2.103285,2.242391,397,2.8699
7993,48,25,3.380059,3.904922,409,3.0004
7994,25,2,3.456499,3.865607,388,2.9880
7995,2,54,3.809498,3.480760,419,3.0707
7996,54,0,3.438207,3.576371,408,2.9377
7997,0,25,2.175886,1.897909,396,3.0422
7998,25,36,2.592268,2.262637,387,3.0477
7999,36,21,3.707165,3.632560,442,3.1025
8000,21,47,4.214278,4.376177,396,2.9554
8001,47,56,2.270157,2.776004,372,2.8183
8002,56,34,2.124323,2.509403,402,3.0599
8003,34,7,3.849734,4.099471,450,3.1076
8004,7,22,3.589100,3.729780,406,2.8620
8005,22,20,4.717874,5.024162,390,2.8512
8006,20,3,3.992093,4.157842,446,2.9348
8007,3,41,2.881784,3.330551,410,2.9262
8008,41,6,2.740249,2.940606,416,2.9474
8009,6,56,2.986502,2.787088,382,2.8659
8010,56,34,2.025190,2.430581,407,2.9669
8011,34,7,3.752683,3.974105,423,3.0496
8012,7,31,3.068939,3.158362,417,2.9666
8013,31,12,3.598044,3.315542,419,2.9662
8014,12,35,2.467952,2.723932,400,2.8478
8015,35,0,3.209470,3.642979,426,2.9661
8016,0,25,2.032629,1.882784,389,2.9648
8017,25,36,2.479512,2.179713,410,3.0737
8018,36,29,2.215854,2.590110,481,3.1456
8019,29,23,1.731660,1.976859,409,2.9615
8020,23,29,1.519724,1.358341,426,2.9996
8021,29,23,1.515736,1.867677,379,3.0132
8022,23,29,1.546932,1.306253,390,3.0258
8023,29,11,3.272338,3.293442,368,3.0017
8024,11,42,2.213348,2.459415,380,2.9342
8025,42,54,3.071357,3.338228,385,2.8974
8026,54,25,2.193901,2.382062,378,3.0043
8027,25,2,3.553315,3.836139,367,3.0222
8028,2,45,3.125865,2.982652,412,2.8826
8029,45,63,2.691546,2.945256,478,3.1306
8030,63,6,4.412101,5.374135,457,3.0575
8031,6,22,5.218991,5.371295,386,2.9178
8032,22,35,4.616374,4.647704,382,2.8523
8033,35,0,2.942208,3.495218,458,2.9576
8034,0,25,2.014766,1.854895,381,2.9940
8035,25,36,2.504965,2.197189,370,3.0020
8036,36,29,2.063988,2.568474,448,3.1123
8037,29,48,3.346338,3.194429,382,3.0279
8038,48,51,2.740327,3.102069,388,2.9534
8039,51,16,2.208158,2.357895,383,2.8951
8040,16,53,4.555959,4.698818,366,2.9122
8041,53,17,2.431358,2.337093,382,2.9256
8042,17,2,4.838745,4.702592,428,3.0094
8043,2,45,2.978452,2.873432,443,3.0450
8044,45,30,2.870958,2.763561,436,3.0742
8045,30,46,2.943792,2.912638,403,2.9034
8046,46,47,2.645786,3.254217,367,2.7812
8047,47,56,2.239436,2.775211,410,3.0410
8048,56,1,3.229256,3.367718,391,2.9698
8049,1,47,2.422133,2.159279,378,3.0245
8050,47,51,3.318586,3.790987,433,3.0682
8051,51,29,3.119807,3.468034,382,2.9848
8052,29,11,2.932287,3.115076,409,3.0542
8053,11,45,2.360643,2.657101,391,3.0093
8054,45,30,2.567329,2.722362,445,3.0879
8055,30,46,2.825467,2.901067,443,3.1060
8056,46,47,2.408160,3.111136,433,2.9554
8057,47,56,2.221520,2.779247,415,3.0764
8058,56,34,2.088083,2.465584,389,3.0217
8059,34,40,2.480400,2.283220,423,3.0880
8060,40,25,5.115759,5.354663,416,2.9016
8061,25,36,2.209981,2.014701,381,2.9668
8062,36,29,1.982743,2.596519,426,3.0659
8063,29,11,2.704414,2.975491,377,3.0368
8064,11,45,2.303097,2.635347,398,3.0433
8065,45,30,2.671945,2.654634,452,3.1231
8066,30,46,2.855222,2.894431,415,3.0293
8067,46,47,2.375657,3.018216,403,2.8898
8068,47,22,3.435830,3.509770,435,3.0823
8069,22,35,4.632204,4.507915,391,2.8295
8070,35,0,2.913949,3.367559,425,2.9115
8071,0,25,2.148337,1.960840,374,2.9276
8072,25,2,3.415296,3.782358,392,3.0457
8073,2,45,2.747540,2.811287,409,2.9618
8074,45,30,2.614844,2.532563,462,3.1178
8075,30,46,2.649812,2.882152,398,2.9716
8076,46,47,2.186679,2.924406,439,3.0889
8077,47,51,3.209661,3.946470,422,3.0168
8078,51,29,2.869656,3.379383,362,2.9581
8079,29,48,3.054761,2.980210,372,3.0067
8080,48,25,3.298263,3.908797,385,2.9865
8081,25,36,2.242383,1.981643,373,3.0287
8082,36,29,2.132876,2.656359,429,3.0954
8083,29,23,1.870947,2.278110,382,3.0420
8084,23,18,3.859233,4.849209,403,3.0194
8085,18,18,0.985176,0.606623,415,2.9440
8086,18,12,3.616775,4.051370,408,3.0682
8087,12,43,4.989571,5.349498,396,2.9177
8088,43,51,4.849424,4.608747,406,2.8766
8089,51,16,2.475218,2.276453,412,3.0147
8090,16,23,3.467670,3.981789,365,2.8439
8091,23,29,1.574523,1.401317,419,3.0288
8092,29,11,2.770726,2.921861,387,3.0403
8093,11,42,2.456163,2.665443,389,3.0164
8094,42,0,4.712072,4.972016,410,3.0602
8095,0,25,2.173400,1.899280,396,3.0519
8096,25,29,2.434773,3.333370,373,3.0156
8097,29,23,1.832189,2.238457,402,3.0608
8098,23,18,3.329749,4.746966,392,3.0432
8099,18,18,0.826366,0.512942,443,3.0434
8100,18,18,0.689905,0.428430,409,3.0474
8101,18,12,3.677648,4.150716,395,3.0587
8102,12,20,3.463885,3.713656,400,3.0218
8103,20,10,2.144771,2.016595,417,3.0254
8104,10,11,5.740178,6.089303,412,2.9080
8105,11,42,2.246706,2.480035,423,2.9580
8106,42,45,2.259216,1.971567,447,3.0930
8107,45,62,4.708013,5.364117,456,3.1073
8108,62,60,3.683491,3.787891,412,2.9388
8109,60,38,2.662966,2.641841,400,2.9449
8110,38,50,3.041965,3.081322,397,2.9906
8111,50,54,4.808479,4.954169,424,2.8958
8112,54,0,3.432382,3.656707,401,2.8672
8113,0,25,2.082130,1.799633,380,2.9733
8114,25,36,2.209826,1.997005,376,3.0331
8115,36,29,1.994026,2.549354,456,3.1285
8116,29,11,2.808876,3.010103,380,3.0042
8117,11,42,2.305576,2.443076,378,2.9803
8118,42,0,4.148200,4.796433,393,2.9415
8119,0,25,1.948989,1.740477,385,3.0442
8120,25,36,2.098487,1.927122,367,3.0263
8121,36,21,3.894201,3.850630,439,3.1122
8122,21,9,3.775837,4.238481,371,2.8681
8123,9,15,2.456137,2.306376,414,2.9276
8124,15,49,2.259742,2.223349,413,2.8428
8125,49,43,3.175898,4.117831,391,2.9188
8126,43,11,4.749791,4.498104,419,3.0654
8127,11,45,2.302069,2.605015,394,2.9639
8128,45,30,2.505188,2.522648,456,3.1138
8129,30,31,3.599865,3.887001,425,3.0071
8130,31,12,3.359074,3.227770,399,2.9528
8131,12,35,2.721114,2.962494,373,2.7756
8132,35,53,4.054119,4.115326,417,2.9452
8133,53,17,2.219974,2.311248,358,2.7833
8134,17,7,3.519134,3.846762,445,3.0365
8135,7,22,3.297420,3.613089,413,2.9905
8136,22,20,4.743487,5.056421,384,2.9396
8137,20,10,2.056243,1.958329,394,2.8913
8138,10,21,5.203095,5.850192,435,3.0454
8139,21,9,3.637485,4.102357,402,2.9205
8140,9,15,2.399674,2.226054,433,3.0901
8141,15,49,1.970399,2.214606,408,2.8870
8142,49,50,3.587591,4.448073,425,3.0190
8143,50,54,4.662286,4.857687,399,2.9385
8144,54,25,2.272646,2.489667,385,2.8725
8145,25,29,2.648965,3.409499,419,3.0024
8146,29,11,2.720991,2.919733,427,2.9119
8147,11,42,2.242698,2.436902,377,2.9591
8148,42,0,4.074918,4.645191,420,3.0322
8149,0,21,4.152305,4.083575,377,2.9781
8150,21,48,2.284836,2.361828,417,2.9777
8151,48,51,2.924223,3.210181,397,2.9994
8152,51,29,2.907993,3.413155,400,2.8937
8153,29,11,2.507581,2.736582,364,3.0018
8154,11,42,2.204200,2.386127,410,3.0543
8155,42,54,3.505958,3.755064,423,3.0825
8156,54,0,3.251535,3.415870,361,2.9535
8157,0,25,1.947828,1.698827,391,2.9879
8158,25,29,2.583200,3.397852,371,3.0289
8159,29,11,2.327829,2.631281,373,3.0295
8160,11,45,2.775211,2.872198,399,3.0494
8161,45,62,4.484175,5.190633,425,3.0526
8162,62,20,4.182460,4.271099,379,2.8384
8163,20,10,1.990880,1.899838,419,2.9056
8164,10,21,5.052384,5.723567,462,3.0783
8165,21,9,3.665924,4.045048,413,3.0042
8166,9,15,2.341175,2.147335,418,3.0101
8167,15,49,1.871162,2.216803,422,2.8613
8168,49,43,3.098593,4.201204,436,2.9423
8169,43,51,4.621071,4.607172,440,3.0790
8170,51,16,2.280171,2.199363,389,2.8944
8171,16,23,3.441959,3.887736,377,2.9272
8172,23,0,4.086552,5.342051,409,2.9658
8173,0,25,1.855530,1.629327,406,3.0382
8174,25,29,2.522959,3.351104,409,3.0491
8175,29,11,2.306579,2.530773,395,2.9753
8176,11,42,2.215212,2.473087,418,3.0509
8177,42,0,3.629076,4.369104,430,3.1017
8178,0,25,1.805686,1.584477,375,3.0102
8179,25,2,3.589219,3.993714,360,3.0138
8180,2,45,2.760813,2.870345,417,3.0398
8181,45,62,4.283818,4.965132,463,3.1238
8182,62,20,4.206891,4.235911,388,2.9354
8183,20,10,1.921263,1.850551,418,2.9953
8184,10,2,4.241616,4.578045,446,3.0499
8185,2,12,3.074450,3.154325,459,3.1037
8186,12,20,3.417328,3.656089,373,2.9279
8187,20,10,1.932033,1.831151,432,3.0456
8188,10,2,3.946783,4.418302,411,3.0545
8189,2,12,2.815862,3.044090,420,3.0582
8190,12,35,2.694429,2.897230,385,2.9789
8191,35,0,3.351177,3.757736,430,2.9761
8192,0,25,1.797616,1.572685,404,3.0323
8193,25,36,2.333631,2.229985,376,3.0305
8194,36,34,4.394806,4.883325,462,3.1077
8195,34,35,4.441232,4.704428,421,2.9520
8196,35,53,3.914244,4.016948,444,3.0601
8197,53,11,4.297029,4.254223,353,2.7594
8198,11,45,2.733960,2.793425,399,2.9221
8199,45,63,2.949885,3.469940,466,3.1006
8200,63,6,4.474532,5.120116,440,2.9234
8201,6,32,2.484111,2.522208,379,2.9383
8202,32,9,3.048233,3.134408,377,2.7619
8203,9,15,2.327471,2.038455,403,2.8696
8204,15,19,4.290041,4.701356,391,2.8319
8205,19,24,3.418806,3.255129,408,2.9051
8206,24,4,3.207174,3.241007,410,2.9144
8207,4,23,4.454839,4.232892,417,2.9257
8208,23,29,1.749864,1.656337,395,2.9039
8209,29,48,3.068984,2.933615,426,3.0453
8210,48,25,3.339387,3.903767,415,2.9396
8211,25,36,2.141798,2.053601,398,2.9922
8212,36,29,2.077782,2.586776,435,3.0544
8213,29,11,2.458188,2.581784,387,3.0347
8214,11,45,2.492648,2.699033,391,3.0388
8215,45,63,2.895248,3.414745,440,3.0865
8216,63,18,3.339521,3.731019,412,2.9045
8217,18,38,3.301044,3.488580,419,2.9947
8218,38,2,3.343484,3.926872,387,2.8848
8219,2,45,2.764469,2.840215,408,3.0493
8220,45,63,2.991547,3.263448,452,3.1337
8221,63,6,4.170731,5.170146,465,3.1040
8222,6,22,4.954252,5.215434,378,2.8235
8223,22,20,4.831543,5.045803,369,2.7394
8224,20,3,3.897332,4.196367,408,2.8888
8225,3,41,2.777694,3.242691,425,2.9988
8226,41,6,2.744306,2.942978,416,2.9428
8227,6,32,2.591399,2.533450,438,3.0680
8228,32,9,2.801788,3.025125,392,2.9003
8229,9,44,3.925008,3.749901,449,3.0283
8230,44,35,4.728799,4.959703,394,2.8100
8231,35,8,2.531352,2.427727,415,2.8658
8232,8,41,2.408799,2.677024,363,2.8380
8233,41,6,2.474101,2.871809,443,3.0451
8234,6,56,3.115067,3.021874,453,3.1075
8235,56,34,2.117743,2.481091,383,2.8561
8236,34,40,2.397492,2.226668,419,3.0646
8237,40,21,5.490294,6.105877,412,2.9809
8238,21,48,2.257299,2.333376,388,2.8413
8239,48,25,3.114878,3.807248,426,2.9546
8240,25,36,2.122919,1.927458,394,2.9919
8241,36,34,4.277699,4.982730,410,3.0364
8242,34,40,2.380134,2.126426,430,3.0771
8243,40,57,3.251293,3.454333,483,3.0633
8244,57,32,4.574243,4.961378,415,2.8766
8245,32,61,3.917043,3.767000,407,2.9160
8246,61,33,2.790422,3.155584,393,2.8874
8247,33,55,2.970827,3.111499,405,2.8201
8248,55,42,5.077949,4.837347,430,2.8738
8249,42,54,3.401064,3.523938,419,2.9694
8250,54,44,5.520354,6.096720,388,2.9024
8251,44,35,4.577349,4.818692,375,2.7476
8252,35,0,3.220967,3.659265,388,2.8020
8253,0,25,1.892120,1.720627,426,2.9695
8254,25,36,2.049114,1.842173,422,3.0516
8255,36,29,2.134805,2.641979,421,3.0324
8256,29,11,2.254304,2.494208,386,2.9271
8257,11,42,2.492320,2.636468,421,2.9953
8258,42,54,3.169436,3.439952,425,3.0529
8259,54,25,2.481327,2.578529,365,2.8943
8260,25,29,2.452359,3.263739,385,3.0239
8261,29,23,2.625657,2.843759,403,3.0633
8262,23,29,1.711978,1.662228,398,2.9802
8263,29,11,2.272387,2.503962,390,3.0513
8264,11,42,2.346982,2.579615,402,3.0321
8265,42,54,3.002632,3.357108,425,3.0785
8266,54,0,3.312189,3.513652,369,2.9432
8267,0,25,1.912108,1.663015,385,3.0387
8268,25,2,3.720865,4.178059,363,3.0198
8269,2,12,2.907882,3.037622,389,2.9988
8270,12,35,2.980172,2.998547,386,2.9554
8271,35,0,3.237278,3.555490,415,3.0077
8272,0,25,1.802878,1.640300,373,2.9776
8273,25,36,2.178151,1.972300,399,3.0344
8274,36,29,1.922893,2.488223,421,3.0217
8275,29,23,2.584480,2.773710,391,2.9902
8276,23,18,3.394135,4.530391,411,3.0502
8277,18,18,0.786644,0.477134,421,2.9582
8278,18,38,3.166039,3.436708,406,3.0679
8279,38,54,4.265017,4.750799,410,2.9812
8280,54,25,2.293768,2.487506,373,2.9774
8281,25,2,3.534879,4.073053,375,3.0204
8282,2,12,2.726338,2.972266,431,3.0669
8283,12,35,2.837166,2.909592,397,3.0104
8284,35,8,2.765398,2.441729,431,3.0834
8285,8,41,2.406950,2.619341,352,2.7909
8286,41,36,5.790149,5.968734,409,2.9388
8287,36,29,1.822829,2.382360,435,3.0839
8288,29,23,2.366425,2.654783,434,2.9782
8289,23,18,3.205328,4.435476,421,3.0492
8290,18,38,3.059188,3.285522,395,3.0389
8291,38,2,3.006475,3.835101,384,2.9882
8292,2,12,2.594953,2.877727,430,3.0468
8293,12,35,2.588488,2.820928,409,2.9762
8294,35,0,3.212216,3.477095,417,2.9982
8295,0,21,4.405199,4.327806,392,3.0274
8296,21,48,2.357412,2.320439,377,2.8406
8297,48,51,2.886406,3.295689,421,2.9626
8298,51,16,2.175087,2.122931,381,2.8343
8299,16,53,4.407989,4.736713,369,2.8366
8300,53,0,3.704628,3.781982,403,2.8761
8301,0,21,4.144587,4.180914,424,2.9342
8302,21,47,4.158095,4.473573,393,2.9307
8303,47,56,2.352018,2.934512,384,2.8165
8304,56,6,3.362448,3.347709,392,2.9963
8305,6,56,2.978990,2.799195,385,2.9089
8306,56,34,2.117619,2.554962,405,3.0691
8307,34,35,4.590759,4.749673,413,3.0746
8308,35,0,2.916263,3.260262,449,2.9596
8309,0,25,1.919115,1.808603,428,2.9797
8310,25,2,3.189561,3.806957,391,3.0389
8311,2,54,3.869872,3.678310,400,3.0494
8312,54,25,2.131593,2.376895,390,2.9316
8313,25,36,2.365457,2.158257,390,3.0516
8314,36,21,3.412140,3.591537,437,3.1071
8315,21,47,3.955748,4.413892,405,2.9220
8316,47,22,3.264013,3.408168,406,2.9342
8317,22,47,3.025675,2.634829,378,2.8884
8318,47,56,2.286510,2.832351,419,3.0115
8319,56,6,3.190506,3.177352,378,2.9924
8320,6,32,2.636473,2.500749,421,3.0142
8321,32,9,2.668483,2.899588,409,2.9640
8322,9,3,3.534329,3.427463,433,3.0674
8323,3,41,2.690634,3.190033,410,2.8687
8324,41,6,2.503087,2.884631,409,3.0081
8325,6,32,2.451197,2.418626,405,3.0144
8326,32,9,2.696410,2.827851,393,3.0350
8327,9,3,3.350230,3.331973,401,3.0427
8328,3,39,3.803792,3.822516,434,3.0314
8329,39,44,3.268474,3.011473,399,2.8556
8330,44,36,4.808281,4.761596,389,2.9463
8331,36,34,4.328633,4.684884,405,2.8091
8332,34,35,4.181271,4.472041,403,2.9931
8333,35,53,4.150851,4.129766,422,2.9655
8334,53,17,2.251390,2.383508,374,2.7695
8335,17,7,3.093156,3.662685,436,2.9981
8336,7,31,3.186444,3.034760,418,3.0170
8337,31,54,4.102496,4.390691,387,2.8698
8338,54,25,2.296410,2.290492,418,2.9069
8339,25,2,3.147189,3.672742,414,2.9618
8340,2,12,2.609379,2.920470,403,3.0019
8341,12,20,3.466028,3.702830,394,2.9933
8342,20,10,1.907674,1.856430,398,3.0195
8343,10,11,6.228796,6.480866,430,3.0942
8344,11,42,2.255954,2.312172,412,2.8736
8345,42,45,2.367597,2.029249,396,2.8782
8346,45,30,2.630264,2.815959,444,3.0892
8347,30,31,3.478752,3.632511,386,2.8555
8348,31,12,3.520051,3.365876,427,3.0276
8349,12,20,3.189555,3.593774,384,2.9169
8350,20,10,1.854269,1.828915,422,3.0660
8351,10,2,4.263572,4.622493,437,3.0967
8352,2,54,3.784491,3.614102,421,3.0749
8353,54,25,2.026166,2.180342,416,2.9239
8354,25,29,2.783795,3.482603,398,3.0570
8355,29,11,2.552667,2.694263,390,2.9811
8356,11,45,2.585631,2.703338,403,2.8851
8357,45,63,2.619585,3.201758,417,2.9976
8358,63,18,3.471297,3.796145,461,3.0610
8359,18,18,0.836238,0.452118,398,2.9131
8360,18,38,3.000502,3.237280,416,3.0669
8361,38,50,3.158360,3.174138,388,2.9036
8362,50,33,3.273364,3.659793,380,2.7922
8363,33,11,6.072033,5.744131,451,2.8821
8364,11,45,2.221473,2.516799,387,2.9623
8365,45,30,2.855307,2.911066,450,3.1210
8366,30,31,3.297305,3.565361,433,2.9527
8367,31,12,3.356071,3.190774,408,2.9601
8368,12,35,2.765206,2.957851,412,2.9291
8369,35,53,4.004103,4.004181,390,3.0239
8370,53,17,2.183543,2.380392,364,2.7842
8371,17,7,2.944835,3.549967,450,3.0702
8372,7,22,3.431153,3.534312,423,3.0174
8373,22,35,4.535843,4.607208,418,2.9330
8374,35,0,2.816002,3.200076,433,2.9302
8375,0,60,4.116106,4.101922,400,2.8870
8376,60,38,2.783337,2.739353,400,2.8933
8377,38,2,3.111888,3.793717,380,2.9539
8378,2,12,2.713527,2.961760,388,2.9621
8379,12,20,3.283529,3.552644,402,3.0569
8380,20,3,4.137518,4.382115,403,3.0562
8381,3,39,3.682627,3.663825,391,2.8995
8382,39,59,3.734544,3.900539,421,2.8683
8383,59,26,3.316961,3.314742,389,2.8317
8384,26,43,3.399391,3.486237,411,3.0431
8385,43,11,4.674737,4.483744,454,3.0086
8386,11,24,4.958455,5.169233,444,2.8919
8387,24,0,5.013291,4.641423,379,2.8213
8388,0,60,3.890009,3.917425,434,2.9208
8389,60,38,2.627866,2.660211,413,2.9105
8390,38,54,4.184216,4.649702,400,3.0110
8391,54,25,1.990270,2.116603,406,2.8696
8392,25,2,2.883812,3.658826,406,3.0104
8393,2,45,3.077302,3.146512,421,2.9751
8394,45,30,2.723235,2.744346,447,3.1219
8395,30,46,2.874293,3.044515,396,2.9425
8396,46,47,2.444054,2.885682,351,2.7337
8397,47,51,3.214645,3.992660,401,2.9862
8398,51,29,3.283487,3.672340,408,3.0210
8399,29,11,2.642978,2.744142,418,3.0110
8400,11,42,2.312512,2.403478,395,3.0461
8401,42,54,3.159604,3.451794,411,3.0069
8402,54,25,1.993318,2.083793,402,2.9724
8403,25,29,2.679919,3.522190,398,3.0394
8404,29,48,3.197675,2.894955,375,3.0099
8405,48,51,2.849212,3.173543,371,2.9113
8406,51,29,3.071748,3.496238,413,2.9637
8407,29,11,2.570914,2.685456,395,3.0373
8408,11,45,2.423802,2.622579,392,3.0498
8409,45,63,2.801462,3.273335,423,3.0813
8410,63,6,4.334576,5.169778,416,2.8918
8411,6,32,2.269909,2.345495,401,2.9217
8412,32,9,2.743633,2.744589,416,2.9333
8413,9,44,3.921547,3.752092,417,2.9683
8414,44,35,4.639129,4.955461,391,2.8884
8415,35,53,3.646958,3.766776,428,2.9409
8416,53,17,2.301520,2.369758,374,2.7750
8417,17,7,2.796210,3.435967,456,3.0288
8418,7,22,3.310731,3.424931,411,3.0068
8419,22,35,4.461421,4.465018,424,2.9807
8420,35,0,2.859240,3.245453,460,2.9866
8421,0,60,3.746999,3.782147,380,2.9397
8422,60,38,2.733163,2.594803,397,2.8837
8423,38,50,3.072117,3.175297,401,2.9559
8424,50,53,3.494001,3.562143,407,2.9186
8425,53,11,4.286673,4.228053,388,2.9105
8426,11,42,2.191545,2.399065,388,2.8815
8427,42,45,1.950115,1.814585,426,2.9478
8428,45,63,2.627086,3.181751,459,3.0810
8429,63,47,4.878747,5.736069,459,3.0416
8430,47,51,3.113603,3.803793,397,2.9303
8431,51,16,2.232321,2.222338,402,3.0195
8432,16,23,3.577378,3.846985,390,2.9673
8433,23,29,1.819901,1.798584,393,2.9499
8434,29,48,2.939048,2.758682,455,3.1013
8435,48,6,4.069430,5.012506,425,2.9699
8436,6,32,2.195424,2.281663,402,2.9859
8437,32,27,3.290698,3.508039,389,2.9033
8438,27,20,4.593511,4.764057,418,2.9268
8439,20,3,3.928736,4.162633,353,2.6291
8440,3,39,3.449071,3.514884,388,2.8761
8441,39,15,3.577485,3.191727,392,2.8916
8442,15,49,2.155086,2.150195,403,2.8438
8443,49,48,6.287784,6.381523,411,2.8422
8444,48,6,3.807541,4.738248,379,2.8118
8445,6,56,2.913574,2.825682,424,2.9433
8446,56,1,3.307775,3.419188,388,2.9629
8447,1,47,2.514017,2.217943,379,2.9506
8448,47,22,3.156207,3.398567,428,3.0853
8449,22,20,5.060035,5.235332,379,2.8343
8450,20,3,3.664141,4.013792,370,2.8169
8451,3,41,2.638596,3.128479,395,2.9450
8452,41,6,2.664517,2.938537,420,2.9923
8453,6,56,2.870727,2.739398,394,3.0221
8454,56,6,2.864150,2.869715,398,3.0236
8455,6,32,2.341627,2.329171,391,3.0529
8456,32,9,2.704112,2.744778,400,3.0258
8457,9,15,2.557906,2.291612,407,3.0368
8458,15,49,2.067136,2.123728,430,3.0294
8459,49,50,4.060096,4.548738,405,2.9348
8460,50,53,3.237151,3.425926,410,2.9106
8461,53,17,2.245197,2.327328,388,2.8843
8462,17,7,2.563519,3.342208,440,3.0558
8463,7,31,3.086448,3.086257,415,2.9773
8464,31,54,4.149742,4.254810,398,2.9096
8465,54,25,1.977692,2.029695,395,2.8766
8466,25,36,2.534400,2.465904,408,2.8417
8467,36,29,2.166214,2.484391,434,3.0136
8468,29,11,2.405015,2.712814,445,2.9413
8469,11,24,4.877612,5.255626,426,3.0388
8470,24,0,4.864638,4.542815,418,2.8884
8471,0,60,3.476469,3.610723,374,2.8780
8472,60,38,2.626169,2.522810,386,2.8853
8473,38,2,2.875287,3.652089,415,3.0293
8474,2,12,2.782755,2.954652,390,2.9400
8475,12,35,3.069037,3.207858,401,2.9911
8476,35,8,2.708687,2.528533,397,2.9696
8477,8,41,2.311068,2.562347,384,2.9509
8478,41,30,4.545194,5.306933,413,2.9859
8479,30,46,2.722146,2.831287,411,2.8830
8480,46,1,3.968834,4.485299,373,2.8583
8481,1,47,2.487069,2.055886,406,3.0105
8482,47,22,2.978439,3.223588,417,3.0735
8483,22,47,2.934245,2.515549,403,2.9720
8484,47,56,2.492074,2.946661,434,3.0789
8485,56,34,2.509919,2.795633,379,3.0120
8486,34,35,3.913226,4.277002,415,3.0807
8487,35,8,2.550815,2.410734,381,2.8351
8488,8,41,1.915956,2.542889,390,2.9471
8489,41,36,5.482082,5.752439,392,3.0263
8490,36,34,3.880880,4.334609,413,2.9439
8491,34,40,2.565149,2.189169,464,3.0474
8492,40,57,2.960265,3.212015,427,3.0025
8493,57,59,4.005233,4.246702,411,2.8971
8494,59,10,4.015204,4.259069,428,2.9237
8495,10,21,4.951468,5.621291,383,2.7895
8496,21,48,2.484439,2.421360,385,2.7791
8497,48,51,2.866689,3.114905,414,2.9099
8498,51,16,2.017862,2.143206,409,2.9117
8499,16,21,4.866764,5.405544,352,2.8375
8500,21,48,2.440213,2.282851,408,2.9716
8501,48,25,3.489607,4.027015,436,3.0608
8502,25,29,2.850261,3.365779,390,2.9845
8503,29,11,2.296818,2.552134,398,3.0330
8504,11,42,2.399941,2.467190,390,3.0217
8505,42,54,3.325787,3.473583,408,2.9979
8506,54,0,3.730441,3.844194,392,2.9485
8507,0,21,3.919608,4.096073,382,2.8952
8508,21,47,4.126948,4.311941,399,2.9504
8509,47,51,3.152340,3.742829,392,2.8957
8510,51,29,3.159546,3.538858,383,3.0030
8511,29,11,2.239273,2.418100,430,3.0750
8512,11,42,2.275249,2.418778,381,3.0358
8513,42,0,4.121163,4.687991,398,3.0303
8514,0,25,2.271538,2.035472,382,3.0360
8515,25,29,2.613961,3.295755,386,3.0377
8516,29,48,3.075746,2.751054,378,3.0408
8517,48,6,3.696355,4.790682,372,2.9550
8518,6,56,2.733636,2.603820,406,2.9678
8519,56,34,2.243139,2.790662,380,2.9190
8520,34,7,4.270477,4.289561,421,3.0914
8521,7,31,2.949881,2.983338,399,2.8145
8522,31,12,3.364647,3.234882,420,2.9678
8523,12,35,3.006836,3.133266,396,2.8649
8524,35,8,2.358823,2.321407,423,2.9665
8525,8,52,4.094332,4.721988,395,2.9436
8526,52,22,3.599904,3.756755,412,2.8576
8527,22,47,2.821484,2.496276,391,2.8376
8528,47,22,2.586776,2.966049,400,2.8949
8529,22,47,2.920824,2.318717,407,3.0602
8530,47,56,2.402659,2.852616,439,3.1012
8531,56,1,3.239121,3.496438,381,3.0156
8532,1,32,3.558775,3.774451,388,3.0438
8533,32,9,2.527916,2.614237,413,3.0191
8534,9,3,3.542256,3.546656,414,2.9387
8535,3,41,2.672938,3.104381,405,2.8663
8536,41,36,5.133916,5.515479,434,2.9718
8537,36,34,3.999637,4.057140,423,2.8890
8538,34,40,2.368512,2.171397,414,3.0399
8539,40,57,3.005109,3.148601,433,3.0953
8540,57,32,4.412153,4.858320,457,3.0058
8541,32,9,2.328963,2.442205,423,2.9972
8542,9,15,2.544884,2.273820,417,3.0778
8543,15,19,4.204770,4.387380,431,3.0286
8544,19,51,4.606596,4.444530,401,2.8310
8545,51,51,1.223171,0.661476,385,2.8564
8546,51,29,3.109750,3.547857,431,3.0948
