position,token,target,loss_nats,passthrough_nats,visits,mean_hops
4551,7,41,3.541784,3.548838,1439,9.5455
4552,41,43,1.849335,2.218202,1417,9.5269
4553,43,47,2.820177,3.102494,1455,9.6452
4554,47,55,3.232784,3.325361,1472,9.5850
4555,55,17,4.541257,4.333904,1455,9.6386
4556,17,52,2.071372,2.454801,847,6.5922
4557,52,5,3.445850,4.060366,1449,9.6044
4558,5,5,1.228721,0.543609,1429,9.6402
4559,5,19,3.345213,3.466915,1476,9.6815
4560,19,15,2.792387,2.440359,1474,9.7257
4561,15,19,2.569942,2.007537,1482,9.7288
4562,19,15,2.683525,2.271990,1464,9.7852
4563,15,41,4.617378,5.089646,1441,9.6286
4564,41,48,3.105134,3.522313,1461,9.6853
4565,48,40,3.650794,3.851043,1453,9.6195
4566,40,5,3.235436,4.400231,1457,9.5608
4567,5,7,3.891208,4.279531,1461,9.5785
4568,7,41,3.419187,3.555977,1465,9.6259
4569,41,49,4.054155,4.368374,1451,9.5890
4570,49,57,4.879268,4.393446,1451,9.5932
4571,57,56,3.683093,3.990169,1413,9.5768
4572,56,34,3.431389,3.485368,611,5.7876
4573,34,46,4.000688,3.934376,530,4.9330
4574,46,33,4.503831,4.242223,1492,9.7015
4575,33,16,2.957022,2.959041,1230,8.8226
4576,16,61,4.067713,4.169542,1445,9.5766
4577,61,26,5.659040,5.327956,1324,9.2912
4578,26,19,2.566890,2.645115,1458,9.6712
4579,19,15,2.387115,2.169904,1451,9.6091
4580,15,19,2.135370,1.793187,1487,9.6803
4581,19,32,4.285622,4.384824,1482,9.6223
4582,32,13,3.353414,3.530024,1469,9.5998
4583,13,35,3.796315,3.774831,1460,9.5991
4584,35,29,4.003108,3.718262,1439,9.5241
4585,29,62,4.387269,4.583307,1435,9.5826
4586,62,47,3.184661,2.872315,1438,9.7611
4587,47,55,3.131069,3.191841,1477,9.6726
4588,55,17,4.061423,4.297858,1430,9.5978
4589,17,11,2.277485,2.606630,1456,9.6582
4590,11,13,4.148398,3.970154,1439,9.5571
4591,13,45,3.416450,3.297802,1445,9.5865
4592,45,52,2.844104,3.005356,1461,9.5731
4593,52,63,2.510285,2.444427,1451,9.6174
4594,63,2,3.265411,3.204695,1455,9.8099
4595,2,17,3.592849,3.570380,1474,9.6545
4596,17,33,3.863256,3.858752,1379,9.3597
4597,33,16,2.787748,2.909679,1477,9.7182
4598,16,37,3.190488,3.542237,1405,9.4671
4599,37,30,2.656504,3.045706,1419,9.5823
4600,30,60,2.788999,2.670882,1442,9.5443
4601,60,30,2.845436,2.764425,898,6.9318
4602,30,62,3.835724,3.711655,1371,9.3293
4603,62,47,2.912690,2.830496,1444,9.6341
4604,47,24,3.056909,3.449694,1472,9.7091
4605,24,8,3.548504,3.249111,1451,9.6465
4606,8,9,2.442013,2.866722,1466,9.6651
4607,9,12,3.072167,3.628628,1455,9.6061
4608,12,12,1.031133,0.408240,1460,9.7396
4609,12,62,4.750803,5.358622,1403,9.5614
4610,62,47,2.850811,2.798826,1454,9.6857
4611,47,22,3.223822,3.211209,1478,9.6360
4612,22,40,1.913458,1.909180,1429,9.5749
4613,40,5,3.482573,4.335951,1455,9.6408
4614,5,5,1.112193,0.475129,1445,9.5880
4615,5,7,3.761434,4.229111,1284,8.8921
4616,7,46,3.511217,3.402594,1451,9.6743
4617,46,23,3.933717,3.848362,1429,9.6531
4618,23,0,2.631214,3.331102,1467,9.6717
4619,0,26,2.944478,3.039076,1209,8.7810
4620,26,19,2.569364,2.606946,1380,9.4281
4621,19,32,4.092124,4.191947,1399,9.4496
4622,32,13,3.328722,3.449264,1415,9.5030
4623,13,45,3.407575,3.205459,1456,9.7420
4624,45,26,3.358803,3.520971,1479,9.5902
4625,26,19,2.503006,2.541586,1438,9.5472
4626,19,15,2.319884,2.131857,1459,9.5925
4627,15,13,3.087720,3.516175,1441,9.6247
4628,13,45,3.221041,3.119981,1412,9.3029
4629,45,0,3.687280,3.759703,1483,9.5746
4630,0,63,3.151307,3.662397,1450,9.6527
4631,63,22,3.303967,3.473807,1454,9.6192
4632,22,40,1.828121,1.844118,1447,9.6435
4633,40,5,2.844959,4.242682,1444,9.6091
4634,5,7,3.932746,4.022670,1463,9.6329
4635,7,41,3.312819,3.601876,1468,9.5911
4636,41,48,3.114625,3.389148,1455,9.6215
4637,48,22,3.762014,4.564608,1428,9.6040
4638,22,22,1.251291,0.455008,1463,9.5922
4639,22,22,0.747352,0.370096,1463,9.5751
4640,22,40,1.813850,1.998164,1472,9.5933
4641,40,5,2.981645,4.183620,1443,9.6522
4642,5,19,3.150596,3.435784,1436,9.6120
4643,19,24,3.871174,4.068432,1475,9.6205
4644,24,41,2.952910,3.073145,1448,9.6081
4645,41,48,2.987726,3.269199,1447,9.6634
4646,48,22,3.819322,4.416314,1465,9.5621
4647,22,40,1.617466,1.750969,1441,9.5472
4648,40,50,3.383391,3.740987,1440,9.6118
4649,50,1,2.359281,2.418487,1449,9.7360
4650,1,17,3.129159,3.195010,1369,9.4568
4651,17,52,2.356617,2.602011,1424,9.4858
4652,52,62,6.120274,5.784253,1447,9.5442
4653,62,47,3.007649,2.694339,1145,7.9598
4654,47,22,2.711574,3.108666,1445,9.5536
4655,22,22,0.962101,0.427629,1448,9.5988
4656,22,41,3.722504,4.684484,1456,9.5544
4657,41,43,2.220139,2.446414,1464,9.5552
4658,43,62,3.587765,3.492890,1430,9.5587
4659,62,47,2.929224,2.563080,1454,9.7563
4660,47,55,3.084296,3.138535,1408,9.5333
4661,55,42,5.497385,5.079720,1467,9.6023
4662,42,20,3.071303,3.465481,907,7.3470
4663,20,8,3.157501,3.063082,1420,9.5598
4664,8,7,5.188563,5.073820,1454,9.6181
4665,7,46,3.519821,3.337577,1441,9.6118
4666,46,33,4.213125,4.211734,1478,9.7122
4667,33,16,2.755843,2.843148,1051,7.5031
4668,16,37,3.054952,3.472720,1343,9.2532
4669,37,42,3.271000,2.851943,1474,9.7041
4670,42,37,2.884563,2.547738,1464,9.6713
4671,37,42,3.019496,2.719839,1383,9.3929
4672,42,20,3.149119,3.396502,1459,9.6197
4673,20,4,4.000267,4.132726,1176,8.1130
4674,4,30,3.742900,3.778024,1411,9.4878
4675,30,60,2.840977,2.595839,1453,9.5719
4676,60,30,2.602712,2.643079,1464,9.6137
4677,30,60,2.554613,2.444871,1439,9.5449
4678,60,30,2.394861,2.487267,1456,9.6112
4679,30,62,3.791972,3.731485,1475,9.5518
4680,62,47,2.596245,2.524639,1441,9.5874
4681,47,24,3.432403,3.694976,1442,9.6039
4682,24,54,5.304060,5.043332,1378,9.4601
4683,54,20,2.274625,2.590937,1454,9.6732
4684,20,8,3.204407,2.999355,1455,9.6182
4685,8,7,5.627809,5.039223,1477,9.6379
4686,7,46,3.245821,3.223420,762,6.9665
4687,46,33,4.148740,4.145037,1169,8.7759
4688,33,16,2.640771,2.780608,1262,8.9425
4689,16,61,3.938536,4.201904,1409,9.4378
4690,61,26,5.697238,5.261171,1467,9.6454
4691,26,17,3.698047,4.020093,1214,8.4560
4692,17,33,3.907318,3.706525,1431,9.6008
4693,33,16,2.612143,2.737306,1444,9.6174
4694,16,37,3.143817,3.456954,1456,9.6250
4695,37,42,3.171896,2.633743,1489,9.6461
4696,42,44,4.073569,3.934582,1471,9.6327
4697,44,26,4.956047,4.420962,1454,9.6299
4698,26,17,3.506872,3.906511,1423,9.5463
4699,17,33,3.566530,3.611434,1387,9.3935
4700,33,16,2.510776,2.686947,1451,9.6287
4701,16,37,3.027600,3.381790,1466,9.6574
4702,37,42,2.717575,2.553672,1458,9.6320
4703,42,20,3.149386,3.366265,1480,9.6667
4704,20,4,3.900418,4.035895,1443,9.6597
4705,4,30,3.382680,3.616411,1447,9.5920
4706,30,60,2.455943,2.363419,1441,9.5385
4707,60,30,2.352209,2.366787,1463,9.6319
4708,30,36,3.945528,4.032796,1463,9.5730
4709,36,31,3.868366,3.952526,1446,9.5893
4710,31,32,4.487158,4.310875,1438,9.5701
4711,32,13,3.180329,3.449126,1219,8.8134
4712,13,45,3.138698,3.050134,1354,9.3626
4713,45,0,3.521047,3.714431,1435,9.6307
4714,0,52,2.693428,3.116619,788,7.0939
4715,52,5,3.582170,3.967332,1296,9.2307
4716,5,19,3.063505,3.179310,949,7.5287
4717,19,32,4.102728,4.207745,1392,9.6980
4718,32,42,4.345663,4.009322,1437,9.7282
4719,42,37,2.499727,2.308353,1445,9.5736
4720,37,30,2.901944,3.097710,1487,9.6010
4721,30,60,2.302331,2.266526,1423,9.5279
4722,60,59,3.045674,3.088544,1492,9.5925
4723,59,21,2.839161,2.872152,1411,9.5360
4724,21,36,3.482927,3.328312,1477,9.5814
4725,36,10,4.026271,3.997898,1471,9.5500
4726,10,40,5.524151,5.066883,1444,9.6687
4727,40,13,3.233079,4.128114,1323,9.3698
4728,13,1,4.547604,4.227026,1412,9.5555
4729,1,6,2.993205,3.079080,1447,9.7659
4730,6,43,5.856604,5.391415,1459,9.6934
4731,43,62,3.306017,3.349461,1388,9.4758
4732,62,54,3.065296,3.002764,1386,9.4534
4733,54,20,2.363630,2.586922,1475,9.7098
4734,20,8,3.014048,2.926439,1429,9.5999
4735,8,60,2.132961,2.711697,1482,9.6102
4736,60,43,4.317681,4.051571,1446,9.5660
4737,43,62,3.378285,3.161661,1490,9.6939
4738,62,54,2.914005,2.964194,1466,9.6603
4739,54,13,5.474254,5.115872,1439,9.6228
4740,13,45,3.020567,2.945234,1381,9.5509
4741,45,52,2.694304,2.878005,1382,9.4717
4742,52,62,6.187899,5.640508,1295,9.2507
4743,62,47,2.399935,2.377937,1464,9.6072
4744,47,55,2.919648,3.052846,1443,9.6335
4745,55,24,3.575696,3.358616,1486,9.6656
4746,24,8,4.077176,3.332980,1470,9.6349
4747,8,9,2.532700,2.936257,1282,8.7673
4748,9,61,4.033636,3.906040,1455,9.6826
4749,61,58,3.979618,4.104427,905,6.9097
4750,58,54,4.840256,4.291267,1408,9.5340
4751,54,20,2.329822,2.528964,1473,9.6830
4752,20,4,3.749777,3.956929,1434,9.6422
4753,4,7,5.181009,4.545602,1440,9.6081
4754,7,41,3.378149,3.312237,1228,8.9115
4755,41,48,2.919593,3.245339,1446,9.6709
4756,48,40,3.864247,3.891224,1240,8.6015
4757,40,50,2.868098,3.247113,1355,9.3793
4758,50,1,2.221128,2.353836,1470,9.6627
4759,1,17,2.806787,3.189871,1466,9.7041
4760,17,33,3.489752,3.494299,1468,9.6460
4761,33,16,2.686929,2.641353,1433,9.5542
4762,16,61,4.072692,4.322671,1467,9.6254
4763,61,58,4.071194,3.990110,1451,9.5818
4764,58,8,5.075299,4.528704,1464,9.5712
4765,8,9,2.467527,2.848610,1439,9.6551
4766,9,12,3.462459,3.695577,1453,9.6754
4767,12,12,0.943088,0.404265,1441,9.6035
4768,12,12,0.753745,0.331652,1469,9.6372
4769,12,12,0.568960,0.273750,1483,9.5972
4770,12,12,0.460317,0.229559,1493,9.5855
4771,12,12,0.378694,0.195391,1430,9.5461
4772,12,12,0.318295,0.168803,1442,9.6039
4773,12,56,3.588626,3.923524,1459,9.5662
4774,56,34,3.430397,3.476287,1464,9.6051
4775,34,10,3.722354,3.849725,1435,9.6449
4776,10,28,4.135863,4.028055,1474,9.6295
4777,28,38,3.111123,2.744639,1178,8.8443
4778,38,29,3.800689,4.061095,1434,9.5801
4779,29,62,4.503345,4.450819,1382,9.4519
4780,62,54,3.302263,2.957342,1353,9.3172
4781,54,41,3.994503,3.303596,1448,9.7025
4782,41,43,2.272780,2.508190,1430,9.5422
4783,43,62,3.250523,3.121298,1437,9.5949
4784,62,32,5.316421,5.278016,1423,9.5777
4785,32,13,3.099732,3.358041,1294,9.0363
4786,13,35,3.740421,3.806074,1378,9.3371
4787,35,23,4.713441,4.760228,1453,9.5551
4788,23,0,2.514821,3.166864,1219,8.6793
4789,0,52,2.549129,3.081898,1398,9.4617
4790,52,62,5.913024,5.413367,1356,9.2986
4791,62,54,3.054209,2.911150,1038,8.0374
4792,54,41,3.464567,3.167678,1460,9.7034
4793,41,43,2.186442,2.407492,1442,9.6266
4794,43,62,2.964019,3.045527,1462,9.6481
4795,62,47,2.403663,2.339592,1449,9.6043
4796,47,22,3.476702,3.305691,1447,9.6363
4797,22,40,1.933875,1.882753,1468,9.6094
4798,40,50,2.988943,3.217295,1460,9.5983
4799,50,1,2.061661,2.330089,1474,9.6252
4800,1,17,2.542903,3.131285,1464,9.6301
4801,17,33,3.221728,3.391079,1450,9.5691
4802,33,16,2.303205,2.578902,1470,9.7115
4803,16,37,2.923689,3.369751,1464,9.6247
4804,37,42,2.909870,2.495029,1435,9.6877
4805,42,44,3.871165,3.888427,1464,9.6271
4806,44,49,5.018101,4.520917,1459,9.7119
4807,49,23,4.186322,3.506775,1425,9.6450
4808,23,0,2.377994,2.998746,1475,9.7361
4809,0,52,2.316899,3.063975,1455,9.7820
4810,52,63,2.619802,2.553660,1443,9.5557
4811,63,22,4.019463,3.566771,1449,9.5974
4812,22,22,1.528012,0.451164,1439,9.6177
4813,22,22,0.768858,0.368352,1471,9.5904
4814,22,40,1.887519,2.041645,1440,9.5909
4815,40,50,2.673499,3.187779,1490,9.5986
4816,50,1,1.944013,2.313044,1455,9.7138
4817,1,17,2.441640,3.061370,1437,9.6094
4818,17,52,1.961696,2.567903,1464,9.6319
4819,52,62,5.815810,5.412296,1451,9.6277
4820,62,47,2.186093,2.278206,830,6.6395
4821,47,22,3.321449,3.270730,1188,8.8767
4822,22,41,3.819034,4.552760,1452,9.6117
4823,41,48,2.856309,3.281690,1456,9.6123
4824,48,55,3.075588,3.188838,1440,9.5843
4825,55,24,3.406677,3.343138,1439,9.5876
4826,24,41,2.690102,2.962389,1440,9.5612
4827,41,43,2.214468,2.447677,1450,9.5741
4828,43,28,3.221244,3.070761,1459,9.5656
4829,28,38,2.601710,2.696924,1450,9.6440
4830,38,5,3.651240,3.918144,1437,9.5902
4831,5,7,3.881266,4.003135,1450,9.6112
4832,7,46,3.384360,3.148619,1447,9.6560
4833,46,23,3.857243,3.782555,1453,9.6012
4834,23,0,2.110833,2.903987,1450,9.5879
4835,0,63,3.650868,3.825997,1476,9.6442
4836,63,35,3.531301,3.538579,1396,9.4511
4837,35,29,3.911403,3.713186,1469,9.5862
4838,29,27,3.560883,3.410562,1458,9.6256
4839,27,54,3.506397,3.647007,1288,8.7446
4840,54,20,2.864606,2.522242,1421,9.4836
4841,20,8,2.925805,2.908122,1209,8.6707
4842,8,7,5.723672,4.993677,1436,9.5696
4843,7,41,3.368808,3.323265,1460,9.6456
4844,41,49,4.177502,4.494542,1464,9.6538
4845,49,23,3.841168,3.516265,1455,9.7097
4846,23,0,1.901655,2.775902,1450,9.5508
4847,0,52,2.378212,3.111994,1463,9.6292
4848,52,62,5.511654,5.273539,1441,9.5471
4849,62,47,2.228796,2.305283,1354,9.1679
4850,47,24,3.292013,3.641374,1476,9.7152
4851,24,8,3.979132,3.343347,1464,9.6118
4852,8,9,2.301339,2.799298,1455,9.6589
4853,9,25,4.428414,4.259684,1397,9.4649
4854,25,51,3.094194,3.101804,1228,8.8926
4855,51,54,3.965340,3.872862,1403,9.6242
4856,54,13,5.559753,5.090984,1454,9.7647
4857,13,45,2.972514,2.912462,1458,9.6305
4858,45,0,3.562274,3.793867,1464,9.6375
4859,0,26,3.361603,3.385274,1344,9.2789
4860,26,19,2.586999,2.674234,1389,9.3456
4861,19,15,2.524817,2.191984,1479,9.6080
4862,15,13,3.229657,3.537950,1464,9.6597
4863,13,45,2.847873,2.824354,1430,9.6118
4864,45,0,3.685869,3.711325,1480,9.5856
4865,0,26,3.034556,3.238716,1389,9.4625
4866,26,19,2.505905,2.623588,1483,9.6285
4867,19,15,2.292723,2.093902,1407,9.5022
4868,15,13,3.129901,3.449643,1450,9.6358
4869,13,45,2.784826,2.746623,1472,9.6451
4870,45,0,3.421782,3.618446,1444,9.5834
4871,0,52,2.282830,2.982324,1455,9.5829
4872,52,63,2.523664,2.474665,1458,9.5409
4873,63,2,3.262649,3.217971,1475,9.5646
4874,2,17,3.640150,3.686780,1480,9.6253
4875,17,52,1.897144,2.487492,1405,9.5079
4876,52,63,2.379820,2.391344,1445,9.5793
4877,63,22,3.719805,3.654734,1471,9.5424
4878,22,40,2.025077,1.870902,1476,9.7550
4879,40,13,3.463717,4.139785,1470,9.7583
4880,13,35,3.663232,3.771420,1434,9.5696
4881,35,4,4.783800,4.364200,1431,9.5740
4882,4,59,2.960773,2.808260,1445,9.7053
4883,59,37,3.627292,3.997388,1235,8.5602
4884,37,42,2.659700,2.405900,1442,9.5789
4885,42,20,3.464227,3.513452,1396,9.4937
4886,20,4,3.646299,3.836549,1371,9.1590
4887,4,59,2.776035,2.706055,1441,9.5850
4888,59,37,3.889294,3.905223,1098,7.9298
4889,37,42,2.420715,2.314070,1384,9.5084
4890,42,20,3.084670,3.455937,1425,9.5680
4891,20,4,3.594118,3.692813,1076,7.3214
4892,4,7,5.167809,4.611827,1445,9.6262
4893,7,41,3.228497,3.228290,1096,8.3459
4894,41,48,2.952332,3.212423,1165,7.7720
4895,48,40,3.803703,3.842579,1302,9.1990
4896,40,13,3.162858,3.940279,1459,9.6611
4897,13,45,2.716839,2.730584,1401,9.5681
4898,45,26,3.502120,3.645951,1456,9.5997
4899,26,19,2.663097,2.646856,1436,9.5944
4900,19,24,4.137175,4.170112,1460,9.6643
4901,24,8,3.645245,3.289481,1458,9.6552
4902,8,60,2.325354,2.940702,1454,9.6315
4903,60,43,3.876276,3.844374,1444,9.6114
4904,43,62,3.044408,3.010285,1479,9.7174
4905,62,54,3.352158,3.072031,1455,9.6616
4906,54,20,2.150143,2.611366,1459,9.7113
4907,20,59,3.214991,3.725269,1453,9.6033
4908,59,21,2.806906,2.858011,1316,8.8843
4909,21,1,5.793275,5.465868,1444,9.6073
4910,1,17,2.752722,3.026330,1371,9.3985
4911,17,52,2.038585,2.508726,1457,9.6492
4912,52,62,5.406935,5.192099,1443,9.5833
4913,62,47,2.237287,2.287336,1457,9.6754
4914,47,22,3.804421,3.414047,1468,9.6737
4915,22,40,1.781366,1.774387,1466,9.6198
4916,40,50,2.674412,3.105119,1399,9.3447
4917,50,1,2.125006,2.369394,1458,9.6202
4918,1,6,3.067441,3.308657,1314,9.0551
4919,6,58,3.264996,3.362293,1466,9.5767
4920,58,54,4.215749,4.270238,1452,9.6250
4921,54,20,2.190518,2.502786,1433,9.6355
4922,20,8,3.008689,3.028973,1449,9.6625
4923,8,60,2.417648,2.856165,1443,9.5855
4924,60,30,2.511678,2.607264,1460,9.6398
4925,30,62,4.851791,4.457925,1480,9.6247
4926,62,54,3.235592,3.043893,1459,9.7520
4927,54,41,3.649753,3.307335,1465,9.7045
4928,41,43,2.267918,2.458042,1425,9.5526
4929,43,62,2.919976,2.940380,1461,9.6356
4930,62,54,3.111114,2.994071,1451,9.6363
4931,54,13,5.541793,5.252779,1452,9.7153
4932,13,45,2.642095,2.624987,1188,8.7247
4933,45,52,2.653504,2.719294,1485,9.6953
4934,52,62,5.235865,5.133818,1478,9.5768
4935,62,54,3.110355,2.941308,1467,9.7029
4936,54,13,5.472389,5.111858,1450,9.6995
4937,13,35,3.610914,3.692816,1448,9.6108
4938,35,29,3.908705,3.733607,1422,9.5355
4939,29,27,3.267757,3.353297,1454,9.6264
4940,27,55,4.479767,4.212441,1333,9.0480
4941,55,17,4.582227,4.307216,1335,9.1806
4942,17,52,1.948518,2.391582,1315,9.3256
4943,52,63,2.427382,2.429903,1467,9.6218
4944,63,22,3.888020,3.705785,1458,9.6024
4945,22,40,1.740484,1.720964,1453,9.6106
4946,40,13,3.252825,4.026957,1439,9.5401
4947,13,35,3.440470,3.618790,1464,9.6396
4948,35,4,4.924321,4.521468,1452,9.5895
4949,4,59,2.735989,2.617237,1352,9.2920
4950,59,45,6.152082,5.777749,1406,9.4966
4951,45,52,2.439923,2.726684,1451,9.5725
4952,52,63,2.050074,2.325778,1462,9.5499
4953,63,2,3.129593,3.267209,1471,9.5995
4954,2,42,4.282676,4.044820,1446,9.5869
4955,42,20,3.114693,3.446898,1448,9.6802
4956,20,4,3.593779,3.688000,1464,9.6535
4957,4,7,5.278091,4.554629,1428,9.6633
4958,7,41,3.212411,3.206735,1430,9.5073
4959,41,48,2.897929,3.169970,1464,9.6728
4960,48,40,3.769583,3.731474,1420,9.5740
4961,40,5,3.577900,4.551819,1466,9.6082
4962,5,7,4.050352,4.153315,1392,9.5425
4963,7,46,3.079267,3.097877,1471,9.6383
4964,46,33,4.031693,4.070033,1455,9.6495
4965,33,16,2.689766,2.546322,1472,9.6546
4966,16,37,3.146785,3.375487,1459,9.6001
4967,37,19,5.298230,5.013095,1389,9.3089
4968,19,24,3.834321,3.989993,1469,9.6253
4969,24,8,3.560954,3.287794,1477,9.6880
4970,8,60,2.175976,2.796559,1451,9.6504
4971,60,30,2.511997,2.542467,1449,9.6266
4972,30,60,2.433543,2.233191,1451,9.6350
4973,60,30,2.400428,2.387799,1448,9.5885
4974,30,60,2.178248,2.092044,1465,9.5924
4975,60,43,3.790578,3.956784,1436,9.5695
4976,43,28,3.337708,3.062526,1495,9.6376
4977,28,38,2.651278,2.655061,1463,9.6399
4978,38,5,3.467409,3.811875,1400,9.4851
4979,5,19,3.263781,3.245710,1466,9.6716
4980,19,15,2.328668,2.058530,1433,9.4594
4981,15,13,3.177344,3.490597,1456,9.6510
4982,13,35,3.441376,3.510462,1429,9.6333
4983,35,4,5.033475,4.571563,1485,9.5352
4984,4,59,2.675917,2.582927,1445,9.6357
4985,59,21,2.890703,2.819338,1464,9.6062
4986,21,36,3.447001,3.320050,1042,7.4037
4987,36,31,3.876109,3.920368,1434,9.4275
4988,31,44,3.757637,3.803505,1387,9.4250
4989,44,49,4.935663,4.520631,1452,9.5964
4990,49,57,4.741281,4.183403,1461,9.6762
4991,57,56,3.846522,3.970045,1447,9.6062
4992,56,34,3.330656,3.383223,1443,9.6172
4993,34,10,3.691156,3.784552,1456,9.6079
4994,10,40,5.618240,5.153257,1464,9.6501
4995,40,50,2.494499,2.882087,1467,9.6705
4996,50,8,6.773297,6.628158,1291,8.7874
4997,8,60,2.055368,2.675375,738,6.1046
4998,60,30,2.365938,2.334623,1467,9.6685
4999,30,62,4.711257,4.542828,1462,9.6740
5000,62,47,2.497397,2.334356,1467,9.7384
5001,47,22,3.463096,3.414450,1467,9.7162
5002,22,41,3.744233,4.252262,1444,9.5990
5003,41,43,2.197848,2.471945,1441,9.6139
5004,43,47,2.390873,2.838944,1437,9.5709
5005,47,22,3.313790,3.343759,1474,9.6576
5006,22,40,1.833741,1.852535,1401,9.4865
5007,40,50,2.384148,2.822193,1438,9.6057
5008,50,1,2.436537,2.459365,1444,9.6105
5009,1,17,2.773594,3.070338,1466,9.6165
5010,17,11,2.815540,3.169104,1423,9.5960
5011,11,25,4.540750,4.263023,1453,9.5961
5012,25,50,6.050897,5.334940,1453,9.7087
5013,50,8,6.295555,6.346658,1440,9.6223
5014,8,9,2.598336,2.952681,1409,9.5921
5015,9,12,3.344619,3.612014,1280,8.9359
5016,12,56,3.143495,3.441871,1459,9.6934
5017,56,34,3.172775,3.300454,1466,9.6187
5018,34,53,3.878558,3.848548,1498,9.6263
5019,53,35,4.488343,4.423823,1463,9.5862
5020,35,29,3.950071,3.716227,1182,8.1760
5021,29,27,3.159064,3.307466,1459,9.6828
5022,27,22,5.098454,4.809116,1457,9.6392
5023,22,22,1.445521,0.606158,1437,9.5977
5024,22,40,1.749819,1.834299,1430,9.6279
5025,40,5,3.393862,4.478482,1487,9.7470
5026,5,7,3.826925,4.038282,1457,9.6823
5027,7,59,4.689626,4.284286,1411,9.5312
5028,59,45,6.320682,5.462428,1442,9.5834
5029,45,0,3.406777,3.770452,1459,9.6327
5030,0,26,3.163778,3.124838,1464,9.6630
5031,26,19,2.666501,2.705894,1410,9.5348
5032,19,32,4.035622,4.126772,1492,9.6463
5033,32,13,3.064886,3.289944,1362,9.3408
5034,13,1,4.305072,4.404435,1463,9.6148
5035,1,6,3.444445,3.255373,1393,9.5321
5036,6,58,3.195552,3.306234,1422,9.5757
5037,58,54,4.701371,4.379838,1463,9.6150
5038,54,41,3.534600,3.235671,1002,7.3190
5039,41,49,4.159873,4.455431,1399,9.4432
5040,49,57,4.664093,4.180568,1446,9.6137
5041,57,54,4.432685,3.966655,1446,9.5727
5042,54,41,3.428115,3.102833,1459,9.7536
5043,41,48,2.768880,3.187266,1463,9.5764
5044,48,40,3.530882,3.767917,1454,9.6104
5045,40,5,3.473020,4.260337,1437,9.6696
5046,5,19,2.938524,3.169511,1452,9.6298
5047,19,15,2.243566,2.062222,1355,9.3412
5048,15,13,3.093268,3.388087,1428,9.6274
5049,13,45,2.974160,2.881310,1452,9.6090
5050,45,0,3.704767,3.711676,1477,9.5937
5051,0,63,3.001549,3.682463,1461,9.6466
5052,63,22,3.788259,3.760585,1447,9.5800
5053,22,22,1.400614,0.555208,1425,9.5900
5054,22,41,3.899836,4.322673,1459,9.6431
5055,41,43,2.137164,2.471476,1456,9.6120
5056,43,28,3.099945,3.065050,1440,9.5991
5057,28,2,5.942161,5.405473,1461,9.6139
5058,2,56,4.591209,4.641266,1406,9.4783
5059,56,34,3.041560,3.210017,1367,9.5331
5060,34,53,3.803555,3.773071,1271,9.0754
5061,53,35,4.806371,4.438789,1427,9.6088
5062,35,4,4.776715,4.326923,1479,9.5653
5063,4,59,2.666088,2.612445,1422,9.5630
5064,59,21,2.694685,2.757026,1439,9.6005
5065,21,36,3.319205,3.243377,1460,9.6010
5066,36,31,3.727918,3.865067,1431,9.6100
5067,31,44,3.637052,3.753954,1480,9.6034
5068,44,26,4.907954,4.480029,1445,9.6055
5069,26,19,2.764983,2.653853,1434,9.5983
5070,19,15,2.194434,1.975121,1455,9.6796
5071,15,19,1.854427,1.698812,1464,9.7367
5072,19,15,1.988429,1.850383,1452,9.5962
5073,15,19,1.659390,1.599385,1460,9.6724
5074,19,15,1.857335,1.749004,1455,9.6861
5075,15,13,3.078766,3.512336,1438,9.6313
5076,13,45,2.831501,2.817313,1451,9.6709
5077,45,0,3.608920,3.635592,1413,9.5400
5078,0,52,2.438153,2.964151,1469,9.6838
5079,52,63,2.163562,2.234838,1448,9.6566
5080,63,35,3.298218,3.406232,1460,9.5749
5081,35,4,4.748222,4.263128,1454,9.5921
5082,4,59,2.619831,2.602212,1370,9.3350
5083,59,21,2.522881,2.651619,1447,9.5905
5084,21,1,5.980496,5.674637,1396,9.3477
5085,1,17,2.732711,2.914595,1135,8.3280
5086,17,11,2.781868,3.142863,1454,9.6566
5087,11,25,4.307387,4.161218,1462,9.6467
5088,25,51,3.211105,3.146076,1423,9.5901
5089,51,21,3.021922,3.181365,1437,9.6519
5090,21,1,5.497741,5.593565,1427,9.5462
5091,1,6,2.911737,3.042366,1431,9.6439
5092,6,57,3.401923,3.628430,1452,9.6041
5093,57,4,4.338059,4.123663,1437,9.5445
5094,4,7,5.287567,4.460973,1443,9.6189
5095,7,41,3.326372,3.338556,1460,9.7319
5096,41,43,2.074321,2.347699,1220,8.8776
5097,43,28,2.932123,2.978523,1386,9.3282
5098,28,13,4.836997,5.466983,1464,9.6907
5099,13,45,2.637671,2.681160,1239,8.5535
5100,45,52,2.721224,2.906278,1069,7.3834
5101,52,63,2.248048,2.183970,1477,9.6277
5102,63,22,3.826242,3.700032,1472,9.6037
5103,22,41,3.209485,4.116430,1461,9.6257
5104,41,48,2.708909,3.188901,1368,9.3997
5105,48,55,3.447526,3.411559,1458,9.6193
5106,55,42,5.862379,5.301288,1442,9.6743
5107,42,20,3.322160,3.365534,817,6.8173
5108,20,4,3.653821,3.673608,1499,9.6321
5109,4,59,2.616855,2.504878,1427,9.6159
