position,token,target,loss_nats,passthrough_nats,visits,mean_hops
4057,43,3,4.191995,4.439571,1432,7.6156
4058,3,25,3.966072,3.932112,1442,7.5887
4059,25,44,3.790014,3.819877,1370,7.4673
4060,44,1,3.800064,3.882925,1440,7.5869
4061,1,46,3.605019,3.566619,1310,7.1565
4062,46,63,1.700116,2.096630,1436,7.5601
4063,63,63,0.748829,0.461789,1427,7.6106
4064,63,8,2.428205,2.865107,1302,7.2460
4065,8,4,4.245607,4.372911,1390,7.5542
4066,4,15,3.288342,3.317045,1392,7.4514
4067,15,33,2.885712,2.972214,1442,7.5935
4068,33,62,3.051174,3.286346,1433,7.5531
4069,62,46,1.820352,2.144625,1403,7.4457
4070,46,5,4.617513,4.982400,1425,7.5363
4071,5,13,3.922744,3.599462,1358,7.2362
4072,13,24,3.146759,3.090362,1333,7.2658
4073,24,62,3.606032,3.648300,1395,7.5212
4074,62,21,2.481434,2.229870,1433,7.5436
4075,21,53,1.653303,1.545612,1361,7.3236
4076,53,45,2.859913,3.309008,1456,7.6275
4077,45,25,5.345692,5.735037,1439,7.6377
4078,25,32,4.376990,4.385507,1361,7.3650
4079,32,10,4.805175,4.663878,1413,7.4867
4080,10,61,3.047119,3.212904,1346,7.2454
4081,61,6,3.659592,3.722532,1409,7.5055
4082,6,23,4.279702,4.182754,1357,7.2291
4083,23,37,4.640990,4.814454,1375,7.3156
4084,37,62,3.920692,4.013063,1436,7.6856
4085,62,48,3.025705,3.332711,1450,7.6475
4086,48,13,4.665536,4.630432,1463,7.5760
4087,13,32,3.038003,2.966785,1153,6.4428
4088,32,10,4.653228,4.629924,1435,7.5987
4089,10,61,2.935819,3.102849,1391,7.3857
4090,61,33,3.675745,3.720766,1440,7.5876
4091,33,48,4.401752,4.686163,1431,7.5954
4092,48,13,4.424311,4.551395,1418,7.4657
4093,13,24,3.167695,2.981272,1406,7.5795
4094,24,62,3.679418,3.624769,1400,7.4701
4095,62,46,1.836869,2.222636,1406,7.5505
4096,46,63,1.827613,2.164784,1428,7.5435
4097,63,37,2.861854,3.247372,1419,7.5866
4098,37,28,2.167770,2.398109,1412,7.6687
4099,28,53,3.273908,3.151047,1430,7.5082
4100,53,21,1.919284,1.792699,1261,6.8552
4101,21,53,1.611620,1.494792,1424,7.5760
4102,53,21,1.764786,1.680107,1445,7.5810
4103,21,53,1.523210,1.425739,1466,7.6485
4104,53,45,2.535425,3.356873,1460,7.6833
4105,45,21,3.277662,3.003695,1418,7.5385
4106,21,55,3.225379,3.608942,1434,7.6152
4107,55,58,2.920844,2.876594,1435,7.5630
4108,58,15,3.481097,3.613292,1407,7.4452
4109,15,26,4.288839,4.047315,1397,7.3931
4110,26,17,3.280312,3.243938,1387,7.2662
4111,17,0,3.031734,2.943102,1415,7.4657
4112,0,62,5.000098,4.695857,1433,7.6041
4113,62,21,2.385357,2.197848,1400,7.4521
4114,21,54,3.324549,3.714506,1422,7.5571
4115,54,30,1.996287,2.705397,1443,7.5943
4116,30,10,4.714548,5.101842,1455,7.5772
4117,10,37,3.258992,3.312396,1412,7.4768
4118,37,47,2.943362,3.249981,1348,7.4092
4119,47,63,2.449659,3.067381,1435,7.6503
4120,63,8,2.158454,2.643657,1410,7.5750
4121,8,4,3.921786,4.175714,1434,7.6138
4122,4,40,2.419504,2.473179,1340,7.3732
4123,40,24,3.136671,3.496101,1432,7.5659
4124,24,41,2.625318,2.559953,1353,7.3262
4125,41,55,3.444546,3.550477,1412,7.4986
4126,55,30,3.499229,3.490425,1410,7.4655
4127,30,31,1.803483,1.589989,1458,7.5883
4128,31,42,2.717175,2.582578,1423,7.5464
4129,42,55,4.791190,4.841343,1460,7.6486
4130,55,58,2.872191,2.775569,1362,7.4166
4131,58,15,3.338066,3.545965,1420,7.5485
4132,15,1,4.247084,4.158861,1337,7.1842
4133,1,59,3.596260,3.859941,1416,7.5474
4134,59,43,2.792250,2.686922,1419,7.5998
4135,43,23,3.388568,3.248340,1412,7.6107
4136,23,0,2.923728,2.643489,1428,7.5913
4137,0,57,2.465142,2.524773,1421,7.5931
4138,57,2,3.315478,3.418047,1413,7.5621
4139,2,9,3.012560,3.110507,1318,7.1175
4140,9,41,4.392264,4.778493,1403,7.5241
4141,41,24,2.737753,2.240391,1356,7.2867
4142,24,41,2.480178,2.358994,1373,7.4218
4143,41,22,3.332875,4.070895,1354,7.3711
4144,22,38,1.693104,1.761139,1379,7.5166
4145,38,26,2.547099,2.790432,1374,7.4066
4146,26,17,3.049643,3.167297,1331,7.0974
4147,17,23,4.283933,3.950162,1415,7.4913
4148,23,62,3.501966,3.666748,1392,7.5039
4149,62,21,2.390664,2.122562,1306,6.9649
4150,21,53,1.603652,1.564367,1423,7.5972
4151,53,21,1.757240,1.546240,1460,7.6315
4152,21,55,3.197669,3.642233,1441,7.6151
4153,55,30,3.380046,3.368598,1467,7.6409
4154,30,31,1.663703,1.519446,1437,7.5966
4155,31,30,1.381109,1.487191,1435,7.5693
4156,30,10,4.688710,5.010614,1447,7.5893
4157,10,37,3.255478,3.226283,1361,7.2363
4158,37,62,4.101955,4.128373,1365,7.5913
4159,62,46,1.868994,2.211250,1401,7.4967
4160,46,63,1.895597,2.203388,1410,7.4806
4161,63,8,1.986468,2.567498,1435,7.5934
4162,8,2,4.263687,4.294684,1372,7.4334
4163,2,9,2.768722,2.981741,1372,7.3373
4164,9,13,3.544835,3.505685,1439,7.5695
4165,13,32,3.069981,2.905066,1460,7.6881
4166,32,10,4.792196,4.644812,1437,7.6302
4167,10,1,3.850601,3.829455,1463,7.5922
4168,1,33,3.289659,3.233710,1445,7.5960
4169,33,48,4.301014,4.566339,1441,7.5888
4170,48,20,4.075966,3.973741,1423,7.5591
4171,20,19,3.449112,3.216135,1400,7.4122
4172,19,51,2.860852,2.836829,1446,7.5932
4173,51,54,5.251476,4.905210,1406,7.4638
4174,54,59,4.582381,4.846514,1166,6.6274
4175,59,21,5.024037,4.858156,1351,7.3528
4176,21,53,1.509226,1.462631,1443,7.5935
4177,53,21,1.719646,1.546085,1431,7.5614
4178,21,54,3.576797,3.725297,1450,7.6140
4179,54,43,3.217661,3.598506,1439,7.5901
4180,43,23,3.087489,3.138574,1432,7.6458
4181,23,37,4.557174,4.738911,1451,7.5983
4182,37,47,2.702506,3.039461,1445,7.7281
4183,47,35,3.819982,3.657790,1433,7.6287
4184,35,43,4.177810,3.645981,1419,7.5047
4185,43,23,3.099719,3.009024,1438,7.6321
4186,23,0,2.700100,2.518887,1360,7.2469
4187,0,62,4.735493,4.495306,1439,7.5441
4188,62,46,1.816977,2.119116,1452,7.5909
4189,46,63,1.810474,2.198554,1486,7.5927
4190,63,8,1.921478,2.511733,1404,7.5766
4191,8,4,3.942657,4.093369,1444,7.6370
4192,4,40,2.348580,2.490812,1388,7.4547
4193,40,33,2.783650,3.000520,1398,7.5330
4194,33,62,3.073389,3.363241,1411,7.5632
4195,62,46,1.675391,2.032898,1439,7.5528
4196,46,62,2.396738,2.134932,1451,7.5178
4197,62,46,1.740427,1.916162,1376,7.3397
4198,46,63,1.856198,2.313681,1470,7.5363
4199,63,63,0.859106,0.567163,1424,7.6028
4200,63,63,0.693826,0.474223,1412,7.5868
4201,63,37,3.432857,3.683655,1394,7.5595
4202,37,62,3.792620,3.947419,1459,7.7393
4203,62,21,2.517442,2.238346,1330,7.1892
4204,21,53,1.517020,1.504407,1441,7.6108
4205,53,37,2.879513,3.197870,1471,7.6590
4206,37,62,3.608780,3.837378,1402,7.6541
4207,62,46,1.625135,1.927330,1407,7.5115
4208,46,63,1.605892,2.192625,1446,7.5840
4209,63,8,2.182226,2.768577,1447,7.6916
4210,8,4,3.724543,3.892888,1432,7.5958
4211,4,40,2.358616,2.501335,1402,7.4961
4212,40,23,4.203617,4.570989,1315,7.2158
4213,23,62,3.844416,3.682841,1250,6.9062
4214,62,46,1.549757,1.850830,1333,7.2784
4215,46,63,1.559190,2.195685,1435,7.5027
4216,63,63,0.671822,0.442362,1413,7.5676
4217,63,8,2.201366,2.814197,1407,7.5606
4218,8,4,3.621612,3.765632,1377,7.5248
4219,4,40,2.569467,2.512808,1425,7.6053
4220,40,23,4.102524,4.436563,1192,6.7015
4221,23,0,2.672835,2.503388,1398,7.5267
4222,0,57,2.441332,2.525432,1412,7.5579
4223,57,22,2.933257,3.334201,1334,7.4077
4224,22,60,2.958473,3.120810,1317,7.2558
4225,60,22,2.624832,2.380498,1339,7.3341
4226,22,38,1.658462,1.748675,1430,7.6582
4227,38,26,2.589836,2.701425,1435,7.6123
4228,26,17,2.869787,3.084897,1417,7.5419
4229,17,0,3.148128,2.929138,1464,7.5994
4230,0,57,2.314278,2.434869,1377,7.5354
4231,57,22,2.747565,3.250946,1449,7.6901
4232,22,2,3.769237,3.655826,1373,7.4530
4233,2,9,2.645531,2.848076,1432,7.6249
4234,9,13,3.301881,3.440355,1415,7.6325
4235,13,24,2.746625,2.975609,1419,7.6301
4236,24,62,4.128486,4.035820,1448,7.6981
4237,62,21,2.455929,2.200462,1386,7.3241
4238,21,55,3.084150,3.538862,1410,7.4179
4239,55,30,3.300225,3.283770,1461,7.6560
4240,30,10,4.289700,4.787368,1391,7.5158
4241,10,37,3.170365,3.230536,1414,7.4767
4242,37,28,2.222010,2.364632,1420,7.6754
4243,28,46,4.789662,4.680274,1419,7.5600
4244,46,5,4.622407,5.118746,1443,7.5793
4245,5,25,4.455517,4.468672,1415,7.5218
4246,25,54,4.353031,4.224257,1462,7.6422
4247,54,43,3.120256,3.460726,1441,7.6314
4248,43,23,3.019822,3.090959,1382,7.4551
4249,23,0,2.562311,2.421909,1441,7.6346
4250,0,43,3.429947,3.746909,1437,7.6059
4251,43,23,2.972846,2.933400,1467,7.6696
4252,23,0,2.315815,2.337458,1381,7.4081
4253,0,57,2.205493,2.457962,1451,7.6346
4254,57,2,3.445896,3.559472,1457,7.7091
4255,2,9,2.525440,2.723327,1358,7.3726
4256,9,13,3.386191,3.382842,1271,6.8588
4257,13,32,2.900384,2.827709,1449,7.6657
4258,32,10,4.707435,4.640204,1446,7.6591
4259,10,1,3.777100,3.792925,1387,7.3833
4260,1,59,3.619605,3.784295,1314,7.1614
4261,59,20,4.390388,4.264490,1400,7.5408
4262,20,47,3.558305,3.672481,1430,7.5947
4263,47,37,2.392753,2.258602,1440,7.6325
4264,37,28,2.184974,2.251071,1450,7.7500
4265,28,46,4.665470,4.541437,1383,7.4323
4266,46,63,1.474877,2.063236,1348,7.2802
4267,63,8,1.883790,2.654886,1423,7.6204
4268,8,2,4.500798,4.552354,1432,7.5897
4269,2,9,2.356219,2.613438,1372,7.3501
4270,9,13,3.228479,3.312161,1411,7.4632
4271,13,24,2.487980,2.979991,1354,7.4202
4272,24,41,2.091572,2.238574,1311,7.0452
4273,41,24,2.303662,1.981428,1445,7.5623
4274,24,62,4.371931,3.982520,1437,7.6375
4275,62,46,1.603729,1.910299,1448,7.6171
4276,46,63,1.442788,2.072393,1452,7.6000
4277,63,37,3.154102,3.633050,1404,7.5653
4278,37,28,1.947193,2.177479,1452,7.7415
4279,28,53,3.340025,3.216534,1410,7.5588
4280,53,37,2.848362,2.920657,1396,7.5433
4281,37,62,3.897187,4.080407,1424,7.6682
4282,62,46,1.590964,1.831834,1474,7.7259
4283,46,63,1.428131,2.103612,1456,7.6125
4284,63,8,2.014790,2.746224,1431,7.5941
4285,8,4,3.353144,3.634447,1414,7.6086
4286,4,15,3.681595,3.672622,1460,7.6160
4287,15,33,2.885864,3.016717,1307,7.1994
4288,33,62,3.017159,3.376219,1405,7.5390
4289,62,48,3.247096,3.495007,1396,7.5103
4290,48,13,4.582483,4.558179,1378,7.4010
4291,13,31,5.199236,5.149474,1071,6.0085
4292,31,30,1.359272,1.465264,1426,7.5501
4293,30,31,1.807161,1.626528,1421,7.5638
4294,31,42,2.565694,2.519582,1451,7.5916
4295,42,22,3.991317,3.954050,1329,7.1890
4296,22,38,1.619274,1.761708,1439,7.7004
4297,38,0,3.927953,4.444953,1381,7.4902
4298,0,57,2.003906,2.311835,1444,7.5946
4299,57,22,2.624756,3.253415,1460,7.6724
4300,22,2,3.701830,3.597293,1391,7.6018
4301,2,9,2.127505,2.499230,1341,7.3288
4302,9,13,3.228768,3.287075,1333,7.1667
4303,13,24,2.557266,2.901938,1421,7.6219
4304,24,62,3.914487,3.946808,1393,7.5181
4305,62,46,1.545951,1.836460,1432,7.6417
4306,46,5,4.461479,5.122316,1408,7.4789
4307,5,13,4.014277,3.646470,1449,7.6026
4308,13,32,2.932598,2.810186,1389,7.6065
4309,32,10,4.834615,4.583959,1346,7.2860
4310,10,37,3.227251,3.345358,1389,7.4259
4311,37,62,3.752798,4.062464,1423,7.7096
4312,62,21,2.590424,2.324207,1428,7.6842
4313,21,54,3.311899,3.616482,1394,7.3618
4314,54,30,1.958365,2.687160,1458,7.5835
4315,30,31,1.676862,1.591328,1447,7.5910
4316,31,42,2.485685,2.439405,1437,7.5661
4317,42,40,3.120653,3.123016,1362,7.3667
4318,40,33,2.697077,2.933928,1428,7.6273
4319,33,47,4.338021,4.294910,1295,7.0786
4320,47,35,3.630837,3.529412,1439,7.6346
4321,35,43,4.028239,3.633351,1418,7.4932
4322,43,57,2.078011,2.452694,1386,7.4422
4323,57,2,3.418930,3.636985,1414,7.4588
4324,2,9,2.053979,2.414007,1403,7.5178
4325,9,13,3.109172,3.249451,1443,7.5885
4326,13,32,2.961921,2.726223,1409,7.5852
4327,32,5,4.120749,4.041356,1396,7.5196
4328,5,13,4.180225,3.535776,1277,7.1297
4329,13,32,2.741313,2.634940,1444,7.6609
4330,32,10,4.986000,4.637955,1461,7.6371
4331,10,37,3.167490,3.310766,1455,7.6424
4332,37,62,3.757514,3.893624,1428,7.7030
4333,62,48,3.118652,3.407934,1384,7.4251
4334,48,20,4.159938,4.042031,1388,7.4971
4335,20,19,3.390473,3.151162,1379,7.3794
4336,19,51,2.773453,2.760253,1376,7.3553
4337,51,54,5.231603,4.915371,1436,7.5887
4338,54,30,1.861714,2.557469,1350,7.1631
4339,30,31,1.654680,1.570552,1453,7.6068
4340,31,30,1.414008,1.469650,1435,7.5890
4341,30,31,1.531973,1.495172,1388,7.4156
4342,31,42,2.569433,2.479975,1450,7.5773
4343,42,55,4.734362,4.766431,1388,7.4266
4344,55,58,2.760760,2.735117,1395,7.3927
4345,58,15,3.457002,3.464571,1470,7.5911
4346,15,33,2.882751,2.927430,1399,7.4520
4347,33,47,4.164862,4.169803,1438,7.5615
4348,47,37,2.305970,2.302895,1449,7.6436
4349,37,47,2.734304,3.219198,1452,7.7847
4350,47,35,3.656066,3.510336,1447,7.6726
4351,35,43,3.920292,3.572051,1343,7.2733
4352,43,57,2.014275,2.341443,1308,7.1005
4353,57,22,2.791729,3.295645,1423,7.5764
4354,22,38,1.753255,1.795298,1446,7.6876
4355,38,26,2.626105,2.682105,1439,7.5834
4356,26,13,4.997338,4.756871,1448,7.5918
4357,13,24,2.745621,2.953223,1345,7.2809
4358,24,41,2.029275,2.148969,1393,7.4922
4359,41,55,3.472174,3.709143,1424,7.5482
4360,55,58,2.626494,2.651095,1439,7.5961
4361,58,4,4.693780,4.241706,1410,7.5020
4362,4,15,3.606727,3.448800,1366,7.3745
4363,15,33,2.717727,2.844041,1349,7.2523
4364,33,47,4.074109,4.058331,1331,7.1914
4365,47,35,3.474851,3.420656,1432,7.5330
4366,35,48,4.123238,4.162187,1412,7.4796
4367,48,20,4.123920,3.919164,1314,7.0754
4368,20,30,4.429574,4.420518,1430,7.5854
4369,30,31,1.525306,1.419462,1430,7.4919
4370,31,42,2.421871,2.359500,1399,7.5109
4371,42,40,2.940176,3.147509,1411,7.5261
4372,40,33,2.385515,2.708393,1361,7.3850
4373,33,47,3.934024,3.981337,1438,7.6108
4374,47,63,2.732551,3.342488,1422,7.6372
4375,63,37,3.063183,3.387112,1464,7.6626
4376,37,62,3.396731,3.744305,1419,7.6843
4377,62,48,2.981509,3.284303,1433,7.6310
4378,48,41,3.345163,3.253020,1426,7.5340
4379,41,24,2.146248,1.902758,1416,7.4330
4380,24,41,1.932552,1.995100,1429,7.5628
4381,41,22,3.705622,4.405669,1401,7.5426
4382,22,38,1.638594,1.737289,1315,7.1294
4383,38,49,5.196320,5.456720,1441,7.5719
4384,49,17,3.672298,3.695403,1471,7.6784
4385,17,0,3.165281,2.907029,1449,7.5723
4386,0,57,1.957712,2.188598,1367,7.4397
4387,57,22,2.570577,3.334938,1452,7.6927
4388,22,60,3.097137,3.257731,1435,7.6723
4389,60,61,4.255354,4.424728,1422,7.5715
4390,61,6,3.666552,3.660578,1442,7.6216
4391,6,23,4.269980,4.155659,1388,7.4366
4392,23,37,4.390868,4.790052,1388,7.4941
4393,37,62,3.235480,3.495673,1406,7.6618
4394,62,21,2.383782,2.292223,1438,7.6363
4395,21,53,1.831449,1.725448,1431,7.5852
4396,53,21,1.755447,1.643402,1306,7.0841
4397,21,54,3.390483,3.642775,1442,7.5801
4398,54,30,1.900583,2.612255,1414,7.5081
4399,30,31,1.520494,1.423659,1462,7.6244
4400,31,42,2.276595,2.281384,1444,7.5922
4401,42,55,4.728473,4.746997,1452,7.6711
4402,55,58,2.540683,2.527895,1405,7.5204
4403,58,15,3.383364,3.476375,1441,7.6071
4404,15,1,4.418087,4.221055,1321,7.0884
4405,1,33,3.197840,3.182514,1293,7.1623
4406,33,62,2.995605,3.592832,1445,7.6040
4407,62,46,1.813910,2.060651,1455,7.6520
4408,46,63,1.725609,2.305775,1421,7.5177
4409,63,63,1.017285,0.602541,1417,7.5588
4410,63,37,3.111537,3.513495,1408,7.5664
4411,37,28,2.168668,2.308951,1429,7.7152
4412,28,10,3.633367,3.767153,1384,7.4070
4413,10,61,3.150435,3.289643,1440,7.5811
4414,61,53,4.725623,4.783704,1325,7.1735
4415,53,45,2.501558,3.116578,1462,7.6500
4416,45,21,3.014770,3.051404,1429,7.6357
4417,21,55,3.080843,3.529322,1428,7.5670
4418,55,26,4.354677,4.422126,1446,7.6046
4419,26,42,3.612489,3.510272,1441,7.5648
4420,42,22,3.990438,4.116399,1446,7.6502
4421,22,38,1.684449,1.760958,1340,7.4018
4422,38,26,2.545680,2.695471,1425,7.5829
4423,26,13,4.846990,4.616255,1435,7.5629
4424,13,31,5.520214,5.226372,1378,7.3380
4425,31,30,1.497202,1.603127,1450,7.6166
4426,30,40,4.063666,4.647704,1360,7.3244
4427,40,33,2.241099,2.668460,1349,7.3093
4428,33,48,4.287600,4.791392,1257,6.8373
4429,48,13,4.800425,4.766099,1404,7.3669
4430,13,24,2.732494,2.828669,1434,7.6598
4431,24,62,4.471345,4.396975,1333,7.4137
4432,62,21,2.707158,2.297159,1444,7.6650
4433,21,53,1.889996,1.820945,1425,7.5788
4434,53,37,2.516723,2.851138,1438,7.6168
4435,37,28,2.156048,2.227275,1437,7.7244
4436,28,10,3.685819,3.702464,1439,7.6266
4437,10,37,3.074400,3.100805,1438,7.5681
4438,37,62,3.425588,3.614863,1448,7.7542
4439,62,21,2.404952,2.207654,1451,7.6445
4440,21,54,3.530077,3.607377,1458,7.6435
4441,54,30,1.855087,2.602563,1459,7.6529
4442,30,10,4.526406,4.896684,1433,7.5586
4443,10,61,3.121154,3.285970,1438,7.5067
4444,61,33,3.801719,3.691653,1431,7.4923
4445,33,47,3.765320,3.833173,1341,7.3151
4446,47,37,2.308033,2.387050,1333,7.2567
4447,37,28,1.934189,2.132096,1432,7.7314
4448,28,46,4.496389,4.520498,1296,7.0354
4449,46,62,2.316695,1.925161,1462,7.5766
4450,62,21,2.289201,2.129174,1396,7.4533
4451,21,55,2.920873,3.573439,1451,7.6108
4452,55,58,2.482695,2.540710,1402,7.5425
4453,58,15,3.287853,3.405373,1440,7.5925
4454,15,33,2.816049,2.838490,1343,7.1821
4455,33,62,3.005299,3.591063,1309,7.1049
4456,62,21,2.116206,2.062492,1443,7.6860
4457,21,55,2.877356,3.461250,1341,7.2829
4458,55,26,4.273769,4.535291,1410,7.4664
4459,26,17,2.925632,3.143226,1349,7.3703
4460,17,0,3.075763,2.855756,1439,7.5776
4461,0,62,5.163710,4.954375,1404,7.4974
4462,62,46,1.997874,2.157024,1414,7.5896
4463,46,62,2.147694,1.848712,1455,7.5628
4464,62,48,3.078075,3.349417,1423,7.6001
4465,48,41,3.442873,3.250835,1432,7.5174
4466,41,22,3.561911,4.354397,1295,7.0081
4467,22,38,1.685737,1.723303,1379,7.6199
4468,38,0,3.767260,4.332250,1437,7.6134
4469,0,57,1.841790,2.127560,1436,7.5700
4470,57,22,2.543693,3.378130,1432,7.6760
4471,22,38,1.564873,1.674485,1377,7.5374
4472,38,0,3.527832,4.224768,1411,7.5928
4473,0,62,5.326667,5.072115,1314,7.0206
4474,62,48,2.745226,3.108270,1456,7.6628
4475,48,20,4.116726,4.080830,1474,7.5923
4476,20,47,3.658889,3.776992,1408,7.5184
4477,47,35,3.579008,3.391384,1401,7.5211
4478,35,48,4.138038,4.084323,1424,7.5591
4479,48,41,3.424566,3.245940,1425,7.5158
4480,41,24,2.016092,1.855435,1372,7.4078
4481,24,36,4.178029,4.405046,1337,7.1983
4482,36,20,3.991573,3.925657,1387,7.4092
4483,20,30,4.436959,4.372504,1387,7.5322
4484,30,31,1.661637,1.613886,1374,7.3583
4485,31,30,1.475720,1.570535,1437,7.6119
4486,30,31,1.589825,1.525043,1423,7.5633
4487,31,42,2.265272,2.299151,1442,7.5857
4488,42,22,3.812240,4.045099,1354,7.3267
4489,22,60,3.149088,3.241264,1436,7.6855
4490,60,7,3.072324,3.061139,1238,6.9115
4491,7,57,3.668145,3.870164,1399,7.4703
4492,57,22,2.567300,3.203490,1376,7.5045
4493,22,38,1.645474,1.695903,1415,7.6075
4494,38,26,2.602869,2.797743,1431,7.5985
4495,26,13,4.727544,4.520202,1442,7.6050
4496,13,32,2.743915,2.603391,1415,7.5739
4497,32,29,3.614185,3.637898,1315,7.2586
4498,29,4,4.147887,4.233346,1349,7.1509
4499,4,40,2.742631,2.703031,1385,7.4362
4500,40,23,3.948868,4.395033,1347,7.1905
4501,23,0,2.657768,2.500266,1359,7.4152
4502,0,62,5.147994,4.803077,1450,7.6313
4503,62,21,2.149164,2.008896,1438,7.6846
4504,21,53,2.055520,2.081922,1408,7.4578
4505,53,21,1.858848,1.630994,1436,7.6094
4506,21,54,3.601950,3.716087,1457,7.6072
4507,54,30,1.865286,2.612974,1385,7.3564
4508,30,31,1.537359,1.521311,1421,7.4949
4509,31,30,1.530996,1.541179,1459,7.5790
4510,30,10,4.381199,4.863507,1421,7.5710
4511,10,61,2.942909,3.245810,1458,7.5910
4512,61,53,4.813062,4.703332,1436,7.6390
4513,53,21,1.711961,1.556891,1361,7.2384
4514,21,55,2.770785,3.396491,1423,7.5575
4515,55,58,2.662013,2.595102,1413,7.5498
4516,58,4,4.378568,4.282628,1379,7.2922
4517,4,40,2.622391,2.577966,1461,7.7083
4518,40,24,4.096441,4.048272,1350,7.1236
4519,24,41,1.861554,1.983827,1421,7.5856
4520,41,22,4.009246,4.491242,1452,7.6029
4521,22,38,1.694479,1.636685,1346,7.3530
4522,38,26,2.423539,2.688908,1358,7.4015
4523,26,17,2.881498,3.145477,1465,7.5974
4524,17,0,2.948224,2.759791,1407,7.5084
4525,0,62,4.960512,4.665943,1448,7.6233
4526,62,48,2.566538,2.942363,1421,7.6462
4527,48,41,3.321816,3.193105,1342,7.0970
4528,41,55,3.333629,3.659353,1458,7.5893
4529,55,58,2.373479,2.493675,1444,7.5925
4530,58,15,3.136823,3.425211,1440,7.5555
4531,15,33,2.873686,2.842827,1404,7.5739
4532,33,62,2.868963,3.526604,1391,7.4964
4533,62,21,2.011694,2.012418,1450,7.6545
4534,21,54,3.239222,3.569766,1450,7.6026
4535,54,59,4.535516,5.111251,1441,7.5554
4536,59,20,4.436330,4.279425,1288,7.2403
4537,20,47,3.608605,3.712054,1460,7.6514
4538,47,37,2.435472,2.375615,1442,7.7089
4539,37,62,3.706224,3.851173,1443,7.7292
4540,62,46,2.126199,2.219932,1413,7.5176
4541,46,63,1.945706,2.482684,1473,7.5545
4542,63,37,2.826668,3.253505,1418,7.5986
4543,37,28,1.967104,2.088007,1393,7.6037
4544,28,46,4.293255,4.400040,1422,7.5759
4545,46,63,1.920812,2.386527,1455,7.5672
4546,63,8,2.222453,2.771937,1436,7.6373
4547,8,2,4.101705,4.071410,1445,7.6452
4548,2,9,2.027645,2.348956,1316,7.2055
4549,9,16,4.215960,4.059092,1336,7.0556
4550,16,40,4.041958,4.216311,1388,7.3739
4551,40,24,3.833112,3.798597,1337,7.3831
4552,24,62,4.970182,4.431437,1295,7.0787
4553,62,21,2.101036,1.959357,1391,7.4739
4554,21,53,2.408608,2.202704,1465,7.6509
4555,53,21,1.703607,1.555442,1446,7.6386
4556,21,54,3.123526,3.451187,1445,7.6043
4557,54,30,1.791642,2.732549,1402,7.4890
4558,30,10,4.138793,4.627416,1369,7.2481
4559,10,37,3.195224,3.231173,1356,7.2111
4560,37,62,3.636733,3.868143,1399,7.6093
4561,62,21,1.836507,1.869376,1401,7.5292
4562,21,54,2.879389,3.320854,1440,7.5688
4563,54,43,3.763871,4.155446,1447,7.5903
4564,43,57,2.136421,2.406303,1438,7.6487
4565,57,22,2.763148,3.276158,1452,7.6672
4566,22,60,3.040596,3.191262,1436,7.7045
4567,60,22,2.461416,2.258031,1231,6.6644
4568,22,2,3.802260,3.768646,1439,7.6913
4569,2,9,1.952102,2.266482,1290,7.1331
4570,9,41,4.980549,5.562089,1339,7.0968
4571,41,55,3.141562,3.520625,1385,7.4030
4572,55,26,4.189904,4.500356,1380,7.4175
4573,26,13,4.512571,4.379136,1433,7.5907
4574,13,31,5.325487,5.087099,1273,6.9826
4575,31,19,4.783526,4.785125,1448,7.5598
4576,19,51,2.650732,2.688458,1303,6.9793
4577,51,56,3.840200,4.001578,1404,7.4687
4578,56,47,4.170161,4.358700,1425,7.5354
4579,47,63,2.873652,3.466187,1379,7.4725
4580,63,8,2.196283,2.629007,1153,6.6958
4581,8,27,3.201946,3.322861,1353,7.3014
4582,27,27,1.319203,0.972269,1410,7.5313
4583,27,16,2.664482,2.890296,1430,7.5336
4584,16,41,3.920779,4.173388,1428,7.5310
4585,41,22,3.845833,4.339118,1448,7.6118
4586,22,60,2.871547,3.004775,1355,7.4802
4587,60,7,3.063453,3.061554,1367,7.3344
4588,7,1,5.142964,4.693096,1317,7.2013
4589,1,46,3.798098,3.802339,1297,7.0634
4590,46,63,1.806789,2.295712,1420,7.5106
4591,63,63,1.037365,0.637815,1423,7.5764
4592,63,37,3.194294,3.418014,1343,7.3044
4593,37,28,1.901164,2.044887,1446,7.7461
4594,28,46,4.249290,4.267371,1339,7.3595
4595,46,63,1.561627,2.155668,1450,7.4909
4596,63,63,0.808845,0.517987,1442,7.5795
4597,63,8,2.517952,2.904902,1432,7.5815
4598,8,27,2.961084,3.167008,1460,7.6353
4599,27,53,5.284083,5.859677,1467,7.6510
4600,53,37,2.635328,2.780853,1435,7.5546
4601,37,62,3.589589,3.759587,1449,7.7696
4602,62,48,2.669978,3.041292,1446,7.7533
4603,48,41,3.512149,3.238610,1460,7.5837
4604,41,24,2.099663,1.973241,1372,7.4368
4605,24,41,2.036761,2.018740,1395,7.5254
4606,41,22,3.602806,4.303895,1436,7.5204
4607,22,60,2.614878,2.846265,1366,7.5972
4608,60,22,2.348268,2.085507,1426,7.5991
4609,22,2,3.712666,3.671317,1381,7.5978
4610,2,52,3.540337,3.865487,1437,7.6884
4611,52,54,4.752055,4.770857,1398,7.4286
4612,54,30,2.112415,2.771432,1374,7.2635
4613,30,10,3.856479,4.360696,1457,7.5922
4614,10,37,3.246056,3.205695,1434,7.5853
