position,token,target,loss_nats,passthrough_nats,visits,mean_hops
3367,56,34,2.888119,2.826034,1452,9.6189
3368,34,7,3.730515,4.007110,1460,9.7080
3369,7,31,3.334710,3.115414,969,7.1520
3370,31,12,3.721290,4.037195,1458,9.6710
3371,12,35,2.166143,2.300335,1449,9.8138
3372,35,8,2.496376,2.203335,1470,9.8057
3373,8,41,3.002548,3.248202,1452,9.6506
3374,41,30,4.336534,3.864348,1460,9.7023
3375,30,31,3.921593,3.381646,1475,9.6643
3376,31,54,3.923444,3.834053,1459,9.6252
3377,54,25,2.666559,2.444489,1450,9.5794
3378,25,29,2.027045,3.131378,1484,9.5694
3379,29,23,2.086101,2.117122,1342,9.2684
3380,23,18,3.660166,4.190339,1460,9.6217
3381,18,12,4.889844,4.586140,1313,9.0508
3382,12,20,3.460203,3.394788,1425,9.7052
3383,20,3,4.746132,4.485444,1408,9.5984
3384,3,41,3.501290,3.868215,1421,9.5842
3385,41,30,3.970190,3.753606,1392,9.4180
3386,30,31,3.737455,3.235306,1429,9.6084
3387,31,12,3.719208,4.104110,1453,9.5649
3388,12,35,2.149780,2.303366,1467,9.7537
3389,35,53,3.948360,3.863642,1436,9.7535
3390,53,11,4.630249,4.385374,1430,9.6118
3391,11,45,2.346752,2.531547,1401,9.4826
3392,45,30,3.111958,2.877372,1468,9.6374
3393,30,46,2.376252,2.413983,1443,9.5913
3394,46,47,3.775794,4.203227,1423,9.5609
3395,47,56,3.972998,3.580595,1490,9.6022
3396,56,1,3.366531,3.395204,1464,9.6296
3397,1,19,4.059493,3.938114,1470,9.5708
3398,19,24,4.270836,3.952881,1216,8.5317
3399,24,54,4.495323,4.348717,1458,9.6685
3400,54,0,3.529689,3.392677,1456,9.6527
3401,0,25,2.289229,2.255112,1432,9.5660
3402,25,36,2.491525,2.397204,1445,9.6092
3403,36,34,3.344832,3.321269,1451,9.4900
3404,34,7,3.454318,3.929207,1431,9.5563
3405,7,31,3.232413,3.097440,1456,9.5401
3406,31,12,3.740543,4.015668,1449,9.5800
3407,12,43,4.523517,4.578678,1449,9.6109
3408,43,11,4.855471,4.292396,1110,7.9687
3409,11,42,2.920011,2.970314,1443,9.5593
3410,42,54,4.209723,3.876894,1447,9.5497
3411,54,25,2.280624,2.433582,1452,9.5727
3412,25,36,2.286651,2.296617,1449,9.5625
3413,36,29,1.959462,2.454123,1437,9.5720
3414,29,11,2.999969,3.267518,1465,9.5779
3415,11,45,2.487850,2.531120,1482,9.5917
3416,45,63,2.679428,2.870750,1429,9.5752
3417,63,47,4.684993,4.588585,1441,9.5706
3418,47,56,3.880707,3.532529,1454,9.6169
3419,56,34,2.627935,2.720779,1175,8.1130
3420,34,35,4.268557,4.233493,1468,9.6615
3421,35,0,3.377139,3.095707,1393,9.5935
3422,0,21,3.362067,3.668746,1432,9.5964
3423,21,48,3.122425,3.242550,1466,9.5804
3424,48,51,3.091629,2.992882,1436,9.6222
3425,51,29,1.922183,2.764264,1469,9.6266
3426,29,11,2.963113,3.134256,1446,9.6105
3427,11,45,2.416616,2.481919,1445,9.5594
3428,45,63,2.591653,2.766823,1484,9.5496
3429,63,18,3.294267,3.217667,1453,9.6283
3430,18,12,5.121476,4.631308,1463,9.6362
3431,12,20,3.234860,3.347731,1401,9.5675
3432,20,10,2.883071,2.769924,861,7.1091
3433,10,2,3.461454,3.181545,1283,9.1564
3434,2,45,3.647542,3.584233,1117,7.6234
3435,45,30,3.135930,2.939454,1436,9.5556
3436,30,31,3.413740,3.269113,1465,9.6043
3437,31,12,3.502970,3.995635,1449,9.5984
3438,12,35,2.254137,2.353412,1314,9.2510
3439,35,0,2.981112,2.956092,1432,9.7408
3440,0,60,4.277646,4.084204,1446,9.5670
3441,60,36,3.602862,3.484196,1457,9.6795
3442,36,34,3.446966,3.267253,1460,9.6043
3443,34,40,2.622037,2.406972,1443,9.5632
3444,40,57,3.831229,3.900548,1432,9.5297
3445,57,59,3.837596,3.969219,1483,9.6556
3446,59,26,3.859496,3.945718,1283,9.0117
3447,26,43,3.625983,3.878576,1408,9.5065
3448,43,51,3.968793,3.793545,1429,9.6188
3449,51,29,1.749559,2.765412,1435,9.5672
3450,29,23,2.436948,2.207654,1480,9.5721
3451,23,29,1.926302,1.706063,1471,9.6600
3452,29,11,2.853365,3.044457,1463,9.5978
3453,11,42,3.114914,3.046472,1456,9.5985
3454,42,54,4.138962,3.795917,1461,9.6174
3455,54,0,3.560981,3.418633,1456,9.6686
3456,0,60,4.294875,3.976847,1427,9.6318
3457,60,38,3.793309,3.794077,1469,9.6492
3458,38,50,3.647678,3.790072,1444,9.6011
3459,50,54,4.602639,4.337390,1202,8.4639
3460,54,25,2.612017,2.510526,1449,9.6202
3461,25,2,4.404274,4.062115,1437,9.6448
3462,2,45,4.190717,3.443830,1446,9.6688
3463,45,62,4.470366,4.330194,1458,9.6319
3464,62,60,4.333465,4.178324,1385,9.4648
3465,60,36,3.322353,3.393543,1115,7.7103
3466,36,29,1.957923,2.503609,1457,9.5818
3467,29,11,2.679949,2.905175,1469,9.6229
3468,11,42,2.818127,2.972832,1438,9.6206
3469,42,54,4.008291,3.772377,1450,9.5502
3470,54,0,3.430478,3.398319,1444,9.6018
3471,0,21,3.133083,3.659691,1448,9.6054
3472,21,9,3.936787,3.551984,1422,9.5180
3473,9,44,3.158039,3.656981,1465,9.6246
3474,44,35,5.376363,5.017057,1449,9.6187
3475,35,53,3.652416,3.659916,1369,9.3408
3476,53,11,5.031464,4.415789,1314,9.2116
3477,11,42,2.872290,2.868645,1467,9.6503
3478,42,0,4.510957,4.566948,1454,9.6106
3479,0,60,3.984507,3.880052,1476,9.7405
3480,60,36,3.198763,3.282793,1273,8.7687
3481,36,34,3.365964,3.228078,1472,9.7246
3482,34,35,3.875985,4.250274,1430,9.5909
3483,35,0,3.182524,2.935890,1455,9.8976
3484,0,21,3.141528,3.565915,1463,9.6618
3485,21,48,3.145004,3.298061,1459,9.6922
3486,48,6,4.800453,4.933426,1442,9.5752
3487,6,32,3.026235,3.077188,851,6.7559
3488,32,9,3.294730,3.331660,1395,9.5699
3489,9,3,3.028247,3.224565,1448,9.6368
3490,3,41,3.381107,3.843929,1380,9.3888
3491,41,36,6.068612,5.627950,1013,7.1402
3492,36,29,1.820765,2.583020,1460,9.5929
3493,29,23,2.494191,2.217327,1434,9.6211
3494,23,29,1.936934,1.700896,1170,8.0119
3495,29,11,2.788131,2.908891,1443,9.7034
3496,11,45,2.747307,2.682825,1428,9.5544
3497,45,62,4.271165,4.191131,1456,9.5829
3498,62,21,4.472687,4.365396,1481,9.6348
3499,21,9,4.090083,3.577634,1461,9.6600
3500,9,3,2.676297,3.138907,1440,9.6095
3501,3,41,3.351621,3.805121,1434,9.5875
3502,41,6,3.680593,3.505327,1337,9.2726
3503,6,32,3.103856,3.021685,1458,9.5687
3504,32,9,3.592256,3.305681,1477,9.6253
3505,9,15,3.012393,2.826624,1447,9.7038
3506,15,19,4.373663,4.287819,1470,9.6696
3507,19,51,4.542436,3.989310,1344,9.2537
3508,51,16,2.679216,1.969006,1454,9.6039
3509,16,53,5.142873,5.250636,1400,9.5585
3510,53,0,3.403058,3.514699,1457,9.6179
3511,0,21,3.050988,3.497278,1479,9.6169
3512,21,47,3.787383,3.793029,1325,9.1364
3513,47,22,4.259957,3.795240,1380,9.3849
3514,22,47,3.438488,3.420160,1462,9.6146
3515,47,51,3.522594,3.484724,1456,9.6504
3516,51,29,1.872059,2.781594,1424,9.5045
3517,29,23,2.382633,2.123791,1474,9.6172
3518,23,0,4.963597,5.061457,1448,9.6620
3519,0,60,3.904082,3.814563,1436,9.4630
3520,60,38,3.967487,3.829563,1374,9.3780
3521,38,50,3.557278,3.770171,1455,9.6246
3522,50,54,4.525382,4.312572,903,6.9609
3523,54,25,2.706953,2.578841,1393,9.4894
3524,25,2,3.813905,3.757450,1459,9.6588
3525,2,45,3.955398,3.352745,1481,9.5978
3526,45,63,2.764689,2.863613,1457,9.6085
3527,63,18,3.266761,3.150221,1404,9.4665
3528,18,18,2.338123,1.694919,1416,9.4762
3529,18,12,4.866091,4.642695,1468,9.5394
3530,12,35,2.265949,2.465727,1456,9.6669
3531,35,8,2.506004,2.293106,1406,9.7154
3532,8,41,2.742765,3.248242,1343,9.3805
3533,41,6,3.395185,3.430897,1453,9.6877
3534,6,32,3.007616,2.951628,1441,9.6270
3535,32,61,3.546303,3.753221,1430,9.4709
3536,61,33,3.942817,3.925957,1359,9.2150
3537,33,11,5.207392,4.505997,1481,9.6274
3538,11,45,2.653353,2.632540,1479,9.5987
3539,45,30,3.326644,3.020005,1410,9.6370
3540,30,46,2.690180,2.428184,1441,9.6070
3541,46,47,3.291029,3.938720,1450,9.6018
3542,47,22,4.125421,3.715572,1454,9.6299
3543,22,47,3.393712,3.286017,1389,9.3529
3544,47,56,3.773117,3.444771,1349,9.2535
3545,56,34,2.569705,2.685241,1384,9.4695
3546,34,7,3.738970,3.916178,1455,9.6659
3547,7,31,3.329120,3.056373,1470,9.7003
3548,31,12,3.579065,3.963887,1461,9.5970
3549,12,35,2.198543,2.400769,1456,9.5930
3550,35,0,2.961433,2.834545,1467,9.8993
3551,0,25,2.412420,2.497986,1467,9.5723
3552,25,2,3.777406,3.648211,1462,9.5468
3553,2,45,3.609742,3.238380,1468,9.5640
3554,45,30,3.035489,2.927512,1448,9.6127
3555,30,46,2.519627,2.368136,1437,9.6643
3556,46,47,3.149668,3.852484,1470,9.6232
3557,47,51,3.604848,3.529670,1457,9.5794
3558,51,29,1.996224,2.721691,1450,9.6157
3559,29,23,2.345004,2.009081,1460,9.6142
3560,23,29,1.702260,1.627861,1465,9.5730
3561,29,48,3.041629,3.104549,1469,9.5748
3562,48,6,4.777884,4.948127,1459,9.5813
3563,6,32,2.842708,2.969734,807,6.3293
3564,32,9,3.213014,3.215741,768,6.3981
3565,9,15,2.704055,2.701254,1443,9.6537
3566,15,19,4.366754,4.237426,1446,9.6341
3567,19,51,4.732790,3.980237,1279,9.1308
3568,51,51,1.738372,1.254080,1515,9.6246
3569,51,16,1.884872,1.966316,1463,9.6398
3570,16,21,3.951371,4.309901,1448,9.6381
3571,21,48,3.155821,3.185722,1450,9.5491
3572,48,51,3.031315,3.098427,1440,9.5474
3573,51,29,2.171180,2.665955,1466,9.6554
3574,29,11,2.805788,3.040714,1465,9.5812
3575,11,45,2.801505,2.632302,1436,9.5670
3576,45,30,3.144915,2.833848,1448,9.5835
3577,30,31,3.803905,3.402039,1454,9.6401
3578,31,30,3.814713,2.883441,1458,9.6226
3579,30,31,3.524088,3.131828,1454,9.5852
3580,31,54,3.927934,3.907734,1450,9.5957
3581,54,0,3.471092,3.419512,1449,9.6598
3582,0,21,2.993989,3.504584,1451,9.5969
3583,21,47,3.462373,3.644300,1439,9.6145
3584,47,56,3.808644,3.398067,1427,9.5620
3585,56,6,4.710892,4.469602,1399,9.4527
3586,6,56,4.757678,4.319597,1034,7.9485
3587,56,1,3.244126,3.365445,1424,9.5265
3588,1,32,4.071157,3.708783,1467,9.5745
3589,32,27,3.239930,3.439400,1233,8.7859
3590,27,2,4.321114,4.121987,1423,9.5780
3591,2,12,3.120757,3.326450,1481,9.6399
3592,12,20,3.359225,3.347331,1478,9.6494
3593,20,10,2.796453,2.720048,1367,9.3734
3594,10,11,5.256123,4.876022,1446,9.5980
3595,11,42,3.110309,2.987378,1458,9.6252
3596,42,54,4.074536,3.801360,1414,9.4668
3597,54,25,2.790525,2.555278,1467,9.7071
3598,25,36,2.635067,2.556597,1427,9.5286
3599,36,29,2.159297,2.775736,1484,9.6074
3600,29,23,2.208955,2.075837,1482,9.6251
3601,23,29,1.610830,1.625739,1462,9.6488
3602,29,23,2.056882,1.947479,1460,9.5447
3603,23,18,3.892470,4.266172,1467,9.5541
3604,18,18,2.109268,1.519993,1460,9.6292
3605,18,12,5.037324,4.653150,1469,9.6350
3606,12,35,2.233884,2.427203,1378,9.4600
3607,35,8,2.489046,2.270250,1434,9.7577
3608,8,52,4.264345,4.331801,1420,9.6316
3609,52,22,4.404018,4.175588,1444,9.6364
3610,22,35,3.686477,3.969621,1160,7.9379
3611,35,53,3.666573,3.704617,1451,9.7887
3612,53,17,3.729120,3.954331,995,7.4880
3613,17,7,4.000087,3.783248,1329,9.2930
3614,7,22,3.538927,3.649220,1467,9.6460
3615,22,47,3.296831,3.308623,1455,9.5904
3616,47,56,3.648197,3.330676,1441,9.5948
3617,56,1,3.220028,3.288879,1452,9.6783
3618,1,47,2.994674,3.137531,1452,9.5847
3619,47,56,3.406481,3.204149,1479,9.5973
3620,56,1,3.071779,3.203223,1448,9.7185
3621,1,47,2.960384,3.028043,1478,9.5764
3622,47,56,3.242875,3.071288,1450,9.5595
3623,56,34,2.705146,2.618587,1459,9.6830
3624,34,40,2.683135,2.443802,1412,9.6704
3625,40,25,3.883212,4.234685,1449,9.5211
3626,25,36,2.529325,2.432834,1445,9.5371
3627,36,29,2.325912,2.720702,1434,9.5589
3628,29,23,1.990635,1.865200,1440,9.5599
3629,23,29,1.609508,1.561934,1442,9.5732
3630,29,23,1.846825,1.747306,1457,9.5555
3631,23,29,1.513650,1.482084,1453,9.5658
3632,29,23,1.724777,1.638445,1464,9.5942
3633,23,29,1.490920,1.414443,1477,9.6461
3634,29,23,1.590850,1.540310,1477,9.5902
3635,23,29,1.381922,1.355884,1447,9.6082
3636,29,23,1.557912,1.454116,1471,9.7956
3637,23,29,1.255407,1.306399,1467,9.5891
3638,29,23,1.422720,1.379133,1466,9.5817
3639,23,29,1.215693,1.271520,1451,9.5675
3640,29,23,1.337704,1.315527,1497,9.6089
3641,23,29,1.151660,1.241462,1458,9.6493
3642,29,11,3.451435,3.719926,1430,9.5101
3643,11,45,2.894111,2.729056,1468,9.6168
3644,45,63,2.938018,2.991058,1461,9.6499
3645,63,47,4.673897,4.595488,1434,9.6504
3646,47,56,3.206539,3.010017,1461,9.6553
3647,56,34,2.469899,2.539141,1462,9.7751
3648,34,35,3.482754,4.116077,1380,9.4514
3649,35,8,2.448477,2.195177,1463,9.8520
3650,8,41,2.842956,3.248812,1282,9.0192
3651,41,36,5.959801,5.548688,1377,9.4575
3652,36,21,2.904532,3.132108,1463,9.6320
3653,21,9,4.231333,3.734398,1100,7.4383
3654,9,3,2.738862,3.075232,1281,9.1902
3655,3,41,3.535405,3.866908,1358,9.3901
3656,41,30,4.109671,4.008967,1382,9.4662
3657,30,46,2.270345,2.329122,1467,9.6953
3658,46,1,4.127759,4.563622,1457,9.6234
3659,1,47,3.028460,2.966475,1347,9.2452
3660,47,22,4.188868,3.709046,1477,9.6546
3661,22,47,3.137365,3.122611,1448,9.6527
3662,47,56,3.018043,2.888190,1438,9.5905
3663,56,6,5.224739,4.670664,1462,9.6377
3664,6,32,3.022293,2.972182,1424,9.6956
3665,32,9,3.622522,3.158816,1405,9.5361
3666,9,3,2.631401,2.937970,1426,9.5626
3667,3,41,3.572682,3.843130,1437,9.5452
3668,41,30,4.075449,3.875312,1307,9.1704
3669,30,31,3.446672,3.006192,1462,9.6719
3670,31,30,3.208304,2.647974,1450,9.5910
3671,30,46,2.392765,2.230797,1481,9.8695
3672,46,47,2.735410,3.790269,1493,9.6004
3673,47,22,3.949493,3.636006,1453,9.5660
3674,22,20,4.172203,4.438385,1403,9.5490
3675,20,10,2.720168,2.673699,1454,9.6532
3676,10,21,5.733084,5.517227,1469,9.7311
3677,21,47,3.473937,3.639353,1440,9.5366
3678,47,51,3.747321,3.735098,1421,9.5857
3679,51,29,1.711451,2.466429,1469,9.6746
3680,29,23,1.395986,1.366502,1399,9.3089
3681,23,29,1.206090,1.234001,1437,9.5841
3682,29,23,1.355228,1.303842,1449,9.6227
3683,23,29,1.159658,1.208721,1421,9.4776
3684,29,48,3.502036,3.659501,1456,9.5248
3685,48,51,3.433140,3.225563,1391,9.4556
3686,51,16,2.352233,2.042273,1467,9.6451
3687,16,21,4.322511,4.326664,1420,9.5849
3688,21,9,4.437672,3.680400,1471,9.6068
3689,9,3,2.470135,2.839138,1473,9.7046
3690,3,10,4.511668,4.581625,1473,9.6980
3691,10,2,3.395151,3.228503,1437,9.5750
3692,2,12,2.974940,3.281045,1443,9.6113
3693,12,35,2.337643,2.463998,1254,8.5738
3694,35,0,2.851840,2.853087,1440,9.8504
3695,0,60,3.777598,3.771448,1477,9.6579
3696,60,38,3.951828,3.777717,1377,9.3161
3697,38,54,4.234491,3.978053,1266,9.1325
3698,54,25,2.667664,2.603882,1106,8.0478
3699,25,36,2.612999,2.497580,1458,9.6036
3700,36,34,3.462642,3.296441,1463,9.6051
3701,34,7,3.589841,3.889042,1431,9.6804
3702,7,31,3.317652,3.128305,1456,9.7164
3703,31,54,3.836344,3.823838,1462,9.6127
3704,54,25,2.613132,2.516513,1468,9.6850
3705,25,2,3.586794,3.541413,1460,9.5653
3706,2,45,3.992771,3.303847,1475,9.7030
3707,45,62,4.150589,4.097548,1450,9.6173
3708,62,21,4.528695,4.346596,1415,9.5239
3709,21,48,3.311651,3.214466,1454,9.6461
3710,48,6,4.881189,4.989214,1450,9.6138
3711,6,32,2.961189,3.006433,1425,9.5192
3712,32,9,3.596994,3.156727,1434,9.5669
3713,9,15,2.623234,2.671030,1447,9.6961
3714,15,19,4.209078,4.164349,1471,9.6237
3715,19,51,4.807051,3.979768,1349,9.1826
3716,51,16,2.357820,1.925915,1429,9.5557
3717,16,21,4.003382,4.194930,1443,9.6276
3718,21,9,4.207859,3.640331,1455,9.5663
3719,9,15,2.513947,2.571049,1449,9.5869
3720,15,49,3.137232,3.231482,1451,9.5796
3721,49,43,3.537068,3.866312,1415,9.5009
3722,43,51,3.545607,3.701535,1048,7.5256
3723,51,16,2.063802,1.858338,1488,9.6456
3724,16,23,3.286518,3.495487,1353,9.3091
3725,23,29,1.220037,1.268176,1452,9.6214
3726,29,48,2.928084,3.167653,1452,9.5850
3727,48,6,4.861456,4.978115,1438,9.5878
3728,6,56,5.001194,4.276040,1471,9.6256
3729,56,1,3.210675,3.103045,1367,9.5755
3730,1,19,4.160825,4.108232,1452,9.7388
3731,19,24,4.056889,3.865894,1370,9.4342
3732,24,0,5.083622,4.657711,1219,8.6308
3733,0,21,3.168204,3.660938,1452,9.6308
3734,21,48,2.806926,3.034671,1443,9.5943
3735,48,25,4.260114,4.238776,1440,9.5564
3736,25,2,3.588678,3.411049,1440,9.6428
3737,2,45,3.984432,3.181605,1398,9.4811
3738,45,30,3.229093,3.060468,1354,9.2989
3739,30,46,2.080514,2.168587,1453,9.6289
3740,46,46,1.120409,0.456092,1381,9.5087
3741,46,1,4.165296,4.640791,1428,9.5631
3742,1,47,2.717994,2.740561,1456,9.6737
3743,47,51,3.807003,3.758653,1461,9.5808
3744,51,51,2.150522,1.263583,1360,9.2912
3745,51,16,2.099861,1.835624,1433,9.5651
3746,16,23,2.828220,3.449367,1447,9.6342
3747,23,18,4.256636,4.641396,1465,9.6353
3748,18,12,4.743992,4.499844,1436,9.5889
3749,12,35,2.168147,2.487389,1360,9.4110
3750,35,0,2.839220,2.809594,1447,9.7818
3751,0,25,2.520332,2.682133,1472,9.6416
3752,25,2,3.591215,3.312300,1453,9.5777
3753,2,12,3.212199,3.289186,1438,9.6400
3754,12,20,3.452349,3.334310,1462,9.6543
3755,20,10,2.733375,2.688703,1322,9.1928
3756,10,11,5.168376,4.762219,1339,9.0510
3757,11,42,3.166471,3.073550,1439,9.7064
3758,42,45,2.577809,2.404377,1477,9.6582
3759,45,63,2.758344,2.979763,1188,8.5196
3760,63,18,2.874387,2.937668,1458,9.6604
3761,18,18,1.906440,1.306139,1460,9.5927
3762,18,12,4.810808,4.565579,1418,9.6095
3763,12,20,3.258554,3.259564,1445,9.6408
3764,20,10,2.664409,2.635940,1410,9.5302
3765,10,11,5.194581,4.666587,1325,9.2023
3766,11,45,2.912632,2.722605,1332,9.1911
3767,45,62,3.980451,4.033316,1454,9.7221
3768,62,60,4.390648,4.177364,1461,9.6462
3769,60,36,3.128646,3.221027,1469,9.6970
3770,36,34,3.186757,3.226750,1472,9.5797
3771,34,40,2.560620,2.476262,1382,9.3505
3772,40,25,3.835095,4.241639,1413,9.6347
3773,25,36,2.447651,2.454622,1454,9.6379
3774,36,29,2.670454,3.095620,1466,9.7053
3775,29,48,2.560807,2.738384,1438,9.6083
3776,48,51,3.242602,3.183603,1435,9.5919
3777,51,29,1.870497,2.686520,1425,9.6390
3778,29,48,2.426941,2.596065,1469,9.5937
3779,48,25,4.026390,4.158070,1447,9.5524
3780,25,29,2.246826,3.636328,1476,9.6100
3781,29,23,1.776922,1.630447,1460,9.5788
3782,23,29,1.383969,1.370057,1478,9.5977
3783,29,48,2.337045,2.555892,1441,9.5151
3784,48,25,4.120267,4.084493,1457,9.6353
3785,25,36,2.167138,2.337495,1452,9.5453
3786,36,21,2.947045,3.265323,1457,9.7516
3787,21,47,3.677666,3.700842,1462,9.5300
3788,47,22,3.972094,3.556731,1451,9.6416
3789,22,47,3.200414,2.914236,1300,9.1084
3790,47,56,3.164981,2.935319,1443,9.6434
3791,56,1,2.812537,2.980495,1418,9.5258
3792,1,32,4.202815,3.865457,1450,9.6054
3793,32,9,3.450983,3.101642,1052,7.6905
3794,9,44,3.241683,3.680239,1449,9.6525
3795,44,35,5.445938,5.089509,1391,9.4940
3796,35,0,2.684317,2.669793,1463,9.8886
3797,0,25,2.486902,2.712521,1481,9.6249
3798,25,36,2.339797,2.253552,1432,9.5447
3799,36,21,2.815503,3.163821,1469,9.6493
3800,21,9,4.265424,3.763660,1458,9.5741
3801,9,15,2.431802,2.473869,1443,9.6423
3802,15,19,4.242605,4.185558,1447,9.5998
3803,19,24,3.955190,3.809801,995,7.3819
3804,24,0,5.223940,4.687803,1398,9.5585
3805,0,60,3.870603,3.743655,1447,9.6265
3806,60,36,2.831710,3.050720,1436,9.5837
3807,36,34,3.261445,3.314298,1473,9.6313
3808,34,7,3.500821,3.834196,1451,9.6022
3809,7,31,3.401393,3.063613,1454,9.6042
3810,31,12,4.093561,4.197234,1445,9.6117
3811,12,43,4.364135,4.682788,1371,9.3553
3812,43,51,4.018240,3.685786,1255,8.6155
3813,51,29,1.764797,2.674798,1447,9.7125
3814,29,11,3.622674,3.713058,1448,9.6346
3815,11,42,3.241569,3.093469,1016,7.3441
3816,42,54,4.131176,3.700506,1433,9.6573
3817,54,25,2.964402,2.632151,1456,9.6467
3818,25,36,2.150915,2.161666,1471,9.6437
3819,36,29,2.215168,3.159178,1439,9.5699
3820,29,48,2.257190,2.455605,1438,9.5437
3821,48,25,4.130841,4.102580,1471,9.5956
3822,25,29,2.602136,3.483934,1426,9.5196
3823,29,48,2.135160,2.310831,1414,9.4339
3824,48,25,3.841857,4.003495,1432,9.5318
3825,25,29,2.230131,3.268636,1459,9.6386
3826,29,23,2.116111,1.910781,1428,9.4771
3827,23,29,1.454555,1.402902,1461,9.6466
3828,29,48,2.105562,2.288426,1462,9.5494
3829,48,51,3.333719,3.380598,1479,9.6184
3830,51,29,1.821985,2.606126,1437,9.6459
3831,29,48,1.949042,2.154367,1440,9.6302
3832,48,51,3.407923,3.296343,1461,9.6021
3833,51,51,1.693200,1.036939,1462,9.6410
3834,51,51,1.504854,0.890965,1460,9.5786
3835,51,29,2.101998,2.568472,1466,9.5869
3836,29,48,1.838224,2.057049,1447,9.5446
3837,48,25,3.900125,3.989545,1441,9.5500
3838,25,36,2.355734,2.121200,1478,9.5864
3839,36,29,2.542364,3.071570,1445,9.5488
3840,29,48,1.673750,1.942328,1498,9.5916
3841,48,51,2.948599,3.024689,1461,9.5248
3842,51,29,1.779092,2.488558,1446,9.6008
3843,29,23,2.408183,2.135038,1460,9.6480
3844,23,29,1.456455,1.431378,1469,9.5673
3845,29,48,1.771647,1.979766,1471,9.6244
3846,48,25,3.806003,3.952815,1455,9.5260
3847,25,36,1.975803,2.046809,1466,9.5906
3848,36,29,2.379864,3.040141,1452,9.5404
3849,29,23,2.316742,2.071852,1450,9.6185
3850,23,18,4.110979,4.372237,1497,9.6050
3851,18,12,4.704381,4.422880,1269,8.8563
3852,12,43,4.374461,4.550783,952,6.7427
3853,43,51,3.635182,3.690520,798,6.4271
3854,51,51,1.787375,0.795227,1463,9.6485
3855,51,16,2.428662,2.190909,1464,9.6811
3856,16,21,3.917455,4.352290,1358,9.2415
3857,21,48,2.194031,2.644802,1485,9.6067
3858,48,25,3.280247,3.711441,1455,9.5617
3859,25,36,2.028530,1.977865,1431,9.4982
3860,36,29,2.470697,3.041072,1466,9.5749
3861,29,23,2.086879,1.956165,1457,9.5670
3862,23,29,1.515937,1.527450,1428,9.5228
3863,29,23,2.033251,1.824320,1454,9.6198
3864,23,29,1.403538,1.443005,1438,9.6060
3865,29,11,3.959288,4.061358,1450,9.5133
3866,11,45,2.968022,2.804038,1458,9.5412
3867,45,30,3.286161,3.044625,1466,9.6852
3868,30,46,2.005416,2.109700,1471,9.7845
3869,46,46,0.938932,0.396104,1494,9.7441
3870,46,47,3.535642,4.068843,1464,9.5798
3871,47,22,3.784053,3.458540,1467,9.6262
3872,22,47,3.041435,2.829884,1354,9.2970
3873,47,56,3.024475,2.856741,1463,9.6325
3874,56,1,2.767521,2.907230,1435,9.5939
3875,1,47,2.674282,2.572790,1463,9.6621
3876,47,22,3.697200,3.324406,1464,9.5763
3877,22,20,4.246872,4.487392,1452,9.5896
3878,20,10,2.550654,2.578989,1418,9.5319
3879,10,11,5.160088,4.628235,1386,9.5808
3880,11,42,3.295873,3.100480,1385,9.4989
3881,42,0,5.047124,4.679272,1413,9.5079
3882,0,25,2.366696,2.767370,1486,9.6726
3883,25,29,2.188137,2.964485,1454,9.5590
3884,29,23,1.913382,1.791271,1459,9.5941
3885,23,29,1.413917,1.386576,1437,9.5072
3886,29,11,3.855208,4.055534,1461,9.5174
3887,11,42,3.005529,3.043160,1437,9.4638
3888,42,54,4.113158,3.670432,1451,9.6092
3889,54,25,2.782505,2.689507,1474,9.6624
3890,25,2,4.119501,3.761775,1453,9.6312
3891,2,12,3.564252,3.314408,1448,9.6069
3892,12,35,2.541584,2.732918,1440,9.5717
3893,35,53,3.797846,3.530130,1459,9.9383
3894,53,17,3.510740,3.902620,1108,8.8218
3895,17,2,4.434801,4.130732,1003,7.4071
3896,2,54,3.411788,3.161620,1471,9.6263
3897,54,0,4.110892,3.652246,1459,9.6329
3898,0,25,2.161389,2.636369,1453,9.5993
3899,25,2,3.847264,3.730679,1439,9.5939
3900,2,12,3.670647,3.253452,1458,9.6113
3901,12,35,2.383341,2.644275,1374,9.3362
3902,35,0,2.789604,2.814080,1457,9.8084
3903,0,21,3.313972,3.827273,1460,9.6549
3904,21,48,2.560265,2.815245,1491,9.5636
3905,48,25,3.308564,3.534785,1440,9.5520
3906,25,2,3.615583,3.644420,1452,9.5818
3907,2,12,3.208259,3.185417,1455,9.6327
3908,12,35,2.364697,2.568638,1416,9.5722
3909,35,8,2.601856,2.320200,1470,9.8663
3910,8,52,4.010029,4.182960,1319,9.2501
3911,52,52,3.215136,2.792627,782,6.2142
3912,52,21,5.112017,4.690889,1452,9.5957
3913,21,47,3.824246,3.860850,1464,9.5374
3914,47,56,3.042247,2.765186,1457,9.6273
3915,56,1,2.720073,2.832514,1459,9.6342
3916,1,47,2.467868,2.496795,1436,9.6309
3917,47,56,2.780181,2.646567,1465,9.5542
3918,56,34,2.762128,2.681296,1459,9.6071
3919,34,40,2.724049,2.503076,1455,9.5964
3920,40,57,3.774812,3.849783,1476,9.6195
3921,57,52,3.889141,3.901074,1447,9.5831
3922,52,21,5.125083,4.665343,1454,9.5579
3923,21,48,2.508956,2.753788,1427,9.4781
3924,48,25,3.149202,3.395099,1444,9.5334
3925,25,2,3.544763,3.534278,1460,9.6250
