position,token,target,loss_nats,passthrough_nats,visits,mean_hops
60735,31,12,3.156433,3.270107,518,2.8348
60736,12,35,2.310136,2.580253,507,2.8295
60737,35,0,3.561627,4.329119,473,2.7925
60738,0,60,3.966314,4.072742,405,2.7814
60739,60,36,2.836992,3.126520,535,2.8427
60740,36,34,3.634148,4.025644,472,2.8235
60741,34,40,1.843404,2.306655,508,2.8182
60742,40,25,5.427705,6.768279,455,2.7975
60743,25,2,3.863648,4.567566,431,2.7694
60744,2,54,3.424028,3.028636,511,2.8301
60745,54,0,2.835624,4.301960,499,2.8218
60746,0,25,2.059492,2.380005,416,2.8207
60747,25,2,3.798201,4.432753,485,2.8115
60748,2,12,2.709003,2.638743,487,2.8276
60749,12,35,2.053323,2.494457,460,2.8297
60750,35,8,2.218992,3.466025,430,2.7522
60751,8,41,2.207506,3.701663,465,2.8250
60752,41,6,3.276933,3.806781,499,2.8417
60753,6,32,2.389574,3.283461,459,2.8134
60754,32,9,1.921684,2.570255,485,2.8241
60755,9,15,2.695057,2.980671,501,2.8059
60756,15,19,3.459215,3.983952,508,2.8165
60757,19,24,2.231534,2.790652,522,2.8145
60758,24,4,3.124222,2.709238,496,2.8197
60759,4,19,4.579200,4.563856,495,2.8211
60760,19,38,6.187653,6.473738,508,2.8520
60761,38,54,3.331258,3.835735,506,2.8631
60762,54,25,1.927272,2.603512,440,2.8223
60763,25,36,2.734491,2.447557,427,2.8193
60764,36,29,2.065616,2.143115,484,2.8113
60765,29,23,1.961671,1.488419,476,2.8489
60766,23,29,1.307280,1.639710,453,2.8214
60767,29,11,2.642522,3.842676,511,2.8278
60768,11,45,2.548870,4.221118,501,2.8416
60769,45,30,2.441798,3.148729,502,2.7881
60770,30,31,2.915384,3.450254,489,2.7963
60771,31,12,2.566337,3.198050,504,2.8088
60772,12,20,3.303325,3.991680,430,2.5841
60773,20,3,2.930338,2.976267,485,2.8359
60774,3,41,2.744190,3.123440,454,2.8074
60775,41,30,3.699976,4.040786,468,2.8036
60776,30,31,2.675976,3.265013,401,2.7909
60777,31,54,5.104890,4.386883,481,2.8088
60778,54,25,1.863434,2.457891,458,2.7827
60779,25,2,3.573756,4.266028,438,2.7823
60780,2,45,2.865363,3.004489,518,2.8464
60781,45,62,4.486611,5.149086,465,2.7676
60782,62,20,4.450772,4.895957,499,2.8139
60783,20,10,1.745060,2.128476,474,2.8195
60784,10,11,6.716752,6.840732,460,2.8077
60785,11,45,2.278825,3.868995,466,2.8325
60786,45,62,4.236180,5.083362,439,2.7948
60787,62,21,4.179855,4.204292,489,2.8826
60788,21,47,4.262499,4.567997,489,2.8152
60789,47,22,2.664810,3.410981,505,2.8190
60790,22,20,4.423175,4.694508,487,2.8139
60791,20,10,1.672319,2.063279,471,2.8029
60792,10,11,6.399375,6.683175,477,2.8425
60793,11,45,2.033196,3.555017,439,2.7963
60794,45,30,2.216521,3.375125,462,2.8642
60795,30,46,2.959852,3.741301,466,2.8020
60796,46,1,3.300436,5.022070,489,2.8201
60797,1,32,2.132418,2.127989,515,2.8215
60798,32,9,1.842922,2.504633,494,2.8289
60799,9,15,2.463035,2.871825,519,2.8253
60800,15,49,2.024384,2.381991,497,2.7915
60801,49,50,3.750264,4.439143,494,2.8262
60802,50,53,3.674965,4.004777,501,2.8447
60803,53,11,3.097803,2.995088,493,2.8712
60804,11,24,4.039952,5.770258,453,2.8487
60805,24,4,2.603604,2.632925,514,2.8449
60806,4,6,6.195449,7.171684,488,2.8401
60807,6,56,2.471121,2.905545,450,2.8244
60808,56,1,2.378323,2.353520,471,2.8249
60809,1,32,1.990789,2.078143,482,2.8109
60810,32,9,1.716340,2.458145,480,2.7876
60811,9,44,3.846058,4.534675,482,2.8194
60812,44,35,3.509231,3.801045,520,2.8435
60813,35,0,3.324766,4.197748,494,2.8256
60814,0,25,2.039122,2.338870,459,2.8383
60815,25,2,3.349187,4.100110,440,2.8332
60816,2,54,3.290335,2.864825,502,2.8222
60817,54,0,3.043238,4.364424,465,2.8187
60818,0,25,2.024577,2.208111,459,2.7509
60819,25,36,2.538121,2.485989,443,2.7755
60820,36,21,3.389628,3.828168,507,2.8287
60821,21,47,4.303673,4.495083,507,2.8227
60822,47,22,2.314503,3.184432,476,2.7900
60823,22,35,4.467900,4.744687,506,2.8489
60824,35,0,3.023529,4.066085,475,2.8036
60825,0,21,3.141688,4.431306,443,2.7944
60826,21,9,3.835529,4.730808,504,2.8404
60827,9,15,2.346836,2.798956,485,2.8153
60828,15,49,1.939714,2.365794,480,2.8014
60829,49,50,3.584449,4.322670,490,2.8135
60830,50,33,2.817875,3.222999,514,2.8346
60831,33,11,7.505754,8.003999,488,2.8231
60832,11,45,1.982119,3.369754,441,2.8298
60833,45,30,2.160233,3.325141,468,2.8035
60834,30,31,2.794883,3.354588,477,2.7783
60835,31,54,4.579335,4.192243,514,2.8053
60836,54,25,1.760487,2.389951,462,2.8213
60837,25,29,2.752258,2.671813,409,2.8014
60838,29,11,3.071184,4.231980,501,2.8510
60839,11,42,2.065981,3.023813,501,2.8388
60840,42,0,3.772348,5.783352,501,2.8472
60841,0,25,1.934236,2.170404,429,2.7938
60842,25,36,2.719740,2.457011,453,2.7882
60843,36,34,3.689244,4.045937,517,2.8082
60844,34,40,1.953649,2.248778,513,2.8198
60845,40,57,2.470879,3.425712,481,2.7988
60846,57,32,5.009620,4.980167,540,2.8632
60847,32,9,1.660185,2.340781,496,2.8271
60848,9,44,3.673196,4.397892,495,2.8285
60849,44,35,3.355405,3.731881,505,2.8521
60850,35,0,3.393885,4.031843,458,2.7890
60851,0,60,3.859111,4.191022,436,2.8222
60852,60,36,2.701337,2.971189,522,2.8118
60853,36,34,3.341595,3.887241,447,2.8397
60854,34,7,4.347464,5.422046,464,2.8010
60855,7,16,4.867842,5.211884,523,2.8219
60856,16,23,2.414441,3.117000,506,2.8002
60857,23,29,1.436879,1.728282,495,2.8022
60858,29,23,1.935616,1.368645,478,2.8017
60859,23,18,3.587982,5.635839,462,2.7691
60860,18,12,4.644167,6.113682,502,2.8182
60861,12,35,2.103505,2.646001,511,2.8240
60862,35,0,3.063377,3.899665,481,2.8243
60863,0,25,1.834488,2.292551,406,2.7622
60864,25,36,2.439620,2.299037,430,2.7695
60865,36,29,2.214513,2.302666,484,2.8047
60866,29,23,1.747085,1.282541,441,2.8070
60867,23,29,1.391379,1.763607,446,2.8095
60868,29,23,1.656343,1.226012,459,2.7752
60869,23,29,1.380528,1.736919,512,2.8165
60870,29,11,3.258032,4.361107,500,2.8184
60871,11,45,2.285495,3.513632,477,2.8291
60872,45,63,3.099466,3.716592,523,2.8207
60873,63,6,3.478056,4.109063,497,2.8126
60874,6,56,2.315665,2.856955,479,2.7928
60875,56,1,2.282570,2.296670,473,2.7954
60876,1,32,1.971755,2.113947,492,2.8158
60877,32,9,1.607941,2.310382,486,2.8172
60878,9,15,2.325440,2.813709,484,2.8430
60879,15,19,3.617843,4.144405,473,2.8287
60880,19,51,4.407530,5.023569,525,2.8193
60881,51,29,3.477943,4.018734,491,2.8245
60882,29,23,1.637555,1.169903,415,2.8034
60883,23,29,1.329131,1.642980,470,2.8412
60884,29,23,1.412429,1.137728,501,2.8338
60885,23,29,1.301826,1.597701,505,2.8123
60886,29,11,3.051803,4.329679,530,2.8309
60887,11,24,4.359213,5.680882,534,2.8550
60888,24,54,3.462339,4.152587,528,2.8391
60889,54,25,1.818769,2.404053,489,2.8140
60890,25,36,2.250878,2.207652,453,2.7678
60891,36,29,2.267012,2.328369,456,2.7936
60892,29,11,2.449432,4.085863,472,2.8156
60893,11,45,2.006148,3.649391,497,2.8276
60894,45,63,3.121553,3.612190,509,2.8208
60895,63,18,3.412399,3.330787,498,2.8213
60896,18,18,0.710475,0.313440,509,2.8519
60897,18,12,4.557093,5.877118,506,2.8615
60898,12,35,2.440272,2.550545,484,2.8156
60899,35,8,2.396021,3.555060,478,2.7865
60900,8,41,1.963851,3.537083,450,2.7983
60901,41,6,3.304459,3.943392,503,2.8167
60902,6,32,2.488687,3.358802,461,2.7963
60903,32,9,1.683023,2.277033,510,2.8409
60904,9,44,3.652763,4.366623,526,2.8371
60905,44,36,3.953186,4.636973,494,2.8176
60906,36,29,2.144906,2.223640,467,2.8095
60907,29,11,2.373742,3.949715,462,2.8155
60908,11,45,1.980145,3.628189,467,2.8158
60909,45,30,2.609587,3.578919,467,2.8094
60910,30,46,2.920503,3.800649,484,2.8207
60911,46,1,3.132526,4.742499,510,2.8205
60912,1,19,4.982640,6.176777,487,2.8039
60913,19,51,4.197767,4.816284,511,2.8254
60914,51,51,1.054314,0.479228,493,2.8365
60915,51,51,0.957427,0.394197,396,2.7474
60916,51,16,1.747603,2.501737,489,2.8573
60917,16,53,5.600558,6.918310,459,2.8193
60918,53,17,2.031496,2.443083,508,2.8508
60919,17,7,2.693094,3.461440,498,2.8800
60920,7,31,2.868643,3.257124,496,2.8063
60921,31,54,4.541054,4.070637,500,2.8284
60922,54,25,1.818680,2.327703,466,2.8207
60923,25,29,2.540182,2.743496,448,2.8092
60924,29,11,2.182608,3.760084,488,2.8224
60925,11,45,1.933700,3.597349,530,2.8340
60926,45,63,3.184880,3.717539,480,2.8042
60927,63,18,3.218330,3.239209,507,2.8186
60928,18,12,4.043433,5.545671,482,2.8371
60929,12,43,5.556644,6.290696,496,2.8418
60930,43,51,3.263618,3.519568,510,2.8316
60931,51,29,3.742785,4.281166,478,2.8466
60932,29,11,2.137204,3.546704,456,2.8125
60933,11,42,2.796170,3.910110,498,2.8212
60934,42,0,3.881098,5.902727,462,2.8133
60935,0,21,3.566190,4.452452,434,2.7772
60936,21,48,2.254579,2.400041,501,2.8286
60937,48,51,3.513143,3.897436,507,2.8479
60938,51,29,3.503268,3.997733,456,2.8006
60939,29,23,1.921915,1.358980,521,2.8588
60940,23,29,1.363216,1.504359,485,2.8054
60941,29,11,2.119824,3.521090,548,2.8190
60942,11,42,2.760737,3.761377,547,2.8464
60943,42,45,1.765184,2.125801,472,2.8219
60944,45,30,2.784049,3.579746,518,2.8095
60945,30,31,2.712216,3.343495,511,2.8240
60946,31,12,3.253700,3.626791,525,2.8133
60947,12,20,3.424964,3.917985,494,2.8520
60948,20,3,2.735070,2.957404,469,2.7996
60949,3,10,3.496626,3.300333,443,2.8025
60950,10,11,6.664481,6.927438,480,2.8326
60951,11,42,2.448712,3.380609,414,2.8134
60952,42,54,3.740895,6.193245,426,2.8182
60953,54,25,1.828654,2.294161,511,2.8210
60954,25,29,2.760590,2.958830,466,2.8221
60955,29,48,3.492790,3.946405,506,2.8539
60956,48,6,3.698019,4.514743,510,2.8264
60957,6,32,2.512079,3.278878,481,2.7942
60958,32,61,3.777475,5.016348,507,2.8498
60959,61,33,2.657494,3.032927,493,2.8332
60960,33,55,1.646112,2.619855,504,2.8966
60961,55,4,3.680189,3.909946,464,2.8508
60962,4,6,6.287619,7.028857,493,2.8110
60963,6,56,2.396008,2.774080,486,2.8499
60964,56,6,3.129463,2.952443,467,2.8288
60965,6,32,2.362450,3.085920,464,2.8554
60966,32,9,1.574936,2.306880,449,2.8118
60967,9,15,2.120187,2.780299,492,2.8240
60968,15,49,1.842116,2.495447,477,2.8421
60969,49,50,3.438862,4.111084,463,2.8109
60970,50,53,3.362658,3.881247,505,2.8905
60971,53,17,2.166133,2.334718,478,2.8040
60972,17,2,3.849843,5.057057,466,2.7988
60973,2,45,3.117604,3.198285,488,2.8186
60974,45,63,2.844694,3.428652,424,2.7811
60975,63,18,3.304673,3.213400,475,2.8226
60976,18,18,0.645189,0.290326,494,2.8331
60977,18,18,0.652752,0.242168,472,2.8400
60978,18,18,0.614332,0.201089,511,2.8656
60979,18,12,4.124602,5.753124,535,2.8976
60980,12,35,2.409963,2.582213,485,2.8268
60981,35,0,3.310581,3.895094,465,2.7817
60982,0,25,2.167620,2.389142,456,2.8005
60983,25,36,2.325060,2.300700,445,2.8076
60984,36,34,3.321904,3.878371,498,2.8232
60985,34,40,1.762709,2.314396,522,2.8286
60986,40,57,2.275485,3.236010,494,2.8191
60987,57,52,2.351131,2.833536,522,2.8384
60988,52,22,3.774552,4.011775,507,2.8446
60989,22,47,2.806352,2.671177,477,2.8263
60990,47,22,2.316312,3.020462,512,2.8312
60991,22,47,3.197643,2.491562,475,2.8281
60992,47,56,2.623112,2.808731,458,2.8168
60993,56,1,2.327123,2.276735,493,2.8202
60994,1,47,2.399461,2.543481,494,2.8069
60995,47,51,3.101964,3.576550,488,2.8851
60996,51,29,3.377673,3.884327,471,2.7856
60997,29,23,1.848256,1.370694,463,2.8063
60998,23,29,1.298146,1.431954,464,2.8324
60999,29,11,2.391798,3.746981,505,2.8207
61000,11,45,2.022205,3.654185,509,2.8253
61001,45,63,2.724271,3.369399,492,2.8055
61002,63,18,2.967638,3.067949,458,2.7965
61003,18,38,2.474865,3.456739,469,2.8197
61004,38,50,3.530834,4.294361,527,2.8593
61005,50,53,3.118136,3.756940,495,2.8434
61006,53,17,1.845212,2.223242,502,2.8325
61007,17,7,2.713116,3.481144,489,2.8307
61008,7,31,2.802202,3.152725,504,2.8153
61009,31,12,3.108749,3.610477,490,2.8132
61010,12,35,2.296395,2.473473,498,2.8342
61011,35,53,4.171997,5.445161,479,2.8045
61012,53,11,3.207728,3.234850,492,2.8764
61013,11,45,1.888276,3.474183,460,2.7901
61014,45,30,2.616506,3.642276,432,2.7784
61015,30,46,3.031039,3.861420,471,2.7997
61016,46,46,0.912730,0.320608,510,2.8302
61017,46,47,2.233524,3.684685,441,2.7950
61018,47,51,3.023277,3.497786,512,2.8375
61019,51,51,0.993395,0.346925,472,2.8232
61020,51,51,0.945320,0.281939,464,2.7893
61021,51,51,0.920499,0.227580,498,2.8859
61022,51,51,0.706365,0.183188,482,2.8329
61023,51,16,2.129257,3.235717,504,2.8548
61024,16,21,4.721123,5.606472,492,2.8301
61025,21,9,4.331650,4.753630,499,2.8184
61026,9,15,1.935486,2.562647,469,2.8036
61027,15,49,2.387767,2.509154,509,2.8290
61028,49,43,4.668179,5.923960,479,2.8130
61029,43,46,3.512773,3.834644,522,2.8380
61030,46,1,3.056377,4.661479,507,2.8240
61031,1,19,4.701905,6.088079,509,2.8314
61032,19,24,2.450856,2.982407,522,2.8388
61033,24,0,3.904821,5.328287,474,2.8064
61034,0,21,3.376001,4.390571,503,2.8280
61035,21,48,2.237739,2.337977,456,2.7951
61036,48,51,3.071654,3.689461,483,2.8056
61037,51,29,3.366086,4.337196,480,2.8374
61038,29,11,2.267305,3.611781,504,2.8326
61039,11,42,2.337239,3.459609,533,2.8321
61040,42,0,3.804772,5.941476,497,2.8268
61041,0,21,2.957190,4.228035,459,2.8148
61042,21,9,3.831181,4.835928,541,2.8145
61043,9,3,3.040776,3.863227,489,2.8086
61044,3,39,3.166110,3.372968,495,2.8126
61045,39,59,3.797947,3.694111,505,2.8170
61046,59,26,2.650043,3.265431,495,2.8146
61047,26,43,4.161539,3.890560,473,2.8885
61048,43,46,3.683730,3.777487,507,2.8331
61049,46,46,1.064504,0.280597,505,2.8223
61050,46,1,2.644675,4.604237,462,2.7913
61051,1,19,4.641439,5.997146,496,2.8185
61052,19,38,5.981591,6.251055,486,2.8328
61053,38,2,3.474782,4.007206,522,2.8093
61054,2,12,2.973009,2.805494,485,2.8486
61055,12,20,3.349895,3.877921,477,2.8070
61056,20,10,1.724379,2.095181,489,2.8298
61057,10,11,6.683511,6.821541,462,2.8002
61058,11,42,2.084083,3.143897,478,2.8500
61059,42,0,3.656359,5.811176,469,2.8214
61060,0,21,2.829284,4.069038,409,2.8163
61061,21,48,2.294100,2.401032,497,2.8307
61062,48,51,3.020934,3.585879,472,2.8208
61063,51,29,3.009890,4.065134,455,2.7928
61064,29,11,2.593656,3.641260,522,2.8226
61065,11,42,1.919235,3.138301,525,2.8319
61066,42,54,3.798416,6.248161,508,2.8207
61067,54,25,1.839952,2.286862,536,2.8361
61068,25,29,3.148742,3.375440,471,2.8068
61069,29,11,2.255472,3.429390,519,2.8414
61070,11,42,1.813890,3.137232,512,2.8297
61071,42,54,3.502085,6.203040,436,2.8214
61072,54,0,2.916745,4.429800,529,2.8319
61073,0,21,2.851018,3.977305,465,2.7818
61074,21,9,3.935900,4.895771,487,2.8034
61075,9,15,1.901274,2.488645,472,2.8031
61076,15,49,2.201023,2.468904,486,2.8203
61077,49,48,5.712954,6.686361,524,2.8417
61078,48,6,3.512977,4.303290,501,2.8366
61079,6,32,2.167635,3.100933,479,2.8133
61080,32,61,3.876690,4.792582,473,2.8098
61081,61,2,5.886167,6.262767,477,2.7994
61082,2,45,3.119427,3.279398,495,2.8521
61083,45,62,4.428351,5.159501,489,2.8315
61084,62,60,3.541687,3.551854,499,2.7994
61085,60,38,2.834164,2.853360,492,2.8184
61086,38,54,3.577339,3.857583,528,2.8498
61087,54,25,1.813795,2.258830,455,2.8483
61088,25,36,2.295325,2.313974,452,2.8095
61089,36,34,3.076837,3.669329,485,2.8343
61090,34,7,4.292486,5.284065,525,2.8411
61091,7,31,2.577026,3.051065,535,2.8347
61092,31,12,2.987790,3.513483,485,2.8195
61093,12,35,2.222155,2.402623,500,2.8377
61094,35,0,3.374584,4.109183,472,2.7922
61095,0,25,2.056076,2.393543,438,2.7837
61096,25,36,2.293736,2.240519,441,2.7902
61097,36,29,2.442825,2.633864,485,2.8060
61098,29,11,2.084171,3.272151,485,2.8422
61099,11,45,2.351247,3.999407,514,2.8445
61100,45,63,2.778606,3.279289,471,2.7946
61101,63,18,2.987511,3.044764,492,2.8118
61102,18,38,2.764523,3.362773,486,2.8401
61103,38,2,3.118546,3.996681,485,2.8292
61104,2,45,2.962393,3.245322,502,2.8479
61105,45,30,2.593610,3.436052,436,2.7852
61106,30,31,2.821238,3.317154,425,2.7955
61107,31,54,4.150375,4.039979,489,2.8214
61108,54,25,1.741872,2.179294,451,2.8151
61109,25,29,3.231463,3.416781,460,2.7714
61110,29,23,1.902831,1.583391,520,2.8431
61111,23,29,1.589374,1.419591,523,2.8485
61112,29,23,2.040672,1.473911,503,2.8166
61113,23,29,1.381387,1.373819,499,2.8086
61114,29,23,1.893952,1.399491,498,2.8180
61115,23,0,4.906516,7.957072,499,2.8456
61116,0,60,3.899515,4.287466,450,2.7774
61117,60,38,2.696103,2.820906,533,2.8352
61118,38,50,3.771783,4.245347,507,2.8475
61119,50,53,3.091326,3.672027,502,2.8689
61120,53,17,1.862065,2.283151,499,2.8592
61121,17,7,2.544610,3.450030,481,2.8116
61122,7,31,2.700791,2.963994,498,2.8176
61123,31,30,3.197077,2.989918,472,2.8299
61124,30,31,2.587327,3.009054,452,2.8162
61125,31,12,3.457534,3.655185,528,2.8483
61126,12,20,3.304241,3.762137,484,2.8281
61127,20,10,1.613936,2.082562,465,2.7838
61128,10,21,5.649269,6.275617,492,2.8312
61129,21,48,2.382403,2.529935,491,2.8178
61130,48,25,4.087652,4.827505,490,2.8140
61131,25,2,3.681388,4.060077,450,2.8637
61132,2,12,2.738896,2.801738,519,2.8487
61133,12,20,3.136763,3.616010,461,2.8297
61134,20,3,3.007470,3.089114,441,2.8204
61135,3,41,2.772279,3.116822,500,2.8118
61136,41,6,3.387230,3.877979,509,2.8215
61137,6,32,2.250188,2.978062,482,2.8064
61138,32,9,1.916604,2.545975,515,2.8267
61139,9,15,2.079614,2.455137,505,2.8163
61140,15,39,3.438360,4.472718,493,2.8186
61141,39,59,3.623319,3.556836,482,2.8070
61142,59,26,2.733427,3.214477,483,2.8201
61143,26,52,4.986930,5.128337,461,2.8314
61144,52,21,5.238888,5.380863,529,2.8460
61145,21,47,3.985640,4.451752,515,2.9014
61146,47,22,2.344953,2.973033,511,2.8274
61147,22,47,2.579979,2.369160,495,2.8211
61148,47,22,2.098815,2.762697,436,2.7810
61149,22,47,2.707671,2.219221,396,2.5986
61150,47,56,2.667811,2.902064,462,2.8580
61151,56,1,2.278311,2.130473,503,2.8397
61152,1,47,2.346736,2.439586,515,2.8197
61153,47,56,2.540753,2.768919,482,2.9075
61154,56,34,3.443603,3.523081,459,2.8375
61155,34,7,4.062366,5.233517,506,2.8426
61156,7,16,4.408554,5.292289,529,2.8361
61157,16,53,5.558751,6.447758,489,2.8052
61158,53,17,1.634183,2.192959,512,2.8490
61159,17,7,2.819512,3.478075,482,2.7965
61160,7,31,2.912038,2.909319,482,2.8109
61161,31,12,2.989773,3.496753,477,2.8208
61162,12,43,5.907635,6.422874,494,2.8307
61163,43,46,3.408925,3.458781,490,2.8315
61164,46,47,1.958275,3.734839,512,2.8331
61165,47,51,2.833165,3.451868,469,2.8191
61166,51,16,2.016407,3.164241,509,2.8497
61167,16,21,4.588304,5.613530,489,2.7962
61168,21,9,4.011879,4.653971,478,2.8257
61169,9,15,1.848187,2.294742,493,2.8017
61170,15,49,1.987439,2.601502,490,2.8226
61171,49,50,3.592288,4.311340,505,2.8328
61172,50,53,3.210995,3.593799,513,2.8302
61173,53,17,1.761100,2.133256,475,2.8177
61174,17,2,4.162766,5.229849,484,2.8192
61175,2,12,2.703838,2.738923,484,2.8039
61176,12,43,5.712085,6.279684,511,2.8400
61177,43,11,4.023669,4.165927,483,2.8077
61178,11,42,1.589973,2.966516,501,2.8386
61179,42,54,3.655344,6.090246,417,2.7999
61180,54,44,5.866640,6.439758,500,2.8102
61181,44,36,4.030585,4.290671,523,2.8279
61182,36,34,3.068911,3.525295,492,2.8170
61183,34,7,4.488022,5.174085,516,2.8218
61184,7,31,2.511913,2.753953,506,2.8253
61185,31,54,3.578148,3.995076,488,2.8035
61186,54,44,5.265319,6.247381,475,2.8106
61187,44,35,3.659472,3.748238,417,2.6789
61188,35,8,2.194421,3.600208,489,2.8118
61189,8,41,2.166814,3.428513,473,2.8182
61190,41,36,6.083695,6.576978,503,2.8289
61191,36,29,2.351252,2.481475,503,2.8339
61192,29,23,1.586507,1.268602,484,2.8208
61193,23,29,1.426901,1.456952,461,2.7796
61194,29,11,2.383415,3.685426,533,2.8161
61195,11,42,1.647961,2.960394,532,2.8332
61196,42,0,3.313950,5.926903,485,2.8422
61197,0,60,3.753066,4.097634,479,2.7996
61198,60,44,4.912046,5.451503,519,2.8269
61199,44,27,3.168113,3.093994,473,2.8316
61200,27,53,4.168014,4.557843,492,2.8459
61201,53,11,3.277153,3.423115,499,2.8357
61202,11,42,1.558769,2.819483,479,2.8101
61203,42,0,3.074861,5.830928,477,2.8028
61204,0,25,2.143871,2.460055,431,2.8002
61205,25,29,3.111769,3.089314,444,2.7744
61206,29,11,2.213319,3.576606,506,2.8294
61207,11,45,2.437531,4.036594,510,2.8286
61208,45,63,2.710138,3.177806,468,2.7887
61209,63,18,2.771527,2.962827,484,2.7913
61210,18,12,3.918438,5.513122,486,2.7962
61211,12,35,2.217469,2.654592,494,2.8277
61212,35,0,3.282395,4.145109,470,2.7872
61213,0,21,3.147085,4.251313,429,2.7999
61214,21,9,4.028695,4.574847,481,2.7630
61215,9,15,1.881663,2.216705,468,2.8068
61216,15,19,3.850286,4.293902,482,2.7949
61217,19,24,2.637683,3.012446,547,2.8594
61218,24,0,3.567194,5.099261,479,2.8067
61219,0,25,2.185702,2.422891,408,2.8079
61220,25,29,2.739641,3.009263,437,2.7968
61221,29,23,1.683608,1.391797,477,2.7994
61222,23,18,3.847882,5.843846,488,2.8156
61223,18,38,2.664385,3.192801,437,2.7988
61224,38,50,3.494840,4.260903,470,2.8348
61225,50,33,3.192760,3.237501,531,2.8681
61226,33,55,1.678929,2.523140,496,2.8639
61227,55,42,6.327985,6.896416,464,2.8425
61228,42,45,2.135954,2.529715,451,2.9315
61229,45,63,2.601710,3.081265,476,2.8376
61230,63,18,2.717262,2.995275,460,2.8380
61231,18,18,0.578931,0.265599,510,2.8394
61232,18,38,2.574798,3.170033,478,2.8644
61233,38,50,3.665290,4.204392,490,2.8187
61234,50,53,3.140024,3.532115,476,2.8410
61235,53,11,3.131991,3.404850,496,2.8340
61236,11,42,1.716756,3.030261,466,2.8554
61237,42,54,3.498160,6.138126,445,2.8245
61238,54,25,1.733552,2.329174,480,2.7911
61239,25,36,2.698702,2.599773,448,2.7724
61240,36,34,3.014697,3.388340,500,2.8137
61241,34,7,3.892982,4.957990,495,2.8200
61242,7,16,5.023795,5.177949,511,2.8253
61243,16,53,5.173163,6.448247,467,2.8358
61244,53,11,3.182706,3.148867,510,2.8381
61245,11,42,1.622875,2.896619,470,2.8208
61246,42,45,2.022246,2.626532,487,2.8352
61247,45,30,2.501064,3.572353,466,2.8064
61248,30,46,3.137906,3.735859,480,2.7931
61249,46,46,0.829300,0.250068,534,2.8246
61250,46,46,0.977692,0.203364,439,2.8128
61251,46,46,0.935031,0.162606,485,2.8201
61252,46,46,0.688663,0.130427,536,2.8652
61253,46,46,0.588310,0.106666,528,2.8618
61254,46,47,2.710513,4.484209,506,2.8378
61255,47,51,2.668447,3.288834,494,2.7967
61256,51,29,3.273670,4.248965,518,2.8505
61257,29,48,3.420939,3.902780,490,2.8334
61258,48,6,3.613574,4.234851,535,2.8566
61259,6,32,2.061561,2.976844,491,2.8272
61260,32,9,2.056342,2.613180,479,2.8101
61261,9,3,3.046194,3.915174,489,2.8230
61262,3,39,2.938181,3.219575,492,2.8353
61263,39,44,3.632388,3.625329,488,2.8131
61264,44,35,3.394098,3.658838,500,2.8327
61265,35,0,2.983282,3.988426,491,2.8210
61266,0,60,3.701354,4.065763,444,2.8082
61267,60,38,2.739066,2.820359,528,2.8401
61268,38,2,3.495101,4.129086,479,2.8080
61269,2,45,3.059225,3.312272,471,2.8192
61270,45,63,2.398234,3.022466,452,2.8198
61271,63,6,3.940348,4.672303,491,2.8164
61272,6,56,2.495545,2.914557,486,2.8349
61273,56,34,3.356196,3.436061,496,2.8282
61274,34,35,3.905452,3.964681,498,2.8410
61275,35,53,4.422764,5.380525,466,2.7980
61276,53,17,1.919022,2.272422,469,2.7856
61277,17,7,2.777189,3.606222,488,2.8155
61278,7,31,2.478458,2.726395,507,2.8341
61279,31,12,3.003882,3.570891,499,2.8251
61280,12,35,2.428158,2.624236,488,2.8382
61281,35,53,3.905889,5.280325,485,2.8379
61282,53,11,2.902526,3.035303,475,2.8314
61283,11,24,4.672952,6.157434,458,2.8068
61284,24,54,2.983741,3.965103,516,2.8400
61285,54,0,3.056761,4.576565,482,2.7971
61286,0,25,2.132445,2.373063,480,2.8014
61287,25,2,3.688946,3.929365,490,2.7967
61288,2,12,2.753731,2.689564,506,2.8529
61289,12,35,2.193655,2.519572,437,2.8101
61290,35,0,2.904676,4.012447,429,2.8091
61291,0,25,2.030996,2.333234,450,2.7886
61292,25,36,2.735498,2.582953,422,2.7684
61293,36,29,2.135717,2.440964,508,2.8124
61294,29,11,2.406034,3.780743,493,2.8360
61295,11,42,1.483159,2.990552,522,2.8275
61296,42,54,3.314786,6.038364,515,2.8275
61297,54,25,1.761975,2.359695,487,2.7991
61298,25,2,3.547553,3.854979,469,2.7707
61299,2,45,2.975364,3.237413,480,2.8117
61300,45,63,2.347228,2.816652,495,2.8069
61301,63,47,5.360767,7.086922,480,2.8054
61302,47,22,2.341109,2.914425,516,2.8310
61303,22,35,4.567206,4.960591,469,2.8086
61304,35,0,2.604864,3.892017,461,2.8286
61305,0,25,2.075205,2.285741,461,2.8269
61306,25,36,2.712198,2.564566,390,2.7405
61307,36,29,2.281847,2.389160,505,2.8011
61308,29,23,1.725800,1.438442,502,2.8181
61309,23,0,4.567145,7.381836,504,2.8250
61310,0,60,3.696805,4.090014,450,2.7838
61311,60,38,2.677064,2.809829,515,2.8272
61312,38,2,3.110909,3.871250,476,2.8125
61313,2,12,2.706937,2.626595,495,2.8451
61314,12,35,2.173554,2.517769,469,2.8116
61315,35,8,2.666763,3.964155,459,2.8008
61316,8,41,2.283538,3.288042,466,2.8108
