position,token,target,loss_nats,passthrough_nats,visits,mean_hops
30596,17,0,4.352649,4.352649,1364,7.2610
30597,0,62,4.670481,4.670481,1444,7.5602
30598,62,46,2.485524,2.485524,1425,7.5277
30599,46,63,2.349604,2.349604,1457,7.5583
30600,63,63,0.761043,0.761043,1206,6.5213
30601,63,8,2.302076,2.302076,1252,6.9284
30602,8,27,2.612742,2.612742,1199,6.7273
30603,27,16,1.866767,1.866767,1337,7.2168
30604,16,41,5.165363,5.165363,1200,6.6392
30605,41,24,2.407716,2.407716,1305,6.9414
30606,24,41,2.771111,2.771111,1435,7.5150
30607,41,24,2.207841,2.207841,1433,7.5389
30608,24,62,3.727625,3.727625,1449,7.5341
30609,62,46,2.385703,2.385703,1426,7.4980
30610,46,62,2.282657,2.282657,1434,7.4687
30611,62,21,2.055186,2.055186,1446,7.5335
30612,21,53,1.464269,1.464269,1440,7.5725
30613,53,45,3.773104,3.773104,1437,7.5565
30614,45,21,2.746409,2.746409,1427,7.5014
30615,21,53,1.344189,1.344189,1446,7.5393
30616,53,21,1.256469,1.256469,1446,7.5472
30617,21,53,1.276410,1.276410,1479,7.5536
30618,53,45,3.725012,3.725012,1446,7.5167
30619,45,21,2.524780,2.524780,1431,7.5199
30620,21,55,3.149273,3.149273,1460,7.5228
30621,55,26,4.821985,4.821985,1455,7.5298
30622,26,13,4.528484,4.528484,996,5.8743
30623,13,24,2.766000,2.766000,936,5.5585
30624,24,62,3.551008,3.551008,1480,7.6055
30625,62,21,2.207903,2.207903,1468,7.5343
30626,21,53,1.313981,1.313981,1443,7.5115
30627,53,21,1.225369,1.225369,1478,7.5578
30628,21,54,3.973120,3.973120,1411,7.4891
30629,54,59,4.581178,4.581178,1462,7.5892
30630,59,43,3.001844,3.001844,1230,6.6883
30631,43,23,2.774804,2.774804,1342,7.3334
30632,23,0,2.363243,2.363243,1351,7.2632
30633,0,62,4.591994,4.591994,1347,7.2771
30634,62,46,2.359360,2.359360,1449,7.5242
30635,46,63,2.364774,2.364774,1378,7.1879
30636,63,37,3.339490,3.339490,1179,6.5655
30637,37,62,4.299557,4.299557,1376,7.2295
30638,62,21,2.085974,2.085974,1410,7.4971
30639,21,54,3.698919,3.698919,1493,7.5695
30640,54,30,2.352392,2.352392,1434,7.5029
30641,30,31,1.608181,1.608181,1450,7.5429
30642,31,30,1.504024,1.504024,1423,7.2745
30643,30,40,4.066021,4.066021,1463,7.5538
30644,40,33,3.834188,3.834188,1459,7.5137
30645,33,47,3.821324,3.821324,1370,7.2966
30646,47,35,3.227745,3.227745,1319,6.9762
30647,35,43,3.045955,3.045955,964,5.6849
30648,43,23,2.662620,2.662620,1439,7.5167
30649,23,0,2.300240,2.300240,1400,7.4447
30650,0,62,4.495388,4.495388,1442,7.5627
30651,62,48,3.128087,3.128087,1472,7.5300
30652,48,20,2.879177,2.879177,1507,7.6146
30653,20,19,3.389812,3.389812,1208,6.6556
30654,19,51,1.961309,1.961309,1400,7.4052
30655,51,54,4.330363,4.330363,1305,6.9872
30656,54,30,2.204582,2.204582,1485,7.5568
30657,30,31,1.603430,1.603430,1488,7.5794
30658,31,42,2.928183,2.928183,1465,7.5644
30659,42,22,3.171636,3.171636,1443,7.5461
30660,22,60,3.278510,3.278510,1315,7.0948
30661,60,61,5.086450,5.086450,1422,7.5162
30662,61,33,4.121105,4.121105,1350,7.2614
30663,33,62,2.921124,2.921124,1343,7.1423
30664,62,21,2.066577,2.066577,1456,7.5279
30665,21,53,1.492345,1.492345,1491,7.5464
30666,53,45,3.434528,3.434528,1469,7.5475
30667,45,21,2.523886,2.523886,1429,7.5273
30668,21,53,1.379482,1.379482,1444,7.5110
30669,53,21,1.252773,1.252773,1485,7.5597
30670,21,53,1.305532,1.305532,1503,7.5598
30671,53,37,3.412954,3.412954,1509,7.5800
30672,37,28,2.162745,2.162745,1358,7.1927
30673,28,46,4.669945,4.669945,1290,6.8406
30674,46,62,2.309506,2.309506,1388,7.2955
30675,62,21,2.094907,2.094907,1433,7.4979
30676,21,53,1.283577,1.283577,1491,7.5606
30677,53,45,3.432824,3.432824,1459,7.5398
30678,45,21,2.428033,2.428033,1491,7.5695
30679,21,53,1.218371,1.218371,1451,7.5092
30680,53,37,3.316773,3.316773,1466,7.5392
30681,37,62,4.170926,4.170926,1456,7.5098
30682,62,21,2.063572,2.063572,1439,7.5066
30683,21,55,3.259090,3.259090,1427,7.4938
30684,55,58,2.852238,2.852238,1425,7.3784
30685,58,4,3.355258,3.355258,1386,7.3322
30686,4,15,2.625285,2.625285,1116,6.4035
30687,15,1,3.844183,3.844183,948,5.6726
30688,1,59,3.803543,3.803543,937,5.4092
30689,59,21,3.553099,3.553099,1118,6.2062
30690,21,53,1.283917,1.283917,1436,7.4927
30691,53,37,3.074634,3.074634,1449,7.5123
30692,37,62,4.004250,4.004250,1413,7.3193
30693,62,21,2.014684,2.014684,1457,7.5163
30694,21,53,1.283326,1.283326,1498,7.5437
30695,53,45,3.297857,3.297857,1480,7.5433
30696,45,21,2.447573,2.447573,1427,7.5054
30697,21,54,3.625692,3.625692,1462,7.5050
30698,54,43,3.100737,3.100737,1456,7.5573
30699,43,23,2.556530,2.556530,1247,6.8553
30700,23,62,4.040450,4.040450,1409,7.4961
30701,62,21,1.964378,1.964378,1472,7.5328
30702,21,53,1.338774,1.338774,1460,7.5215
30703,53,37,2.963210,2.963210,1498,7.5712
30704,37,28,2.348114,2.348114,1416,7.4189
30705,28,10,2.515512,2.515512,1336,7.1895
30706,10,61,2.851996,2.851996,1423,7.4082
30707,61,6,2.420195,2.420195,1143,6.3639
30708,6,12,2.332000,2.332000,1106,6.3374
30709,12,62,7.406662,7.406662,894,5.6443
30710,62,21,1.902810,1.902810,1476,7.5330
30711,21,53,1.316988,1.316988,1461,7.5188
30712,53,45,3.157524,3.157524,1530,7.5948
30713,45,54,2.935343,2.935343,1447,7.5312
30714,54,43,2.989517,2.989517,1508,7.5824
30715,43,57,2.588525,2.588525,1355,7.3954
30716,57,35,3.986972,3.986972,1212,6.6383
30717,35,48,4.203275,4.203275,1041,6.0335
30718,48,41,3.348978,3.348978,1484,7.5828
30719,41,55,3.199583,3.199583,1186,6.5133
30720,55,26,4.498813,4.498813,1341,7.0158
30721,26,17,2.693038,2.693038,1440,7.5096
30722,17,48,5.344034,5.344034,1142,6.3232
30723,48,41,3.173727,3.173727,1467,7.5758
30724,41,24,2.293239,2.293239,1380,7.3492
30725,24,41,2.525803,2.525803,1308,6.9137
30726,41,24,2.107563,2.107563,1299,6.9430
30727,24,62,4.040673,4.040673,1442,7.5027
30728,62,48,3.308053,3.308053,1423,7.5141
30729,48,41,3.103433,3.103433,1482,7.5970
30730,41,24,2.078199,2.078199,1473,7.5532
30731,24,41,2.298521,2.298521,1452,7.5325
30732,41,22,4.631767,4.631767,1433,7.5249
30733,22,38,1.658483,1.658483,1389,7.4087
30734,38,0,4.043092,4.043092,1370,7.3621
30735,0,57,2.003509,2.003509,1442,7.5430
30736,57,2,3.087192,3.087192,1409,7.4597
30737,2,7,3.088239,3.088239,1113,6.3059
30738,7,45,6.136550,6.136550,1419,7.5084
30739,45,54,2.709867,2.709867,1410,7.4014
30740,54,30,2.348826,2.348826,1439,7.5321
30741,30,40,3.926930,3.926930,1358,7.0818
30742,40,33,3.776288,3.776288,1440,7.5046
30743,33,62,2.875548,2.875548,1395,7.4186
30744,62,48,3.178549,3.178549,1453,7.5143
30745,48,20,2.794787,2.794787,1459,7.5378
30746,20,19,3.317501,3.317501,1310,7.1269
30747,19,50,4.431251,4.431251,1365,7.2505
30748,50,34,1.862732,1.862732,1344,7.3358
30749,34,5,4.042926,4.042926,1240,6.9672
30750,5,13,4.897293,4.897293,1355,7.3649
30751,13,24,2.707144,2.707144,1106,6.3374
30752,24,36,4.163971,4.163971,1408,7.4364
30753,36,20,5.069307,5.069307,1322,7.1845
30754,20,47,3.484840,3.484840,1458,7.4897
30755,47,63,3.083399,3.083399,1359,7.3093
30756,63,37,2.905586,2.905586,1187,6.6812
30757,37,62,4.027944,4.027944,1302,6.8652
30758,62,48,3.060573,3.060573,1461,7.5390
30759,48,13,5.441146,5.441146,1466,7.5888
30760,13,24,2.606785,2.606785,1307,7.0149
30761,24,62,4.023959,4.023959,1442,7.5298
30762,62,21,2.028290,2.028290,1449,7.5215
30763,21,55,3.216340,3.216340,1432,7.4894
30764,55,58,2.758292,2.758292,1443,7.5233
30765,58,4,3.294454,3.294454,1452,7.5657
30766,4,40,3.027832,3.027832,1349,7.2536
30767,40,33,3.630541,3.630541,1464,7.5270
30768,33,62,2.717257,2.717257,1437,7.4771
30769,62,46,2.630542,2.630542,1406,7.4709
30770,46,63,2.362110,2.362110,1365,7.1773
30771,63,37,2.752115,2.752115,1387,7.3321
30772,37,62,4.012357,4.012357,1264,6.9879
30773,62,21,1.955714,1.955714,1402,7.3834
30774,21,54,3.237876,3.237876,1439,7.5188
30775,54,30,2.275204,2.275204,1461,7.5687
30776,30,31,1.710288,1.710288,1442,7.5097
30777,31,42,2.776627,2.776627,1471,7.5745
30778,42,40,3.073189,3.073189,1437,7.4984
30779,40,24,2.901230,2.901230,1491,7.5533
30780,24,62,3.892314,3.892314,1306,7.0793
30781,62,46,2.526027,2.526027,1439,7.4877
30782,46,63,2.354720,2.354720,1299,6.8964
30783,63,63,0.811374,0.811374,1400,7.3793
30784,63,37,2.694944,2.694944,1334,7.1346
30785,37,47,3.076059,3.076059,1268,6.6561
30786,47,35,3.189061,3.189061,1372,7.3003
30787,35,43,2.939636,2.939636,846,5.0490
30788,43,23,2.528232,2.528232,1296,6.9291
30789,23,37,4.728130,4.728130,1248,6.8286
30790,37,62,3.923745,3.923745,1330,7.0944
30791,62,21,1.932676,1.932676,1411,7.4203
30792,21,54,3.079119,3.079119,1510,7.5589
30793,54,30,2.237449,2.237449,1454,7.5341
30794,30,10,4.680795,4.680795,1491,7.5896
30795,10,1,3.656779,3.656779,1382,7.1899
30796,1,46,3.164683,3.164683,1137,6.6103
30797,46,63,2.223353,2.223353,1434,7.5217
30798,63,63,0.706910,0.706910,1412,7.4127
30799,63,8,2.562992,2.562992,1453,7.5517
30800,8,27,2.458165,2.458165,982,5.8654
30801,27,16,1.830578,1.830578,1058,6.0519
30802,16,40,5.696767,5.696767,1426,7.5359
30803,40,23,4.493662,4.493662,1432,7.4835
30804,23,0,2.407366,2.407366,1370,7.3557
30805,0,62,4.891163,4.891163,1357,7.1216
30806,62,21,1.847123,1.847123,1459,7.5316
30807,21,53,1.785807,1.785807,1450,7.5092
30808,53,21,1.525666,1.525666,1433,7.5110
30809,21,54,3.011492,3.011492,1445,7.5110
30810,54,30,2.182363,2.182363,1429,7.5240
30811,30,10,4.517065,4.517065,1505,7.6009
30812,10,37,2.820626,2.820626,1419,7.5098
30813,37,28,2.330359,2.330359,1437,7.5132
30814,28,53,4.005679,4.005679,1375,7.1880
30815,53,21,1.495199,1.495199,1446,7.5308
30816,21,54,2.856022,2.856022,1456,7.5175
30817,54,43,3.341843,3.341843,1419,7.2140
30818,43,23,2.512455,2.512455,1287,6.8821
30819,23,0,2.344108,2.344108,1418,7.3508
30820,0,57,1.969957,1.969957,1374,7.3060
30821,57,22,3.166973,3.166973,1178,6.6160
30822,22,38,1.642416,1.642416,1217,6.7151
30823,38,0,3.940727,3.940727,1256,6.8534
30824,0,57,1.883770,1.883770,1439,7.5025
30825,57,22,3.039438,3.039438,1330,7.0313
30826,22,60,3.229923,3.229923,1407,7.3742
30827,60,61,5.055962,5.055962,1333,7.1137
30828,61,53,3.869005,3.869005,1382,7.4431
30829,53,21,1.458523,1.458523,1488,7.5548
30830,21,53,1.794148,1.794148,1468,7.5315
30831,53,21,1.370718,1.370718,1392,7.2652
30832,21,53,1.659092,1.659092,1465,7.5170
30833,53,21,1.298464,1.298464,1395,7.3912
30834,21,54,2.879177,2.879177,1467,7.5293
30835,54,59,5.048811,5.048811,1436,7.5303
30836,59,20,5.360063,5.360063,1104,6.3732
30837,20,30,3.991192,3.991192,1419,7.5069
30838,30,31,1.864278,1.864278,1459,7.5571
30839,31,30,1.622877,1.622877,1490,7.5904
30840,30,10,4.367267,4.367267,1453,7.5633
30841,10,61,3.006098,3.006098,1400,7.3833
30842,61,6,2.357872,2.357872,1388,7.4571
30843,6,12,2.248294,2.248294,1301,7.1443
30844,12,40,7.685403,7.685403,1105,6.4247
30845,40,24,2.689228,2.689228,1458,7.5239
30846,24,62,3.830957,3.830957,1281,6.6799
30847,62,46,2.561432,2.561432,1440,7.5266
30848,46,62,2.287460,2.287460,1416,7.4524
30849,62,46,2.370560,2.370560,1465,7.5553
30850,46,63,2.266743,2.266743,1456,7.5436
30851,63,8,2.416406,2.416406,1283,7.0047
30852,8,4,4.278449,4.278449,1174,6.7046
30853,4,23,5.348344,5.348344,1285,7.0409
30854,23,37,4.475199,4.475199,1449,7.5596
30855,37,62,3.977395,3.977395,1244,6.6466
30856,62,21,1.847228,1.847228,1431,7.5042
30857,21,54,2.680424,2.680424,1465,7.5372
30858,54,43,3.410591,3.410591,1479,7.5664
30859,43,57,2.594705,2.594705,1277,6.9271
30860,57,2,3.081845,3.081845,1183,6.5714
30861,2,52,2.227444,2.227444,1193,6.6206
30862,52,8,4.658250,4.658250,1284,7.1619
30863,8,27,2.339289,2.339289,1254,6.9663
30864,27,16,1.814735,1.814735,1262,7.0066
30865,16,4,4.291227,4.291227,1336,7.2549
30866,4,40,3.218788,3.218788,1392,7.4056
30867,40,33,3.428099,3.428099,1439,7.5119
30868,33,47,4.029351,4.029351,1428,7.5061
30869,47,37,2.357763,2.357763,1372,7.2662
30870,37,47,2.939552,2.939552,1383,7.2130
30871,47,63,3.005393,3.005393,1439,7.5953
30872,63,8,2.400634,2.400634,1418,7.4968
30873,8,27,2.312441,2.312441,1426,7.5296
30874,27,27,0.924772,0.924772,1325,7.2024
30875,27,16,1.882652,1.882652,1419,7.4658
30876,16,41,5.164036,5.164036,1433,7.5073
30877,41,55,3.254463,3.254463,1406,7.4797
30878,55,26,4.269598,4.269598,1410,7.5100
30879,26,13,4.441430,4.441430,1163,6.8064
30880,13,32,3.363946,3.363946,1382,7.3975
30881,32,29,2.596969,2.596969,1399,7.4646
30882,29,29,0.830765,0.830765,1281,6.8944
30883,29,29,0.711650,0.711650,1362,7.2042
30884,29,4,6.318303,6.318303,1334,7.2057
30885,4,40,3.087153,3.087153,1449,7.5937
30886,40,24,2.581035,2.581035,1426,7.4426
30887,24,62,3.713361,3.713361,1409,7.4521
30888,62,21,1.850087,1.850087,1435,7.5548
30889,21,55,3.457524,3.457524,1421,7.5013
30890,55,26,4.257292,4.257292,1457,7.5454
30891,26,13,4.314471,4.314471,1376,7.2879
30892,13,32,3.326915,3.326915,1413,7.5397
30893,32,10,5.005077,5.005077,1337,7.2293
30894,10,61,2.785762,2.785762,1446,7.5649
30895,61,6,2.323917,2.323917,1331,7.2355
30896,6,12,2.196104,2.196104,1417,7.5525
30897,12,62,7.438812,7.438812,1355,7.4198
30898,62,21,1.770358,1.770358,1448,7.5282
30899,21,54,2.567678,2.567678,1370,7.2102
30900,54,30,2.417127,2.417127,1429,7.5080
30901,30,10,4.225860,4.225860,1430,7.5894
30902,10,61,2.735489,2.735489,1464,7.5245
30903,61,33,4.177842,4.177842,1327,7.1355
30904,33,47,3.910807,3.910807,1467,7.5355
30905,47,35,3.236969,3.236969,1455,7.5413
30906,35,43,2.945687,2.945687,1115,6.5507
30907,43,23,2.583824,2.583824,1420,7.5337
30908,23,62,4.398709,4.398709,1450,7.5837
30909,62,21,1.716836,1.716836,1424,7.4971
30910,21,53,1.990093,1.990093,1469,7.5489
30911,53,37,2.910420,2.910420,1481,7.5628
30912,37,28,2.334478,2.334478,1400,7.3479
30913,28,53,3.795048,3.795048,1407,7.4459
30914,53,21,1.483236,1.483236,1449,7.5328
30915,21,55,3.320972,3.320972,1435,7.4989
30916,55,58,2.792205,2.792205,1408,7.2723
30917,58,15,3.181426,3.181426,1329,7.1550
30918,15,1,3.712662,3.712662,1164,6.6093
30919,1,46,3.092150,3.092150,1279,7.0697
30920,46,63,2.240515,2.240515,1395,7.3452
30921,63,37,2.911009,2.911009,1199,6.6514
30922,37,62,4.040320,4.040320,1430,7.4996
30923,62,21,1.681994,1.681994,1487,7.5614
30924,21,54,2.572087,2.572087,1450,7.5042
30925,54,30,2.346811,2.346811,1443,7.5400
30926,30,31,1.948813,1.948813,1479,7.5564
30927,31,30,1.522768,1.522768,1427,7.4342
30928,30,10,4.121776,4.121776,1486,7.5790
30929,10,1,3.946783,3.946783,1400,7.3848
30930,1,46,3.003976,3.003976,1295,7.0563
30931,46,63,2.172196,2.172196,1425,7.3724
30932,63,8,2.409116,2.409116,1370,7.2964
30933,8,4,4.144267,4.144267,1097,6.4369
30934,4,40,3.101425,3.101425,1446,7.6202
30935,40,23,4.445437,4.445437,1392,7.3657
30936,23,0,2.465835,2.465835,1448,7.5617
30937,0,57,1.814397,1.814397,1427,7.4856
30938,57,35,4.249921,4.249921,1295,6.9523
30939,35,43,2.727231,2.727231,1051,5.9084
30940,43,23,2.580877,2.580877,1189,6.5215
30941,23,0,2.425147,2.425147,1462,7.5739
30942,0,57,1.740884,1.740884,1426,7.4873
30943,57,35,4.148137,4.148137,1425,7.3840
30944,35,43,2.531472,2.531472,1188,6.6444
30945,43,23,2.490729,2.490729,1442,7.5487
30946,23,37,4.486836,4.486836,1448,7.5541
30947,37,28,2.273861,2.273861,1403,7.2612
30948,28,10,2.810627,2.810627,1450,7.5366
30949,10,61,2.734573,2.734573,1376,7.3360
30950,61,53,3.732439,3.732439,1408,7.4141
30951,53,21,1.546943,1.546943,1487,7.5782
30952,21,55,3.141977,3.141977,1414,7.5231
30953,55,30,2.802484,2.802484,1224,6.5786
30954,30,31,1.892225,1.892225,1465,7.5767
30955,31,42,2.825071,2.825071,1392,7.4413
30956,42,22,3.158781,3.158781,1416,7.5120
30957,22,38,1.710340,1.710340,1303,7.0595
30958,38,26,2.977354,2.977354,1234,6.7932
30959,26,13,4.187377,4.187377,1450,7.5366
30960,13,24,2.594064,2.594064,893,5.4272
30961,24,62,3.873668,3.873668,1371,7.1990
30962,62,21,1.724155,1.724155,1448,7.5244
30963,21,54,2.524874,2.524874,1428,7.4893
30964,54,30,2.273242,2.273242,1468,7.5555
30965,30,31,1.848216,1.848216,1459,7.5505
30966,31,30,1.475846,1.475846,1429,7.5629
30967,30,31,1.712232,1.712232,1493,7.5817
30968,31,30,1.389553,1.389553,1420,7.5172
30969,30,31,1.593210,1.593210,1472,7.5625
30970,31,42,2.997750,2.997750,1491,7.6230
30971,42,40,3.480886,3.480886,1428,7.5447
30972,40,23,4.457710,4.457710,1460,7.5440
30973,23,0,2.395075,2.395075,1402,7.4880
30974,0,62,4.941939,4.941939,1431,7.4170
30975,62,48,3.263359,3.263359,1462,7.5374
30976,48,20,2.901044,2.901044,1353,7.1826
30977,20,47,3.512289,3.512289,1309,7.1976
30978,47,63,2.952236,2.952236,1390,7.4006
30979,63,37,2.864383,2.864383,1136,6.3532
30980,37,62,4.052398,4.052398,1379,7.1547
30981,62,21,1.694333,1.694333,1458,7.5310
30982,21,53,2.179946,2.179946,1455,7.5214
30983,53,37,2.684022,2.684022,1408,7.3629
30984,37,62,3.891773,3.891773,1330,7.2471
30985,62,48,3.200493,3.200493,1431,7.5088
30986,48,20,2.851718,2.851718,1407,7.4764
30987,20,47,3.387636,3.387636,1293,7.0853
30988,47,37,2.325731,2.325731,1384,7.2783
30989,37,28,2.299618,2.299618,1395,7.2454
30990,28,53,3.641949,3.641949,1355,7.2648
30991,53,45,3.147271,3.147271,1437,7.5249
30992,45,21,2.959087,2.959087,1409,7.2625
30993,21,55,3.012155,3.012155,1420,7.4854
30994,55,26,4.387025,4.387025,1415,7.4896
30995,26,17,2.864169,2.864169,1227,6.5822
30996,17,0,4.264156,4.264156,746,4.9395
30997,0,57,1.747792,1.747792,1291,6.8917
30998,57,22,3.005371,3.005371,1351,7.1965
30999,22,60,3.120799,3.120799,1401,7.4500
31000,60,7,3.205847,3.205847,1249,6.7825
31001,7,45,5.863737,5.863737,1337,7.1886
31002,45,21,2.910851,2.910851,1431,7.4308
31003,21,53,1.991183,1.991183,1442,7.5147
31004,53,37,2.520808,2.520808,1490,7.5601
31005,37,62,3.770018,3.770018,1395,7.3411
31006,62,46,2.644888,2.644888,1483,7.5484
31007,46,62,2.253938,2.253938,1399,7.4713
31008,62,21,1.838901,1.838901,1507,7.5928
31009,21,53,1.923248,1.923248,1457,7.5214
31010,53,45,3.243339,3.243339,1493,7.5693
31011,45,54,2.456000,2.456000,1455,7.5635
31012,54,43,3.558280,3.558280,1428,7.5261
31013,43,23,2.504476,2.504476,1131,6.2589
31014,23,0,2.442106,2.442106,1138,6.3096
31015,0,57,1.698269,1.698269,1297,6.9857
31016,57,2,3.183301,3.183301,1454,7.5570
31017,2,9,2.902588,2.902588,966,5.5648
31018,9,16,3.575157,3.575157,1073,6.2534
31019,16,40,5.359422,5.359422,741,4.7643
31020,40,33,3.378563,3.378563,1443,7.5396
31021,33,47,3.987975,3.987975,1423,7.4925
31022,47,63,2.927113,2.927113,1302,6.8368
31023,63,63,0.956090,0.956090,1443,7.4922
31024,63,8,2.359579,2.359579,1348,7.2964
31025,8,27,2.278401,2.278401,1241,6.8614
31026,27,27,0.858450,0.858450,1349,7.3510
31027,27,16,1.933799,1.933799,1275,7.0044
31028,16,4,4.049471,4.049471,1224,6.6142
31029,4,40,3.031483,3.031483,1430,7.4752
31030,40,23,4.397025,4.397025,1446,7.5290
31031,23,62,4.137730,4.137730,1431,7.4917
31032,62,21,1.796056,1.796056,1421,7.5405
31033,21,55,2.959177,2.959177,1406,7.4288
31034,55,58,2.912091,2.912091,1458,7.5596
31035,58,15,3.112534,3.112534,1399,7.3985
31036,15,1,3.646815,3.646815,1399,7.4360
31037,1,46,2.945844,2.945844,1385,7.3736
31038,46,63,2.199810,2.199810,1429,7.4776
31039,63,37,2.707608,2.707608,1406,7.3761
31040,37,62,3.564335,3.564335,1399,7.2970
31041,62,21,1.727393,1.727393,1486,7.5567
31042,21,53,1.980204,1.980204,1436,7.4586
31043,53,21,1.628223,1.628223,1447,7.5056
31044,21,55,2.901030,2.901030,1418,7.4152
31045,55,58,2.852715,2.852715,1445,7.5101
31046,58,15,3.055601,3.055601,1447,7.5372
31047,15,33,3.696758,3.696758,1114,6.3814
31048,33,62,3.062497,3.062497,1428,7.5132
31049,62,21,1.635709,1.635709,1516,7.5837
31050,21,53,1.930547,1.930547,1447,7.5094
31051,53,45,3.182388,3.182388,1457,7.5332
31052,45,21,2.816337,2.816337,1443,7.5341
31053,21,55,2.790343,2.790343,1436,7.5012
31054,55,26,4.567180,4.567180,1396,7.4801
31055,26,42,2.985863,2.985863,1226,6.7281
31056,42,40,3.540836,3.540836,1447,7.5830
31057,40,33,3.264551,3.264551,1435,7.4388
31058,33,47,3.912399,3.912399,1439,7.5203
31059,47,35,3.414721,3.414721,1334,6.9783
31060,35,43,2.532882,2.532882,740,4.8929
31061,43,3,4.434607,4.434607,1154,6.5247
31062,3,1,4.368607,4.368607,1035,6.5268
31063,1,33,3.334424,3.334424,1172,6.4342
31064,33,47,3.765455,3.765455,1438,7.5161
31065,47,63,2.844216,2.844216,1438,7.4332
31066,63,8,2.331697,2.331697,1372,7.2927
31067,8,4,3.965622,3.965622,1247,6.9554
31068,4,40,3.132305,3.132305,1312,7.0826
31069,40,23,4.278013,4.278013,1451,7.5271
31070,23,37,4.566759,4.566759,1449,7.5563
31071,37,62,3.427573,3.427573,1433,7.3640
31072,62,21,1.661326,1.661326,1413,7.3883
31073,21,53,1.881882,1.881882,1450,7.5134
31074,53,21,1.506210,1.506210,1439,7.5199
31075,21,53,1.738251,1.738251,1426,7.4897
31076,53,45,3.154391,3.154391,1441,7.5316
31077,45,54,2.474748,2.474748,1426,7.3952
31078,54,30,2.370871,2.370871,1435,7.4678
31079,30,10,4.103628,4.103628,1494,7.5907
31080,10,61,2.687870,2.687870,1288,6.9870
31081,61,6,2.454323,2.454323,1408,7.4914
31082,6,12,2.112136,2.112136,1211,6.8313
31083,12,40,7.716639,7.716639,1365,7.4301
31084,40,23,4.057639,4.057639,1422,7.4326
31085,23,0,2.396704,2.396704,1354,7.2623
31086,0,57,1.653886,1.653886,1279,6.9757
31087,57,2,3.040560,3.040560,1241,6.8128
31088,2,52,2.257400,2.257400,947,5.4296
31089,52,58,6.728016,6.728016,1112,6.4852
31090,58,4,3.646917,3.646917,1384,7.3866
31091,4,23,5.072765,5.072765,1340,7.2373
31092,23,0,2.371761,2.371761,1371,7.2751
31093,0,57,1.598764,1.598764,1421,7.5303
31094,57,2,2.934472,2.934472,1470,7.5567
31095,2,9,2.893944,2.893944,1362,7.3188
31096,9,13,3.636157,3.636157,1402,7.4518
31097,13,24,2.577615,2.577615,1417,7.5116
31098,24,41,2.511140,2.511140,1351,7.2303
31099,41,22,4.577698,4.577698,1399,7.3915
31100,22,38,1.799660,1.799660,1332,7.0635
31101,38,26,2.882866,2.882866,1423,7.5026
31102,26,42,2.887615,2.887615,1440,7.5019
31103,42,40,3.559985,3.559985,1330,7.0705
31104,40,33,3.110907,3.110907,1450,7.5385
31105,33,47,3.676179,3.676179,1372,7.2261
31106,47,35,3.475758,3.475758,1369,7.3247
31107,35,43,2.482280,2.482280,1206,6.8144
31108,43,23,2.909721,2.909721,1371,7.3072
31109,23,37,4.347626,4.347626,1332,7.1815
31110,37,62,3.268639,3.268639,1409,7.3491
31111,62,48,3.378264,3.378264,1411,7.4294
31112,48,41,3.319125,3.319125,1329,7.0738
31113,41,22,4.421028,4.421028,1291,6.9121
31114,22,38,1.736073,1.736073,1341,7.0929
31115,38,49,3.378491,3.378491,1304,7.0113
31116,49,24,5.439597,5.439597,1312,7.1441
31117,24,62,4.522275,4.522275,1259,6.8702
31118,62,21,1.689524,1.689524,1473,7.5470
31119,21,54,2.876838,2.876838,1484,7.5510
31120,54,30,2.333478,2.333478,1458,7.5459
31121,30,31,1.737735,1.737735,1305,6.9623
31122,31,42,2.793395,2.793395,1325,6.9860
31123,42,40,3.410224,3.410224,1449,7.5773
31124,40,23,3.960696,3.960696,1462,7.5547
31125,23,37,4.230928,4.230928,1370,7.1982
31126,37,62,3.212992,3.212992,1432,7.4979
31127,62,21,1.628452,1.628452,1410,7.4882
31128,21,53,1.830535,1.830535,1456,7.5382
31129,53,21,1.497243,1.497243,1481,7.5681
31130,21,53,1.693268,1.693268,1449,7.5295
31131,53,45,3.110799,3.110799,1473,7.5665
31132,45,54,2.336275,2.336275,1466,7.5567
31133,54,30,2.305139,2.305139,1494,7.5700
31134,30,10,3.969872,3.969872,1497,7.5881
31135,10,37,3.006226,3.006226,1367,7.2530
31136,37,62,3.128738,3.128738,1408,7.5026
31137,62,21,1.598723,1.598723,1451,7.5645
31138,21,53,1.671050,1.671050,1435,7.4919
31139,53,21,1.459648,1.459648,1474,7.5442
31140,21,55,3.097730,3.097730,1465,7.5222
31141,55,26,4.394896,4.394896,1445,7.5169
31142,26,17,2.988730,2.988730,1320,6.9952
31143,17,23,6.344547,6.344547,1250,7.0015
31144,23,0,2.275470,2.275470,1432,7.5329
31145,0,62,5.039644,5.039644,1302,7.1702
31146,62,21,1.513746,1.513746,1439,7.4995
31147,21,53,1.664289,1.664289,1448,7.5033
31148,53,21,1.369104,1.369104,1458,7.5257
31149,21,53,1.546352,1.546352,1428,7.4951
31150,53,21,1.301397,1.301397,1477,7.5467
31151,21,53,1.444905,1.444905,1480,7.5353
31152,53,21,1.245353,1.245353,1479,7.5512
31153,21,53,1.358558,1.358558,1466,7.5285
31154,53,21,1.198611,1.198611,1474,7.5431
