position,token,target,loss_nats,passthrough_nats,visits,mean_hops
53730,51,51,0.907939,0.142779,501,2.7967
53731,51,16,2.288294,4.242370,507,2.7886
53732,16,23,2.501402,2.918955,497,2.8289
53733,23,0,4.120322,5.175195,447,2.8087
53734,0,21,2.923901,4.563965,481,2.8401
53735,21,48,2.224683,2.261882,488,2.8141
53736,48,51,1.961993,1.942550,450,2.8084
53737,51,29,2.417057,3.573540,510,2.8014
53738,29,11,2.307811,4.057371,538,2.8186
53739,11,42,2.717597,3.138518,544,2.8309
53740,42,54,2.841598,3.678221,534,2.8286
53741,54,25,1.560723,1.697269,489,2.8123
53742,25,36,2.237318,3.227041,526,2.8349
53743,36,34,3.601041,4.434413,533,2.8443
53744,34,40,1.880678,2.543393,536,2.8372
53745,40,25,5.154558,6.710577,510,2.8187
53746,25,36,2.114346,3.040671,509,2.8306
53747,36,34,3.222574,4.350954,514,2.8202
53748,34,35,3.745226,3.691411,541,2.8506
53749,35,0,3.741756,4.924947,520,2.8176
53750,0,21,2.798826,4.459262,553,2.8413
53751,21,9,4.043240,4.824242,566,2.8459
53752,9,15,3.328641,3.371983,513,2.8072
53753,15,49,2.032438,2.467612,530,2.8623
53754,49,43,4.827819,5.954960,502,2.8135
53755,43,51,4.647733,4.150049,489,2.8708
53756,51,51,0.737406,0.126200,421,2.8369
53757,51,29,2.387018,3.585212,476,2.7894
53758,29,23,2.091084,2.242578,396,2.8192
53759,23,29,1.327589,1.078634,430,2.8077
53760,29,11,2.253401,4.002049,492,2.8325
53761,11,42,2.702581,3.041577,503,2.8267
53762,42,0,3.635003,3.634839,524,2.8333
53763,0,25,2.289592,2.758079,514,2.8361
53764,25,2,4.245585,5.838211,451,2.8129
53765,2,12,2.316711,1.909108,480,2.8198
53766,12,35,2.084573,3.048305,445,2.8114
53767,35,0,3.399773,4.862134,560,2.8515
53768,0,21,2.719337,4.392280,512,2.8206
53769,21,48,2.363183,2.404913,531,2.8330
53770,48,25,3.096354,3.366195,461,2.8224
53771,25,36,2.187231,3.025417,546,2.8335
53772,36,34,3.289451,4.257213,535,2.8403
53773,34,35,3.343858,3.517926,548,2.8475
53774,35,0,3.288699,4.700565,526,2.8244
53775,0,21,2.593604,4.281016,560,2.8354
53776,21,48,2.328549,2.376593,553,2.8379
53777,48,25,2.999255,3.232839,529,2.8258
53778,25,2,3.993984,5.811244,545,2.8336
53779,2,12,2.381966,1.871705,536,2.8261
53780,12,35,1.953206,3.028098,545,2.8358
53781,35,8,2.599444,3.392485,553,2.8382
53782,8,41,1.886264,2.434059,547,2.8388
53783,41,6,2.225966,3.535479,509,2.8203
53784,6,32,1.810065,2.233841,479,2.8431
53785,32,27,3.158442,3.955713,482,2.8035
53786,27,53,4.404596,5.149474,450,2.8319
53787,53,17,2.729300,3.033922,475,2.8110
53788,17,2,3.705557,4.592386,499,2.8458
53789,2,12,2.125896,1.835084,468,2.8578
53790,12,35,1.869376,2.950894,474,2.8302
53791,35,53,3.509759,4.518014,495,2.8196
53792,53,17,2.683032,2.994241,523,2.8176
53793,17,2,3.697681,4.490700,513,2.8117
53794,2,45,3.541237,3.927337,456,2.8255
53795,45,63,3.064974,3.092708,474,2.7851
53796,63,47,4.813695,5.179409,470,2.8063
53797,47,51,3.114744,3.187905,504,2.8426
53798,51,16,2.799346,4.246637,412,2.8200
53799,16,53,5.474379,6.754753,493,2.8169
53800,53,11,4.076814,3.562960,523,2.8455
53801,11,45,3.255890,3.998033,438,2.8410
53802,45,30,3.146965,3.520458,455,2.8137
53803,30,31,2.529518,2.432118,452,2.7931
53804,31,12,2.603317,3.269765,503,2.8282
53805,12,20,3.526146,4.491212,493,2.8208
53806,20,10,1.808971,2.242034,521,2.8183
53807,10,11,5.960130,6.540653,490,2.8151
53808,11,45,2.650078,3.622669,442,2.8572
53809,45,63,2.994300,3.204141,499,2.8074
53810,63,6,3.986255,4.497025,455,2.7726
53811,6,32,1.775277,2.148099,493,2.8193
53812,32,27,2.990903,3.830019,510,2.8488
53813,27,53,4.523913,5.092327,462,2.7971
53814,53,17,2.187891,2.875167,479,2.8146
53815,17,7,2.575956,2.987951,493,2.8072
53816,7,31,2.237518,2.560389,505,2.8253
53817,31,12,2.579923,3.164013,496,2.8235
53818,12,35,1.908539,2.982992,477,2.8046
53819,35,53,3.486841,4.419490,482,2.8126
53820,53,17,2.617557,2.903287,528,2.8261
53821,17,2,3.913390,4.429602,525,2.8276
53822,2,54,3.713002,3.835091,476,2.7981
53823,54,25,1.581680,1.737732,520,2.8255
53824,25,2,3.803148,5.718839,455,2.8134
53825,2,45,3.303657,3.746400,514,2.8059
53826,45,63,2.794442,3.043979,519,2.8046
53827,63,18,3.357058,3.379610,456,2.7978
53828,18,18,0.830797,0.437994,519,2.8278
53829,18,38,2.412663,3.127655,515,2.8287
53830,38,50,3.097342,3.865299,476,2.7995
53831,50,53,3.883435,4.056229,485,2.8051
53832,53,11,3.298022,3.585105,464,2.8245
53833,11,42,2.167709,2.754363,510,2.8351
53834,42,45,2.171847,2.359380,542,2.8447
53835,45,62,5.069716,5.255128,478,2.8081
53836,62,60,3.534843,3.506238,549,2.8462
53837,60,38,2.712590,2.393237,528,2.8231
53838,38,2,3.903838,4.465425,512,2.8105
53839,2,45,3.065273,3.654597,463,2.8939
53840,45,62,4.748961,5.074515,438,2.8973
53841,62,60,3.484881,3.435493,543,2.8415
53842,60,36,2.969146,3.076136,549,2.8344
53843,36,34,3.170495,3.979652,524,2.8431
53844,34,7,4.038594,5.015135,479,2.8726
53845,7,31,2.007139,2.486151,543,2.8416
53846,31,12,2.461484,3.112824,512,2.8194
53847,12,20,3.459842,4.399571,486,2.8255
53848,20,10,1.892466,2.219008,508,2.8328
53849,10,11,5.804089,6.327665,451,2.7609
53850,11,42,1.950907,2.566973,439,2.8340
53851,42,54,3.042740,3.903048,511,2.8260
53852,54,25,1.667620,1.724817,473,2.8069
53853,25,2,3.722795,5.551236,455,2.8250
53854,2,12,2.469612,2.064892,531,2.8176
53855,12,35,1.798766,2.963355,551,2.8370
53856,35,53,3.324597,4.332382,545,2.8479
53857,53,17,2.449318,2.856768,544,2.8368
53858,17,2,3.855038,4.323487,528,2.8271
53859,2,12,2.388510,2.031729,433,2.8047
53860,12,43,4.878328,5.964316,502,2.8259
53861,43,51,4.106224,4.002320,509,2.8594
53862,51,16,2.158537,3.863605,444,2.8470
53863,16,21,5.226066,5.914900,510,2.8459
53864,21,9,3.887591,4.677157,426,2.8683
53865,9,15,3.120518,3.213019,516,2.8239
53866,15,19,3.283500,3.625029,519,2.8690
53867,19,51,5.032731,6.073793,504,2.8171
53868,51,16,1.658466,3.538401,451,2.8034
53869,16,53,5.608090,6.944613,513,2.8191
53870,53,11,2.989121,3.329586,530,2.8251
53871,11,45,2.330303,3.342525,519,2.8273
53872,45,63,2.697018,3.107871,517,2.7939
53873,63,6,4.052406,4.483161,449,2.7931
53874,6,32,1.661694,2.071257,479,2.8180
53875,32,27,2.831371,3.705739,493,2.8212
53876,27,20,4.698015,5.069889,460,2.7748
53877,20,3,3.624611,3.615448,473,2.8179
53878,3,41,2.104106,2.178783,510,2.8122
53879,41,6,2.566208,3.473927,492,2.7971
53880,6,32,1.665230,2.050815,488,2.8087
53881,32,9,2.742906,2.968072,474,2.7764
53882,9,15,3.134490,3.128068,491,2.8301
53883,15,49,1.889218,2.575799,520,2.8383
53884,49,50,2.845572,3.441930,478,2.7777
53885,50,54,4.529704,4.879192,492,2.8448
53886,54,25,1.404157,1.684356,489,2.8177
53887,25,36,2.324354,3.223205,434,2.8332
53888,36,29,3.232163,3.412293,520,2.8363
53889,29,23,1.743479,2.082916,513,2.8154
53890,23,29,1.611604,1.153939,475,2.7943
53891,29,11,2.772240,4.371136,494,2.7917
53892,11,42,1.925154,2.648635,473,2.8213
53893,42,54,3.046566,3.809370,528,2.8387
53894,54,0,3.932745,4.624624,495,2.8259
53895,0,21,2.895439,4.133592,499,2.8372
53896,21,9,3.821349,4.629962,516,2.8390
53897,9,44,2.793753,3.254458,494,2.8241
53898,44,35,4.124650,4.593556,506,2.8184
53899,35,0,3.284188,4.745942,486,2.8322
53900,0,25,2.533826,2.821785,502,2.8251
53901,25,2,4.019934,5.394690,472,2.8012
53902,2,54,3.622202,3.657301,489,2.8381
53903,54,0,3.897439,4.498158,491,2.8308
53904,0,21,2.677225,4.031523,519,2.8226
53905,21,9,3.788739,4.561139,527,2.8320
53906,9,44,2.643824,3.123947,522,2.8165
53907,44,35,3.940875,4.476461,519,2.8067
53908,35,0,3.272576,4.604882,532,2.8510
53909,0,60,4.317815,4.517209,534,2.8257
53910,60,36,3.056382,2.975449,543,2.8588
53911,36,29,2.943993,3.329399,502,2.8214
53912,29,23,1.853060,2.026973,450,2.8110
53913,23,29,1.396901,1.133436,508,2.8323
53914,29,48,2.773734,3.805639,481,2.8058
53915,48,6,5.040781,5.620004,414,2.7960
53916,6,56,3.548501,3.297799,512,2.8418
53917,56,34,3.035494,3.375014,543,2.8635
53918,34,40,2.309141,2.733672,502,2.8726
53919,40,25,5.535266,6.512036,508,2.8083
53920,25,36,2.181706,2.965843,466,2.8171
53921,36,34,2.994040,4.038235,453,2.8091
53922,34,40,2.184045,2.710196,468,2.8333
53923,40,25,5.156901,6.349638,512,2.8320
53924,25,36,2.168589,2.788098,493,2.8283
53925,36,29,2.883950,3.338622,496,2.8228
53926,29,11,2.625033,4.361383,536,2.8296
53927,11,45,2.390509,3.489486,526,2.8284
53928,45,63,2.545002,3.029476,508,2.8181
53929,63,6,3.802686,4.369233,457,2.7880
53930,6,56,3.046658,3.148035,512,2.8124
53931,56,1,2.121001,2.458929,549,2.8531
53932,1,47,3.080342,2.756088,514,2.8248
53933,47,56,1.838760,1.927782,457,2.8166
53934,56,6,2.956782,3.631852,487,2.8098
53935,6,32,1.838898,2.184389,483,2.8372
53936,32,27,2.794552,3.567982,513,2.8360
53937,27,2,5.286622,5.975658,460,2.7875
53938,2,45,3.151006,3.687652,451,2.8759
53939,45,62,4.596994,4.930077,450,2.8008
53940,62,21,4.645303,4.486948,542,2.8522
53941,21,47,4.602843,4.911529,432,2.8212
53942,47,56,1.697581,1.805786,545,2.8694
53943,56,34,3.086426,3.447436,508,2.8398
53944,34,35,3.416018,3.621992,542,2.9039
53945,35,0,3.292924,4.453291,536,2.8351
53946,0,60,3.879727,4.310664,512,2.8171
53947,60,36,2.838582,2.840947,521,2.8165
53948,36,34,3.120688,4.020956,512,2.8135
53949,34,35,3.241253,3.495961,479,2.8166
53950,35,53,3.271039,4.053584,529,2.8372
53951,53,11,2.893415,3.235402,519,2.8235
53952,11,42,2.177491,2.741597,513,2.8107
53953,42,54,2.820882,3.690740,544,2.8390
53954,54,0,3.594273,4.483554,515,2.8178
53955,0,25,2.651908,2.972309,502,2.8325
53956,25,36,1.905951,2.713955,494,2.8300
53957,36,29,2.964594,3.317544,532,2.8306
53958,29,11,2.638072,4.199118,531,2.8342
53959,11,42,1.956194,2.745599,487,2.8372
53960,42,54,2.618051,3.630805,523,2.8265
53961,54,0,3.674257,4.376972,524,2.8268
53962,0,25,2.494297,2.781009,498,2.8371
53963,25,29,2.618456,2.824706,479,2.8298
53964,29,23,2.081395,2.177327,547,2.8397
53965,23,29,1.678305,1.161594,499,2.8233
53966,29,11,2.389446,4.130907,500,2.8105
53967,11,42,2.015302,2.726857,499,2.8107
53968,42,45,2.250369,2.485884,533,2.8321
53969,45,30,3.006862,3.885750,518,2.8132
53970,30,46,3.049185,3.548161,501,2.8196
53971,46,47,2.052736,2.473741,509,2.8302
53972,47,22,3.134543,3.702457,487,2.8432
53973,22,20,4.367272,4.459855,511,2.8688
53974,20,3,3.428277,3.429050,499,2.8295
53975,3,39,2.849444,3.125846,531,2.8328
53976,39,44,3.311825,3.285054,528,2.8323
53977,44,36,4.164094,5.064413,474,2.8038
53978,36,34,2.722849,3.869933,473,2.8399
53979,34,40,2.175985,2.847905,469,2.8483
53980,40,25,4.995755,6.133060,523,2.8137
53981,25,2,3.766582,5.160358,483,2.8229
53982,2,45,3.055400,3.601825,474,2.8080
53983,45,30,2.899855,3.710589,417,2.8375
53984,30,31,2.578511,2.530050,474,2.7930
53985,31,12,2.744309,3.024568,521,2.8253
53986,12,35,2.147615,3.138987,484,2.8091
53987,35,8,3.092564,3.667817,499,2.8261
53988,8,41,1.947210,2.310800,531,2.8360
53989,41,6,2.297418,3.437760,521,2.8312
53990,6,56,2.961026,3.115507,467,2.7962
53991,56,1,2.222479,2.556801,507,2.8208
53992,1,47,2.845362,2.709788,507,2.8259
53993,47,22,3.076047,3.546398,494,2.8314
53994,22,35,4.904398,5.017076,481,2.8229
53995,35,8,2.823573,3.400906,481,2.8560
53996,8,41,1.841522,2.320178,527,2.8256
53997,41,36,5.554719,7.104761,494,2.8179
53998,36,34,2.800261,3.592771,476,2.8115
53999,34,35,3.171378,3.453221,490,2.8237
54000,35,0,3.437596,4.570078,548,2.8416
54001,0,60,3.814385,4.215972,539,2.8374
54002,60,38,2.739819,2.485886,550,2.8598
54003,38,50,3.137727,3.954453,518,2.8339
54004,50,53,4.159124,4.069532,464,2.8418
54005,53,11,2.701509,3.138007,445,2.8110
54006,11,42,2.012424,2.625014,495,2.8280
54007,42,0,3.818808,4.068457,526,2.8339
54008,0,60,3.598425,4.057744,496,2.8255
54009,60,36,2.795766,2.837695,503,2.8202
54010,36,34,2.657246,3.439696,534,2.8282
54011,34,7,4.205886,5.198845,480,2.8141
54012,7,31,2.184120,2.455352,540,2.8562
54013,31,12,2.134174,2.911914,514,2.8250
54014,12,35,2.063598,3.224874,515,2.8273
54015,35,53,3.420199,4.192930,499,2.8244
54016,53,17,2.370436,2.869617,508,2.8219
54017,17,1,5.499843,6.218699,504,2.8263
54018,1,32,2.607442,2.823552,531,2.8470
54019,32,61,3.740658,4.272317,497,2.8486
54020,61,33,2.772792,3.186760,454,2.7962
54021,33,11,7.046079,7.524916,489,2.8619
54022,11,42,1.569078,2.365285,397,2.8217
54023,42,54,2.959906,3.881178,503,2.8247
54024,54,25,1.909379,2.199662,449,2.7955
54025,25,2,3.631852,5.060006,490,2.8628
54026,2,12,2.319660,2.184016,486,2.8128
54027,12,35,1.950835,3.145901,493,2.8199
54028,35,0,3.336908,4.578316,521,2.8438
54029,0,21,3.129743,4.275618,520,2.8296
54030,21,47,4.334432,4.786933,539,2.8385
54031,47,56,1.788901,1.878793,565,2.8683
54032,56,34,3.014929,3.517997,502,2.8320
54033,34,7,3.848337,5.056002,521,2.8950
54034,7,31,2.201832,2.392692,480,2.8275
54035,31,54,4.500249,4.369907,514,2.8351
54036,54,0,3.301302,4.324816,492,2.8220
54037,0,25,2.625784,2.900892,440,2.8183
54038,25,36,2.247658,3.014799,515,2.8373
54039,36,29,2.988286,3.285214,546,2.8464
54040,29,48,3.044347,3.740619,524,2.8339
54041,48,51,2.309175,2.235653,439,2.8174
54042,51,51,0.651786,0.162969,446,2.7855
54043,51,16,1.773272,3.604095,488,2.7924
54044,16,23,2.390750,3.139091,539,2.8469
54045,23,18,4.036351,4.471626,499,2.8175
54046,18,18,0.815087,0.390658,496,2.8141
54047,18,38,2.360224,3.148529,494,2.8083
54048,38,2,3.758610,4.426307,500,2.8083
54049,2,12,2.518457,2.127517,480,2.8577
54050,12,35,1.811807,3.040720,518,2.8348
54051,35,8,2.840670,3.597533,462,2.7982
54052,8,41,2.011094,2.276788,501,2.8198
54053,41,30,4.295871,5.683298,528,2.8380
54054,30,31,2.614804,2.445035,481,2.7998
54055,31,12,2.538132,2.882383,506,2.8316
54056,12,20,3.523683,4.689783,529,2.8296
54057,20,10,1.856122,2.244880,528,2.8200
54058,10,2,4.476676,5.215276,494,2.8071
54059,2,12,2.201925,2.085614,474,2.8151
54060,12,35,1.783653,3.082766,529,2.8280
54061,35,8,2.614318,3.483624,502,2.8395
54062,8,52,5.423808,6.128339,519,2.8092
54063,52,21,5.993594,5.946199,531,2.8496
54064,21,48,2.491109,2.447633,457,2.8544
54065,48,25,3.237080,3.314136,454,2.8355
54066,25,29,2.622639,2.791323,502,2.8216
54067,29,11,2.703722,4.137444,540,2.8329
54068,11,45,2.730570,3.756411,453,2.8171
54069,45,30,2.995038,3.618383,510,2.8128
54070,30,46,3.244041,3.731299,488,2.7971
54071,46,47,2.123108,2.443484,523,2.8608
54072,47,51,2.642810,3.405779,493,2.8537
54073,51,16,2.007357,3.471973,443,2.8055
54074,16,23,2.321640,3.067808,508,2.8507
54075,23,29,1.682675,1.348322,475,2.8131
54076,29,11,2.502972,3.970379,429,2.8040
54077,11,42,1.944029,2.534079,477,2.8359
54078,42,0,3.667452,3.938153,532,2.8250
54079,0,21,3.101630,4.286452,518,2.8282
54080,21,47,4.280481,4.719389,485,2.8274
54081,47,22,2.825317,3.503840,565,2.8739
54082,22,47,3.439382,2.901293,508,2.8552
54083,47,56,1.758829,1.909060,440,2.6576
54084,56,34,2.861277,3.366736,501,2.8443
54085,34,40,2.422278,2.992423,482,2.8414
54086,40,57,2.180232,3.066038,521,2.8431
54087,57,52,1.949884,2.139705,520,2.8290
54088,52,22,3.645256,4.417769,495,2.7927
54089,22,35,5.033375,5.013169,520,2.8231
54090,35,0,3.801673,4.639334,512,2.8345
54091,0,21,2.850206,4.151467,469,2.8222
54092,21,9,3.837750,4.524151,516,2.8211
54093,9,44,2.655453,2.989964,500,2.8225
54094,44,35,4.143641,4.688654,497,2.8073
54095,35,0,3.277855,4.389947,530,2.8327
54096,0,60,3.773173,4.092371,456,2.8063
54097,60,44,5.612201,6.385082,519,2.8357
54098,44,35,3.886046,4.425951,502,2.8068
54099,35,8,2.524800,3.211949,505,2.8265
54100,8,56,4.280855,4.534830,533,2.8575
54101,56,1,2.247327,2.642738,537,2.8537
54102,1,19,5.040642,6.278109,515,2.8237
54103,19,38,5.273542,6.203238,483,2.8359
54104,38,2,3.492893,4.202459,494,2.8076
54105,2,45,3.149440,3.590527,443,2.8204
54106,45,30,2.817933,3.404411,446,2.8877
54107,30,31,2.427302,2.579690,489,2.8248
54108,31,12,2.170489,2.749791,507,2.8218
54109,12,35,2.113010,3.299588,489,2.8343
54110,35,0,3.156661,4.288636,499,2.8073
54111,0,21,2.722297,4.071432,515,2.8294
54112,21,47,4.261797,4.795314,526,2.8332
54113,47,51,2.810634,3.174845,569,2.8708
54114,51,16,1.640888,3.348118,454,2.8039
54115,16,23,2.296928,2.988873,498,2.8059
54116,23,29,1.604885,1.330345,462,2.7983
54117,29,23,2.011747,2.139520,479,2.8420
54118,23,29,1.521295,1.248417,489,2.8169
54119,29,11,2.330330,3.961246,436,2.7945
54120,11,45,2.575402,3.825709,440,2.8039
54121,45,30,2.628912,3.339433,492,2.8095
54122,30,46,3.169681,3.845201,473,2.7992
54123,46,46,1.123109,0.624728,511,2.8408
54124,46,1,3.864396,5.317005,501,2.8363
54125,1,32,2.356224,2.730377,535,2.8773
54126,32,61,3.619238,3.985832,480,2.8085
54127,61,34,5.671223,5.946662,492,2.8644
54128,34,7,3.876300,4.723707,496,2.9248
54129,7,22,4.554011,5.484651,483,2.8194
54130,22,35,4.625516,4.887139,513,2.8338
54131,35,8,2.637527,3.099703,489,2.8411
54132,8,41,2.171667,2.484224,465,2.8249
54133,41,36,5.833093,6.889799,485,2.8223
54134,36,34,2.886043,3.490657,501,2.8237
54135,34,40,2.351019,2.812080,470,2.8241
54136,40,57,2.367418,2.976291,507,2.8390
54137,57,32,4.775058,5.347875,535,2.8385
54138,32,9,2.826445,2.855342,497,2.8348
54139,9,44,2.793772,2.911865,473,2.8262
54140,44,35,3.871390,4.385755,478,2.7939
54141,35,53,3.423016,4.065858,473,2.8106
54142,53,11,3.058051,3.245408,501,2.8241
54143,11,42,2.029516,2.622227,462,2.8259
54144,42,0,3.791242,4.034807,522,2.8167
54145,0,60,3.572794,3.932945,477,2.8246
54146,60,38,3.077517,2.693384,483,2.8145
54147,38,54,4.547115,5.200823,518,2.8213
54148,54,0,3.839814,4.231778,489,2.8171
54149,0,25,3.006248,3.012297,450,2.9071
54150,25,2,4.185811,5.091275,436,2.8006
54151,2,45,3.077628,3.492424,476,2.8209
54152,45,30,2.534302,3.155801,484,2.8243
54153,30,46,3.073652,3.762386,476,2.8042
54154,46,47,2.103842,2.652121,521,2.8276
54155,47,51,2.719020,3.060620,499,2.8465
54156,51,16,1.636384,3.257056,455,2.7867
54157,16,21,4.410179,6.247618,506,2.8216
54158,21,48,2.606996,2.568974,451,2.8334
54159,48,6,4.885610,5.309396,463,2.8104
54160,6,22,5.407939,5.750688,495,2.8334
54161,22,47,3.430353,2.870800,498,2.8435
54162,47,56,1.850957,2.032451,528,2.8464
54163,56,1,2.294326,2.441889,513,2.8426
54164,1,47,2.952298,2.744882,503,2.8508
54165,47,56,1.600877,1.911448,466,2.8069
54166,56,34,2.892356,3.457243,502,2.8298
54167,34,7,3.663472,4.664915,494,2.8222
54168,7,22,4.357790,5.251926,490,2.8145
54169,22,47,3.315782,2.712365,488,2.8232
54170,47,56,1.503542,1.810989,471,2.8147
54171,56,1,2.224402,2.516822,517,2.8400
54172,1,47,2.814450,2.643220,465,2.7878
54173,47,22,2.949699,3.375310,464,2.8438
54174,22,47,3.118252,2.499045,520,2.8309
54175,47,56,1.593016,1.794347,515,2.8254
54176,56,34,2.693994,3.463446,501,2.8005
54177,34,40,2.267285,2.813567,494,2.8367
54178,40,57,2.292899,2.860797,502,2.8193
54179,57,52,1.886450,2.222875,541,2.8502
54180,52,22,3.370087,4.306629,496,2.8067
54181,22,35,4.459819,4.765355,521,2.8331
54182,35,0,3.708944,4.428920,497,2.8429
54183,0,25,2.616676,2.926256,428,2.8187
54184,25,29,2.277029,2.778406,509,2.8460
54185,29,11,2.488590,3.910871,519,2.8250
54186,11,42,1.717864,2.616185,490,2.8382
54187,42,54,3.071104,4.027570,486,2.8276
54188,54,25,1.987977,2.080334,475,2.8103
54189,25,2,3.877692,4.968749,439,2.8144
54190,2,12,2.452625,2.202961,504,2.8158
54191,12,20,3.501704,4.635882,533,2.8206
54192,20,10,1.796371,2.195426,519,2.8216
54193,10,2,4.260897,5.260266,501,2.8279
54194,2,12,2.303582,2.125296,450,2.8125
54195,12,35,2.418973,3.510526,525,2.8249
54196,35,8,2.543404,3.040131,507,2.8437
54197,8,41,2.001150,2.424826,509,2.8304
54198,41,6,2.428640,3.693312,523,2.8352
54199,6,32,2.466625,2.501486,491,2.8224
54200,32,61,3.176082,3.655273,479,2.8237
54201,61,33,2.514121,3.280886,473,2.8211
54202,33,11,7.217293,7.488727,472,2.8163
54203,11,42,1.766590,2.359403,427,2.8459
54204,42,54,2.905826,3.974317,469,2.8197
54205,54,25,1.824882,2.008541,471,2.8131
54206,25,2,3.606172,4.911221,434,2.8151
54207,2,45,3.120508,3.429525,463,2.8244
54208,45,63,3.148861,3.194633,508,2.8115
54209,63,6,3.586149,4.278542,439,2.8107
54210,6,32,2.084659,2.399141,473,2.8102
54211,32,9,2.743429,2.774527,491,2.8235
54212,9,15,3.449300,3.186259,480,2.8259
54213,15,49,1.997881,2.521500,513,2.8473
54214,49,50,2.804478,3.387984,506,2.8333
54215,50,54,4.503919,4.736706,470,2.8075
54216,54,25,1.812036,1.931335,498,2.8709
54217,25,2,3.357380,4.751671,437,2.8266
54218,2,12,2.294258,2.173007,420,2.8324
54219,12,35,2.275500,3.376183,502,2.8400
54220,35,53,3.215709,4.070787,522,2.8383
54221,53,11,3.178063,3.242762,486,2.8101
54222,11,45,2.688635,3.865026,462,2.8526
54223,45,63,2.959244,3.156362,510,2.8062
54224,63,6,3.419210,4.190242,460,2.8074
54225,6,32,1.904284,2.317594,475,2.8081
54226,32,61,2.999559,3.732167,490,2.8092
54227,61,33,2.613213,3.300430,514,2.9091
54228,33,18,5.843228,6.980471,468,2.8160
54229,18,12,5.043893,6.006769,482,2.7965
54230,12,20,3.351155,4.436547,459,2.8458
54231,20,10,1.982175,2.195920,478,2.7911
54232,10,2,4.732739,5.288265,500,2.8250
54233,2,12,2.234438,2.101047,462,2.8276
54234,12,35,2.130304,3.299344,505,2.8266
54235,35,0,3.071917,4.412607,514,2.8342
54236,0,21,2.932312,4.011559,485,2.8227
54237,21,48,2.646116,2.536251,497,2.8245
54238,48,51,2.276238,2.346024,418,2.8009
54239,51,16,1.879828,3.148382,428,2.7881
54240,16,21,4.415211,6.080341,512,2.8209
54241,21,47,4.402640,4.862879,434,2.7985
54242,47,56,1.579718,1.704459,521,2.8545
54243,56,1,2.172576,2.546386,524,2.8430
54244,1,19,4.965735,6.394716,516,2.8333
54245,19,24,2.909327,3.049592,490,2.8337
54246,24,54,3.431043,3.159682,525,2.8357
54247,54,25,1.676072,1.864953,482,2.8247
54248,25,29,2.556218,3.099244,434,2.8317
54249,29,23,1.937815,2.185400,533,2.8299
54250,23,29,1.592269,1.258477,471,2.7936
54251,29,23,1.821609,2.015921,463,2.8113
54252,23,29,1.609830,1.186288,479,2.7915
54253,29,11,2.542126,4.116129,475,2.8197
54254,11,42,1.713948,2.415472,486,2.8189
54255,42,0,3.618327,4.145470,510,2.8278
54256,0,21,2.667515,3.844866,529,2.8213
54257,21,47,4.393944,4.775090,526,2.8347
54258,47,56,1.483793,1.609395,555,2.8828
54259,56,34,3.051541,3.504426,496,2.8242
54260,34,40,2.295973,2.743588,486,2.8199
54261,40,57,1.911703,2.790330,498,2.8319
54262,57,52,1.937087,2.213503,523,2.8479
54263,52,21,6.309400,6.291368,476,2.7968
54264,21,47,4.137219,4.575656,416,2.8560
54265,47,22,2.608303,3.256058,543,2.8485
54266,22,35,4.244882,4.784129,492,2.8145
54267,35,0,3.135652,4.396968,509,2.8231
54268,0,25,2.526191,2.943578,472,2.8264
54269,25,29,2.602136,2.966393,505,2.8258
54270,29,11,2.430677,4.053962,536,2.8403
54271,11,24,4.726057,5.335010,470,2.8243
54272,24,54,3.266916,3.035863,511,2.8696
54273,54,25,1.531529,1.799178,479,2.8035
54274,25,36,3.168449,3.735180,472,2.8268
54275,36,34,2.838095,3.535212,524,2.8377
54276,34,35,3.532375,3.769820,533,2.8400
54277,35,0,2.844614,4.238026,522,2.8745
54278,0,25,2.312940,2.949035,452,2.8319
54279,25,29,2.886440,2.977667,516,2.8484
54280,29,23,2.001571,2.146146,555,2.8529
54281,23,29,1.480414,1.160058,452,2.7928
54282,29,11,2.347321,3.968009,482,2.8152
54283,11,42,1.917768,2.582970,472,2.8066
54284,42,54,2.871038,3.870570,525,2.8546
54285,54,0,3.586117,4.625511,473,2.8045
54286,0,25,2.404063,2.788124,427,2.8058
54287,25,36,3.028729,3.603501,504,2.8186
54288,36,29,2.901877,3.111810,539,2.8344
54289,29,23,1.979473,2.119949,546,2.8305
54290,23,29,1.525154,1.137970,498,2.8171
54291,29,23,1.815361,2.006514,529,2.8177
54292,23,29,1.554325,1.080081,491,2.8010
54293,29,23,1.643162,1.926928,534,2.8144
54294,23,18,4.415520,5.057213,505,2.8112
54295,18,12,4.731995,5.856903,526,2.8278
54296,12,35,2.204403,3.280654,511,2.7963
54297,35,53,3.286251,4.115361,536,2.8328
54298,53,11,3.005607,3.275604,508,2.8220
54299,11,45,2.907948,4.026759,482,2.8168
54300,45,63,3.004874,3.040863,487,2.7849
54301,63,6,3.471916,4.082631,475,2.8006
54302,6,56,3.295979,3.354320,484,2.8094
54303,56,34,2.813301,3.312631,558,2.8840
54304,34,7,3.704284,4.781051,473,2.8162
54305,7,31,2.376113,2.587028,508,2.8170
54306,31,12,2.304331,2.887425,500,2.8331
54307,12,20,3.292672,4.405474,478,2.8368
54308,20,3,3.351281,3.621845,516,2.8049
54309,3,41,2.164899,2.202433,538,2.8263
54310,41,6,2.559046,3.734682,521,2.8402
54311,6,32,1.960956,2.370985,462,2.8043
