position,token,target,loss_nats,passthrough_nats,visits,mean_hops
60980,12,35,2.125599,2.327628,474,2.6599
60981,35,0,3.345822,3.508799,459,2.6458
60982,0,25,2.042898,2.369919,434,2.6114
60983,25,36,2.330968,2.356944,488,2.7268
60984,36,34,3.058368,3.394111,474,2.7085
60985,34,40,2.135015,2.386378,516,2.6641
60986,40,57,1.936875,2.435156,496,2.6727
60987,57,52,2.668855,2.967485,495,2.6620
60988,52,22,3.691030,4.130210,477,2.6415
60989,22,47,3.413618,3.024702,461,2.6175
60990,47,22,2.785815,3.419871,513,2.6887
60991,22,47,3.122978,2.818890,487,2.6772
60992,47,56,2.584295,2.652709,529,2.7208
60993,56,1,2.386737,2.378772,463,2.6489
60994,1,47,2.420452,2.235448,427,2.6014
60995,47,51,3.192957,3.718344,507,2.7215
60996,51,29,3.166204,3.973307,482,2.6735
60997,29,23,1.816378,2.054693,450,2.6352
60998,23,29,1.325856,1.099686,469,2.6577
60999,29,11,2.294134,3.663618,500,2.7214
61000,11,45,2.217517,3.702544,507,2.7290
61001,45,63,2.628331,3.332095,446,2.6423
61002,63,18,3.085917,3.066759,418,2.6171
61003,18,38,2.554200,3.608077,450,2.6508
61004,38,50,3.647653,4.468700,478,2.6329
61005,50,53,3.122116,3.441400,475,2.5614
61006,53,17,1.865750,1.948469,455,2.6052
61007,17,7,2.982220,3.573723,497,2.6594
61008,7,31,2.223112,2.343657,482,2.6740
61009,31,12,3.251760,4.030427,500,2.6918
61010,12,35,1.897496,2.207437,436,2.6354
61011,35,53,4.557229,5.243321,436,2.6378
61012,53,11,3.972541,4.069154,449,2.6071
61013,11,45,2.232164,3.474495,460,2.6458
61014,45,30,2.571023,3.737018,452,2.6674
61015,30,46,3.231564,3.947628,435,2.6657
61016,46,46,0.871436,0.492872,446,2.6152
61017,46,47,2.447265,3.109137,449,2.6514
61018,47,51,3.059928,3.654727,465,2.6403
61019,51,51,0.995066,0.469651,470,2.6540
61020,51,51,0.993492,0.386863,540,2.7575
61021,51,51,0.870465,0.318377,545,2.7914
61022,51,51,0.764579,0.261845,539,2.7957
61023,51,16,2.364718,2.640485,540,2.8018
61024,16,21,4.935517,6.028787,468,2.6395
61025,21,9,4.310114,4.533601,452,2.6479
61026,9,15,2.414256,2.587586,448,2.6166
61027,15,49,1.943320,2.367574,445,2.6108
61028,49,43,5.132271,5.989088,453,2.6033
61029,43,46,3.450277,3.392847,460,2.5786
61030,46,1,3.309350,4.035904,429,2.6247
61031,1,19,4.687933,5.966442,446,2.6293
61032,19,24,2.515462,3.083553,455,2.6029
61033,24,0,4.037414,4.911536,476,2.6528
61034,0,21,3.184818,4.018308,447,2.6251
61035,21,48,2.433762,2.331542,439,2.6434
61036,48,51,3.260901,3.825385,488,2.6969
61037,51,29,3.831025,4.357489,456,2.6498
61038,29,11,2.279254,3.501206,432,2.6298
61039,11,42,2.545347,3.258760,505,2.7219
61040,42,0,4.209596,5.512252,453,2.6569
61041,0,21,3.037283,3.824890,464,2.6698
61042,21,9,4.172593,4.644599,464,2.6992
61043,9,3,2.948065,3.774627,472,2.6398
61044,3,39,3.032920,3.484970,470,2.6264
61045,39,59,3.486815,3.714945,490,2.6293
61046,59,26,2.690035,3.062850,445,2.5671
61047,26,43,3.929849,3.838757,447,2.5947
61048,43,46,3.167002,3.336133,441,2.5550
61049,46,46,1.061897,0.434612,444,2.6299
61050,46,1,2.909457,3.984461,466,2.7040
61051,1,19,4.362779,5.849829,431,2.6398
61052,19,38,5.249426,5.923678,463,2.6458
61053,38,2,3.529924,3.991563,442,2.5471
61054,2,12,2.878518,2.974413,453,2.5854
61055,12,20,3.308046,3.774003,461,2.6491
61056,20,10,1.910801,1.899599,477,2.6335
61057,10,11,6.916404,7.651057,459,2.6213
61058,11,42,2.378867,2.953532,427,2.6037
61059,42,0,3.749432,5.317860,430,2.6512
61060,0,21,2.809641,3.633716,470,2.6773
61061,21,48,2.448185,2.383720,504,2.7465
61062,48,51,2.892673,3.732878,532,2.7590
61063,51,29,3.268971,4.033325,435,2.6139
61064,29,11,2.140599,3.485366,461,2.6703
61065,11,42,2.344847,2.944828,516,2.7423
61066,42,54,3.950413,5.951253,470,2.6877
61067,54,25,1.695492,2.066149,458,2.6319
61068,25,29,2.808593,2.969282,466,2.6919
61069,29,11,1.859109,3.315004,487,2.6952
61070,11,42,2.236864,2.938380,510,2.7502
61071,42,54,3.876408,5.857990,461,2.6906
61072,54,0,3.190610,3.856698,480,2.6941
61073,0,21,2.717964,3.536657,489,2.7117
61074,21,9,4.312480,4.741733,514,2.7485
61075,9,15,2.160079,2.426138,499,2.6427
61076,15,49,1.861368,2.352924,452,2.6278
61077,49,48,5.048948,5.954653,468,2.6286
61078,48,6,3.407942,4.154301,453,2.6789
61079,6,32,2.456361,2.753522,466,2.6367
61080,32,61,3.854964,4.536694,458,2.6328
61081,61,2,5.907923,6.353843,464,2.5757
61082,2,45,3.248140,3.178997,443,2.5778
61083,45,62,4.565106,4.897295,439,2.6581
61084,62,60,3.691960,3.812029,451,2.6034
61085,60,38,3.348258,3.100506,466,2.6176
61086,38,54,3.338923,3.973160,462,2.6554
61087,54,25,1.739831,2.058715,455,2.6386
61088,25,36,2.176776,2.321578,430,2.6442
61089,36,34,2.871859,3.209531,458,2.6815
61090,34,7,4.194217,4.432316,520,2.6756
61091,7,31,2.207699,2.295501,497,2.6688
61092,31,12,3.342538,3.907199,504,2.6964
61093,12,35,1.916229,2.151802,470,2.6650
61094,35,0,3.444415,3.773577,476,2.6726
61095,0,25,2.224323,2.406484,450,2.6423
61096,25,36,2.109331,2.249278,489,2.7107
61097,36,29,2.548985,2.680551,445,2.6766
61098,29,11,1.843499,3.187153,456,2.6564
61099,11,45,2.801481,3.958612,505,2.7224
61100,45,63,2.936410,3.266836,492,2.7078
61101,63,18,3.070177,3.036006,413,2.6170
61102,18,38,2.501868,3.461106,454,2.6331
61103,38,2,3.251354,3.978287,488,2.6871
61104,2,45,3.099626,3.129250,478,2.6699
61105,45,30,2.550770,3.515795,466,2.6902
61106,30,31,2.510702,3.465220,452,2.6800
61107,31,54,4.034744,3.939075,519,2.7397
61108,54,25,1.667070,1.990837,472,2.6522
61109,25,29,2.894857,2.977617,487,2.7210
61110,29,23,2.217611,2.155710,470,2.6832
61111,23,29,1.788986,1.181303,496,2.6640
61112,29,23,2.165885,2.037900,492,2.7194
61113,23,29,1.795164,1.106935,474,2.6597
61114,29,23,1.766677,1.884184,456,2.6858
61115,23,0,4.741629,7.134625,493,2.6892
61116,0,60,3.767462,4.177286,438,2.6659
61117,60,38,3.144791,3.066161,510,2.6754
61118,38,50,3.789705,4.388685,454,2.6783
61119,50,53,3.120645,3.350108,482,2.6037
61120,53,17,1.867573,1.956346,457,2.6207
61121,17,7,2.897601,3.533925,508,2.6643
61122,7,31,2.225944,2.255323,482,2.6667
61123,31,30,3.502272,3.196087,512,2.7341
61124,30,31,2.194274,3.125858,467,2.6962
61125,31,12,2.996661,3.981101,546,2.7934
61126,12,20,3.225573,3.643048,481,2.6911
61127,20,10,1.832987,1.893558,480,2.6430
61128,10,21,5.618602,6.378927,456,2.6158
61129,21,48,2.515165,2.495353,425,2.6298
61130,48,25,3.596145,4.252117,502,2.7167
61131,25,2,3.636627,4.305929,431,2.6370
61132,2,12,2.759840,2.981861,461,2.6341
61133,12,20,2.971557,3.503515,464,2.6525
61134,20,3,2.932695,3.052215,454,2.6514
61135,3,41,2.489032,2.668476,480,2.6468
61136,41,6,3.875718,4.584990,486,2.6513
61137,6,32,2.286026,2.595380,454,2.6321
61138,32,9,2.241772,2.611490,441,2.6143
61139,9,15,2.083136,2.359131,461,2.6355
61140,15,39,3.291491,3.942896,445,2.6248
61141,39,59,3.303411,3.605252,456,2.6018
61142,59,26,2.587430,3.007962,450,2.5896
61143,26,52,4.888245,5.336589,457,2.6206
61144,52,21,5.174452,5.341907,484,2.5972
61145,21,47,4.775382,5.057043,416,2.6134
61146,47,22,2.543207,3.324925,466,2.6085
61147,22,47,2.851474,2.662867,501,2.6881
61148,47,22,2.277135,3.111933,523,2.7187
61149,22,47,2.930166,2.494043,520,2.7427
61150,47,56,2.799951,2.760203,554,2.7564
61151,56,1,2.088516,2.285790,455,2.6134
61152,1,47,2.277232,2.094719,444,2.6252
61153,47,56,2.533767,2.648635,515,2.7253
61154,56,34,3.789093,4.525053,481,2.6863
61155,34,7,4.146245,4.331619,484,2.6540
61156,7,16,4.099283,4.924991,503,2.6699
61157,16,53,5.685069,6.484317,440,2.6294
61158,53,17,1.775176,1.889215,451,2.5938
61159,17,7,2.814402,3.516292,478,2.6575
61160,7,31,2.172845,2.251769,484,2.6979
61161,31,12,2.905880,3.864872,507,2.7287
61162,12,43,5.940613,6.155476,446,2.6452
61163,43,46,3.413165,3.070120,433,2.5323
61164,46,47,2.398631,3.119427,456,2.6326
61165,47,51,2.951384,3.611714,449,2.6251
61166,51,16,2.222564,2.475369,502,2.6869
61167,16,21,4.963397,6.045227,460,2.6395
61168,21,9,3.889706,4.478685,414,2.5862
61169,9,15,1.928935,2.209136,452,2.6408
61170,15,49,2.104779,2.476696,472,2.6368
61171,49,50,3.600553,4.144325,472,2.6190
61172,50,53,3.216899,3.262886,479,2.6114
61173,53,17,1.727739,1.828275,451,2.6189
61174,17,2,4.179731,5.118503,488,2.6783
61175,2,12,2.601975,2.922259,448,2.6232
61176,12,43,5.758128,6.026731,474,2.6742
61177,43,11,4.939405,4.570848,467,2.6180
61178,11,42,2.344472,2.727605,412,2.5619
61179,42,54,3.735237,5.681247,424,2.6039
61180,54,44,5.724486,6.209476,450,2.6376
61181,44,36,3.745502,4.180301,480,2.6249
61182,36,34,3.016588,3.122823,435,2.6375
61183,34,7,3.990675,4.259690,517,2.6755
61184,7,31,1.984947,2.192996,478,2.6534
61185,31,54,3.855947,3.960166,486,2.7190
61186,54,44,5.552772,6.027464,452,2.6287
61187,44,35,3.408554,3.803869,462,2.6425
61188,35,8,2.458876,3.194641,488,2.6523
61189,8,41,2.250492,2.641655,464,2.6327
61190,41,36,5.545254,6.682439,480,2.6468
61191,36,29,2.344954,2.577827,420,2.6119
61192,29,23,1.499529,1.747948,467,2.6550
61193,23,29,1.647098,1.178230,475,2.6514
61194,29,11,2.386782,3.595906,456,2.6760
61195,11,42,1.990782,2.703051,483,2.6890
61196,42,0,3.546089,5.289376,479,2.6802
61197,0,60,3.589227,4.002845,462,2.6595
61198,60,44,4.615054,5.032554,458,2.6121
61199,44,27,3.349243,3.094329,462,2.6304
61200,27,53,4.201279,4.723922,474,2.6042
61201,53,11,3.858224,4.183637,483,2.6442
61202,11,42,1.938328,2.532953,442,2.6275
61203,42,0,3.345079,5.148090,460,2.6860
61204,0,25,2.414811,2.522364,482,2.7173
61205,25,29,2.634156,2.735606,474,2.6956
61206,29,11,2.137717,3.495210,486,2.7012
61207,11,45,2.432963,3.908793,498,2.7092
61208,45,63,2.527458,3.155165,468,2.6830
61209,63,18,2.783600,2.953328,407,2.5802
61210,18,12,3.788547,5.153462,454,2.6139
61211,12,35,2.113041,2.418295,431,2.6150
61212,35,0,3.615789,3.805498,483,2.6691
61213,0,21,3.015059,3.809718,453,2.6552
61214,21,9,4.083486,4.408286,475,2.6958
61215,9,15,1.837720,2.137951,493,2.6876
61216,15,19,4.003432,4.110530,460,2.6342
61217,19,24,2.507563,3.113874,456,2.5966
61218,24,0,3.614727,4.606058,475,2.6390
61219,0,25,2.421226,2.492927,469,2.6832
61220,25,29,2.595808,2.656082,479,2.7061
61221,29,23,1.755086,1.913421,479,2.6953
61222,23,18,3.412210,4.505818,478,2.6541
61223,18,38,2.283971,3.299161,467,2.6202
61224,38,50,3.639366,4.407173,440,2.6231
61225,50,33,3.561734,3.892580,465,2.6026
61226,33,55,1.806771,2.220602,466,2.6451
61227,55,42,6.327592,6.279179,469,2.6781
61228,42,45,2.072945,2.468691,420,2.6011
61229,45,63,2.515585,3.033582,425,2.6404
61230,63,18,2.863120,2.986974,398,2.5935
61231,18,18,0.600133,0.257908,453,2.6345
61232,18,38,2.371564,3.301634,451,2.6560
61233,38,50,3.555226,4.344467,456,2.6676
61234,50,53,3.024996,3.182123,471,2.6105
61235,53,11,3.822015,4.139308,450,2.6116
61236,11,42,2.127044,2.656998,438,2.6089
61237,42,54,3.440881,5.689185,463,2.6899
61238,54,25,1.787919,2.126981,455,2.6672
61239,25,36,2.577513,2.563340,483,2.7122
61240,36,34,2.853674,2.985232,466,2.6922
61241,34,7,3.864642,4.103381,514,2.6687
61242,7,16,4.006265,4.998383,506,2.6806
61243,16,53,5.546968,6.508613,488,2.6554
61244,53,11,3.605381,3.867434,459,2.6001
61245,11,42,1.653478,2.472118,479,2.6779
61246,42,45,1.962145,2.492278,475,2.6887
61247,45,30,2.698928,3.670239,466,2.6703
61248,30,46,3.122424,3.809946,414,2.6311
61249,46,46,0.794699,0.434624,438,2.5992
61250,46,46,0.846318,0.360562,448,2.6376
61251,46,46,0.722897,0.296716,460,2.6832
61252,46,46,0.643178,0.245110,475,2.7235
61253,46,46,0.489337,0.203484,463,2.7019
61254,46,47,2.629977,3.637809,458,2.7050
61255,47,51,2.699853,3.529188,468,2.6172
61256,51,29,3.424506,4.256818,508,2.6911
61257,29,48,3.689126,4.532500,454,2.6343
61258,48,6,3.530715,4.103632,490,2.6879
61259,6,32,2.231683,2.612238,473,2.6481
61260,32,9,2.241529,2.686102,460,2.6481
61261,9,3,3.099713,3.802150,458,2.6546
61262,3,39,3.019789,3.329120,455,2.6166
61263,39,44,3.308639,3.276244,451,2.5955
61264,44,35,3.530857,3.771612,472,2.6275
61265,35,0,3.298499,3.699588,497,2.6684
61266,0,60,3.513469,3.985930,428,2.6381
61267,60,38,3.249527,3.079882,475,2.6353
61268,38,2,3.400063,4.049403,412,2.5727
61269,2,45,3.084907,3.219388,495,2.6617
61270,45,63,2.453787,2.960901,454,2.6693
61271,63,6,4.099235,4.918204,427,2.6202
61272,6,56,2.495938,2.707860,479,2.6656
61273,56,34,3.733243,4.485438,462,2.6254
61274,34,35,3.803466,4.047984,495,2.6664
61275,35,53,4.572250,5.151919,466,2.6426
61276,53,17,1.812256,1.959236,445,2.5973
61277,17,7,2.875997,3.559069,508,2.6789
61278,7,31,2.135774,2.226859,472,2.6495
61279,31,12,3.137943,3.927475,507,2.7189
61280,12,35,1.973051,2.357140,463,2.6672
61281,35,53,4.535011,5.074280,483,2.6795
61282,53,11,3.615284,3.740359,449,2.6411
61283,11,24,4.017354,4.904831,447,2.6147
61284,24,54,2.851419,4.245006,475,2.6312
61285,54,0,3.467523,3.946859,439,2.6455
61286,0,25,2.390555,2.432522,464,2.6615
61287,25,2,3.724917,4.101926,477,2.6936
61288,2,12,2.787051,2.924618,458,2.6523
61289,12,35,1.877319,2.267369,444,2.6492
61290,35,0,3.220566,3.690702,470,2.6746
61291,0,25,2.129026,2.387981,450,2.6420
61292,25,36,2.460614,2.549690,493,2.7321
61293,36,29,2.463415,2.547381,453,2.6809
61294,29,11,2.476943,3.604111,476,2.6771
61295,11,42,1.756589,2.522882,510,2.7067
61296,42,54,3.617372,5.588491,481,2.6765
61297,54,25,1.796733,2.142030,450,2.6614
61298,25,2,3.396397,4.002243,483,2.7318
61299,2,45,3.088188,3.163049,484,2.6869
61300,45,63,2.279994,2.751663,481,2.6882
61301,63,47,5.374235,6.151037,442,2.6427
61302,47,22,2.401339,3.338531,466,2.6063
61303,22,35,4.780368,5.813513,519,2.7124
61304,35,0,2.979421,3.492447,484,2.6774
61305,0,25,2.076534,2.360788,432,2.6424
61306,25,36,2.486758,2.540824,499,2.7451
61307,36,29,2.403995,2.498763,473,2.7073
61308,29,23,1.817474,1.899194,456,2.6627
61309,23,0,4.423524,6.574943,477,2.6527
61310,0,60,3.437052,4.023692,455,2.6580
61311,60,38,3.267075,3.062980,481,2.6506
61312,38,2,3.078756,3.756326,449,2.6208
61313,2,12,2.956455,2.878191,480,2.6794
61314,12,35,1.825224,2.249004,472,2.6677
61315,35,8,2.890941,3.526737,493,2.6902
61316,8,41,2.252785,2.548090,493,2.6851
61317,41,6,3.985954,4.611710,491,2.6493
61318,6,32,2.302297,2.571640,464,2.6172
61319,32,27,4.502071,5.134611,442,2.6265
61320,27,20,3.621269,4.119959,465,2.5970
61321,20,10,2.004342,1.882624,443,2.6120
61322,10,2,4.426643,4.769162,463,2.6272
61323,2,45,3.121570,3.117978,447,2.6186
61324,45,63,2.023850,2.598026,427,2.6217
61325,63,18,3.100184,3.129378,423,2.6456
61326,18,38,2.198179,3.157123,456,2.6080
61327,38,54,3.800950,4.184733,433,2.6466
61328,54,25,1.746286,2.089191,477,2.6846
61329,25,2,3.290511,4.029342,413,2.6463
61330,2,12,2.779831,2.833687,472,2.6872
61331,12,35,1.827252,2.178030,481,2.6794
61332,35,0,3.126029,3.502623,485,2.7003
61333,0,25,2.184623,2.401150,461,2.6663
61334,25,29,2.981446,2.988682,483,2.7193
61335,29,23,1.934755,1.824341,468,2.6687
61336,23,18,3.193255,4.361214,481,2.6700
61337,18,38,2.162912,3.010096,466,2.6304
61338,38,2,2.919029,3.921741,455,2.6735
61339,2,54,3.435386,3.712364,479,2.6835
61340,54,25,1.650844,1.989726,472,2.6811
61341,25,29,2.949086,2.930895,469,2.7248
61342,29,23,1.422527,1.733950,499,2.6983
61343,23,29,1.865263,1.349016,452,2.6409
61344,29,23,1.585187,1.650592,494,2.7169
61345,23,18,3.375773,4.452576,483,2.6868
61346,18,18,0.651040,0.286079,466,2.6613
61347,18,18,0.573560,0.237377,448,2.6588
61348,18,12,3.814277,5.593839,433,2.6565
61349,12,20,3.482241,3.783655,503,2.7162
61350,20,3,2.823596,2.985621,465,2.6238
61351,3,41,2.507258,2.640103,473,2.6461
61352,41,36,5.539121,6.622967,460,2.6397
61353,36,21,3.423857,3.830024,430,2.6159
61354,21,9,3.992754,4.276964,465,2.6737
61355,9,3,2.913226,3.651025,456,2.6325
61356,3,39,2.856603,3.285759,472,2.6737
61357,39,59,3.190702,3.611116,462,2.6087
61358,59,15,4.584182,4.346663,448,2.5774
61359,15,49,1.962803,2.304693,461,2.6170
61360,49,50,3.440130,4.083752,486,2.6279
61361,50,33,3.461884,3.771142,488,2.6431
61362,33,11,6.418446,6.856470,476,2.6496
61363,11,42,1.701877,2.269189,424,2.5597
61364,42,54,3.584209,5.484846,435,2.6203
61365,54,25,1.654741,1.986489,427,2.6375
61366,25,36,2.688484,2.819465,463,2.6901
61367,36,29,2.110581,2.380061,452,2.6587
61368,29,11,3.026337,3.901506,465,2.6692
61369,11,45,2.191723,3.815184,481,2.6988
61370,45,63,2.138572,2.577422,490,2.6972
61371,63,18,2.964066,3.083122,428,2.6389
61372,18,12,3.409988,5.235186,445,2.6054
61373,12,35,1.948322,2.255749,443,2.6380
61374,35,0,2.884372,3.408826,490,2.6860
61375,0,21,3.132349,4.025942,473,2.6759
61376,21,9,3.962330,4.233105,467,2.6805
61377,9,15,2.051789,2.329486,492,2.6755
61378,15,39,3.129504,3.617906,461,2.6379
61379,39,59,3.215811,3.538641,438,2.6142
61380,59,26,2.670805,3.054191,448,2.6133
61381,26,52,4.673173,5.126777,450,2.6026
61382,52,22,3.975286,4.083510,473,2.6007
61383,22,35,4.859241,5.784469,422,2.5569
61384,35,8,2.743299,3.500781,442,2.6156
61385,8,56,3.366162,4.508394,460,2.6359
61386,56,1,2.219249,2.389634,466,2.6338
61387,1,32,2.450678,2.338686,431,2.5811
61388,32,9,2.248280,2.846266,438,2.6452
61389,9,44,3.744392,4.218287,468,2.6650
61390,44,35,3.554025,3.850135,495,2.6641
61391,35,53,4.515699,5.110944,469,2.6669
61392,53,17,1.778086,2.041974,470,2.6154
61393,17,7,2.867046,3.431961,454,2.6116
61394,7,16,3.965444,4.928154,498,2.6836
61395,16,53,5.270646,6.367034,434,2.5978
61396,53,17,1.757305,1.966965,470,2.6459
61397,17,2,4.343019,5.180143,481,2.6779
61398,2,12,2.577373,2.800669,484,2.6719
61399,12,35,1.787712,2.340299,464,2.6711
61400,35,8,2.836681,3.448918,485,2.7044
61401,8,56,3.192908,4.407472,503,2.6546
61402,56,34,3.536443,4.300501,451,2.6361
61403,34,40,2.356201,2.571389,494,2.6641
61404,40,57,1.935550,2.239296,489,2.6798
61405,57,52,2.816139,2.994845,505,2.6688
61406,52,22,3.775795,3.921972,466,2.6150
61407,22,20,4.470930,4.968328,463,2.6557
61408,20,10,1.977670,1.919609,452,2.5914
61409,10,2,4.262308,4.626782,478,2.6361
61410,2,12,2.513824,2.712604,457,2.6079
61411,12,35,1.751074,2.278147,465,2.6744
61412,35,8,2.548477,3.391247,467,2.6702
61413,8,52,4.023134,4.892202,481,2.6635
61414,52,52,0.977423,0.630061,452,2.5835
61415,52,22,3.587472,3.820889,498,2.7052
61416,22,20,4.078320,4.826391,469,2.6795
61417,20,10,1.909088,1.880223,473,2.6445
61418,10,11,6.699395,7.471691,481,2.6742
61419,11,42,1.750434,2.279788,443,2.5957
61420,42,0,4.046623,5.468080,471,2.6545
61421,0,25,2.177505,2.411640,434,2.6184
61422,25,36,2.554867,2.693120,456,2.6697
61423,36,29,2.075920,2.305049,452,2.6569
61424,29,11,3.051506,3.903931,466,2.6601
61425,11,45,2.138783,3.700203,498,2.7193
61426,45,30,2.659559,3.730754,484,2.6766
61427,30,46,2.849921,3.542397,404,2.6191
61428,46,1,3.572599,4.368464,446,2.5864
61429,1,47,2.109441,1.979958,442,2.6087
61430,47,22,2.469208,3.484813,459,2.6305
61431,22,35,4.831468,5.936380,497,2.7107
61432,35,0,2.941951,3.472271,467,2.6544
61433,0,60,3.628985,4.033701,454,2.6433
61434,60,38,3.164063,3.073220,447,2.6019
61435,38,54,3.669314,4.043874,434,2.5595
61436,54,25,1.673602,2.019267,465,2.6456
61437,25,36,2.321201,2.577463,429,2.6532
61438,36,34,3.249749,3.443752,457,2.6804
61439,34,7,3.922476,4.146936,500,2.6461
61440,7,16,3.472033,4.743817,480,2.6627
61441,16,53,4.983121,6.071428,452,2.6309
61442,53,17,1.660338,1.901289,463,2.6416
61443,17,7,2.801429,3.513283,481,2.6689
61444,7,31,2.235718,2.341857,488,2.6946
61445,31,54,4.083872,4.110354,494,2.7109
61446,54,25,1.700466,1.940838,449,2.6172
61447,25,36,2.201152,2.492985,469,2.6713
61448,36,29,2.077198,2.356823,460,2.6769
61449,29,11,2.908597,3.682110,470,2.6483
61450,11,45,2.000271,3.697724,501,2.7274
61451,45,62,4.416703,5.012637,486,2.6842
61452,62,60,3.851027,3.806855,457,2.5986
61453,60,36,3.105940,3.087285,479,2.6504
61454,36,29,2.218165,2.271989,434,2.6686
61455,29,23,1.742748,1.962221,461,2.6610
61456,23,29,1.812072,1.403772,473,2.6451
61457,29,11,2.387820,3.593738,480,2.7050
61458,11,24,4.115198,4.940280,491,2.6993
61459,24,0,4.042160,4.752574,483,2.6409
61460,0,60,3.354981,3.855252,452,2.6528
61461,60,38,3.163619,3.009834,505,2.7125
61462,38,50,3.844039,4.615586,453,2.6425
61463,50,53,3.292018,3.454982,478,2.6090
61464,53,11,3.533932,3.749768,466,2.6320
61465,11,45,2.147569,3.687508,434,2.6369
61466,45,63,2.166932,2.830460,451,2.6579
61467,63,18,2.746819,2.982543,419,2.6040
61468,18,18,0.473522,0.231570,446,2.5996
61469,18,12,2.964008,5.076896,425,2.6272
61470,12,20,3.655400,4.046058,430,2.6333
61471,20,10,1.747167,1.863378,460,2.6043
61472,10,2,4.298412,4.488280,482,2.6838
61473,2,54,3.387854,3.839030,471,2.6441
61474,54,0,3.586998,4.245194,453,2.6518
61475,0,25,2.455929,2.395495,451,2.6350
61476,25,2,3.600358,4.323132,502,2.7321
61477,2,12,2.609148,2.708931,474,2.6758
61478,12,20,3.369659,3.874010,488,2.7043
61479,20,10,1.795467,1.873689,470,2.6584
61480,10,11,6.816982,7.684784,508,2.7230
61481,11,42,1.827593,2.605155,455,2.6550
61482,42,45,1.936646,2.352568,485,2.6651
61483,45,63,2.184791,2.767946,472,2.6812
61484,63,6,4.237097,5.099196,437,2.6418
61485,6,32,2.249880,2.552520,476,2.6362
61486,32,9,2.416300,2.741215,451,2.6335
61487,9,3,2.810244,3.731726,442,2.6057
61488,3,39,2.605382,3.054174,469,2.6371
61489,39,59,3.092340,3.454595,453,2.5977
61490,59,26,2.498362,3.006471,443,2.5956
61491,26,43,3.909179,3.934063,464,2.6491
61492,43,46,2.880138,2.852471,453,2.5842
61493,46,47,2.594029,3.122867,444,2.6110
61494,47,51,2.950243,3.542942,451,2.5789
61495,51,16,2.409910,2.451426,471,2.6497
61496,16,21,4.939796,5.789781,459,2.6380
61497,21,9,4.023077,4.147581,397,2.6046
61498,9,44,3.778123,4.071902,480,2.6652
61499,44,27,3.184125,3.002447,461,2.6202
61500,27,20,3.794150,4.175536,463,2.6014
61501,20,10,1.893279,1.821063,424,2.5747
61502,10,11,6.331715,7.489101,464,2.6525
61503,11,42,1.853450,2.452246,479,2.6929
61504,42,54,4.195165,5.483340,484,2.6769
61505,54,25,1.635401,2.007068,432,2.6184
61506,25,2,3.592109,4.174916,434,2.6663
61507,2,54,3.362436,3.648788,482,2.6626
61508,54,0,3.458118,4.114769,478,2.6959
61509,0,60,3.267764,3.718781,471,2.6557
61510,60,38,3.087686,2.988610,463,2.6475
61511,38,2,3.196485,3.743046,439,2.5987
61512,2,54,3.140203,3.510792,487,2.6974
61513,54,44,5.308145,6.147234,460,2.7011
61514,44,35,3.670048,3.810418,467,2.6128
61515,35,0,2.631867,3.423316,483,2.6421
61516,0,60,3.155725,3.613664,473,2.6749
61517,60,38,3.113631,2.951872,472,2.6632
61518,38,54,3.390275,3.819514,469,2.6921
61519,54,0,3.185235,4.065170,481,2.7166
61520,0,25,2.330916,2.347401,478,2.7028
61521,25,29,2.837038,2.888132,512,2.7446
61522,29,11,2.782590,3.801171,495,2.6894
61523,11,45,1.944136,3.451240,471,2.7027
61524,45,62,4.478291,4.997842,501,2.7022
61525,62,20,4.237298,5.001806,472,2.6330
61526,20,10,1.812380,1.758787,430,2.5753
61527,10,11,6.037968,7.430217,476,2.6615
61528,11,45,1.896874,3.201546,431,2.6076
61529,45,62,4.274642,4.898027,460,2.6865
61530,62,60,3.530009,3.706226,428,2.6274
61531,60,38,3.254349,2.828740,466,2.6721
61532,38,50,3.637933,4.633079,442,2.6740
61533,50,33,3.407917,3.695855,489,2.6093
61534,33,18,6.258116,7.095281,455,2.6210
61535,18,38,2.398189,3.217663,440,2.6192
61536,38,2,2.820256,3.676983,439,2.6767
61537,2,12,2.503463,2.696352,477,2.6601
61538,12,35,2.147159,2.489166,479,2.6827
61539,35,0,2.793691,3.355447,493,2.6961
61540,0,21,3.424239,4.220823,481,2.6896
61541,21,9,3.906241,4.066325,414,2.6247
61542,9,44,3.418002,3.889662,493,2.6828
61543,44,35,3.457564,3.708973,464,2.6408
61544,35,0,2.477309,3.187402,470,2.6883
61545,0,21,2.890359,4.074831,504,2.7289
61546,21,48,2.784979,2.719498,472,2.7184
61547,48,25,3.795066,4.424300,467,2.6559
61548,25,36,2.474444,2.528921,466,2.6955
61549,36,29,1.946977,2.137451,475,2.6820
61550,29,23,1.724888,2.008095,467,2.6746
61551,23,0,4.259136,6.413169,475,2.6563
61552,0,21,2.709042,3.899750,469,2.6862
61553,21,48,2.760756,2.701209,463,2.7100
61554,48,51,3.470006,3.753375,509,2.6995
61555,51,51,0.694860,0.436377,467,2.6344
61556,51,51,0.705831,0.367037,475,2.6800
61557,51,51,0.645147,0.306270,513,2.7528
61558,51,29,4.192459,4.950276,523,2.7705
61559,29,23,1.494039,1.821515,476,2.6538
61560,23,0,4.180163,6.235116,488,2.6766
61561,0,60,3.345599,3.694892,482,2.7185
