position,token,target,loss_nats,passthrough_nats,visits,mean_hops
4079,0,60,3.501227,3.825843,678,3.9686
4080,60,38,3.820859,3.693863,624,3.7879
4081,38,50,3.531343,3.429741,594,3.6676
4082,50,33,3.730508,3.801698,549,3.4268
4083,33,55,3.776728,3.752600,566,3.5851
4084,55,42,4.234714,4.237608,605,3.7349
4085,42,54,3.748928,4.052888,699,4.0143
4086,54,25,2.476100,2.124402,692,4.0016
4087,25,2,3.222458,3.070380,639,3.8269
4088,2,54,3.412354,3.229971,577,3.7261
4089,54,0,3.863837,3.467450,686,4.0062
4090,0,60,3.236018,3.689109,646,3.8386
4091,60,38,3.643861,3.655076,665,3.8749
4092,38,50,3.472422,3.364646,671,3.9396
4093,50,54,4.056591,3.935754,631,3.8423
4094,54,0,3.666172,3.362372,697,4.0176
4095,0,21,3.244591,3.605083,680,3.9465
4096,21,9,3.442095,3.974949,640,3.8014
4097,9,44,3.324687,3.826674,613,3.7797
4098,44,35,4.828244,4.847860,638,3.8739
4099,35,8,2.497986,2.518060,646,3.9143
4100,8,41,2.761057,3.126381,675,3.9211
4101,41,36,5.277769,5.427763,688,4.0129
4102,36,29,1.970814,2.791040,645,3.7881
4103,29,48,2.454985,2.609536,624,3.8148
4104,48,51,3.090406,2.925275,623,3.8292
4105,51,51,1.303862,0.645993,691,3.9934
4106,51,51,1.117271,0.539918,691,4.0081
4107,51,51,0.960153,0.447547,675,3.9885
4108,51,51,0.758609,0.369472,665,3.9774
4109,51,51,0.661879,0.306279,667,3.9778
4110,51,51,0.570919,0.254853,662,3.9710
4111,51,16,2.482224,2.550109,666,3.9720
4112,16,21,3.415946,4.322355,698,4.0196
4113,21,48,2.611688,2.982507,677,3.9994
4114,48,25,3.514512,4.150048,669,3.9894
4115,25,36,2.728703,2.462393,680,4.0086
4116,36,21,3.114993,3.571457,658,3.9876
4117,21,9,3.560628,3.914049,703,4.0234
4118,9,15,2.872602,2.895491,681,4.0044
4119,15,49,2.843331,2.914230,664,3.9297
4120,49,50,3.561190,3.668518,626,3.8041
4121,50,53,4.104683,4.030592,627,3.7697
4122,53,17,3.140632,2.996931,688,3.9764
4123,17,2,5.378311,5.038858,644,3.8128
4124,2,45,3.037701,3.268599,653,3.8808
4125,45,30,2.912658,3.362863,570,3.5761
4126,30,46,2.420301,2.314917,718,4.0602
4127,46,47,2.806066,3.124373,643,3.8444
4128,47,22,3.126378,2.990430,643,3.9059
4129,22,35,4.444352,4.867361,663,3.8763
4130,35,8,2.194669,2.380963,662,3.9551
4131,8,41,2.733780,3.078748,663,3.9845
4132,41,6,4.267047,3.905454,656,3.9312
4133,6,22,4.152711,4.168742,658,3.8761
4134,22,35,4.245426,4.800595,627,3.7234
4135,35,8,2.050489,2.263029,706,4.0346
4136,8,41,2.621515,3.032701,663,3.9537
4137,41,6,4.165597,3.854135,658,3.9641
4138,6,56,3.583469,3.243303,677,3.9820
4139,56,34,2.912327,3.415171,670,3.9445
4140,34,7,3.436270,3.581308,690,3.9604
4141,7,31,3.833582,3.432738,651,3.8598
4142,31,12,3.482052,3.436345,583,3.5299
4143,12,20,3.676522,3.640152,572,3.6041
4144,20,10,2.557921,2.500204,671,3.8870
4145,10,2,4.038779,3.794142,644,3.8399
4146,2,12,2.760893,3.057428,651,3.8454
4147,12,35,3.370189,2.904334,670,3.9923
4148,35,8,2.082013,2.255357,674,3.9483
4149,8,41,2.490001,2.985443,661,3.9831
4150,41,6,4.130874,3.793716,649,3.9215
4151,6,32,2.614501,2.425938,659,3.8172
4152,32,9,3.142466,3.015087,562,3.5879
4153,9,3,3.284098,3.344549,639,3.8566
4154,3,10,3.556329,3.704487,620,3.7719
4155,10,11,5.322400,5.134323,618,3.6847
4156,11,42,2.768837,2.867051,605,3.6243
4157,42,54,3.709324,4.051962,640,3.8351
4158,54,0,3.580214,3.262122,628,3.7409
4159,0,21,3.144019,3.495553,599,3.6532
4160,21,47,3.752304,4.302713,660,3.9266
4161,47,22,2.922247,2.830981,606,3.8278
4162,22,35,4.352515,4.752537,646,3.8789
4163,35,53,3.283043,3.711783,695,4.0183
4164,53,11,4.041518,4.062964,658,3.9225
4165,11,45,2.284183,2.583492,686,3.9431
4166,45,63,3.018311,4.013337,675,3.9446
4167,63,47,4.423633,4.873875,662,3.9002
4168,47,51,3.036432,3.418390,667,3.9224
4169,51,51,0.712820,0.281472,681,3.9938
4170,51,16,2.330092,2.390709,676,3.9894
4171,16,53,4.618169,5.279309,687,4.0001
4172,53,17,3.235418,2.988090,669,3.9039
4173,17,2,5.148347,4.901001,569,3.5955
4174,2,12,2.647179,2.966188,603,3.7721
4175,12,35,3.306200,2.838178,657,3.9419
4176,35,0,3.103411,2.803416,700,3.9971
4177,0,25,2.336397,2.067213,653,3.8890
4178,25,29,2.265984,3.289739,669,3.9259
4179,29,23,2.224743,2.170468,674,3.9920
4180,23,18,3.347509,4.116945,657,3.9355
4181,18,38,4.145474,4.016942,627,3.8576
4182,38,2,3.399578,3.437898,660,3.8960
4183,2,45,3.074364,3.225072,632,3.8490
4184,45,30,2.561266,3.382075,679,3.9975
4185,30,31,3.555218,3.291936,706,4.0181
4186,31,12,3.521881,3.396986,571,3.6056
4187,12,35,3.224635,2.709778,671,3.9972
4188,35,0,2.779381,2.680759,663,3.8449
4189,0,60,3.317662,3.692005,667,3.9271
4190,60,38,3.755749,3.617964,669,3.8868
4191,38,2,3.327288,3.335448,670,3.9707
4192,2,12,2.500103,2.946004,654,3.9385
4193,12,35,2.940029,2.623534,657,3.9694
4194,35,0,2.706353,2.578712,662,3.9493
4195,0,21,3.102014,3.470724,654,3.8461
4196,21,48,2.664366,3.092123,698,4.0225
4197,48,51,2.583179,2.521953,646,3.9218
4198,51,29,3.066201,4.235445,681,3.9629
4199,29,23,2.120832,2.057056,670,3.9848
4200,23,29,1.735010,1.559244,685,3.9724
4201,29,48,2.342018,2.517260,686,4.0019
4202,48,25,3.551533,4.147549,666,3.9887
4203,25,2,3.634821,3.176086,684,4.0068
4204,2,45,3.077935,3.125057,647,3.8929
4205,45,63,3.200317,3.945773,663,3.9101
4206,63,18,2.668382,2.797688,658,3.9292
4207,18,38,3.990837,3.925931,646,3.9331
4208,38,2,3.275144,3.271287,687,3.9964
4209,2,12,2.505751,2.873863,665,3.9909
4210,12,43,5.056641,5.300927,653,3.9747
4211,43,51,4.419813,3.938523,562,3.4669
4212,51,16,2.164291,2.065918,597,3.7112
4213,16,23,3.287760,4.194991,679,3.9997
4214,23,29,1.781913,1.543114,686,4.0031
4215,29,23,1.912556,1.918972,683,4.0043
4216,23,29,1.617696,1.459890,674,3.9960
4217,29,11,3.546386,3.510501,675,3.9961
4218,11,45,2.552657,2.579492,618,3.7602
4219,45,63,3.131345,3.866651,654,3.9004
4220,63,6,4.511928,4.490178,665,3.9894
4221,6,56,3.411728,3.212605,569,3.6833
4222,56,34,2.693455,3.239858,544,3.4812
4223,34,40,2.529120,2.289537,567,3.5979
4224,40,25,5.407572,5.281201,582,3.5982
4225,25,36,2.810157,2.346243,684,3.9331
4226,36,29,2.183785,2.816435,637,3.8813
4227,29,11,3.420038,3.364455,637,3.8779
4228,11,45,2.386971,2.493639,681,3.9866
4229,45,62,4.094548,4.725948,687,4.0083
4230,62,60,4.220834,4.154424,661,3.9527
4231,60,38,3.594300,3.529932,662,3.8560
4232,38,54,3.492243,3.691084,625,3.8500
4233,54,0,3.776792,3.283657,692,4.0021
4234,0,25,2.421102,2.210813,627,3.7471
4235,25,29,2.113551,3.103186,682,3.9976
4236,29,23,1.878244,2.041101,667,3.9689
4237,23,18,3.552208,4.296391,714,4.0468
4238,18,12,3.455943,3.774889,688,3.9990
4239,12,35,2.918776,2.604100,640,3.9314
4240,35,0,2.622725,2.526635,663,3.9113
4241,0,60,3.353734,3.676889,699,4.0197
4242,60,36,3.249323,3.049445,703,4.0178
4243,36,21,3.190044,3.372243,640,3.8839
4244,21,48,2.652810,3.018157,673,3.9416
4245,48,51,2.885612,2.682936,652,3.9036
4246,51,29,2.472711,3.865489,679,3.9999
4247,29,48,2.370483,2.596360,684,4.0041
4248,48,25,3.533578,4.149537,681,4.0040
4249,25,2,3.367731,3.065517,689,4.0153
4250,2,12,2.380901,2.812000,607,3.8329
4251,12,20,3.728904,3.871050,651,3.9711
4252,20,10,2.657537,2.550842,631,3.7733
4253,10,2,4.297882,3.876161,566,3.5576
4254,2,45,3.063847,3.143847,642,3.9288
4255,45,63,3.031421,3.824446,677,3.9783
4256,63,18,2.524740,2.756692,673,3.9310
4257,18,12,3.317201,3.695344,676,3.9940
4258,12,35,2.913105,2.595488,659,3.9661
4259,35,0,2.489073,2.440586,660,3.9711
4260,0,25,2.408581,2.290614,685,4.0033
4261,25,29,2.134166,3.105631,687,4.0153
4262,29,11,3.300492,3.319878,649,3.9241
4263,11,42,2.893395,2.998970,632,3.8102
4264,42,0,4.540477,4.571213,627,3.8857
4265,0,21,3.276148,3.495831,649,3.8942
4266,21,47,3.635384,4.321027,656,3.8998
4267,47,22,2.745240,2.678357,681,3.9901
4268,22,35,4.379691,4.760944,686,3.9776
4269,35,8,2.910522,2.735050,674,3.9054
4270,8,41,2.226817,2.815101,608,3.6681
4271,41,6,4.090070,3.773565,657,3.9566
4272,6,56,3.490213,3.133506,665,3.8929
4273,56,34,2.695133,3.101494,636,3.8127
4274,34,35,4.117836,4.915755,687,3.9448
4275,35,0,2.489096,2.446047,685,3.9802
4276,0,21,3.107278,3.385629,689,4.0106
4277,21,9,3.576586,4.267356,657,3.9226
4278,9,44,3.584028,3.762456,648,3.8996
4279,44,35,5.151552,5.165606,669,3.9563
4280,35,8,2.555335,2.546164,678,3.9909
4281,8,41,2.217170,2.790347,684,4.0087
4282,41,6,3.767951,3.709066,690,4.0178
4283,6,32,2.817653,2.403474,690,3.9785
4284,32,9,3.084198,2.955520,527,3.5134
4285,9,15,2.978554,2.862902,669,3.8953
4286,15,19,4.091796,4.058023,694,4.0136
4287,19,38,4.568117,4.439783,589,3.6572
4288,38,50,3.699985,3.336589,677,3.9840
4289,50,54,3.883705,3.815202,577,3.5888
4290,54,25,2.740951,2.416561,645,3.8156
4291,25,36,2.718746,2.430503,665,3.8873
4292,36,21,2.746100,3.225713,635,3.7136
4293,21,48,2.574067,3.078242,670,3.9857
4294,48,25,3.516549,4.066063,637,3.9093
4295,25,36,2.660355,2.308424,701,4.0322
4296,36,29,2.102129,2.793730,647,3.9821
4297,29,23,2.124031,2.115786,654,3.9137
4298,23,18,3.418973,4.121394,676,3.9416
4299,18,12,3.221980,3.602637,681,4.0021
4300,12,43,5.028496,5.169700,656,3.9581
4301,43,51,4.148281,3.844314,603,3.6944
4302,51,29,2.434439,3.805037,645,3.8919
4303,29,23,2.023277,2.000414,671,3.9485
4304,23,18,3.178188,4.047407,647,3.8953
4305,18,38,4.102822,4.109494,677,3.9881
4306,38,2,3.391604,3.271821,683,3.9921
4307,2,45,2.882187,3.062071,681,4.0086
4308,45,63,2.815023,3.699357,643,3.8589
4309,63,6,4.698622,4.642648,684,4.0033
4310,6,32,2.722501,2.360938,530,3.5343
4311,32,9,2.964912,2.829661,506,3.2801
4312,9,15,2.992822,2.749075,646,3.8689
4313,15,49,2.679835,2.974654,660,3.8802
4314,49,50,3.439354,3.560476,664,3.8951
4315,50,54,3.618302,3.760480,638,3.8751
4316,54,0,3.762257,3.320101,646,3.8316
4317,0,25,2.646170,2.174512,633,3.7754
4318,25,36,2.432941,2.257521,668,3.9736
4319,36,29,2.192314,2.751928,685,4.0079
4320,29,23,1.938745,1.942885,647,3.9004
4321,23,18,2.973091,3.969076,698,4.0092
4322,18,38,3.859244,4.031693,672,3.9936
4323,38,50,3.636893,3.330128,644,3.8868
4324,50,53,4.248135,4.093446,653,3.8999
4325,53,11,4.097742,4.022983,569,3.6217
4326,11,45,2.406485,2.560893,615,3.6629
4327,45,30,3.020670,3.788231,708,4.0328
4328,30,31,3.365072,3.132416,684,3.9887
4329,31,54,3.949220,3.598363,549,3.5198
4330,54,25,2.806441,2.458788,699,4.0244
4331,25,36,2.421177,2.178865,716,4.0482
4332,36,29,2.007042,2.680070,686,4.0121
4333,29,23,1.862915,1.905847,678,3.9897
4334,23,0,4.959608,5.942641,704,4.0285
4335,0,25,2.382016,1.973776,654,3.8785
4336,25,36,2.353879,2.170725,686,3.9951
4337,36,29,1.814315,2.613212,652,3.9824
4338,29,23,1.737317,1.862287,677,3.9973
4339,23,18,2.948403,3.970377,687,4.0099
4340,18,38,3.752621,3.944047,672,3.9592
4341,38,2,3.323456,3.267806,661,3.9005
4342,2,12,2.429178,2.885200,657,3.9075
4343,12,35,3.284228,2.749440,638,3.9313
4344,35,8,2.514065,2.507818,595,3.7597
4345,8,41,2.262177,2.744712,630,3.8053
4346,41,36,6.051260,6.280232,631,3.8011
4347,36,29,1.697711,2.526951,693,4.0118
4348,29,23,1.670846,1.831411,641,3.9107
4349,23,18,2.743555,3.884857,668,3.9718
4350,18,38,3.623759,3.873981,667,3.9249
4351,38,50,3.693145,3.316091,641,3.8951
4352,50,33,3.694959,3.792702,655,3.9135
4353,33,11,4.776591,4.487363,553,3.5369
4354,11,45,2.413032,2.485611,530,3.3408
4355,45,63,2.992941,3.762578,630,3.8503
4356,63,6,4.510202,4.542808,673,3.9819
4357,6,32,2.659403,2.324894,571,3.5594
4358,32,61,3.464127,3.962778,597,3.6726
4359,61,34,4.658889,4.564219,676,3.9802
4360,34,35,3.963967,4.763800,621,3.7367
4361,35,0,2.563678,2.513466,649,3.9028
4362,0,21,2.909268,3.327849,672,3.9725
4363,21,47,3.716095,4.354714,650,3.8544
4364,47,22,2.693105,2.553790,652,3.8988
4365,22,35,3.901241,4.614380,646,3.8378
4366,35,0,2.364667,2.415527,685,4.0033
4367,0,25,2.177687,2.018798,687,4.0166
4368,25,36,2.385761,2.255889,669,3.9445
4369,36,29,1.622165,2.502717,694,4.0144
4370,29,11,3.801745,3.742940,629,3.9136
4371,11,45,2.340994,2.392482,666,3.9435
4372,45,30,3.165379,3.853610,709,4.0403
4373,30,31,3.235532,3.079964,685,3.9432
4374,31,54,3.728590,3.445435,603,3.7206
4375,54,25,2.748219,2.402033,694,3.9490
4376,25,29,2.021631,3.302782,693,4.0155
4377,29,23,1.791228,1.936089,677,3.9886
4378,23,29,1.769434,1.652905,698,3.9926
4379,29,11,3.675181,3.722949,667,3.9782
4380,11,42,3.093421,3.020530,647,3.8261
4381,42,54,4.040814,4.238049,663,3.9223
4382,54,25,2.697254,2.281834,695,4.0132
4383,25,36,2.422353,2.245163,721,4.0500
4384,36,29,1.463852,2.369154,661,3.9840
4385,29,11,3.461452,3.576266,676,3.9914
4386,11,45,2.392557,2.405578,697,4.0265
4387,45,62,4.191865,4.833903,686,4.0097
4388,62,21,4.800341,4.938267,667,3.9945
4389,21,48,2.788157,3.228032,639,3.7591
4390,48,51,3.058992,2.771339,670,3.9827
4391,51,29,2.396360,3.865526,652,3.9149
4392,29,48,2.762236,2.983757,700,4.0235
4393,48,25,3.855562,4.325048,692,4.0184
4394,25,29,1.924262,3.159746,675,3.9982
4395,29,23,2.002479,2.166597,684,4.0042
4396,23,29,1.705736,1.538899,707,4.0331
4397,29,11,3.366886,3.514399,681,4.0015
4398,11,42,3.138317,3.044130,653,3.9361
4399,42,45,2.245015,2.140252,659,3.8996
4400,45,62,4.060674,4.658858,687,4.0095
4401,62,21,4.735519,4.860925,643,3.9671
4402,21,48,2.516596,3.023885,665,3.9576
4403,48,25,3.639210,4.213293,683,4.0067
4404,25,29,1.843807,2.998789,699,4.0250
4405,29,48,2.534757,2.885176,702,4.0249
4406,48,51,3.229755,2.843786,677,3.9983
4407,51,29,2.506087,3.747958,644,3.8416
4408,29,11,3.202137,3.361006,687,4.0081
4409,11,24,5.422033,5.559985,658,3.9506
4410,24,54,3.963973,3.911530,527,3.4326
4411,54,25,2.616350,2.315407,659,3.9241
4412,25,29,1.665895,2.974196,706,4.0282
4413,29,11,2.958860,3.211112,681,4.0012
4414,11,45,2.454807,2.488544,635,3.8994
4415,45,30,3.341111,3.931554,686,4.0070
4416,30,31,3.099791,3.021406,656,3.9233
4417,31,54,3.502381,3.323875,610,3.6891
4418,54,25,2.715345,2.264315,689,4.0020
4419,25,29,1.603914,2.951211,690,4.0126
4420,29,23,2.184564,2.408753,696,4.0179
4421,23,29,1.575839,1.509248,688,4.0095
4422,29,11,2.919704,3.133452,717,4.0454
4423,11,42,3.208682,3.191082,683,4.0090
4424,42,0,4.419765,4.668045,643,3.8776
4425,0,21,3.052325,3.289622,569,3.6969
4426,21,47,3.739428,4.179094,701,4.0404
4427,47,51,3.344669,3.495822,613,3.7689
4428,51,51,1.146020,0.475824,677,3.9957
4429,51,16,2.387083,2.130124,690,4.0118
4430,16,21,3.602270,4.686978,696,4.0183
4431,21,48,2.620537,2.989122,687,4.0199
4432,48,6,5.165735,5.627357,662,3.9885
4433,6,56,3.456477,3.177741,518,3.4796
4434,56,34,2.595566,3.028952,655,3.8887
4435,34,7,3.349787,3.439235,645,3.8852
4436,7,31,3.771258,3.609049,558,3.5575
4437,31,30,2.653933,2.782850,596,3.6450
4438,30,46,2.752412,2.597721,690,3.9857
4439,46,46,0.995019,0.609158,658,3.9591
4440,46,46,0.896691,0.509066,686,4.0069
4441,46,47,3.139621,3.267111,688,4.0098
4442,47,51,3.100572,3.369639,687,4.0097
4443,51,16,1.988026,2.007021,702,4.0200
4444,16,21,3.423058,4.596534,690,4.0112
4445,21,9,3.984289,4.526226,661,3.9633
4446,9,3,3.028969,3.334088,636,3.8501
4447,3,41,3.164768,3.896698,619,3.7370
4448,41,36,6.085692,6.099143,602,3.6090
4449,36,29,1.387653,2.366070,645,3.9154
4450,29,11,2.671219,2.922819,659,3.9443
4451,11,45,2.682368,2.530155,677,3.9850
4452,45,63,3.115070,4.088328,692,4.0044
4453,63,18,2.730910,2.896334,672,3.9938
4454,18,38,3.672204,3.629669,672,3.9674
4455,38,50,3.497003,3.223646,678,3.9929
4456,50,53,4.172897,4.081532,635,3.7978
4457,53,11,4.248968,4.360871,534,3.3920
4458,11,42,3.079226,3.079670,709,4.0397
4459,42,45,2.167439,1.985266,641,3.8855
4460,45,63,3.055446,3.941620,689,3.9977
4461,63,6,4.286069,4.485482,686,4.0048
4462,6,56,3.354423,3.136645,646,3.8697
4463,56,34,2.505929,2.910367,599,3.6574
4464,34,40,2.394336,2.363524,702,4.0226
4465,40,25,5.556384,5.576544,630,3.7845
4466,25,36,2.750819,2.276864,606,3.7802
4467,36,34,4.680520,4.651920,686,3.9972
4468,34,40,2.249394,2.271008,708,4.0240
4469,40,25,5.371044,5.455276,687,4.0178
4470,25,29,1.766476,2.868447,661,3.9306
4471,29,11,2.562576,2.865036,637,3.8514
4472,11,42,2.988790,3.004656,675,3.9488
4473,42,0,4.359579,4.668720,663,3.9577
4474,0,60,3.533778,3.791400,668,3.9478
4475,60,38,3.568825,3.665093,661,3.8985
4476,38,54,3.526867,3.676370,673,3.9874
4477,54,25,2.809048,2.376193,698,4.0206
4478,25,36,2.481212,2.150017,711,4.0401
4479,36,21,3.255428,3.534681,676,3.9633
4480,21,48,2.525301,2.908685,671,3.9913
4481,48,6,4.883421,5.384848,610,3.8344
4482,6,56,3.297072,3.070294,601,3.7319
4483,56,6,4.197168,3.735700,604,3.6431
4484,6,32,2.811599,2.383552,651,3.9039
4485,32,27,3.426470,3.746569,552,3.4782
4486,27,20,4.066214,4.086486,586,3.6264
4487,20,3,4.243137,4.316458,598,3.6479
4488,3,41,2.898991,3.786442,674,3.9564
4489,41,36,5.883716,6.074710,689,4.0106
4490,36,21,3.020682,3.325500,592,3.6818
4491,21,47,3.649654,4.193175,694,4.0064
4492,47,22,2.602308,2.567680,668,3.9131
4493,22,20,4.387059,4.734229,703,3.9832
4494,20,8,3.042674,3.195202,673,3.9142
4495,8,41,2.642441,2.641907,683,3.9452
4496,41,30,5.794376,5.298186,680,3.9729
4497,30,31,3.292150,2.857867,688,3.9844
4498,31,12,3.710630,3.603813,631,3.7659
4499,12,35,3.126772,2.626809,650,3.8597
4500,35,53,4.017464,4.330300,672,3.9659
4501,53,11,4.251147,4.275354,668,3.9437
4502,11,42,2.839828,2.798116,704,3.9637
4503,42,54,4.397937,4.659699,648,3.8945
4504,54,44,5.650658,5.722397,653,3.8827
4505,44,35,5.198004,5.022553,650,3.9151
4506,35,8,2.477548,2.441886,634,3.7735
4507,8,41,2.266356,2.597075,622,3.7987
4508,41,30,5.446367,5.163893,694,4.0184
4509,30,46,2.371561,2.415099,686,3.9812
4510,46,1,3.933085,4.163486,696,4.0066
4511,1,32,3.469971,3.461793,656,3.9485
4512,32,9,2.876630,2.821277,644,3.8892
4513,9,3,3.158549,3.227471,643,3.8061
4514,3,39,3.309505,3.506344,697,3.9834
4515,39,15,3.463689,3.279859,663,3.9084
4516,15,19,3.842174,3.925207,654,3.9142
4517,19,24,3.772245,3.638633,646,3.8671
4518,24,0,4.524161,4.429406,597,3.6895
4519,0,21,2.730232,3.122211,609,3.7862
4520,21,48,2.515439,2.862032,557,3.5123
4521,48,25,3.828485,4.301076,606,3.7100
4522,25,2,3.716498,3.282785,620,3.8195
4523,2,12,2.618605,2.925783,645,3.8521
4524,12,20,3.641251,3.800822,614,3.8225
4525,20,10,2.591291,2.482714,685,3.9465
4526,10,2,3.842836,3.742740,673,3.9570
4527,2,54,3.607341,3.362244,640,3.8830
4528,54,44,5.470315,5.585634,630,3.7816
4529,44,35,5.084663,4.846016,622,3.7631
4530,35,8,2.595515,2.323854,648,3.8857
4531,8,41,2.134874,2.566476,701,4.0299
4532,41,6,4.497917,4.327433,693,4.0046
4533,6,32,2.679688,2.344503,618,3.7414
4534,32,9,2.892403,2.713142,594,3.7094
4535,9,15,2.781714,2.799894,601,3.7069
4536,15,49,2.908422,2.897431,598,3.6268
4537,49,48,5.418612,5.268182,632,3.8102
4538,48,25,3.641164,4.125293,633,3.9095
4539,25,29,2.039250,2.874594,634,3.8695
4540,29,23,2.254819,2.348897,624,3.8647
4541,23,29,1.875459,1.742848,608,3.7409
4542,29,48,2.649777,2.881705,671,3.9798
4543,48,51,3.011323,2.805787,663,3.9746
4544,51,29,3.039725,4.062830,613,3.7249
4545,29,23,2.193305,2.246002,675,3.9910
4546,23,18,3.207603,3.815408,654,3.8951
4547,18,38,3.489111,3.536214,679,4.0000
4548,38,2,3.426664,3.370109,673,3.9743
4549,2,45,3.127018,3.287768,607,3.7668
4550,45,63,2.937350,3.737362,693,4.0165
4551,63,18,2.528499,2.909888,680,4.0015
4552,18,12,3.645912,3.930224,686,4.0063
4553,12,20,3.627703,3.668752,664,3.9751
4554,20,10,2.416122,2.474984,578,3.6700
4555,10,2,3.868921,3.672482,673,3.9427
4556,2,12,2.695341,2.911166,623,3.8844
4557,12,20,3.324765,3.550393,652,3.9666
4558,20,10,2.422731,2.464544,688,3.9595
4559,10,2,3.475603,3.563120,729,4.0092
4560,2,12,2.408549,2.832496,684,3.9920
4561,12,20,3.095275,3.420316,659,3.9905
4562,20,10,2.451452,2.461303,702,4.0294
4563,10,11,5.722200,5.530039,701,4.0273
4564,11,42,2.553672,2.630030,587,3.6736
4565,42,54,4.344118,4.597828,611,3.7684
4566,54,25,2.720976,2.331917,645,3.8993
4567,25,29,1.968935,2.864890,599,3.6644
4568,29,11,2.982744,3.066092,683,4.0038
4569,11,45,2.471314,2.510307,660,3.9440
4570,45,30,3.611012,4.182674,695,4.0128
4571,30,46,2.327712,2.425658,674,3.9218
4572,46,1,3.982281,3.997523,670,3.9603
4573,1,47,2.518312,2.250727,563,3.6430
4574,47,51,3.043299,3.327319,687,4.0023
4575,51,29,2.683061,3.980967,662,3.9254
4576,29,23,2.240898,2.238861,650,3.9373
4577,23,29,1.705607,1.597959,670,3.9500
4578,29,23,1.955513,2.097008,691,4.0019
4579,23,18,3.045011,3.816044,697,4.0200
4580,18,12,3.665005,3.929609,679,3.9926
4581,12,35,3.152777,2.909382,659,3.9641
4582,35,0,2.843032,2.732670,616,3.7910
4583,0,25,2.445215,2.193645,671,3.9840
4584,25,2,4.049775,3.404797,682,3.9961
4585,2,45,3.658053,3.268997,562,3.6153
4586,45,30,3.437835,4.015197,676,3.9868
4587,30,46,2.235238,2.430843,670,3.9175
4588,46,46,0.919728,0.436127,670,3.9812
4589,46,47,3.165658,3.400717,688,4.0043
4590,47,56,2.596704,2.698714,652,3.9666
4591,56,1,2.595387,2.762425,690,4.0085
4592,1,47,2.334074,2.135196,677,3.9921
4593,47,51,2.988746,3.330390,689,3.9423
4594,51,29,2.592375,3.858660,700,4.0256
4595,29,23,1.965844,1.975692,665,3.9819
4596,23,29,1.577395,1.537883,715,4.0356
4597,29,11,2.921305,3.091835,682,4.0033
4598,11,42,2.709785,2.680455,685,4.0075
4599,42,0,4.416530,4.675148,667,3.9114
4600,0,25,2.462648,2.055549,643,3.7704
4601,25,29,2.137908,3.007658,703,4.0234
4602,29,23,1.819115,1.975077,679,3.9995
4603,23,29,1.513229,1.473567,682,4.0022
4604,29,11,2.819036,3.034508,680,4.0000
4605,11,42,2.575134,2.623648,677,3.9980
4606,42,54,4.451847,4.645879,661,3.9307
4607,54,25,2.385668,2.212276,658,3.9130
4608,25,29,1.733842,2.937793,695,4.0200
4609,29,11,2.696139,2.899174,687,4.0081
4610,11,42,2.563639,2.562388,681,4.0045
4611,42,54,4.245866,4.588356,655,3.9285
4612,54,25,2.570302,2.105067,676,3.9924
4613,25,36,2.907550,2.510157,710,4.0386
4614,36,34,4.091687,4.423422,610,3.8112
4615,34,35,4.061977,4.709692,513,3.4318
4616,35,0,2.701013,2.728337,627,3.8610
4617,0,60,3.636046,3.726156,686,4.0183
4618,60,38,3.754224,3.661110,652,3.8755
4619,38,2,3.450651,3.340175,642,3.8235
4620,2,45,3.239251,3.153708,653,3.9630
4621,45,30,3.372908,3.858409,663,3.8511
4622,30,46,2.119743,2.403145,661,3.9106
4623,46,47,2.791284,3.245356,675,3.9886
4624,47,22,2.693027,2.617657,679,4.0021
4625,22,35,4.064491,4.650267,659,3.8919
4626,35,8,2.539868,2.333550,685,3.9985
4627,8,41,2.229198,2.490425,651,3.9295
4628,41,36,5.781652,6.046702,595,3.7403
4629,36,34,3.857405,4.136142,632,3.8007
4630,34,40,2.297544,2.228940,729,4.0447
4631,40,57,3.300003,3.577915,639,3.8316
4632,57,32,3.881251,4.120009,655,3.8203
4633,32,61,3.504983,3.849961,608,3.7629
4634,61,2,4.643241,4.753808,656,3.9002
4635,2,12,2.557017,2.796806,584,3.6029
4636,12,35,3.174722,2.883309,649,3.8854
4637,35,0,2.762406,2.651487,656,3.9142
4638,0,25,2.317069,2.063028,669,3.9795
4639,25,2,3.800584,3.441367,668,3.9332
4640,2,45,3.078151,3.049193,676,3.9987
4641,45,30,3.264859,3.718836,665,3.9063
4642,30,46,2.051888,2.424739,642,3.8573
4643,46,1,3.666485,4.186130,666,3.9786
4644,1,32,3.393982,3.486511,629,3.8508
4645,32,27,3.356535,3.670995,556,3.5663
4646,27,2,4.658291,4.761959,555,3.6259
4647,2,45,2.967206,2.941845,650,3.9422
4648,45,62,4.149090,4.765930,645,3.8678
4649,62,21,4.638321,4.801607,646,3.8169
4650,21,9,4.250044,4.537398,628,3.7315
4651,9,15,2.723562,2.684410,661,3.9387
4652,15,49,2.662312,2.841509,646,3.8314
4653,49,43,3.756601,4.065329,662,3.9214
4654,43,11,4.592072,4.473009,606,3.7612
4655,11,45,2.746941,2.782272,647,3.8752
4656,45,30,3.062578,3.676790,689,4.0054
4657,30,31,3.278710,3.379330,695,4.0185
4658,31,12,3.822355,3.701366,606,3.6809
4659,12,35,2.922534,2.742259,603,3.7642
4660,35,0,2.589873,2.565658,665,3.9756
