position,token,target,loss_nats,passthrough_nats,visits,mean_hops
22650,51,29,2.153860,2.309247,893,4.9324
22651,29,23,2.106714,2.155636,898,4.9627
22652,23,29,2.046075,1.346393,817,4.6977
22653,29,23,2.027125,1.974342,932,4.9971
22654,23,29,1.635303,1.281719,895,4.9447
22655,29,11,2.449466,3.308012,938,4.9868
22656,11,42,2.046517,2.446247,964,5.0155
22657,42,54,3.854474,4.599201,908,4.9554
22658,54,25,1.997269,2.114428,868,4.8921
22659,25,2,4.707611,4.609083,902,4.9093
22660,2,45,3.849505,4.060600,858,4.7680
22661,45,63,3.211679,3.327810,944,4.9868
22662,63,18,2.675049,2.998027,920,4.9164
22663,18,38,2.327444,2.949039,883,4.9366
22664,38,50,3.445515,3.437903,899,4.8702
22665,50,54,4.161454,4.595618,860,4.7713
22666,54,25,2.063363,2.051162,866,4.9202
22667,25,2,4.496378,4.472131,967,5.0108
22668,2,45,3.209382,3.835342,917,4.9498
22669,45,30,2.330653,2.562755,925,4.9732
22670,30,31,3.157284,3.341297,873,4.7813
22671,31,54,3.918556,3.920800,864,4.7856
22672,54,0,3.435600,3.394089,863,4.9233
22673,0,21,3.376851,3.949747,926,4.9801
22674,21,48,2.535243,2.516630,922,4.9407
22675,48,51,2.844343,2.885236,885,4.8766
22676,51,16,2.605350,2.507695,893,4.8430
22677,16,23,2.555463,2.597213,839,4.7584
22678,23,29,1.713790,1.300376,878,4.9261
22679,29,11,2.142768,3.132223,932,4.9673
22680,11,24,4.872927,5.461626,907,4.8561
22681,24,54,3.037242,3.311255,809,4.5915
22682,54,25,1.922232,2.002041,884,4.9626
22683,25,2,4.234607,4.311417,899,4.9503
22684,2,12,1.964342,1.903111,909,4.9060
22685,12,20,3.122020,3.354465,920,4.9371
22686,20,10,1.695490,1.509304,840,4.7420
22687,10,2,4.056345,4.124902,867,4.8680
22688,2,54,3.908109,4.271320,900,4.9476
22689,54,25,1.836500,1.910768,884,4.9164
22690,25,2,4.072565,4.313889,882,4.7808
22691,2,45,3.078444,3.755578,917,4.9113
22692,45,30,2.249224,2.495018,899,4.9203
22693,30,31,2.793268,3.298569,891,4.8876
22694,31,12,3.606292,3.664127,848,4.7880
22695,12,35,2.419776,3.084901,926,4.9915
22696,35,0,3.120258,3.772179,928,4.9963
22697,0,21,3.213797,3.822628,925,4.9837
22698,21,48,2.528446,2.473464,921,4.9621
22699,48,51,2.918376,2.845641,835,4.6995
22700,51,29,2.061123,2.226791,924,4.9607
22701,29,11,2.150636,3.009949,932,4.9807
22702,11,42,2.105766,2.565872,920,4.9586
22703,42,54,3.591962,4.482207,905,4.9345
22704,54,0,3.051215,3.364845,868,4.8708
22705,0,21,3.087197,3.749506,922,4.9714
22706,21,47,4.740622,4.055327,926,4.9663
22707,47,56,1.908926,2.050562,753,4.3826
22708,56,34,3.166169,3.468078,777,4.5227
22709,34,35,3.174012,3.934342,883,4.9026
22710,35,0,2.624926,3.684170,914,4.9688
22711,0,21,2.909807,3.629907,919,4.9811
22712,21,9,4.810236,5.593276,917,4.9599
22713,9,15,2.635860,3.098773,814,4.6332
22714,15,49,2.142523,2.128461,886,4.9434
22715,49,50,3.441342,3.542907,936,4.9919
22716,50,53,4.151108,4.162126,849,4.7215
22717,53,11,3.544111,4.244009,915,4.9457
22718,11,45,3.294049,4.540701,920,4.8855
22719,45,62,5.683037,5.978514,883,4.7623
22720,62,60,4.111239,3.758782,754,4.3710
22721,60,38,3.312694,3.087944,841,4.6241
22722,38,54,3.387735,4.217649,897,4.9330
22723,54,0,2.969954,3.288408,866,4.8062
22724,0,25,2.791716,2.241946,947,5.0011
22725,25,36,2.582310,3.064479,911,4.8545
22726,36,29,3.057070,3.150107,937,4.9878
22727,29,11,1.828477,2.929644,949,4.9948
22728,11,45,2.954463,4.486827,915,4.8500
22729,45,63,3.196421,3.399468,943,4.9872
22730,63,6,4.149866,4.740385,938,4.9993
22731,6,32,2.104860,2.305792,883,4.9200
22732,32,9,2.249189,2.345598,904,4.9517
22733,9,3,2.496031,3.604746,901,4.9391
22734,3,41,3.065792,3.201113,931,4.9741
22735,41,6,3.326714,3.921415,939,4.9799
22736,6,22,4.185391,4.693658,912,4.9601
22737,22,47,2.939789,2.573746,870,4.8151
22738,47,56,1.843426,1.918477,901,4.9173
22739,56,34,2.867447,3.410754,882,4.7711
22740,34,40,2.326489,2.201499,893,4.8637
22741,40,57,2.042707,2.372956,918,4.9687
22742,57,32,4.937102,5.272014,874,4.8178
22743,32,9,2.142376,2.137461,940,4.9836
22744,9,3,2.371380,3.515396,910,4.9761
22745,3,41,2.731139,3.144582,876,4.8504
22746,41,6,3.244299,3.753990,928,4.9678
22747,6,32,2.372628,2.460608,879,4.9241
22748,32,9,2.022357,2.072063,930,4.9744
22749,9,15,2.790382,3.265340,924,4.9737
22750,15,49,1.986807,2.107862,895,4.9106
22751,49,43,4.255366,4.824429,877,4.8744
22752,43,51,4.316345,4.807989,811,4.6453
22753,51,29,2.211881,2.126343,867,4.8226
22754,29,23,2.218207,2.049573,881,4.8203
22755,23,18,3.799988,4.998716,844,4.7249
22756,18,38,2.312596,2.934469,782,4.5644
22757,38,2,3.405057,3.712854,812,4.6197
22758,2,12,2.000607,1.992716,874,4.8498
22759,12,35,2.486861,3.042642,920,4.9938
22760,35,53,4.362663,5.621356,904,4.8942
22761,53,11,3.712198,4.144366,878,4.8408
22762,11,42,2.205909,2.553001,936,4.9839
22763,42,54,3.463472,4.335600,913,4.9383
22764,54,25,1.922595,1.963559,796,4.5476
22765,25,29,3.244678,3.983582,925,4.8748
22766,29,11,2.353174,3.000993,892,4.7851
22767,11,42,2.143986,2.548186,919,4.9651
22768,42,45,2.559017,2.957844,869,4.7867
22769,45,30,2.410120,2.663392,943,4.9855
22770,30,46,2.816638,2.965479,884,4.8739
22771,46,46,0.998522,0.655916,851,4.6989
22772,46,1,5.019534,5.144393,925,4.9875
22773,1,32,2.710351,3.064534,726,4.2084
22774,32,9,1.964573,2.014009,894,4.9456
22775,9,3,2.164574,3.559976,894,4.9557
22776,3,41,2.884964,3.100939,918,4.8205
22777,41,6,2.963814,3.588824,920,4.9424
22778,6,56,3.202772,2.886668,857,4.8457
22779,56,1,2.469086,2.554436,894,4.8417
22780,1,19,5.110628,5.664326,902,4.8619
22781,19,51,5.527480,5.546763,818,4.7046
22782,51,29,2.062410,2.065893,782,4.5219
22783,29,23,2.046701,1.990557,777,4.4573
22784,23,29,1.829157,1.369500,841,4.8004
22785,29,48,3.095529,3.782259,952,5.0067
22786,48,51,2.984027,2.948295,859,4.8138
22787,51,29,1.822921,1.917172,923,4.9201
22788,29,23,2.199725,1.958658,944,4.9828
22789,23,29,1.771209,1.279586,818,4.6777
22790,29,23,1.930402,1.817760,944,5.0002
22791,23,29,1.579117,1.216847,855,4.7368
22792,29,23,1.635736,1.709189,943,4.9974
22793,23,29,1.530599,1.157479,833,4.7044
22794,29,23,1.525455,1.635276,944,4.9976
22795,23,29,1.416809,1.109461,879,4.8293
22796,29,23,1.359312,1.550085,936,4.9854
22797,23,29,1.369409,1.067748,876,4.8367
22798,29,11,2.710893,3.662719,911,4.8942
22799,11,42,2.142151,2.535701,925,4.9682
22800,42,45,2.461903,2.793264,901,4.9566
22801,45,30,2.212081,2.593648,937,4.9777
22802,30,46,2.616276,2.886110,906,4.9224
22803,46,46,0.851540,0.534781,862,4.8199
22804,46,47,2.884102,2.938437,892,4.9527
22805,47,22,3.067637,3.212381,791,4.5282
22806,22,35,4.472043,4.622613,793,4.4610
22807,35,0,2.680118,3.690776,924,4.9859
22808,0,60,3.588307,3.728792,904,4.9545
22809,60,36,2.655393,2.548476,827,4.6243
22810,36,29,3.195796,3.284853,936,5.0023
22811,29,23,1.493370,1.570825,953,4.9979
22812,23,18,4.141838,5.562465,833,4.7009
22813,18,12,4.646036,5.352715,839,4.7827
22814,12,43,5.175610,5.918161,857,4.7655
22815,43,51,4.229622,4.719298,756,4.4039
22816,51,16,2.564345,2.414280,847,4.6528
22817,16,21,4.965270,5.279021,766,4.4484
22818,21,47,4.476649,3.838292,881,4.8934
22819,47,51,3.188516,3.108572,842,4.6540
22820,51,51,1.476265,0.888112,910,4.9571
22821,51,51,1.108477,0.756638,888,4.9109
22822,51,16,2.687347,2.524545,881,4.9036
22823,16,21,5.147379,5.128427,829,4.6554
22824,21,9,4.912092,5.392469,905,4.9526
22825,9,44,3.727717,4.698921,926,5.0144
22826,44,35,4.723616,5.354606,916,4.9701
22827,35,53,4.602059,5.297669,891,4.9031
22828,53,11,3.688386,4.106058,878,4.7928
22829,11,42,1.972460,2.378387,929,4.9859
22830,42,54,3.455928,4.367986,958,5.0070
22831,54,25,2.006274,1.952712,876,4.9108
22832,25,36,2.587968,3.025103,851,4.7537
22833,36,29,3.028471,3.208569,919,4.9695
22834,29,23,1.437781,1.470385,903,4.8400
22835,23,18,4.226447,5.256521,862,4.8136
22836,18,38,2.554098,2.993206,822,4.7306
22837,38,2,3.429927,3.644924,914,4.9587
22838,2,54,3.718632,4.076607,908,4.9612
22839,54,25,1.761568,1.853607,887,4.9625
22840,25,36,2.444207,2.947673,881,4.7917
22841,36,29,2.750043,3.146397,926,4.9718
22842,29,23,1.229267,1.409573,924,4.8655
22843,23,29,1.556322,1.277787,920,4.9788
22844,29,23,1.255388,1.391483,965,5.0176
22845,23,18,3.838603,5.223645,910,4.9671
22846,18,12,4.499565,5.420266,877,4.8911
22847,12,35,2.422395,3.059104,767,4.4124
22848,35,0,2.577704,3.585130,914,4.9582
22849,0,60,3.226239,3.602301,918,4.9760
22850,60,44,5.203937,5.537601,865,4.7274
22851,44,35,4.599418,5.173256,894,4.9467
22852,35,0,2.571074,3.409942,920,4.9694
22853,0,25,2.700660,2.399977,941,5.0027
22854,25,2,3.890989,4.139435,870,4.7760
22855,2,54,3.481732,3.823345,903,4.9558
22856,54,25,1.670039,1.781306,834,4.8036
22857,25,2,3.759080,4.020376,932,4.9768
22858,2,45,3.467836,3.834505,909,4.9218
22859,45,63,3.187162,3.400299,939,4.9828
22860,63,6,4.089768,4.758793,958,4.9881
22861,6,56,3.074453,2.831130,837,4.7525
22862,56,1,2.273928,2.400747,882,4.8666
22863,1,47,3.125888,2.698437,796,4.4815
22864,47,22,3.335140,3.034230,819,4.6920
22865,22,35,4.510342,4.593004,872,4.8233
22866,35,0,2.172467,3.321310,939,4.9870
22867,0,25,2.499336,2.359225,922,4.9865
22868,25,2,3.538821,3.864042,900,4.9492
22869,2,12,2.347009,2.135284,845,4.7641
22870,12,43,4.925841,5.641224,904,4.9416
22871,43,11,4.202418,4.732741,748,4.3909
22872,11,42,1.930182,2.243193,926,4.9566
22873,42,0,3.740955,4.992443,881,4.8895
22874,0,25,2.361447,2.234450,930,5.0048
22875,25,36,2.727027,3.051828,929,4.9803
22876,36,29,2.686227,3.070861,909,4.9724
22877,29,11,2.405359,3.738227,948,5.0079
22878,11,42,1.766493,2.219309,938,4.9884
22879,42,54,3.608853,4.530637,925,4.9712
22880,54,44,6.015119,6.628986,852,4.8717
22881,44,35,4.574898,5.024161,804,4.6867
22882,35,0,2.142673,3.286656,874,4.8572
22883,0,21,3.386669,4.061641,944,5.0065
22884,21,9,4.703714,5.236646,930,4.9773
22885,9,3,2.143589,3.402635,881,4.8476
22886,3,41,2.649305,3.027845,885,4.8363
22887,41,36,5.926663,6.474882,943,4.9817
22888,36,29,2.652751,2.977910,898,4.9551
22889,29,11,2.105727,3.541942,938,4.9851
22890,11,42,1.818716,2.208018,919,4.9642
22891,42,54,3.462173,4.404828,912,4.9256
22892,54,0,3.338119,3.527338,873,4.8978
22893,0,21,3.121860,3.941194,943,5.0051
22894,21,47,4.384385,3.809140,908,4.9413
22895,47,22,2.920650,2.872458,790,4.4327
22896,22,35,4.356820,4.509212,730,4.2558
22897,35,53,3.893294,5.075208,905,4.9599
22898,53,11,3.256540,4.049749,833,4.6362
22899,11,45,3.218142,4.323061,899,4.8494
22900,45,30,2.386641,2.619340,883,4.8377
22901,30,46,2.730008,2.810261,877,4.7819
22902,46,47,2.702899,2.789014,872,4.8042
22903,47,51,2.953898,2.926920,827,4.5988
22904,51,16,2.384645,2.379021,896,4.8931
22905,16,53,4.782518,5.268007,790,4.5246
22906,53,11,3.320914,3.810292,881,4.8473
22907,11,45,3.136308,4.112232,923,4.9675
22908,45,63,3.299851,3.381632,928,4.9717
22909,63,6,4.080617,4.680744,945,5.0099
22910,6,32,2.469080,2.545873,843,4.7442
22911,32,9,2.155140,2.120537,923,4.9645
22912,9,15,2.811202,3.265211,925,4.9675
22913,15,39,2.757014,3.437553,885,4.8979
22914,39,59,3.317293,3.196287,882,4.7686
22915,59,10,4.422706,4.389426,776,4.6041
22916,10,11,6.947109,8.277397,837,4.7319
22917,11,45,2.825589,3.822296,865,4.7804
22918,45,30,2.345873,2.678005,864,4.8070
22919,30,31,3.145708,3.609966,878,4.8890
22920,31,12,3.661762,3.661442,833,4.6291
22921,12,35,2.823519,3.205488,866,4.7334
22922,35,8,2.741783,3.448049,882,4.8344
22923,8,41,2.134601,2.188835,865,4.7729
22924,41,6,3.231410,3.673279,895,4.8927
22925,6,22,4.092236,4.620959,920,4.9771
22926,22,20,4.580583,5.151654,909,4.8503
22927,20,10,1.884700,1.490267,905,4.9395
22928,10,2,4.514040,4.364575,846,4.6573
22929,2,12,2.347916,2.057681,675,4.2555
22930,12,20,3.242486,3.445956,865,4.7807
22931,20,10,1.739485,1.495762,889,4.9228
22932,10,11,6.778847,8.137629,896,4.9404
22933,11,42,1.845314,2.180252,880,4.9212
22934,42,45,2.068402,2.619206,907,4.9158
22935,45,63,3.258692,3.421360,899,4.9470
22936,63,6,3.975847,4.671181,913,4.9375
22937,6,56,3.000215,2.907181,904,4.9558
22938,56,1,2.258473,2.343377,946,4.9897
22939,1,47,3.142418,2.657911,862,4.7121
22940,47,56,2.219245,2.123657,866,4.8176
22941,56,1,2.220492,2.303228,912,4.9537
22942,1,32,2.648145,3.122829,904,4.8599
22943,32,9,2.083679,2.068841,927,4.9708
22944,9,15,2.661033,3.165635,903,4.9676
22945,15,49,2.217482,2.206397,885,4.9115
22946,49,50,3.369874,3.437839,853,4.7380
22947,50,33,3.307370,3.404815,864,4.8629
22948,33,55,2.187016,2.650826,852,4.7411
22949,55,63,5.613978,5.750016,883,4.8101
22950,63,47,4.477403,5.009465,844,4.7156
22951,47,51,3.097948,2.904323,852,4.7707
22952,51,51,1.012458,0.664823,777,4.4285
22953,51,29,2.370627,2.605065,887,4.8523
22954,29,23,1.574972,1.599692,881,4.8119
22955,23,29,1.596323,1.232392,861,4.8213
22956,29,23,1.548130,1.503370,949,4.9186
22957,23,29,1.570543,1.185097,890,4.9445
22958,29,23,1.318265,1.412102,951,4.9678
22959,23,29,1.512979,1.139537,901,4.9531
22960,29,23,1.225177,1.339993,933,4.9580
22961,23,18,3.614013,5.145994,876,4.9270
22962,18,12,4.504190,5.324747,849,4.7071
22963,12,35,2.868452,3.200749,864,4.7660
22964,35,0,2.838630,3.411071,900,4.9310
22965,0,21,3.286745,3.776334,944,5.0032
22966,21,48,2.905815,2.841574,911,4.9518
22967,48,25,4.754669,5.003395,841,4.7413
22968,25,29,3.527834,3.818467,892,4.8428
22969,29,11,2.767081,4.064686,921,4.9768
22970,11,42,1.944603,2.216125,901,4.9307
22971,42,45,2.124945,2.524407,942,4.9930
22972,45,30,2.336344,2.755931,927,4.9662
22973,30,46,2.650793,2.924367,867,4.8034
22974,46,47,2.677413,2.611896,863,4.7008
22975,47,22,2.872957,3.051500,836,4.6426
22976,22,20,4.436599,5.073809,748,4.3197
22977,20,3,3.088498,3.630675,884,4.9051
22978,3,10,3.485977,2.879967,929,4.9771
22979,10,2,3.956314,4.204650,916,4.9695
22980,2,12,2.173989,1.996586,746,4.4018
22981,12,35,2.658839,3.115160,878,4.7661
22982,35,8,2.807830,3.519256,948,5.0138
22983,8,56,3.929807,4.145920,916,4.9373
22984,56,34,3.074681,3.349689,939,4.9773
22985,34,35,3.085453,3.911592,923,4.9633
22986,35,8,2.483190,3.389709,904,4.9048
22987,8,56,3.707372,4.026687,910,4.9289
22988,56,34,2.786272,3.202786,877,4.7281
22989,34,35,3.138908,3.790070,901,4.9409
22990,35,0,2.451541,3.454777,898,4.8586
22991,0,25,2.662989,2.440996,893,4.8268
22992,25,36,2.560072,2.892898,790,4.4930
22993,36,29,3.085425,2.955128,913,4.9540
22994,29,11,2.577571,3.858821,934,4.9667
22995,11,42,1.850264,2.190960,891,4.8144
22996,42,54,3.558756,4.372174,895,4.8764
22997,54,0,3.269956,3.583065,883,4.8977
22998,0,25,2.606719,2.263519,952,5.0158
22999,25,2,3.981239,3.953669,882,4.8047
23000,2,45,4.087178,4.006780,842,4.6567
23001,45,30,2.183542,2.593763,919,4.9572
23002,30,46,2.635999,2.884328,904,4.8053
23003,46,46,0.923113,0.577358,856,4.7248
23004,46,47,2.646689,2.647047,923,4.9780
23005,47,51,2.886258,2.829233,770,4.4169
23006,51,51,0.941310,0.573005,782,4.4379
23007,51,16,2.728487,2.580556,897,4.8816
23008,16,23,2.555230,2.549679,823,4.6361
23009,23,29,1.577697,1.209905,931,5.0119
23010,29,23,1.421244,1.399966,875,4.7262
23011,23,29,1.434333,1.179181,905,4.9130
23012,29,23,1.302754,1.339583,945,4.9843
23013,23,29,1.313178,1.148416,881,4.9222
23014,29,11,2.771764,3.911994,903,4.8581
23015,11,42,1.915006,2.216497,907,4.8637
23016,42,54,3.309266,4.235229,936,4.9813
23017,54,0,3.175200,3.498913,882,4.9192
23018,0,25,2.405696,2.131269,945,5.0098
23019,25,36,2.736666,2.866609,878,4.8324
23020,36,29,2.794856,2.942906,954,5.0079
23021,29,11,2.060540,3.668395,944,4.9917
23022,11,42,1.837059,2.194981,874,4.7948
23023,42,54,3.172906,4.144554,934,4.9699
23024,54,0,3.051145,3.411692,892,4.9615
23025,0,21,3.179324,3.889555,947,4.9998
23026,21,48,3.015201,2.842498,922,4.9608
23027,48,25,4.353633,4.868532,866,4.7756
23028,25,2,3.867011,3.797208,893,4.9441
23029,2,12,2.005364,1.975229,799,4.5547
23030,12,35,2.615152,3.106711,816,4.6268
23031,35,8,2.408636,3.428917,900,4.9694
23032,8,41,2.146781,2.362316,882,4.9070
23033,41,6,3.274785,3.595169,833,4.6624
23034,6,32,2.740857,2.643255,912,4.9707
23035,32,9,2.013283,1.989970,913,4.9599
23036,9,3,2.383392,3.602229,910,4.9725
23037,3,39,3.099976,3.282068,965,5.0052
23038,39,44,2.690898,3.024989,870,4.7124
23039,44,35,4.935595,5.223879,923,4.9689
23040,35,0,2.405714,3.517922,902,4.8847
23041,0,25,2.295068,2.132521,924,4.9870
23042,25,36,2.480855,2.727851,920,4.9696
23043,36,29,2.858692,2.885632,849,4.6781
23044,29,23,1.603358,1.482405,936,4.9518
23045,23,29,1.381916,1.149027,911,4.9647
23046,29,23,1.440678,1.417827,926,4.9834
23047,23,29,1.351588,1.134588,915,4.9713
23048,29,23,1.320554,1.331114,932,4.9293
23049,23,29,1.254111,1.124197,902,4.9310
23050,29,23,1.359024,1.263295,932,4.9872
23051,23,29,1.185707,1.105677,907,4.9637
23052,29,11,2.741522,3.986655,965,5.0122
23053,11,24,4.922416,5.502806,924,4.9638
23054,24,0,4.249172,4.617516,842,4.7444
23055,0,60,3.628977,3.949884,927,4.9944
23056,60,36,2.488581,2.338340,832,4.5987
23057,36,29,2.604511,2.902146,933,4.9846
23058,29,48,3.670939,4.520230,958,4.9980
23059,48,51,3.119226,3.037708,916,4.9389
23060,51,16,2.542930,2.400837,864,4.8103
23061,16,21,4.952265,5.164267,846,4.7136
23062,21,48,2.730270,2.616139,900,4.9372
23063,48,25,4.089543,4.797526,869,4.8309
23064,25,29,3.199244,3.491021,912,4.9425
23065,29,23,1.619579,1.387339,926,4.9758
23066,23,29,1.171796,1.100235,922,4.9806
23067,29,11,2.671767,3.848016,955,5.0009
23068,11,42,1.910650,2.353743,961,5.0169
23069,42,54,3.125988,3.949466,906,4.9393
23070,54,25,1.962299,2.250015,893,4.9709
23071,25,36,2.389375,2.612140,924,4.9736
23072,36,34,4.685651,4.642651,953,5.0211
23073,34,40,2.204066,2.196708,723,4.2386
23074,40,57,2.192008,2.259096,867,4.8788
23075,57,52,2.421282,2.900314,893,4.8503
23076,52,21,5.019329,4.893379,914,4.9710
23077,21,48,2.431474,2.496316,839,4.7875
23078,48,6,4.191000,4.375171,871,4.9024
23079,6,32,2.420506,2.591243,809,4.5948
23080,32,61,4.253539,4.754129,922,4.9637
23081,61,33,2.879941,2.628208,851,4.7439
23082,33,55,2.140206,2.574694,873,4.8559
23083,55,42,5.951882,6.211067,817,4.7141
23084,42,0,3.989053,5.081196,922,4.9587
23085,0,25,2.139081,1.979738,917,4.9814
23086,25,36,2.203902,2.539757,931,4.9832
23087,36,21,3.051765,3.618788,910,4.9613
23088,21,47,4.347327,3.793432,856,4.8184
23089,47,56,2.321186,2.312793,847,4.6543
23090,56,34,2.792632,3.202971,839,4.6216
23091,34,7,4.154740,4.829940,944,4.9853
23092,7,31,2.827516,3.063608,827,4.6854
23093,31,30,3.083544,3.331286,842,4.6536
23094,30,46,2.422789,2.643754,912,4.9663
23095,46,46,0.814569,0.528639,890,4.9134
23096,46,1,4.766518,5.205423,884,4.9299
23097,1,32,2.478849,2.980969,802,4.5792
23098,32,9,1.998519,2.003014,890,4.9301
23099,9,15,2.773152,3.141384,905,4.9632
23100,15,49,2.277149,2.197484,915,4.9694
23101,49,50,3.160068,3.309517,866,4.7522
23102,50,53,4.193344,4.315256,834,4.6891
23103,53,17,2.329736,1.828111,901,4.9410
23104,17,7,2.349933,3.095706,864,4.8725
23105,7,31,2.493523,2.969638,882,4.9309
23106,31,12,3.752820,3.771592,887,4.9164
23107,12,20,3.691662,3.498313,905,4.9558
23108,20,10,1.908905,1.524993,864,4.8173
23109,10,21,5.849702,6.800641,851,4.7881
23110,21,9,4.730318,5.328994,927,4.9773
23111,9,15,2.411225,2.961289,911,4.8902
23112,15,49,2.260423,2.186324,853,4.8227
23113,49,43,4.243920,5.044647,886,4.9092
23114,43,46,4.290878,4.128239,818,4.7047
23115,46,47,2.647537,2.622051,846,4.7270
23116,47,56,2.166551,2.238016,775,4.5001
23117,56,34,2.701193,3.166349,841,4.6443
23118,34,40,2.403663,2.284213,939,4.9811
23119,40,57,1.952784,2.218910,918,4.9660
23120,57,32,5.325803,5.303874,853,4.7615
23121,32,61,4.190235,4.438585,896,4.8893
23122,61,33,3.064094,2.652267,902,4.9063
23123,33,11,5.972801,7.162392,907,4.9592
23124,11,24,4.495212,5.110381,834,4.7241
23125,24,0,4.113043,4.423286,854,4.7118
23126,0,21,3.264812,3.875673,863,4.8029
23127,21,48,2.619350,2.492884,848,4.7195
23128,48,51,2.861645,3.072198,867,4.9083
23129,51,16,2.329742,2.254886,855,4.7220
23130,16,23,2.402983,2.527743,818,4.6352
23131,23,29,1.217022,1.121792,910,4.9471
23132,29,48,3.321613,4.169645,892,4.8697
23133,48,51,2.796165,3.046519,897,4.9489
23134,51,16,2.349849,2.158884,938,5.0009
23135,16,21,4.897180,5.205096,823,4.6584
23136,21,9,4.581905,5.260106,904,4.9286
23137,9,15,2.255578,2.791448,890,4.8798
23138,15,39,2.971375,3.622891,903,4.9614
23139,39,44,2.641096,2.892245,932,4.9737
23140,44,27,2.916210,2.959429,941,4.9917
23141,27,20,3.953405,4.232835,900,4.8547
23142,20,10,1.792832,1.459598,881,4.8523
23143,10,21,5.631492,6.706474,908,4.9433
23144,21,48,2.356203,2.343453,900,4.9437
23145,48,6,4.006555,4.422037,913,4.9560
23146,6,32,2.323995,2.665946,873,4.7901
23147,32,27,3.475191,3.977502,926,4.9737
23148,27,20,3.903757,4.149110,932,4.9710
23149,20,10,1.751050,1.412536,891,4.9435
23150,10,2,4.379233,4.286639,851,4.7688
23151,2,45,3.781813,3.864913,808,4.6618
23152,45,30,2.161436,2.538937,834,4.7445
23153,30,46,2.389364,2.663390,859,4.8158
23154,46,47,2.394140,2.559561,806,4.6397
23155,47,56,2.274221,2.173495,825,4.5740
23156,56,1,2.701517,2.473688,885,4.8036
23157,1,47,3.081344,2.601730,837,4.6702
23158,47,22,3.294649,3.320162,781,4.4917
23159,22,35,4.006194,4.499931,899,4.8585
23160,35,53,4.562547,5.389669,933,4.9997
23161,53,17,2.127319,1.771735,765,4.4618
23162,17,2,5.093389,5.792353,880,4.8981
23163,2,45,3.482151,3.658469,870,4.7834
23164,45,30,2.020286,2.445262,889,4.8732
23165,30,31,3.482690,3.891426,908,4.9582
23166,31,54,4.223253,4.102657,866,4.8331
23167,54,0,2.855570,3.247187,868,4.9206
23168,0,60,3.627970,3.798315,905,4.8976
23169,60,44,5.004804,5.290353,789,4.4959
23170,44,35,5.048865,5.158372,875,4.9187
23171,35,8,2.677809,3.289043,951,5.0140
23172,8,52,4.318570,4.582363,916,4.9607
23173,52,22,3.700391,3.916971,828,4.6377
23174,22,47,2.703816,2.578700,898,4.9288
23175,47,22,3.268870,3.107764,869,4.8265
23176,22,35,4.193071,4.512816,869,4.8185
23177,35,8,2.325868,3.171071,930,4.9773
23178,8,56,3.673627,3.931718,935,4.9629
23179,56,1,2.381323,2.393078,929,4.9432
23180,1,47,2.783746,2.450472,926,4.9347
23181,47,22,2.979153,2.958917,825,4.6867
23182,22,35,3.969511,4.387589,928,4.9889
23183,35,8,2.239882,3.079854,945,5.0102
23184,8,41,2.499295,2.549998,927,4.9677
23185,41,6,2.963105,3.438809,905,4.9431
23186,6,56,3.088555,2.932341,887,4.9387
23187,56,1,2.374181,2.322898,922,4.9772
23188,1,32,2.427652,3.120200,898,4.8442
23189,32,9,2.253610,2.182248,918,4.9562
23190,9,3,2.636801,3.637632,921,4.9710
23191,3,39,2.860256,3.082352,959,5.0003
23192,39,59,3.320451,3.270908,824,4.5348
23193,59,15,4.501059,4.175547,770,4.5274
23194,15,49,2.310058,2.108619,884,4.9325
23195,49,43,3.887983,4.833478,887,4.9005
23196,43,11,4.141247,4.617446,767,4.4785
23197,11,45,3.337357,4.179906,936,4.9869
23198,45,63,3.205758,3.358452,912,4.9446
23199,63,18,3.477188,3.323460,892,4.8358
23200,18,18,0.902174,0.471008,861,4.8199
23201,18,12,4.026037,5.102158,872,4.9249
23202,12,20,3.474860,3.415147,904,4.9407
23203,20,3,2.814662,3.680159,869,4.7809
23204,3,41,3.340511,3.203450,917,4.9575
23205,41,36,5.518520,6.268367,913,4.9460
23206,36,21,3.144378,3.531530,868,4.8742
23207,21,9,4.278571,5.223430,921,4.9641
23208,9,44,3.907558,4.936551,942,5.0069
23209,44,35,4.808225,5.116690,894,4.9106
23210,35,8,2.136383,2.959426,930,4.9014
23211,8,41,2.382356,2.533466,893,4.8789
23212,41,36,5.200318,6.117758,946,4.9856
23213,36,21,2.840190,3.248667,917,4.9624
23214,21,48,2.352915,2.304785,908,4.9519
23215,48,51,3.064347,3.036981,896,4.9404
23216,51,29,2.788220,2.737498,831,4.5950
23217,29,23,1.711076,1.385876,918,4.9717
23218,23,29,1.236293,1.080337,872,4.8233
23219,29,48,3.174177,3.957240,927,4.8967
23220,48,25,3.994322,4.833848,903,4.9492
23221,25,29,3.358512,3.471235,892,4.9534
23222,29,23,1.566207,1.400235,925,4.9063
23223,23,29,1.149416,1.073485,910,4.9535
23224,29,11,3.048781,3.961500,917,4.9614
23225,11,45,3.083279,4.107235,936,4.9529
23226,45,63,2.942910,3.278629,948,4.9682
23227,63,6,4.356149,4.753886,850,4.5741
23228,6,32,2.678565,2.679591,867,4.8181
23229,32,27,3.314191,3.864619,895,4.8854
23230,27,20,3.995615,4.096185,936,4.9675
23231,20,3,2.761476,3.501462,836,4.7341
