position,token,target,loss_nats,passthrough_nats,visits,mean_hops
6510,41,6,2.749826,2.749826,511,2.8319
6511,6,32,2.684176,2.684176,514,2.8378
6512,32,9,2.328733,2.328733,513,2.8117
6513,9,3,2.897266,2.897266,532,2.8290
6514,3,41,3.027390,3.027390,538,2.8146
6515,41,36,5.523670,5.523670,515,2.8211
6516,36,21,3.375187,3.375187,513,2.8087
6517,21,47,3.757539,3.757539,493,2.8251
6518,47,22,3.201163,3.201163,454,2.7875
6519,22,35,4.086637,4.086637,543,2.8291
6520,35,0,3.316636,3.316636,542,2.8546
6521,0,25,2.364203,2.364203,515,2.8450
6522,25,2,4.427581,4.427581,525,2.8300
6523,2,54,3.670872,3.670872,525,2.8124
6524,54,25,2.302453,2.302453,486,2.7938
6525,25,29,2.631787,2.631787,551,2.8217
6526,29,11,2.660473,2.660473,518,2.8280
6527,11,45,2.922037,2.922037,522,2.8371
6528,45,62,4.815934,4.815934,477,2.7989
6529,62,60,3.999007,3.999007,514,2.8195
6530,60,36,3.074533,3.074533,532,2.8264
6531,36,34,3.449189,3.449189,496,2.8280
6532,34,40,2.573063,2.573063,452,2.7945
6533,40,57,2.902705,2.902705,507,2.8007
6534,57,52,3.468942,3.468942,520,2.8323
6535,52,21,4.552971,4.552971,510,2.8176
6536,21,9,4.824725,4.824725,472,2.8110
6537,9,15,3.395723,3.395723,524,2.8296
6538,15,49,2.692333,2.692333,511,2.8295
6539,49,50,3.239541,3.239541,510,2.8413
6540,50,53,3.866126,3.866126,521,2.8212
6541,53,11,4.456130,4.456130,517,2.8192
6542,11,24,4.897443,4.897443,508,2.8245
6543,24,4,3.166442,3.166442,486,2.8147
6544,4,6,5.359684,5.359684,508,2.8262
6545,6,22,5.170273,5.170273,514,2.8316
6546,22,35,3.919223,3.919223,514,2.8286
6547,35,53,3.723129,3.723129,538,2.8512
6548,53,11,4.319414,4.319414,513,2.8108
6549,11,45,2.768337,2.768337,483,2.8480
6550,45,63,2.575457,2.575457,505,2.8759
6551,63,6,5.413432,5.413432,497,2.8049
6552,6,32,2.622979,2.622979,513,2.8128
6553,32,9,2.296838,2.296838,532,2.8193
6554,9,44,3.599482,3.599482,527,2.8139
6555,44,35,5.198056,5.198056,520,2.8226
6556,35,53,3.558923,3.558923,513,2.8103
6557,53,11,4.186855,4.186855,511,2.8236
6558,11,45,2.650274,2.650274,475,2.8131
6559,45,63,2.500961,2.500961,491,2.8268
6560,63,18,2.658780,2.658780,524,2.8099
6561,18,12,3.594814,3.594814,495,2.8036
6562,12,35,3.802445,3.802445,493,2.7986
6563,35,53,3.464602,3.464602,523,2.8279
6564,53,0,3.953328,3.953328,507,2.7987
6565,0,25,2.365261,2.365261,530,2.8372
6566,25,2,4.261815,4.261815,509,2.8266
6567,2,45,3.372898,3.372898,518,2.8207
6568,45,30,2.920982,2.920982,502,2.8116
6569,30,46,2.534379,2.534379,530,2.8287
6570,46,1,3.854267,3.854267,525,2.8123
6571,1,32,3.192783,3.192783,487,2.7966
6572,32,9,2.203360,2.203360,526,2.8239
6573,9,15,3.362406,3.362406,537,2.8198
6574,15,49,2.681448,2.681448,526,2.8416
6575,49,48,5.793472,5.793472,521,2.8307
6576,48,6,3.900683,3.900683,502,2.8289
6577,6,56,3.125316,3.125316,537,2.8279
6578,56,1,2.692898,2.692898,497,2.8327
6579,1,47,2.294700,2.294700,521,2.8284
6580,47,22,3.091700,3.091700,549,2.8295
6581,22,35,3.904670,3.904670,535,2.8357
6582,35,8,2.359053,2.359053,558,2.8529
6583,8,52,4.114391,4.114391,495,2.8142
6584,52,21,4.398583,4.398583,507,2.8202
6585,21,48,2.682997,2.682997,500,2.8222
6586,48,6,3.788158,3.788158,491,2.8306
6587,6,32,2.797680,2.797680,500,2.7920
6588,32,27,3.828690,3.828690,514,2.8033
6589,27,20,4.517917,4.517917,535,2.8502
6590,20,10,2.192425,2.192425,475,2.8030
6591,10,21,5.408787,5.408787,534,2.8287
6592,21,9,4.739987,4.739987,491,2.8146
6593,9,3,2.923521,2.923521,512,2.8004
6594,3,10,3.626945,3.626945,540,2.8296
6595,10,11,6.036188,6.036188,534,2.8369
6596,11,42,2.593650,2.593650,497,2.7963
6597,42,54,3.640668,3.640668,515,2.8375
6598,54,25,2.254615,2.254615,497,2.8367
6599,25,2,4.063980,4.063980,517,2.8397
6600,2,45,3.205797,3.205797,513,2.8084
6601,45,63,2.390091,2.390091,486,2.8050
6602,63,6,5.255770,5.255770,516,2.8239
6603,6,32,2.758686,2.758686,523,2.8289
6604,32,61,3.555664,3.555664,514,2.8145
6605,61,34,5.015164,5.015164,518,2.8166
6606,34,35,3.548258,3.548258,509,2.8242
6607,35,53,3.403166,3.403166,533,2.8121
6608,53,11,4.062098,4.062098,509,2.8054
6609,11,24,4.706451,4.706451,503,2.8177
6610,24,54,4.130212,4.130212,497,2.8168
6611,54,25,2.179171,2.179171,512,2.8317
6612,25,2,3.892830,3.892830,483,2.8222
6613,2,45,3.063210,3.063210,509,2.8021
6614,45,30,2.835106,2.835106,487,2.8067
6615,30,46,2.535222,2.535222,549,2.8431
6616,46,1,3.672608,3.672608,508,2.8089
6617,1,47,2.155353,2.155353,475,2.8143
6618,47,22,2.963278,2.963278,532,2.8315
6619,22,20,4.695919,4.695919,514,2.8275
6620,20,10,2.167641,2.167641,477,2.8134
6621,10,2,3.713401,3.713401,508,2.8298
6622,2,45,2.968915,2.968915,508,2.8233
6623,45,63,2.307034,2.307034,500,2.8108
6624,63,6,5.108646,5.108646,504,2.8071
6625,6,32,2.720608,2.720608,507,2.8217
6626,32,27,3.781518,3.781518,527,2.8213
6627,27,20,4.479058,4.479058,525,2.8275
6628,20,3,4.674140,4.674140,495,2.7967
6629,3,41,2.994220,2.994220,516,2.8147
6630,41,6,3.108467,3.108467,536,2.8253
6631,6,32,2.606352,2.606352,507,2.8465
6632,32,9,2.284755,2.284755,543,2.8153
6633,9,44,3.581758,3.581758,542,2.8198
6634,44,35,5.107159,5.107159,538,2.8237
6635,35,8,2.341595,2.341595,521,2.8426
6636,8,41,2.700699,2.700699,524,2.8345
6637,41,36,5.197609,5.197609,515,2.7956
6638,36,34,3.295706,3.295706,532,2.8517
6639,34,40,2.475026,2.475026,503,2.8205
6640,40,25,4.986337,4.986337,535,2.8516
6641,25,36,2.909909,2.909909,451,2.7919
6642,36,29,2.809244,2.809244,550,2.8420
6643,29,11,2.908832,2.908832,522,2.8589
6644,11,45,2.789483,2.789483,516,2.8203
6645,45,30,2.787982,2.787982,480,2.8088
6646,30,46,2.537146,2.537146,515,2.8165
6647,46,1,3.549701,3.549701,516,2.7971
6648,1,32,3.308679,3.308679,475,2.8050
6649,32,27,3.695258,3.695258,526,2.8294
6650,27,2,4.881803,4.881803,533,2.8469
6651,2,12,2.386077,2.386077,492,2.8178
6652,12,35,3.845549,3.845549,500,2.8241
6653,35,0,3.287894,3.287894,519,2.8293
6654,0,25,2.435979,2.435979,497,2.8439
6655,25,29,2.653106,2.653106,490,2.8217
6656,29,11,2.783792,2.783792,531,2.8383
6657,11,45,2.727416,2.727416,523,2.8381
6658,45,30,2.685186,2.685186,495,2.8093
6659,30,46,2.532669,2.532669,521,2.8172
6660,46,47,3.146806,3.146806,484,2.7793
6661,47,56,2.541100,2.541100,473,2.8257
6662,56,34,2.956807,2.956807,536,2.8277
6663,34,35,3.507429,3.507429,489,2.7988
6664,35,8,2.311890,2.311890,521,2.8038
6665,8,52,4.030054,4.030054,512,2.8244
6666,52,21,4.213157,4.213157,493,2.8113
6667,21,47,3.717092,3.717092,477,2.8178
6668,47,56,2.421972,2.421972,475,2.8249
6669,56,34,2.858882,2.858882,525,2.8199
6670,34,7,3.621904,3.621904,512,2.8418
6671,7,31,2.950579,2.950579,516,2.8287
6672,31,12,4.194174,4.194174,523,2.8319
6673,12,35,3.703047,3.703047,501,2.8186
6674,35,0,3.162981,3.162981,542,2.8239
6675,0,25,2.413544,2.413544,503,2.8311
6676,25,2,3.945516,3.945516,464,2.8014
6677,2,12,2.350983,2.350983,515,2.8139
6678,12,20,2.683158,2.683158,504,2.8202
6679,20,10,2.155029,2.155029,471,2.8033
6680,10,11,6.042222,6.042222,532,2.8560
6681,11,42,2.618103,2.618103,510,2.8351
6682,42,0,4.235904,4.235904,503,2.8311
6683,0,60,3.889940,3.889940,518,2.8270
6684,60,36,3.043491,3.043491,515,2.8217
6685,36,29,2.682254,2.682254,510,2.8156
6686,29,11,2.808170,2.808170,532,2.8543
6687,11,45,2.621341,2.621341,499,2.8116
6688,45,30,2.596975,2.596975,483,2.8081
6689,30,46,2.531687,2.531687,520,2.8131
6690,46,1,3.555975,3.555975,532,2.8245
6691,1,32,3.213831,3.213831,472,2.8188
6692,32,9,2.250563,2.250563,520,2.8174
6693,9,15,3.334501,3.334501,518,2.8098
6694,15,19,3.420844,3.420844,528,2.8476
6695,19,24,2.889547,2.889547,503,2.8196
6696,24,0,4.685657,4.685657,495,2.8019
6697,0,25,2.324234,2.324234,501,2.8202
6698,25,29,2.563944,2.563944,505,2.8270
6699,29,11,2.691109,2.691109,521,2.8153
6700,11,42,2.564419,2.564419,524,2.8264
6701,42,0,4.106579,4.106579,532,2.8272
6702,0,25,2.228388,2.228388,514,2.8149
6703,25,2,3.804721,3.804721,531,2.8169
6704,2,12,2.275264,2.275264,528,2.8305
6705,12,43,4.441462,4.441462,484,2.8027
6706,43,46,4.010901,4.010901,532,2.8413
6707,46,47,3.058872,3.058872,500,2.8232
6708,47,56,2.353383,2.353383,469,2.8230
6709,56,34,2.770352,2.770352,533,2.8292
6710,34,7,3.519126,3.519126,488,2.8053
6711,7,31,2.847579,2.847579,506,2.8486
6712,31,12,4.215349,4.215349,514,2.8142
6713,12,20,2.579528,2.579528,472,2.7989
6714,20,10,2.125445,2.125445,457,2.7858
6715,10,21,5.230275,5.230275,506,2.8295
6716,21,9,4.623213,4.623213,510,2.8270
6717,9,15,3.193392,3.193392,502,2.8114
6718,15,49,2.738113,2.738113,496,2.8186
6719,49,50,3.176247,3.176247,472,2.8025
6720,50,53,3.879769,3.879769,519,2.8138
6721,53,11,4.119509,4.119509,516,2.8258
6722,11,45,2.584060,2.584060,465,2.7863
6723,45,63,2.572290,2.572290,482,2.8591
6724,63,47,4.923755,4.923755,530,2.8313
6725,47,22,3.154293,3.154293,473,2.8102
6726,22,35,3.897062,3.897062,531,2.8271
6727,35,53,3.482284,3.482284,524,2.8180
6728,53,11,3.986438,3.986438,491,2.8237
6729,11,42,2.524690,2.524690,513,2.8313
6730,42,54,3.718542,3.718542,505,2.8279
6731,54,25,2.335244,2.335244,506,2.8213
6732,25,2,3.639069,3.639069,533,2.8335
6733,2,12,2.267033,2.267033,521,2.8152
6734,12,35,3.732033,3.732033,498,2.8174
6735,35,0,3.285019,3.285019,518,2.8140
6736,0,25,2.231696,2.231696,522,2.8412
6737,25,36,3.002060,3.002060,530,2.8221
6738,36,29,2.554486,2.554486,549,2.8398
6739,29,11,2.749231,2.749231,544,2.8465
6740,11,45,2.546078,2.546078,520,2.8015
6741,45,63,2.507391,2.507391,487,2.8026
6742,63,18,2.838626,2.838626,519,2.8288
6743,18,18,0.803914,0.803914,514,2.8368
6744,18,38,2.764545,2.764545,524,2.8214
6745,38,50,3.425744,3.425744,548,2.8396
6746,50,53,3.811031,3.811031,540,2.8396
6747,53,11,3.926810,3.926810,533,2.8611
6748,11,45,2.428826,2.428826,517,2.8331
6749,45,63,2.448233,2.448233,492,2.8120
6750,63,6,5.045804,5.045804,514,2.8003
6751,6,56,3.349702,3.349702,503,2.8027
6752,56,34,2.632110,2.632110,492,2.8116
6753,34,40,2.652979,2.652979,518,2.8200
6754,40,57,2.845245,2.845245,531,2.8514
6755,57,59,3.921475,3.921475,535,2.8467
6756,59,26,3.323944,3.323944,535,2.8262
6757,26,52,3.778877,3.778877,510,2.8020
6758,52,21,4.090873,4.090873,500,2.8180
6759,21,9,4.490154,4.490154,457,2.8019
6760,9,15,3.066094,3.066094,518,2.8192
6761,15,19,3.395576,3.395576,528,2.8326
6762,19,24,2.800560,2.800560,534,2.8625
6763,24,54,4.159021,4.159021,506,2.8237
6764,54,25,2.316324,2.316324,497,2.8375
6765,25,29,2.581909,2.581909,470,2.7988
6766,29,48,2.903946,2.903946,494,2.7973
6767,48,51,2.706031,2.706031,526,2.8195
6768,51,29,3.509979,3.509979,461,2.7881
6769,29,11,2.716587,2.716587,525,2.8284
6770,11,24,4.899454,4.899454,551,2.8234
6771,24,0,4.598923,4.598923,491,2.8109
6772,0,21,3.607955,3.607955,525,2.8385
6773,21,48,2.927408,2.927408,508,2.8147
6774,48,25,3.701196,3.701196,519,2.8383
6775,25,2,3.534234,3.534234,487,2.7902
6776,2,45,3.194208,3.194208,513,2.8305
6777,45,62,5.044365,5.044365,506,2.8340
6778,62,20,4.067994,4.067994,513,2.8214
6779,20,10,2.074962,2.074962,471,2.7920
6780,10,11,6.190813,6.190813,521,2.8455
6781,11,45,2.381319,2.381319,501,2.8142
6782,45,62,4.913478,4.913478,492,2.8208
6783,62,60,3.945157,3.945157,502,2.8326
6784,60,44,4.776880,4.776880,539,2.8455
6785,44,35,5.035966,5.035966,539,2.8380
6786,35,8,2.416847,2.416847,518,2.8383
6787,8,41,2.641824,2.641824,488,2.7958
6788,41,6,3.136228,3.136228,510,2.8179
6789,6,32,2.758183,2.758183,525,2.8459
6790,32,27,3.548089,3.548089,522,2.8287
6791,27,20,4.523036,4.523036,528,2.8192
6792,20,10,1.997095,1.997095,460,2.7900
6793,10,2,3.811006,3.811006,526,2.8329
6794,2,45,3.125791,3.125791,491,2.8006
6795,45,63,2.389342,2.389342,498,2.8079
6796,63,18,2.809237,2.809237,503,2.8119
6797,18,18,0.730463,0.730463,452,2.7909
6798,18,12,3.740047,3.740047,518,2.8229
6799,12,35,3.713328,3.713328,505,2.8272
6800,35,0,3.278330,3.278330,518,2.8250
6801,0,25,2.311042,2.311042,489,2.7980
6802,25,29,2.503614,2.503614,468,2.8077
6803,29,23,2.618877,2.618877,538,2.8200
6804,23,29,1.951720,1.951720,525,2.8315
6805,29,11,2.819514,2.819514,563,2.8421
6806,11,42,2.655919,2.655919,543,2.8379
6807,42,45,2.577440,2.577440,546,2.8304
6808,45,30,2.930009,2.930009,499,2.8120
6809,30,31,4.678976,4.678976,526,2.8112
6810,31,30,4.056732,4.056732,519,2.8293
6811,30,31,4.326645,4.326645,500,2.7942
6812,31,54,4.327185,4.327185,524,2.8184
6813,54,0,4.038056,4.038056,517,2.8279
6814,0,25,2.202434,2.202434,511,2.8187
6815,25,2,3.480731,3.480731,504,2.8237
6816,2,45,3.079063,3.079063,506,2.8259
6817,45,63,2.354909,2.354909,509,2.8600
6818,63,47,4.962200,4.962200,513,2.8275
6819,47,56,2.414601,2.414601,505,2.8323
6820,56,6,3.698519,3.698519,537,2.8308
6821,6,56,3.162996,3.162996,521,2.8413
6822,56,6,3.413781,3.413781,532,2.8190
6823,6,56,2.911640,2.911640,532,2.8043
6824,56,1,2.790100,2.790100,548,2.8440
6825,1,47,2.256572,2.256572,548,2.8425
6826,47,56,2.363635,2.363635,561,2.8437
6827,56,34,2.639901,2.639901,555,2.8377
6828,34,40,2.590997,2.590997,514,2.8219
6829,40,57,2.782146,2.782146,540,2.8533
6830,57,59,3.824440,3.824440,528,2.8290
6831,59,26,3.245166,3.245166,534,2.8308
6832,26,52,3.670631,3.670631,513,2.8220
6833,52,21,4.035867,4.035867,488,2.8043
6834,21,48,2.899158,2.899158,486,2.8171
6835,48,6,3.575174,3.575174,513,2.8310
6836,6,32,2.689552,2.689552,489,2.8010
6837,32,9,2.356067,2.356067,515,2.8077
6838,9,44,3.606953,3.606953,493,2.8024
6839,44,35,4.946859,4.946859,481,2.8126
6840,35,53,3.452346,3.452346,505,2.8238
6841,53,17,2.539162,2.539162,519,2.8212
6842,17,1,4.403855,4.403855,535,2.8210
6843,1,32,3.186685,3.186685,493,2.8070
6844,32,9,2.261922,2.261922,524,2.8186
6845,9,15,3.040932,3.040932,543,2.8284
6846,15,49,2.818118,2.818118,544,2.8634
6847,49,50,3.120917,3.120917,504,2.8212
6848,50,54,4.272177,4.272177,519,2.8092
6849,54,25,2.425117,2.425117,490,2.8172
6850,25,29,2.469280,2.469280,487,2.7981
6851,29,11,2.723237,2.723237,533,2.8200
6852,11,42,2.570490,2.570490,533,2.8237
6853,42,54,3.779045,3.779045,547,2.8321
6854,54,0,3.986790,3.986790,509,2.8189
6855,0,21,3.659191,3.659191,523,2.8429
6856,21,48,2.842969,2.842969,524,2.8150
6857,48,6,3.447377,3.447377,515,2.8220
6858,6,32,2.729942,2.729942,511,2.8072
6859,32,27,3.551405,3.551405,489,2.7972
6860,27,2,5.143616,5.143616,505,2.8252
6861,2,54,3.593716,3.593716,514,2.8156
6862,54,0,3.831144,3.831144,512,2.8193
6863,0,25,2.074426,2.074426,505,2.8283
6864,25,29,2.412439,2.412439,469,2.8053
6865,29,23,2.601580,2.601580,536,2.8328
6866,23,29,1.889264,1.889264,509,2.8257
6867,29,23,2.400159,2.400159,555,2.8408
6868,23,29,1.745423,1.745423,551,2.8426
6869,29,11,2.718664,2.718664,553,2.8328
6870,11,24,4.740417,4.740417,551,2.8299
6871,24,0,4.391773,4.391773,528,2.8248
6872,0,25,2.037165,2.037165,512,2.8242
6873,25,36,3.145321,3.145321,504,2.8115
6874,36,34,3.621624,3.621624,544,2.8405
6875,34,40,2.494944,2.494944,526,2.8365
6876,40,57,2.728943,2.728943,525,2.8507
6877,57,32,4.856903,4.856903,520,2.8342
6878,32,61,3.735980,3.735980,516,2.8442
6879,61,2,5.221883,5.221883,515,2.8423
6880,2,45,3.142266,3.142266,521,2.8430
6881,45,63,2.221911,2.221911,490,2.8065
6882,63,6,4.963940,4.963940,514,2.8277
6883,6,56,2.983994,2.983994,498,2.8248
6884,56,6,3.219538,3.219538,481,2.8073
6885,6,32,2.747110,2.747110,529,2.8065
6886,32,27,3.409200,3.409200,537,2.8226
6887,27,2,4.988432,4.988432,506,2.8134
6888,2,45,3.101574,3.101574,514,2.8346
6889,45,30,2.939525,2.939525,487,2.8003
6890,30,31,4.224248,4.224248,514,2.8190
6891,31,30,3.629868,3.629868,504,2.7985
6892,30,31,3.905054,3.905054,533,2.8227
6893,31,12,3.934105,3.934105,516,2.8104
6894,12,20,2.629117,2.629117,493,2.8040
6895,20,10,1.980734,1.980734,479,2.8082
6896,10,11,6.272088,6.272088,520,2.8427
6897,11,42,2.546345,2.546345,527,2.8361
6898,42,54,3.717431,3.717431,510,2.8363
6899,54,25,2.381935,2.381935,502,2.8290
6900,25,36,3.010248,3.010248,478,2.8094
6901,36,29,2.480804,2.480804,551,2.8335
6902,29,11,2.750602,2.750602,516,2.8348
6903,11,42,2.445246,2.445246,522,2.8303
6904,42,45,2.828586,2.828586,547,2.8354
6905,45,63,2.203683,2.203683,477,2.7976
6906,63,6,4.821352,4.821352,524,2.8198
6907,6,32,2.702752,2.702752,510,2.8265
6908,32,27,3.315836,3.315836,509,2.7919
6909,27,20,4.616624,4.616624,517,2.8295
6910,20,10,1.913907,1.913907,445,2.8039
6911,10,11,6.174136,6.174136,528,2.8311
6912,11,42,2.358601,2.358601,525,2.8175
6913,42,45,2.701066,2.701066,508,2.8453
6914,45,62,4.728236,4.728236,469,2.8008
6915,62,60,3.875621,3.875621,509,2.8252
6916,60,36,3.046863,3.046863,526,2.8280
6917,36,34,3.546291,3.546291,502,2.8174
6918,34,40,2.407855,2.407855,507,2.8573
6919,40,57,2.675751,2.675751,530,2.8374
6920,57,32,4.747648,4.747648,500,2.8215
6921,32,61,3.695277,3.695277,505,2.8264
6922,61,33,3.051504,3.051504,531,2.8284
6923,33,55,3.223465,3.223465,510,2.8147
6924,55,4,3.345156,3.345156,497,2.8079
6925,4,23,4.169509,4.169509,505,2.8114
6926,23,29,1.846319,1.846319,461,2.8270
6927,29,48,3.055764,3.055764,515,2.8355
6928,48,51,2.805093,2.805093,527,2.8481
6929,51,16,2.565706,2.565706,492,2.8035
6930,16,21,4.528337,4.528337,545,2.8508
6931,21,47,3.747252,3.747252,521,2.8189
6932,47,56,2.334671,2.334671,498,2.8317
6933,56,34,2.730196,2.730196,544,2.8352
6934,34,35,3.677222,3.677222,492,2.7882
6935,35,8,2.448635,2.448635,521,2.8208
6936,8,41,2.572724,2.572724,493,2.8297
6937,41,30,5.171444,5.171444,504,2.8030
6938,30,31,3.685998,3.685998,507,2.8324
6939,31,12,3.760377,3.760377,518,2.8149
6940,12,20,2.583188,2.583188,491,2.8239
6941,20,10,1.896244,1.896244,489,2.8025
6942,10,2,3.667923,3.667923,506,2.8035
6943,2,12,2.512733,2.512733,518,2.8321
6944,12,35,3.674409,3.674409,481,2.7835
6945,35,53,3.417454,3.417454,535,2.8276
6946,53,17,2.498047,2.498047,516,2.8383
6947,17,7,3.487786,3.487786,530,2.8277
6948,7,31,3.041159,3.041159,497,2.8161
6949,31,12,3.716331,3.716331,512,2.7966
6950,12,20,2.505851,2.505851,479,2.8250
6951,20,10,1.899479,1.899479,480,2.7907
6952,10,2,3.487072,3.487072,493,2.7940
6953,2,12,2.466268,2.466268,528,2.8250
6954,12,35,3.559015,3.559015,501,2.8200
6955,35,0,3.476898,3.476898,539,2.8294
6956,0,21,3.666987,3.666987,523,2.8289
6957,21,47,3.661450,3.661450,533,2.8145
6958,47,51,3.664913,3.664913,496,2.8258
6959,51,16,2.469232,2.469232,548,2.8435
6960,16,21,4.407669,4.407669,543,2.8318
6961,21,47,3.550966,3.550966,526,2.8338
6962,47,22,3.161965,3.161965,466,2.8139
6963,22,47,2.725473,2.725473,528,2.8374
6964,47,22,2.928519,2.928519,560,2.8355
6965,22,20,4.779536,4.779536,541,2.8436
6966,20,10,1.868683,1.868683,482,2.8264
6967,10,11,5.997762,5.997762,511,2.8220
6968,11,45,2.459951,2.459951,530,2.8319
6969,45,30,3.053273,3.053273,495,2.8265
6970,30,46,2.739020,2.739020,528,2.8103
6971,46,1,3.393658,3.393658,530,2.8318
6972,1,47,2.293554,2.293554,525,2.8219
6973,47,22,2.807041,2.807041,541,2.8254
6974,22,35,4.106632,4.106632,546,2.8337
6975,35,0,3.355310,3.355310,533,2.8540
6976,0,21,3.601983,3.601983,504,2.8265
6977,21,9,4.598027,4.598027,512,2.8052
6978,9,44,3.498514,3.498514,543,2.8371
6979,44,27,3.183240,3.183240,536,2.8323
6980,27,2,4.924191,4.924191,512,2.8180
6981,2,12,2.418689,2.418689,517,2.8408
6982,12,20,2.505418,2.505418,469,2.8117
6983,20,10,1.863043,1.863043,476,2.7975
6984,10,2,3.320989,3.320989,523,2.8174
6985,2,45,3.423753,3.423753,539,2.8464
6986,45,30,2.887242,2.887242,515,2.8020
6987,30,31,3.837295,3.837295,499,2.7940
6988,31,30,3.299576,3.299576,524,2.8254
6989,30,31,3.539056,3.539056,520,2.8041
6990,31,12,3.604382,3.604382,523,2.8000
6991,12,35,3.506097,3.506097,466,2.8014
6992,35,53,3.387878,3.387878,548,2.8298
6993,53,11,4.047245,4.047245,525,2.8233
6994,11,42,2.407125,2.407125,490,2.8106
6995,42,54,3.724452,3.724452,520,2.8128
6996,54,25,2.403369,2.403369,496,2.8150
6997,25,36,2.894459,2.894459,516,2.8237
6998,36,29,2.474595,2.474595,533,2.8236
6999,29,11,3.090999,3.090999,505,2.8070
7000,11,42,2.308350,2.308350,529,2.8329
7001,42,54,3.620658,3.620658,507,2.8080
7002,54,0,3.916995,3.916995,510,2.8167
7003,0,21,3.526538,3.526538,515,2.8256
7004,21,48,2.866621,2.866621,509,2.8079
7005,48,25,3.784628,3.784628,525,2.8480
7006,25,29,2.377925,2.377925,491,2.8000
7007,29,23,2.515510,2.515510,520,2.8250
7008,23,29,1.824493,1.824493,513,2.8295
7009,29,23,2.321015,2.321015,560,2.8454
7010,23,29,1.687569,1.687569,549,2.8353
7011,29,23,2.141088,2.141088,559,2.8460
7012,23,29,1.568465,1.568465,546,2.8249
7013,29,23,1.976764,1.976764,561,2.8491
7014,23,29,1.466901,1.466901,541,2.8198
7015,29,23,1.828624,1.828624,560,2.8509
7016,23,29,1.381701,1.381701,536,2.8136
7017,29,11,3.268529,3.268529,557,2.8443
7018,11,42,2.332437,2.332437,555,2.8483
7019,42,0,4.111641,4.111641,544,2.8202
7020,0,25,2.258320,2.258320,539,2.8381
7021,25,2,3.956770,3.956770,537,2.8060
7022,2,12,2.390941,2.390941,552,2.8575
7023,12,35,3.377823,3.377823,490,2.8060
7024,35,8,2.615665,2.615665,539,2.8302
7025,8,41,2.496731,2.496731,491,2.8151
7026,41,6,3.340078,3.340078,471,2.8256
7027,6,32,2.642330,2.642330,521,2.8474
7028,32,9,2.365998,2.365998,516,2.8125
7029,9,3,3.207045,3.207045,538,2.8411
7030,3,41,3.104621,3.104621,543,2.8395
7031,41,6,3.192515,3.192515,511,2.8279
7032,6,32,2.536426,2.536426,510,2.8196
7033,32,27,3.260823,3.260823,527,2.8276
7034,27,20,4.763857,4.763857,535,2.8361
7035,20,10,1.845489,1.845489,480,2.7855
7036,10,2,3.193963,3.193963,530,2.8403
7037,2,54,3.993999,3.993999,515,2.8083
7038,54,25,2.391360,2.391360,474,2.8263
7039,25,36,2.886893,2.886893,482,2.8104
7040,36,34,3.569156,3.569156,532,2.8214
7041,34,40,2.415278,2.415278,506,2.8424
7042,40,57,2.585987,2.585987,519,2.8546
7043,57,52,3.589131,3.589131,509,2.8299
7044,52,22,3.793097,3.793097,493,2.8020
7045,22,35,4.066199,4.066199,495,2.7969
7046,35,8,2.527527,2.527527,532,2.8482
7047,8,56,4.202128,4.202128,506,2.8129
7048,56,34,2.705633,2.705633,476,2.8119
7049,34,40,2.370752,2.370752,525,2.8312
7050,40,25,5.043903,5.043903,506,2.8290
7051,25,36,2.708232,2.708232,494,2.8271
7052,36,29,2.468197,2.468197,539,2.8224
7053,29,23,1.799833,1.799833,517,2.8338
7054,23,29,1.395835,1.395835,480,2.8168
7055,29,11,3.138399,3.138399,552,2.8448
7056,11,24,4.610315,4.610315,541,2.8305
7057,24,54,4.015402,4.015402,496,2.8022
7058,54,25,2.411912,2.411912,497,2.8154
7059,25,36,2.625952,2.625952,527,2.8227
7060,36,34,3.624074,3.624074,544,2.8226
7061,34,40,2.295195,2.295195,512,2.8354
7062,40,21,4.943143,4.943143,519,2.8592
7063,21,48,2.839594,2.839594,475,2.8071
7064,48,51,2.821833,2.821833,522,2.8248
7065,51,29,3.484025,3.484025,479,2.7830
7066,29,23,1.707531,1.707531,497,2.8174
7067,23,29,1.364744,1.364744,497,2.8103
7068,29,11,2.957760,2.957760,560,2.8538
7069,11,45,2.781041,2.781041,542,2.8339
7070,45,30,2.851256,2.851256,478,2.8044
7071,30,46,2.775947,2.775947,516,2.8040
7072,46,47,2.979943,2.979943,540,2.8325
7073,47,51,3.637786,3.637786,478,2.8319
7074,51,16,2.454402,2.454402,536,2.8206
7075,16,21,4.326947,4.326947,543,2.8326
7076,21,9,4.466479,4.466479,513,2.8145
7077,9,15,3.034595,3.034595,523,2.8397
7078,15,49,2.757603,2.757603,541,2.8532
7079,49,50,3.004689,3.004689,516,2.8270
7080,50,53,3.815418,3.815418,525,2.8197
7081,53,11,4.154306,4.154306,530,2.8351
7082,11,42,2.381536,2.381536,506,2.8196
7083,42,45,2.652323,2.652323,527,2.8178
7084,45,30,2.735524,2.735524,475,2.7932
7085,30,31,3.606543,3.606543,502,2.7891
7086,31,54,4.198241,4.198241,528,2.8170
7087,54,25,2.338617,2.338617,504,2.8143
7088,25,29,2.490456,2.490456,465,2.8236
7089,29,48,3.368982,3.368982,510,2.8230
7090,48,51,2.789079,2.789079,531,2.8284
7091,51,29,3.376171,3.376171,490,2.8117
