position,token,target,loss_nats,passthrough_nats,visits,mean_hops
2692,0,25,4.127070,3.812801,1306,7.0826
2693,25,36,3.731244,3.226387,1442,7.5540
2694,36,34,4.307990,3.943538,1441,7.5677
2695,34,35,4.099258,4.118501,1307,6.9983
2696,35,0,4.140984,3.927549,1265,6.9083
2697,0,21,4.168304,3.953681,1356,7.3593
2698,21,48,3.943255,3.909450,1444,7.5209
2699,48,25,3.885475,3.734579,1399,7.3656
2700,25,36,3.704743,3.190705,1375,7.3426
2701,36,29,3.021540,2.802667,1330,7.0528
2702,29,23,2.655096,2.100175,1424,7.5009
2703,23,29,2.326977,1.535799,1367,7.2870
2704,29,23,2.456097,2.034305,1432,7.4421
2705,23,29,1.964931,1.452516,1416,7.4975
2706,29,23,2.151963,1.968522,1432,7.5055
2707,23,18,4.607265,5.002639,1452,7.5593
2708,18,18,3.949867,3.090996,1256,6.9584
2709,18,12,4.215194,4.311264,1427,7.5116
2710,12,35,4.048257,3.795112,1349,7.3174
2711,35,8,4.132480,3.956886,1422,7.5520
2712,8,56,4.185182,4.111142,1369,7.2305
2713,56,1,4.123458,3.964290,1228,6.7205
2714,1,32,4.068074,3.903207,1384,7.4203
2715,32,9,4.084391,4.072215,1344,7.2116
2716,9,3,4.158218,3.985084,1223,6.6190
2717,3,39,4.123931,3.984223,1352,7.2568
2718,39,44,4.112817,3.978792,1407,7.5029
2719,44,35,4.085027,3.917265,1349,7.2845
2720,35,53,4.161782,3.847902,1400,7.4857
2721,53,11,4.282478,4.092955,1267,6.9979
2722,11,42,3.653391,3.433505,1405,7.4563
2723,42,54,4.224199,4.129817,1428,7.4980
2724,54,0,4.129474,4.109553,1428,7.5375
2725,0,21,4.169283,3.941813,1391,7.4249
2726,21,48,3.878184,3.912886,1418,7.5102
2727,48,51,4.127160,3.886329,1420,7.4895
2728,51,16,4.188583,3.801826,1433,7.5648
2729,16,21,4.217754,3.917874,1413,7.4832
2730,21,9,4.120589,4.031840,1430,7.5345
2731,9,15,4.076863,3.761223,1318,7.1474
2732,15,49,4.108469,3.954726,1363,7.3723
2733,49,43,4.207622,4.083371,1373,7.3548
2734,43,11,4.412467,4.413185,1376,7.4031
2735,11,42,3.549647,3.385275,1434,7.5106
2736,42,54,4.138840,4.103039,1438,7.5215
2737,54,0,4.094155,4.098478,1373,7.2743
2738,0,21,4.111629,3.938153,1419,7.5300
2739,21,48,3.873874,3.896389,1418,7.4741
2740,48,25,3.792024,3.716060,1447,7.5352
2741,25,2,4.057656,3.880563,1370,7.2388
2742,2,45,3.956130,4.091774,1431,7.5270
2743,45,30,4.048301,3.811972,1457,7.5737
2744,30,27,4.223554,4.254868,1406,7.4547
2745,27,2,4.127375,4.121245,1340,7.3107
2746,2,12,4.090855,4.061295,1393,7.4370
2747,12,35,4.168680,3.781282,1390,7.3925
2748,35,53,4.099246,3.838003,1385,7.4322
2749,53,11,4.122509,4.078897,1413,7.5060
2750,11,24,4.239624,4.469465,1432,7.5044
2751,24,0,4.114574,4.197945,1376,7.3146
2752,0,60,4.188122,3.965253,1341,7.2702
2753,60,38,4.152337,4.214276,1321,7.1919
2754,38,50,4.258977,4.034845,1414,7.4968
2755,50,33,4.171057,4.097583,1440,7.5433
2756,33,11,4.382773,4.364855,1404,7.4871
2757,11,42,3.539868,3.320772,1404,7.4451
2758,42,54,4.038469,4.088269,1358,7.3659
2759,54,25,3.864460,3.546848,1325,7.0664
2760,25,36,3.794793,3.165481,1347,7.2103
2761,36,34,4.106639,3.941804,1393,7.4754
2762,34,7,4.111204,4.146508,1298,7.0389
2763,7,22,4.128575,3.985778,1430,7.4945
2764,22,20,4.197259,4.312874,1401,7.4640
2765,20,10,4.145113,3.770672,1327,7.2002
2766,10,11,4.514517,4.424197,1320,7.0942
2767,11,24,4.137955,4.405041,1419,7.5153
2768,24,54,4.159545,4.072794,1374,7.3966
2769,54,25,3.870791,3.534856,1409,7.4875
2770,25,36,3.656493,3.140184,1391,7.4476
2771,36,29,3.034027,2.722688,1424,7.5293
2772,29,11,2.725613,2.650386,1423,7.5311
2773,11,45,3.501202,3.392017,1420,7.5330
2774,45,30,3.987590,3.799591,1443,7.4804
2775,30,31,4.134814,4.022842,1413,7.5024
2776,31,54,4.134835,4.119418,1342,7.2783
2777,54,25,4.052205,3.527222,1419,7.5357
2778,25,36,3.726610,3.117767,1355,7.1688
2779,36,29,3.061235,2.679139,1386,7.4121
2780,29,23,2.171258,1.903311,1464,7.5681
2781,23,29,2.178626,1.404586,1425,7.5327
2782,29,11,2.352925,2.611691,1420,7.5057
2783,11,45,3.472803,3.349302,1407,7.3865
2784,45,63,4.235984,4.276008,1463,7.5688
2785,63,6,4.149348,4.113437,1363,7.2334
2786,6,56,4.226057,4.005454,1363,7.2419
2787,56,34,4.095993,3.800529,1196,6.7057
2788,34,7,4.137758,4.129939,1428,7.5396
2789,7,31,4.006041,3.935367,1420,7.5297
2790,31,54,4.115918,4.108599,1380,7.4156
2791,54,25,3.795933,3.533295,1333,7.0905
2792,25,36,3.728591,3.094357,1410,7.5227
2793,36,29,2.848866,2.622964,1284,7.0283
2794,29,11,2.344308,2.474322,1428,7.5541
2795,11,42,3.451803,3.379208,1426,7.5409
2796,42,45,3.484665,3.300819,1413,7.4564
2797,45,63,4.211900,4.237124,1454,7.5643
2798,63,47,4.151636,4.158692,1318,7.0837
2799,47,22,4.103999,3.963869,1399,7.4505
2800,22,35,4.187680,4.065058,1390,7.4279
2801,35,0,4.161719,3.927897,1398,7.5000
2802,0,21,4.035001,3.935869,1444,7.5666
2803,21,9,4.111441,4.017690,1236,6.7587
2804,9,15,4.009626,3.746450,1295,7.0988
2805,15,49,4.096205,3.940188,1319,7.0698
2806,49,50,4.104336,4.071257,1424,7.4944
2807,50,53,4.198885,4.015527,1368,7.2962
2808,53,11,4.654600,4.119656,1403,7.5152
2809,11,42,3.286536,3.281666,1391,7.4407
2810,42,54,4.119252,4.107054,1305,7.1531
2811,54,25,3.905086,3.507675,1378,7.3604
2812,25,36,3.695318,3.072856,1292,6.9423
2813,36,29,3.501208,2.591350,1397,7.4189
2814,29,23,2.325969,1.900992,1441,7.5461
2815,23,18,4.487003,4.965397,1442,7.5407
2816,18,12,4.262219,4.309450,1386,7.3701
2817,12,35,4.129578,3.776631,1320,7.1602
2818,35,8,4.100793,3.936783,1381,7.4080
2819,8,41,4.146724,3.992669,1339,7.2226
2820,41,30,4.119284,3.965267,1399,7.4471
2821,30,46,4.175361,4.078723,1324,7.1205
2822,46,47,4.099594,4.081518,1345,7.2242
2823,47,51,4.158657,4.166829,1287,6.9642
2824,51,29,3.489092,3.698612,1367,7.3405
2825,29,23,2.170912,1.806819,1430,7.5017
2826,23,0,4.407456,4.954248,1427,7.5171
2827,0,25,3.829874,3.758665,1406,7.3879
2828,25,36,3.755002,3.057205,1424,7.5285
2829,36,29,2.728782,2.568126,1445,7.5320
2830,29,11,2.238682,2.492643,1418,7.5381
2831,11,45,3.306885,3.276574,1417,7.5013
2832,45,63,4.037706,4.202646,1465,7.5600
2833,63,18,4.066619,3.931816,1391,7.4384
2834,18,38,4.233754,4.148211,1395,7.4060
2835,38,2,4.117128,4.033554,1359,7.2987
2836,2,45,3.867306,4.062488,1454,7.5487
2837,45,63,4.074423,4.155899,1425,7.4709
2838,63,18,4.126358,3.915981,1411,7.5175
2839,18,38,4.198861,4.135815,1426,7.4950
2840,38,2,4.157341,4.023701,1324,7.1053
2841,2,54,4.104424,4.001251,1415,7.5066
2842,54,25,4.076973,3.486544,1442,7.5583
2843,25,29,3.048517,2.962464,1423,7.5480
2844,29,23,2.091021,1.772353,1430,7.5331
2845,23,0,4.299544,4.908897,1373,7.2670
2846,0,25,3.825699,3.723788,1413,7.4495
2847,25,29,2.778400,2.919549,1405,7.4397
2848,29,48,3.393587,3.741221,1417,7.4673
2849,48,51,4.059151,3.907979,1438,7.5145
2850,51,29,4.278294,3.631224,1237,6.8124
2851,29,23,1.985145,1.697582,1414,7.5107
2852,23,29,1.807225,1.391969,1456,7.5813
2853,29,11,2.199563,2.515139,1438,7.5308
2854,11,24,4.507221,4.657376,1465,7.5671
2855,24,0,4.086489,4.170000,1375,7.3744
2856,0,21,4.165492,3.918456,1282,7.0400
2857,21,48,3.854469,3.911818,1399,7.4573
2858,48,25,3.718527,3.679924,1438,7.5723
2859,25,29,2.602319,2.863658,1454,7.5831
2860,29,11,2.025741,2.388251,1439,7.5532
2861,11,42,3.368996,3.397648,1441,7.5332
2862,42,0,4.017306,3.930986,1374,7.2699
2863,0,25,3.879075,3.665090,1294,6.9644
2864,25,29,2.711038,2.842728,1427,7.5684
2865,29,23,1.836509,1.760996,1445,7.5425
2866,23,29,1.476656,1.357737,1399,7.4968
2867,29,11,2.026006,2.372626,1427,7.5322
2868,11,45,3.337907,3.346329,1456,7.5454
2869,45,30,4.252147,3.878862,1463,7.5668
2870,30,31,4.286202,4.020691,1213,6.6333
2871,31,54,4.082294,4.109305,1196,6.6608
2872,54,0,4.070687,4.067477,1386,7.3990
2873,0,60,4.089696,4.003462,1399,7.4810
2874,60,44,4.131792,4.072056,1306,7.0897
2875,44,35,4.099256,3.886648,1388,7.3517
2876,35,53,4.059795,3.827015,1327,7.2395
2877,53,11,4.449989,4.165914,1359,7.3820
2878,11,24,4.354027,4.643531,1405,7.4830
2879,24,4,4.220610,4.073874,1448,7.5821
2880,4,23,4.201638,4.306214,1373,7.3318
2881,23,29,1.903987,1.350331,1453,7.5853
2882,29,48,3.319169,3.775270,1403,7.4005
2883,48,25,3.708331,3.639118,1479,7.5564
2884,25,29,2.619898,2.745103,1409,7.4571
2885,29,11,1.965424,2.328155,1450,7.5501
2886,11,24,4.503875,4.606961,1450,7.5804
2887,24,54,4.125928,4.069212,1408,7.5057
2888,54,0,4.212253,4.055206,1300,7.0636
2889,0,21,4.078992,3.913402,1350,7.2394
2890,21,9,4.141570,4.013485,1396,7.3987
2891,9,3,4.188756,3.972929,1414,7.5358
2892,3,10,4.094563,3.990917,1405,7.4885
2893,10,2,4.201101,3.998374,1290,6.8806
2894,2,54,4.168190,3.989460,1432,7.5295
2895,54,0,4.176513,4.053570,1401,7.4718
2896,0,21,4.072933,3.905194,1355,7.2276
2897,21,48,3.938840,3.881507,1437,7.5268
2898,48,25,3.643243,3.582722,1433,7.5297
2899,25,29,2.594928,2.675311,1412,7.5146
2900,29,48,3.133190,3.583887,1435,7.5230
2901,48,51,4.129552,3.940908,1412,7.4260
2902,51,51,3.857261,2.656919,1398,7.4816
2903,51,16,4.195855,3.814117,1437,7.5303
2904,16,53,4.205902,4.182871,1339,7.2412
2905,53,17,4.126204,4.000993,1449,7.6044
2906,17,1,4.243940,4.070342,1395,7.3815
2907,1,47,4.090239,4.127850,1408,7.4865
2908,47,22,4.078463,3.944964,1414,7.3969
2909,22,20,4.212774,4.294998,1398,7.4508
2910,20,10,4.013718,3.747281,1418,7.4863
2911,10,21,4.229127,4.277878,1264,6.9281
2912,21,9,4.140654,4.002047,1397,7.4181
2913,9,15,4.004953,3.729937,1412,7.5454
2914,15,19,4.202619,4.073884,1393,7.4396
2915,19,24,4.119984,4.097642,1437,7.5169
2916,24,54,4.099957,4.052817,1403,7.5004
2917,54,25,4.150633,3.485378,1277,6.9059
2918,25,36,3.667947,3.057387,1420,7.5378
2919,36,34,4.149384,4.008653,1387,7.4042
2920,34,7,4.150447,4.115380,1235,6.6907
2921,7,31,4.130106,3.912012,1309,7.0163
2922,31,12,4.113274,4.028954,1226,6.7833
2923,12,20,4.150382,3.966069,1392,7.4397
2924,20,3,4.134982,4.046582,1404,7.4659
2925,3,41,4.108762,4.147691,1412,7.4930
2926,41,30,4.131922,3.968074,1410,7.4931
2927,30,46,4.201486,4.079939,1389,7.4257
2928,46,47,4.092768,4.054466,1411,7.4949
2929,47,22,4.139601,3.932678,1262,6.8691
2930,22,35,4.086209,4.035879,1410,7.5181
2931,35,0,4.304679,3.979519,1443,7.5688
2932,0,25,3.840121,3.641109,1241,6.7293
2933,25,36,3.731410,3.016952,1363,7.2180
2934,36,21,4.160908,3.986475,1417,7.4961
2935,21,9,4.136517,3.999926,1396,7.4483
2936,9,3,4.162709,3.977331,1280,6.9946
2937,3,39,4.082343,3.963283,1340,7.2736
2938,39,44,4.087726,3.949000,1374,7.3612
2939,44,35,3.956933,3.867276,1444,7.5287
2940,35,8,4.124693,3.915361,1372,7.4220
2941,8,52,4.103705,4.062807,1374,7.3000
2942,52,21,4.153983,4.063285,1397,7.4232
2943,21,48,3.966169,3.840081,1381,7.4042
2944,48,6,4.301873,4.683111,1453,7.5577
2945,6,32,4.122224,3.640317,1304,7.0417
2946,32,9,4.218277,4.070066,1165,6.4512
2947,9,15,4.065762,3.731592,1418,7.4759
2948,15,39,4.061027,4.076027,1433,7.5505
2949,39,59,4.112699,4.121835,1422,7.4978
2950,59,10,4.095636,4.084516,1408,7.4426
2951,10,21,4.148787,4.277643,1335,7.1318
2952,21,9,4.128526,3.987372,1409,7.3975
2953,9,3,4.113118,3.961469,1409,7.4909
2954,3,41,4.133333,4.137176,1400,7.4401
2955,41,30,4.129894,3.963176,1408,7.4615
2956,30,31,3.990774,3.986382,1299,6.9433
2957,31,12,4.000317,4.020242,1394,7.4394
2958,12,35,4.081250,3.764146,1390,7.4257
2959,35,53,4.085783,3.813873,1353,7.2589
2960,53,11,4.111260,4.192591,1267,6.8843
2961,11,45,3.214394,3.223178,1399,7.4425
2962,45,30,4.086069,3.850951,1415,7.5082
2963,30,46,4.290963,4.083061,1391,7.3744
2964,46,46,3.924638,2.649734,1336,7.1154
2965,46,46,3.830271,2.627027,1424,7.4668
2966,46,47,4.020052,4.037833,1441,7.5628
2967,47,51,4.218016,4.213322,1382,7.2796
2968,51,16,4.091540,3.784269,1344,7.2398
2969,16,21,4.143058,3.911787,1274,6.8410
2970,21,9,4.106221,3.978910,1415,7.4896
2971,9,3,4.076135,3.952614,1414,7.4711
2972,3,41,4.105953,4.126959,1344,7.2529
2973,41,30,4.144854,3.969975,1348,7.2230
2974,30,31,4.076855,3.982304,1414,7.4693
2975,31,12,3.996102,4.004791,1413,7.4411
2976,12,20,4.156895,3.960186,1422,7.5629
2977,20,10,4.055934,3.741079,1388,7.4233
2978,10,2,4.143452,3.988034,1348,7.1259
2979,2,45,4.028241,4.092647,1330,7.2572
2980,45,63,4.031776,4.174760,1392,7.3991
2981,63,6,4.129042,4.131384,1364,7.2905
2982,6,32,4.027743,3.634665,1348,7.1445
2983,32,61,4.074270,4.179223,1323,7.0838
2984,61,2,4.188087,4.265486,1358,7.2783
2985,2,45,4.127638,4.082328,1331,7.2123
2986,45,62,4.376015,4.340810,1348,7.0945
2987,62,20,4.181916,4.196937,1423,7.5169
2988,20,3,4.061091,4.034137,1438,7.5514
2989,3,41,4.077127,4.117081,1321,7.0738
2990,41,6,4.119116,3.985950,1412,7.4606
2991,6,32,4.078234,3.623444,1419,7.4776
2992,32,61,4.054648,4.163266,1431,7.5118
2993,61,2,4.216539,4.260716,1381,7.4266
2994,2,54,4.075223,3.987329,1411,7.4939
2995,54,25,3.857774,3.467699,1283,6.9856
2996,25,29,3.315600,2.683898,1344,7.2532
2997,29,11,2.467199,2.238720,1400,7.4534
2998,11,24,4.174507,4.443325,1417,7.4542
2999,24,54,4.110969,4.048402,1389,7.3967
3000,54,0,4.066626,4.050782,1349,7.1999
3001,0,21,4.121412,3.893486,1335,7.1221
3002,21,48,4.062522,3.825852,1358,7.3072
3003,48,25,3.806257,3.507695,1416,7.5413
3004,25,36,3.620712,2.984107,1441,7.5607
3005,36,34,4.261124,4.012056,1394,7.4947
3006,34,40,4.093214,3.829990,1400,7.5317
3007,40,57,4.042020,4.130639,1390,7.4386
3008,57,32,4.164201,3.973634,1413,7.5106
3009,32,9,4.188374,4.069329,1448,7.5573
3010,9,44,4.155566,4.259626,1406,7.4799
3011,44,35,4.068315,3.853654,1362,7.3044
3012,35,8,4.088392,3.913387,1399,7.4856
3013,8,56,4.064543,4.084466,1436,7.5339
3014,56,6,4.086434,4.000229,1438,7.5086
3015,6,56,4.210953,3.988211,1373,7.3808
3016,56,34,4.032917,3.796064,1401,7.3724
3017,34,40,4.022900,3.817861,1428,7.5324
3018,40,21,4.142217,4.171949,1417,7.4708
3019,21,48,3.941233,3.807388,1391,7.3881
3020,48,25,3.650230,3.467527,1449,7.5653
3021,25,36,3.562297,2.938434,1419,7.4927
3022,36,34,4.276837,3.996853,1405,7.5087
3023,34,40,4.092281,3.809637,1411,7.5084
3024,40,21,4.198176,4.166959,1438,7.5263
3025,21,9,4.104594,3.972826,1283,6.8575
3026,9,3,4.102212,3.950281,1402,7.4591
3027,3,39,4.064874,3.942706,1400,7.4377
3028,39,59,4.053248,4.108170,1409,7.4989
3029,59,26,4.150304,4.212524,1311,7.2281
3030,26,43,4.154257,4.173379,1405,7.4505
3031,43,51,4.158628,4.159518,1378,7.4173
3032,51,29,3.850925,3.588827,1388,7.3497
3033,29,48,3.066547,3.320833,1445,7.5236
3034,48,6,4.401969,4.719906,1428,7.5182
3035,6,32,4.045381,3.622744,1388,7.3933
3036,32,61,4.093068,4.146713,1411,7.5111
3037,61,33,4.113477,4.053631,1420,7.5479
3038,33,11,4.430816,4.486175,1421,7.5173
3039,11,45,3.178946,3.115382,1359,7.3938
3040,45,62,4.482294,4.317886,1434,7.5307
3041,62,20,4.109210,4.197381,1419,7.4724
3042,20,10,4.062934,3.734150,1374,7.4317
3043,10,21,4.303827,4.272602,1323,7.1754
3044,21,47,4.135650,4.103535,1398,7.4358
3045,47,56,4.022920,3.885583,1417,7.4904
3046,56,34,4.040026,3.792537,1424,7.5189
3047,34,35,4.179842,4.126821,1392,7.4309
3048,35,53,4.080562,3.803980,1413,7.5245
3049,53,17,4.103746,3.995930,1420,7.5106
3050,17,7,4.116608,3.998170,1426,7.5114
3051,7,31,3.975334,3.896852,1360,7.3528
3052,31,54,4.249550,4.132211,1394,7.4581
3053,54,0,4.134518,4.037434,1390,7.4488
3054,0,21,4.066202,3.889914,1277,7.0479
3055,21,48,3.701644,3.795458,1376,7.4042
3056,48,6,4.421040,4.672116,1338,7.0991
3057,6,32,4.114477,3.626781,1391,7.4139
3058,32,9,4.124193,4.065869,1407,7.4738
3059,9,44,4.186744,4.256172,1409,7.4899
3060,44,27,4.081263,4.221169,1409,7.4405
3061,27,20,4.096803,4.090235,1306,7.1003
3062,20,10,4.000488,3.723301,1355,7.2913
3063,10,11,4.717970,4.682122,1349,7.2265
3064,11,45,3.280397,3.008550,1345,7.2755
3065,45,30,4.167063,3.882325,1429,7.5437
3066,30,46,3.989885,4.070361,1422,7.4924
3067,46,46,3.783396,2.581658,1445,7.5408
3068,46,46,3.870574,2.546221,1412,7.4988
3069,46,46,3.604075,2.518872,1374,7.3228
3070,46,46,3.433076,2.466148,1436,7.4642
3071,46,46,3.244863,2.397193,1453,7.5318
3072,46,1,3.935768,3.812093,1432,7.4925
3073,1,47,4.068528,4.093037,1409,7.4490
3074,47,56,4.080808,3.875775,1356,7.3676
3075,56,34,4.014460,3.784310,1387,7.4030
3076,34,40,3.978998,3.792771,1356,7.3392
3077,40,57,4.059820,4.118252,1416,7.5053
3078,57,52,4.101176,3.977265,1395,7.4688
3079,52,21,4.191208,4.059186,1430,7.5326
3080,21,9,3.997104,3.955397,1406,7.4425
3081,9,44,4.105184,4.249599,1349,7.3017
3082,44,35,3.963995,3.841526,1433,7.5049
3083,35,0,4.036791,4.003997,1407,7.4815
3084,0,25,4.111718,3.589572,1405,7.4788
3085,25,29,3.381405,2.642548,1425,7.5201
3086,29,11,2.512545,2.250524,1439,7.5399
3087,11,45,2.989902,2.966261,1421,7.5098
3088,45,30,4.086814,3.873348,1435,7.5506
3089,30,46,4.320230,4.100359,1407,7.4329
3090,46,1,3.939432,3.762093,1346,7.1561
3091,1,19,4.107989,4.118182,1412,7.4719
3092,19,24,4.306609,4.110253,1454,7.5627
3093,24,0,4.074298,4.123408,1358,7.2814
3094,0,21,4.089737,3.895247,1394,7.4687
3095,21,9,4.057100,3.944914,1419,7.4973
3096,9,3,4.187253,3.943880,1446,7.5609
3097,3,39,4.082754,3.935670,1374,7.3719
3098,39,44,4.093848,3.922606,1384,7.4616
3099,44,36,4.314130,4.433486,1315,7.0492
3100,36,21,4.123959,3.984703,1348,7.2414
3101,21,9,4.187192,3.936340,1400,7.4743
3102,9,3,4.091832,3.936419,1396,7.3758
3103,3,41,4.104785,4.114980,1345,7.1447
3104,41,30,4.124965,3.982630,1405,7.4501
3105,30,31,4.193355,4.020835,1374,7.3282
3106,31,54,4.170540,4.114968,1419,7.5152
3107,54,25,4.129961,3.472966,1375,7.3482
3108,25,29,3.675607,2.654169,1395,7.4375
3109,29,23,2.357322,1.989657,1441,7.5373
3110,23,18,4.507667,4.942713,1355,7.2661
3111,18,38,4.072461,4.125721,1347,7.2555
3112,38,54,4.166936,4.153360,1434,7.5388
3113,54,0,4.046583,4.028164,1387,7.4018
3114,0,25,3.887770,3.564121,1397,7.4169
3115,25,29,3.259777,2.647669,1402,7.4815
3116,29,11,2.008786,2.204333,1439,7.5148
3117,11,45,2.818807,2.897949,1423,7.5062
3118,45,30,3.779665,3.853935,1457,7.5721
3119,30,46,4.126144,4.110765,1429,7.5009
3120,46,46,3.635744,2.323163,1409,7.4718
3121,46,46,3.462027,2.275036,1309,7.1349
3122,46,46,3.105039,2.211086,1417,7.4927
3123,46,1,3.707346,3.714592,1441,7.5147
3124,1,19,4.035508,4.090541,1400,7.4334
3125,19,24,4.270001,4.109316,1406,7.4807
3126,24,0,4.183855,4.109373,1324,7.1539
3127,0,21,4.092209,3.878858,1211,6.6928
3128,21,47,4.262976,4.112349,1329,7.2155
3129,47,51,4.170383,4.192121,1418,7.4930
3130,51,51,3.949215,2.637356,1357,7.3531
3131,51,29,3.407368,3.607826,1437,7.5505
3132,29,23,2.380976,1.940243,1449,7.5469
3133,23,18,4.479639,4.874726,1440,7.5479
3134,18,12,4.274647,4.358190,1410,7.4516
3135,12,35,4.138791,3.745322,1335,7.2554
3136,35,8,3.976839,3.913910,1362,7.2985
3137,8,41,4.054864,3.965400,1409,7.5112
3138,41,36,4.378477,4.465571,1333,7.1398
3139,36,34,4.086442,3.940283,1255,6.9293
3140,34,40,4.002197,3.778736,1400,7.4053
3141,40,25,4.356923,4.255027,1396,7.4246
3142,25,36,3.584678,2.956588,1382,7.4117
3143,36,34,4.130113,3.918297,1344,7.1887
3144,34,40,3.988512,3.774409,1427,7.5321
3145,40,25,4.347390,4.245704,1419,7.4951
3146,25,2,4.040568,3.987193,1431,7.6049
3147,2,45,4.187083,4.025667,1325,7.1116
3148,45,63,4.266161,4.268451,1407,7.4713
3149,63,6,4.113722,4.121619,1380,7.4317
3150,6,32,4.092654,3.619971,1315,7.0311
3151,32,27,4.113062,3.961434,1364,7.3033
3152,27,53,4.145263,4.141361,1376,7.3489
3153,53,11,4.083028,4.245359,1378,7.3965
3154,11,45,3.179455,2.765195,1371,7.2972
3155,45,30,4.103947,3.808903,1391,7.4067
3156,30,31,4.404264,4.068088,1454,7.5633
3157,31,12,4.050116,4.001198,1391,7.4731
3158,12,35,4.056512,3.738982,1441,7.5551
3159,35,0,4.138073,4.006724,1380,7.4689
3160,0,60,4.092750,3.992835,1415,7.5225
3161,60,36,4.258898,4.211066,1409,7.4659
3162,36,21,4.062639,3.963575,1383,7.3985
3163,21,47,4.217442,4.120591,1409,7.4662
3164,47,51,4.142006,4.172437,1409,7.4629
3165,51,29,4.075896,3.628496,1267,7.0407
3166,29,11,2.126289,2.143954,1302,7.0905
3167,11,42,3.512238,3.535169,1435,7.5314
3168,42,54,4.089279,4.145508,1455,7.5815
3169,54,25,3.981417,3.448632,1436,7.5349
3170,25,2,4.096716,3.950633,1426,7.5523
3171,2,45,4.100753,3.972967,1417,7.4856
3172,45,62,4.269890,4.416542,1394,7.4637
3173,62,60,4.201435,4.170411,1385,7.4074
3174,60,38,4.145476,4.210493,1306,7.1352
3175,38,50,4.134608,4.021683,1409,7.4811
3176,50,54,4.172456,4.184467,1314,7.1036
3177,54,0,4.034130,4.011123,1357,7.1908
3178,0,21,4.073291,3.854337,1363,7.2358
3179,21,9,3.973075,3.930893,1331,7.2027
3180,9,44,4.275922,4.248430,1417,7.4873
3181,44,35,4.026181,3.820792,1389,7.4377
3182,35,8,3.990267,3.890626,1342,7.3104
3183,8,41,4.046644,3.944166,1288,6.9950
3184,41,6,4.132775,4.004907,1391,7.3900
3185,6,32,3.984922,3.604757,1295,7.0308
3186,32,61,4.157648,4.137204,1329,7.2373
3187,61,2,4.204365,4.275813,1422,7.5327
3188,2,12,4.157916,4.069275,1407,7.4899
3189,12,35,4.053137,3.729971,1361,7.2716
3190,35,8,4.045626,3.875508,1162,6.4439
3191,8,56,4.119776,4.057532,1335,7.2665
3192,56,1,4.015743,3.876556,1412,7.4880
3193,1,19,4.059844,4.064834,1428,7.5277
3194,19,24,4.218510,4.106973,1405,7.4307
3195,24,4,4.226127,4.082239,1295,6.9623
3196,4,23,4.144731,4.290459,1378,7.3805
3197,23,29,2.501182,1.559311,1396,7.4182
3198,29,11,2.199122,2.074695,1332,7.3103
3199,11,45,2.721903,2.767281,1427,7.4954
3200,45,62,4.492891,4.436179,1452,7.5681
3201,62,21,4.252456,4.313965,1422,7.4966
3202,21,48,3.751765,3.736159,1430,7.5202
3203,48,6,4.326083,4.587805,1452,7.5517
3204,6,32,4.125925,3.611876,1374,7.3334
3205,32,27,4.022354,3.949505,1342,7.2414
3206,27,20,4.020081,4.072211,1409,7.4900
3207,20,10,4.093186,3.702206,1426,7.5412
3208,10,11,4.082241,4.728648,1343,7.2386
3209,11,42,3.359627,3.433852,1398,7.4852
3210,42,54,4.129235,4.143365,1431,7.5454
3211,54,25,4.187287,3.417221,1410,7.5088
3212,25,29,3.709609,2.771501,1388,7.4828
3213,29,48,2.979565,3.212011,1427,7.5060
3214,48,6,4.269608,4.581619,1431,7.5144
3215,6,56,4.227957,4.066482,1360,7.3418
3216,56,1,3.944638,3.863942,1291,6.9698
3217,1,32,4.044888,3.841050,1453,7.5515
3218,32,9,4.109634,4.082363,1395,7.3953
3219,9,15,4.086473,3.727622,1401,7.4814
3220,15,49,4.102558,3.913129,1282,6.9592
3221,49,48,4.348633,4.488583,1315,7.0916
3222,48,51,4.118831,3.938542,1413,7.4813
3223,51,16,4.071259,3.769657,1302,7.0057
3224,16,53,4.083310,4.185732,1444,7.5490
3225,53,17,4.112912,3.983657,1320,7.1251
3226,17,7,4.116302,3.984377,1326,7.0868
3227,7,22,4.048939,3.956845,1305,7.0317
3228,22,47,3.996088,3.875240,1385,7.3753
3229,47,51,4.155657,4.185871,1446,7.5363
3230,51,16,4.086125,3.746884,1151,6.4039
3231,16,53,4.134215,4.181441,1409,7.4959
3232,53,17,4.133074,3.971332,1395,7.4537
3233,17,7,4.212128,3.982496,1375,7.3724
3234,7,31,4.022523,3.888812,1399,7.4536
3235,31,30,4.246649,4.010489,1414,7.4627
3236,30,46,4.161190,4.121736,1410,7.4973
3237,46,47,4.126953,3.978817,1365,7.2520
3238,47,56,3.959023,3.862984,1431,7.4696
3239,56,34,4.031018,3.783274,1431,7.5218
3240,34,40,3.951449,3.747135,1442,7.5551
3241,40,25,4.358597,4.244905,1437,7.4860
3242,25,29,3.220567,2.782571,1319,7.3002
3243,29,11,2.584082,2.058678,1409,7.4991
3244,11,42,3.273063,3.359794,1439,7.5130
3245,42,45,3.217326,2.783762,1430,7.5340
3246,45,30,4.010168,3.809574,1438,7.5303
3247,30,31,4.294023,4.066461,1337,7.1934
3248,31,12,4.086116,4.005375,1391,7.4500
3249,12,35,4.078570,3.715790,1424,7.5343
