position,token,target,loss_nats,passthrough_nats,visits,mean_hops
2390,0,25,2.923793,2.853465,1395,8.5012
2391,25,2,3.383026,3.346328,1431,8.6762
2392,2,12,2.667019,2.860505,1417,8.5455
2393,12,20,3.287448,3.566221,1355,8.3352
2394,20,10,3.090337,2.891166,1432,8.5666
2395,10,21,5.276592,4.970983,1460,8.5971
2396,21,9,4.042504,3.700748,1375,8.3206
2397,9,44,3.499466,3.691136,1229,7.5992
2398,44,35,4.964166,4.665505,1381,8.3372
2399,35,0,3.169117,3.002744,1461,8.5836
2400,0,21,3.972518,4.035904,1120,7.2406
2401,21,48,2.992239,3.207020,1462,8.5902
2402,48,51,3.776153,3.768786,1453,8.6103
2403,51,29,3.891729,3.886247,1450,8.6392
2404,29,23,2.186414,2.145791,1450,8.6777
2405,23,29,1.847989,1.721518,1442,8.5791
2406,29,23,1.947473,2.011087,1503,8.6663
2407,23,29,1.723939,1.624674,1432,8.5278
2408,29,11,2.307092,2.647226,1483,8.6403
2409,11,45,2.655829,2.670672,1349,8.1463
2410,45,30,3.498651,3.023422,1407,8.2778
2411,30,31,3.351128,3.396386,1450,8.6144
2412,31,12,2.991131,3.045239,1245,7.8844
2413,12,35,2.764666,2.708789,1454,8.7271
2414,35,8,3.058467,3.040243,1442,8.6019
2415,8,52,4.264859,4.219330,1341,8.2897
2416,52,22,4.077651,4.078592,1292,7.8812
2417,22,35,3.892230,3.994624,1424,8.4917
2418,35,53,4.463748,4.392146,1453,8.6161
2419,53,17,3.232024,3.323860,1193,7.6878
2420,17,2,4.386904,4.388503,1430,8.5888
2421,2,54,2.922080,3.026724,1352,8.3594
2422,54,0,3.738365,3.634260,1467,8.6779
2423,0,21,3.873600,3.918081,1412,8.6126
2424,21,9,3.851319,3.720041,1446,8.6099
2425,9,3,3.996117,3.865488,1443,8.5783
2426,3,41,3.716553,3.860842,1449,8.5904
2427,41,6,3.519438,3.480264,1401,8.4695
2428,6,56,3.651495,3.563454,1412,8.5357
2429,56,1,3.375054,3.362851,1396,8.4023
2430,1,32,3.047186,3.239491,1387,8.3244
2431,32,9,3.849104,3.858015,1449,8.5954
2432,9,15,3.053919,2.790293,1458,8.5750
2433,15,49,3.210128,3.118590,1435,8.5895
2434,49,43,4.527097,4.355299,1422,8.5691
2435,43,51,4.173966,3.985039,973,6.6567
2436,51,29,3.341055,3.694241,1405,8.4885
2437,29,48,2.405825,2.714652,1453,8.7403
2438,48,51,3.635287,3.735349,1453,8.6090
2439,51,16,2.505975,2.451107,1423,8.5153
2440,16,53,4.342364,4.334923,1365,8.3164
2441,53,17,3.168744,3.262858,1426,8.5993
2442,17,7,3.840708,3.709034,1468,8.5797
2443,7,16,4.360023,4.105747,1220,7.5417
2444,16,23,3.566371,4.169530,1434,8.5834
2445,23,29,1.664206,1.619566,1444,8.6485
2446,29,23,1.900781,1.991643,1395,8.5941
2447,23,29,1.621733,1.531442,1340,8.1974
2448,29,11,2.296564,2.627780,1401,8.4861
2449,11,45,2.647187,2.636915,1431,8.6438
2450,45,62,4.723184,4.561262,1415,8.4959
2451,62,60,4.362694,4.156122,1395,8.4514
2452,60,38,3.824346,3.854304,1441,8.6175
2453,38,2,3.301303,3.534197,1477,8.6580
2454,2,12,2.929733,2.900912,1411,8.5260
2455,12,35,2.538075,2.616950,1406,8.6103
2456,35,53,4.465996,4.398317,1374,8.3425
2457,53,11,5.037803,4.428664,1316,8.0554
2458,11,45,2.418358,2.485268,1432,8.5909
2459,45,30,3.348578,2.996380,1411,8.5057
2460,30,46,2.704213,3.088432,1479,8.6699
2461,46,46,1.758684,1.215590,1478,8.6243
2462,46,47,3.318337,3.314325,1470,8.5815
2463,47,22,3.470646,3.354843,1461,8.6312
2464,22,35,3.708110,3.915003,1351,8.2377
2465,35,8,3.256426,3.013240,1469,8.6019
2466,8,41,3.162681,3.239906,1350,8.3065
2467,41,6,3.469796,3.424124,1311,7.7710
2468,6,56,3.635355,3.517549,1232,7.4645
2469,56,34,4.179040,3.854598,1448,8.5987
2470,34,35,4.946543,4.495909,1446,8.6200
2471,35,53,4.466133,4.255560,1479,8.6178
2472,53,11,4.860838,4.397326,1310,8.1055
2473,11,42,2.711755,2.708755,1457,8.6178
2474,42,0,4.368528,4.378760,1473,8.6389
2475,0,60,4.026737,4.044729,1459,8.6137
2476,60,38,3.778434,3.819857,1452,8.6012
2477,38,54,3.453278,3.811379,1444,8.5644
2478,54,0,3.462336,3.587993,1455,8.6449
2479,0,60,3.935785,3.920014,1432,8.5034
2480,60,38,3.700115,3.785820,1456,8.5872
2481,38,2,3.152402,3.443676,1468,8.5749
2482,2,54,2.821561,2.885722,1421,8.4998
2483,54,25,2.859322,2.567594,1462,8.6218
2484,25,29,3.137545,3.274849,1420,8.5116
2485,29,48,2.407158,2.680460,1467,8.7999
2486,48,25,4.074098,4.023395,1475,8.6120
2487,25,29,3.045671,3.038179,1455,8.7116
2488,29,23,1.968326,2.081954,1456,8.6563
2489,23,29,1.736257,1.607148,1437,8.7594
2490,29,23,1.851030,1.952188,1442,8.6117
2491,23,29,1.610857,1.527813,1318,8.3141
2492,29,11,2.515482,2.876121,1497,8.6458
2493,11,42,2.732861,2.666823,1481,8.6215
2494,42,0,4.449545,4.328237,1463,8.6307
2495,0,21,3.712359,3.766475,1445,8.6031
2496,21,47,4.994749,4.568473,1442,8.6265
2497,47,56,3.017203,3.030314,1441,8.6585
2498,56,34,4.062489,3.773462,1425,8.5596
2499,34,40,2.980073,3.002507,1231,7.7754
2500,40,21,4.874965,4.621392,1334,8.2371
2501,21,47,5.012006,4.487220,1462,8.6288
2502,47,56,3.088510,3.009881,1461,8.6620
2503,56,34,3.860903,3.696110,1387,8.4622
2504,34,35,4.869349,4.340671,1454,8.6035
2505,35,0,3.362279,3.210575,1338,8.3232
2506,0,25,2.839698,2.777634,1456,8.6621
2507,25,36,2.100522,2.001432,1463,8.8279
2508,36,21,3.740870,3.945929,1459,8.6510
2509,21,47,4.896695,4.466002,1447,8.6143
2510,47,56,3.162428,2.999596,1470,8.6721
2511,56,34,3.812561,3.602482,1182,7.3188
2512,34,7,3.292114,3.677351,1435,8.6097
2513,7,31,3.724903,3.785243,1445,8.5798
2514,31,30,3.800631,3.328465,1470,8.6825
2515,30,46,2.699821,2.912675,1475,8.6047
2516,46,47,3.327405,3.372117,1462,8.6020
2517,47,56,2.948670,2.925735,1430,8.5656
2518,56,34,3.689177,3.510042,1430,8.5871
2519,34,40,2.893180,2.931602,1414,8.4929
2520,40,21,4.780157,4.550395,1445,8.6120
2521,21,9,3.765076,3.736122,1100,7.1150
2522,9,44,3.382931,3.631252,1438,8.6057
2523,44,36,4.444192,4.343074,1446,8.6186
2524,36,29,2.916859,2.945965,1461,8.6473
2525,29,23,1.825397,1.938287,1436,8.6642
2526,23,29,1.589334,1.533812,1371,8.2541
2527,29,48,2.549458,2.840688,1468,8.6810
2528,48,6,5.293666,5.452687,1459,8.5865
2529,6,32,3.345639,3.193923,1415,8.5770
2530,32,9,3.856662,3.801000,1398,8.4262
2531,9,44,3.305196,3.539037,1433,8.6004
2532,44,35,5.228668,4.727848,1451,8.5620
2533,35,0,3.242429,3.125057,1433,8.5768
2534,0,25,2.793615,2.722495,1455,8.6232
2535,25,36,2.108795,2.032751,1100,6.8048
2536,36,21,3.657184,3.784149,1397,8.4837
2537,21,9,3.821023,3.717423,1436,8.5886
2538,9,3,3.884412,3.808361,1456,8.5544
2539,3,39,3.517442,3.542402,1442,8.5814
2540,39,15,3.832858,3.742148,1239,7.6367
2541,15,49,3.047061,3.062836,1445,8.5550
2542,49,48,3.495478,3.750369,1464,8.6163
2543,48,51,3.621614,3.696400,1446,8.6012
2544,51,29,3.373228,3.548236,1451,8.5482
2545,29,11,2.452173,2.774306,1458,8.6495
2546,11,45,2.577963,2.591767,1440,8.6420
2547,45,63,3.970001,3.926555,1449,8.5693
2548,63,18,3.689303,3.598787,1456,8.5748
2549,18,38,4.357128,4.115878,1473,8.6354
2550,38,50,3.804937,3.806496,1373,8.2307
2551,50,53,3.845719,3.955898,1162,7.3376
2552,53,11,4.982133,4.391556,1466,8.6769
2553,11,24,4.604033,4.462762,1469,8.6175
2554,24,0,4.742074,4.252310,1419,8.5664
2555,0,21,3.878599,3.885445,1467,8.6218
2556,21,9,3.624173,3.695207,1466,8.6723
2557,9,3,3.724720,3.733295,1295,7.8237
2558,3,39,3.463578,3.494152,1439,8.5985
2559,39,59,3.903205,4.034234,1356,8.3059
2560,59,26,4.051326,4.118571,1311,8.0455
2561,26,43,4.087221,4.175598,1417,8.5635
2562,43,46,3.567282,3.816757,1468,8.5983
2563,46,47,3.261721,3.239965,1457,8.6105
2564,47,56,2.952619,2.836758,1382,8.3983
2565,56,6,3.958406,3.922695,1448,8.5901
2566,6,56,3.817017,3.491652,1450,8.5768
2567,56,34,3.616687,3.420631,1413,8.4748
2568,34,40,2.826120,2.865515,1394,8.5170
2569,40,25,5.272134,4.926691,1470,8.6536
2570,25,36,2.066471,1.911223,1251,7.6582
2571,36,29,2.921188,3.031729,1427,8.5873
2572,29,11,2.338526,2.719697,1357,8.2993
2573,11,45,2.420371,2.496513,1378,8.2860
2574,45,63,3.787695,3.814144,1470,8.5818
2575,63,6,4.531330,4.206626,1353,8.3351
2576,6,32,3.269532,3.159955,1264,7.7251
2577,32,9,4.076889,3.809337,1422,8.5369
2578,9,44,3.231702,3.487629,1416,8.5039
2579,44,35,5.016283,4.707620,1289,8.1854
2580,35,53,4.007791,4.047971,1244,7.6157
2581,53,11,4.976730,4.409701,1446,8.5897
2582,11,42,2.638438,2.661368,1436,8.6001
2583,42,45,2.078539,2.105898,1463,8.6236
2584,45,30,3.438584,3.062813,1400,8.5401
2585,30,46,2.597913,2.911177,1354,8.2175
2586,46,47,3.105992,3.140090,1443,8.6374
2587,47,51,4.020709,3.869805,1414,8.5320
2588,51,29,3.336002,3.639521,1279,7.6924
2589,29,48,2.389721,2.644819,1438,8.7117
2590,48,51,3.496395,3.628835,1463,8.6182
2591,51,16,2.540405,2.508641,1294,7.7445
2592,16,53,4.354320,4.322698,1091,6.8317
2593,53,17,3.283236,3.322333,1298,8.2373
2594,17,2,4.145218,4.321474,1445,8.6262
2595,2,12,2.847782,2.934812,1401,8.4503
2596,12,35,2.817670,2.798905,1142,7.2148
2597,35,0,2.800482,3.078591,1425,8.5311
2598,0,25,2.849595,2.801027,1465,8.6850
2599,25,2,3.261430,3.303630,1237,7.8600
2600,2,45,4.681235,4.252704,1412,8.5169
2601,45,63,3.639221,3.685540,1451,8.6479
2602,63,6,4.521467,4.186349,1439,8.5892
2603,6,32,3.234842,3.161711,1268,7.8979
2604,32,27,3.340269,3.553509,1406,8.5068
2605,27,2,3.945679,4.035643,1348,8.1938
2606,2,12,2.771313,2.889352,1364,8.2040
2607,12,35,2.715366,2.707334,1418,8.5984
2608,35,8,3.317916,3.115493,1457,8.6254
2609,8,41,3.185396,3.176364,1392,8.4794
2610,41,6,3.374252,3.399739,1085,7.2085
2611,6,56,3.561407,3.507272,1360,8.2391
2612,56,1,3.295765,3.357012,1462,8.6174
2613,1,19,4.148567,4.138686,1344,7.9646
2614,19,24,4.074112,3.877747,1401,8.4448
2615,24,4,4.032258,3.854926,1084,6.9945
2616,4,6,4.118609,4.011857,1438,8.5699
2617,6,32,3.152866,3.082804,1438,8.6133
2618,32,9,3.858927,3.744149,1470,8.6345
2619,9,15,3.136443,2.803698,1393,8.4590
2620,15,49,2.950590,2.993315,1443,8.5944
2621,49,43,4.474853,4.307876,1440,8.6277
2622,43,51,4.126032,3.923663,1429,8.6449
2623,51,16,2.481224,2.401123,1457,8.6307
2624,16,21,5.135382,4.827284,1462,8.6391
2625,21,47,4.998474,4.484950,1428,8.5760
2626,47,56,3.004061,2.877104,1399,8.4471
2627,56,6,3.803436,3.776739,1296,8.0026
2628,6,32,3.178238,2.983600,1426,8.5420
2629,32,9,3.645516,3.652111,1457,8.6067
2630,9,3,3.677343,3.652627,1428,8.5600
2631,3,39,3.532308,3.453771,1444,8.5658
2632,39,44,3.561228,3.361064,1463,8.6348
2633,44,35,5.107397,4.696132,1446,8.6172
2634,35,0,3.107615,3.013960,1333,8.1335
2635,0,25,2.759413,2.748056,1211,7.5545
2636,25,36,1.876607,1.955872,1211,7.3847
2637,36,29,2.938136,2.999528,1462,8.6360
2638,29,23,2.139304,2.129956,1379,8.4453
2639,23,29,1.786935,1.650559,1347,8.3730
2640,29,11,2.457106,2.817117,1434,8.6208
2641,11,42,2.671887,2.641727,1416,8.4942
2642,42,54,4.974681,4.695375,1415,8.5108
2643,54,25,2.934542,2.602109,1410,8.5309
2644,25,29,3.202349,3.274718,1445,8.6716
2645,29,23,2.025347,2.094962,1452,8.6342
2646,23,29,1.763344,1.616633,1426,8.5545
2647,29,11,2.385296,2.740647,1471,8.6274
2648,11,45,2.450639,2.546837,1456,8.5713
2649,45,30,3.355324,2.934931,1458,8.6275
2650,30,31,3.618679,3.575626,1454,8.6544
2651,31,54,3.887509,3.909292,1314,8.2462
2652,54,0,3.391090,3.526991,1248,7.8725
2653,0,25,2.681162,2.593325,1387,8.4040
2654,25,2,3.087434,3.252072,1399,8.5685
2655,2,45,4.561427,4.202333,1421,8.5477
2656,45,30,3.162514,2.785934,1469,8.6718
2657,30,46,2.715828,2.967731,1458,8.6675
2658,46,46,1.621232,1.033027,1476,8.6274
2659,46,46,1.321944,0.890611,1445,8.5495
2660,46,46,1.135970,0.756834,1486,8.6134
2661,46,46,0.981532,0.637159,1455,8.5573
2662,46,47,3.241114,3.398549,1445,8.5544
2663,47,51,4.159735,3.856404,1462,8.6053
2664,51,51,1.990918,1.363563,1394,8.4206
2665,51,29,2.994794,3.640394,1453,8.6132
2666,29,11,2.180586,2.564519,1437,8.6220
2667,11,45,2.409760,2.532037,1439,8.6022
2668,45,30,3.036462,2.711721,1457,8.5665
2669,30,46,2.206646,2.748450,1482,8.6000
2670,46,47,2.998620,3.227483,1440,8.5746
2671,47,51,3.913296,3.800805,1382,8.3963
2672,51,16,2.556142,2.336068,1461,8.6046
2673,16,21,5.007640,4.726727,1185,7.3468
2674,21,9,3.459795,3.748148,1018,6.8501
2675,9,3,3.555486,3.561254,1099,7.0983
2676,3,39,3.430659,3.400851,1442,8.6006
2677,39,15,3.619976,3.609224,1398,8.5647
2678,15,19,4.173111,4.057145,1468,8.6386
2679,19,24,4.007486,3.843596,1389,8.4806
2680,24,4,3.917548,3.782454,1383,8.2950
2681,4,6,3.986020,3.950888,1446,8.6007
2682,6,32,3.058761,2.892902,1456,8.6442
2683,32,9,3.689672,3.604709,1233,7.9277
2684,9,15,2.998787,2.754053,1455,8.6116
2685,15,49,2.895919,2.921621,1453,8.5808
2686,49,50,3.934033,3.996537,1280,7.8256
2687,50,53,3.844111,3.949202,1383,8.3202
2688,53,11,5.045384,4.413813,1445,8.6009
2689,11,42,2.626997,2.665851,1527,8.6242
2690,42,54,4.961483,4.681055,1422,8.5645
2691,54,0,3.337547,3.452795,1389,8.5019
2692,0,25,2.568675,2.471354,1438,8.5626
2693,25,36,2.029516,2.051289,1394,8.5081
2694,36,34,4.441529,4.356345,1418,8.5413
2695,34,35,4.447239,4.206597,1258,7.9303
2696,35,0,3.240399,2.949587,1216,7.3568
2697,0,21,4.126396,4.159101,1406,8.4610
2698,21,48,2.950066,3.345853,1468,8.6678
2699,48,25,4.408786,4.276902,1435,8.5834
2700,25,36,2.000357,1.942523,1444,8.7094
2701,36,29,2.597372,3.022000,1449,8.6434
2702,29,23,2.048189,2.131850,1463,8.6581
2703,23,29,1.800930,1.633431,1424,8.5722
2704,29,23,1.938235,1.996435,1471,8.6627
2705,23,29,1.680247,1.544704,1415,8.5762
2706,29,23,1.763879,1.866957,1478,8.6480
2707,23,18,4.220138,4.574618,1450,8.5920
2708,18,18,3.086140,2.527396,1456,8.6056
2709,18,12,4.347665,4.258957,1454,8.6290
2710,12,35,2.746610,2.739252,1445,8.7553
2711,35,8,3.362917,3.131667,1437,8.5412
2712,8,56,3.962803,3.962987,1434,8.5425
2713,56,1,3.262835,3.289812,1394,8.4590
2714,1,32,3.076521,3.241104,1451,8.5905
2715,32,9,3.540083,3.518741,1452,8.6187
2716,9,3,3.466075,3.496701,1271,7.7769
2717,3,39,3.394310,3.354681,1445,8.5748
2718,39,44,3.488624,3.254712,1452,8.5878
2719,44,35,5.034590,4.623726,1477,8.6739
2720,35,53,4.347089,4.127188,1398,8.3814
2721,53,11,4.840826,4.354184,1441,8.5873
2722,11,42,2.579036,2.589576,1427,8.5723
2723,42,54,4.943254,4.591676,1420,8.5573
2724,54,0,3.270324,3.385529,1452,8.6601
2725,0,21,3.972975,4.025334,1450,8.5952
2726,21,48,3.194912,3.386397,1423,8.5292
2727,48,51,3.685733,3.659612,1452,8.6318
2728,51,16,2.446439,2.266058,1419,8.5855
2729,16,21,5.005558,4.747128,1352,8.3880
2730,21,9,3.932734,3.873389,1369,8.1932
2731,9,15,3.047204,2.703908,1438,8.5625
2732,15,49,2.808641,2.850522,1460,8.6503
2733,49,43,4.417158,4.286174,1451,8.6172
2734,43,11,4.468788,4.253367,807,5.6694
2735,11,42,2.469250,2.493739,1296,7.8456
2736,42,54,4.807242,4.513536,1432,8.5744
2737,54,0,3.096410,3.316194,1393,8.5182
2738,0,21,3.929769,3.988948,1433,8.5410
2739,21,48,3.040552,3.371519,1451,8.5782
2740,48,25,4.259966,4.062067,1471,8.6042
2741,25,2,3.014774,3.265521,1452,8.6769
2742,2,45,4.517890,4.062545,1456,8.6301
2743,45,30,2.928585,2.583667,1459,8.5724
2744,30,27,5.560788,5.527260,1297,7.8791
2745,27,2,4.045971,4.026964,1231,7.5515
2746,2,12,2.886218,2.926966,1427,8.5718
2747,12,35,2.667596,2.725227,1447,8.7042
2748,35,53,4.191765,4.070051,1468,8.6010
2749,53,11,4.754268,4.332723,1440,8.6044
2750,11,24,4.464638,4.285597,1414,8.5422
2751,24,0,4.996316,4.422569,1439,8.6208
2752,0,60,3.944782,4.099541,1449,8.5985
2753,60,38,3.810929,3.834694,1419,8.5418
2754,38,50,3.750380,3.751353,1402,8.4154
2755,50,33,4.042171,4.009096,1444,8.4971
2756,33,11,5.307090,4.426286,1458,8.7367
2757,11,42,2.324736,2.453842,1433,8.5671
2758,42,54,4.716805,4.393228,1416,8.4409
2759,54,25,2.637016,2.596214,1369,8.4993
2760,25,36,2.209285,1.918496,1464,8.7144
2761,36,34,4.012710,4.274604,1316,8.0902
2762,34,7,3.337002,3.660028,1461,8.5846
2763,7,22,3.788619,3.764875,1427,8.5346
2764,22,20,3.854630,4.259208,1304,8.0363
2765,20,10,3.054827,2.891505,1414,8.5192
2766,10,11,5.703957,4.867389,1387,8.4919
2767,11,24,4.230683,4.080606,1174,7.4189
2768,24,54,4.847283,4.310381,1437,8.5684
2769,54,25,2.461221,2.575928,1435,8.6968
2770,25,36,2.061725,1.841764,1447,8.7196
2771,36,29,2.961702,3.064615,1445,8.6408
2772,29,11,2.879000,3.231871,1482,8.6765
2773,11,45,2.642701,2.722556,1457,8.6087
2774,45,30,2.849210,2.500740,1478,8.5803
2775,30,31,4.351740,3.891855,1454,8.6827
2776,31,54,4.265356,4.089180,1253,7.7379
2777,54,25,2.486879,2.563933,1438,8.7093
2778,25,36,1.948049,1.776118,1443,8.7512
2779,36,29,2.606637,2.994521,1454,8.6610
2780,29,23,1.839027,2.014261,1461,8.6633
2781,23,29,1.807248,1.667350,1445,8.6402
2782,29,11,2.851312,3.196828,1468,8.6406
2783,11,45,2.533034,2.664238,1432,8.6108
2784,45,63,3.628462,3.695119,1455,8.5804
2785,63,6,4.518126,4.197333,1444,8.5551
2786,6,56,3.579573,3.360718,1412,8.4997
2787,56,34,3.927325,3.540589,1184,7.5425
2788,34,7,3.166683,3.562296,1366,8.3650
2789,7,31,3.779864,3.823781,1423,8.5266
2790,31,54,3.965091,3.998104,1369,8.4093
2791,54,25,2.361296,2.539350,1428,8.6617
2792,25,36,1.846559,1.717783,1362,8.2394
2793,36,29,2.504754,2.931205,1459,8.6217
2794,29,11,2.670561,3.076356,1431,8.5931
2795,11,42,2.360591,2.467570,1432,8.5524
2796,42,45,2.176957,2.174892,1475,8.6053
2797,45,63,3.478813,3.590617,1457,8.5972
2798,63,47,4.332087,4.270011,1469,8.5649
2799,47,22,3.911425,3.605020,1456,8.6557
2800,22,35,3.507553,3.780588,1396,8.3108
2801,35,0,3.164215,2.980929,1462,8.6571
2802,0,21,3.781915,3.914723,1428,8.5980
2803,21,9,3.888244,3.868839,1263,7.8599
2804,9,15,3.006297,2.606413,1343,8.3867
2805,15,49,2.670739,2.766623,1469,8.6813
2806,49,50,3.792523,3.932133,1454,8.6479
2807,50,53,3.870527,3.957784,1429,8.5800
2808,53,11,4.994681,4.396008,1456,8.6266
2809,11,42,2.245599,2.402654,1422,8.5686
2810,42,54,4.676753,4.505431,1442,8.6223
2811,54,25,2.683465,2.490371,1426,8.6075
2812,25,36,1.532037,1.669138,1415,8.6599
2813,36,29,2.148092,2.867436,1410,8.4680
2814,29,23,1.997440,2.181948,1455,8.6726
2815,23,18,3.825485,4.165078,1393,8.5381
2816,18,12,4.289255,4.221595,1424,8.5459
2817,12,35,2.578654,2.650273,1407,8.5774
2818,35,8,3.355240,3.150455,1447,8.6334
2819,8,41,3.232764,3.140077,1383,8.4515
2820,41,30,4.001436,4.016711,1330,8.2970
2821,30,46,2.599070,2.805377,1458,8.6125
2822,46,47,2.792280,3.017908,1439,8.5892
2823,47,51,3.904355,3.715953,1457,8.6026
2824,51,29,3.698961,4.028036,1308,8.0008
2825,29,23,1.865259,2.007688,1315,8.0583
2826,23,0,5.681522,6.059731,1461,8.6474
2827,0,25,2.573142,2.498106,1418,8.5001
2828,25,36,1.606592,1.647151,1366,8.5296
2829,36,29,2.443709,2.924598,1435,8.5689
2830,29,11,2.688077,3.172594,1454,8.6467
2831,11,45,2.455544,2.606831,1449,8.5990
2832,45,63,3.375729,3.470996,1457,8.5582
2833,63,18,3.574430,3.432262,1464,8.6203
2834,18,38,4.444002,4.162881,1518,8.6533
2835,38,2,3.102497,3.456203,1461,8.7034
2836,2,45,4.292912,4.141257,1291,8.1207
2837,45,63,3.144081,3.328157,1489,8.5805
2838,63,18,3.480874,3.349096,1502,8.5846
2839,18,38,4.394084,4.114581,1450,8.5504
2840,38,2,3.340462,3.430875,1399,8.4335
2841,2,54,3.228250,3.184590,1427,8.5256
2842,54,25,2.348718,2.417713,1431,8.6393
2843,25,29,3.408456,3.196180,1293,8.2052
2844,29,23,1.878883,2.121009,1415,8.5188
2845,23,0,5.717129,5.885859,1466,8.6685
2846,0,25,2.441756,2.388783,1439,8.6260
2847,25,29,3.071212,3.135500,1394,8.5541
2848,29,48,2.809119,3.247105,1377,8.4346
2849,48,51,3.631433,3.681661,1451,8.6424
2850,51,29,4.299342,4.113142,1373,8.2920
2851,29,23,1.934015,2.061612,1462,8.6312
2852,23,29,2.037697,1.803472,1452,8.6023
2853,29,11,2.701724,3.125305,1492,8.7288
2854,11,24,4.207724,4.184107,1452,8.5973
2855,24,0,4.886797,4.311826,1433,8.5374
2856,0,21,3.698946,3.752304,1322,8.3543
2857,21,48,3.354579,3.542129,1430,8.6008
2858,48,25,4.221776,4.177863,1461,8.5860
2859,25,29,3.625812,2.983260,1433,8.7481
2860,29,11,2.566392,2.977471,1471,8.6490
2861,11,42,2.421390,2.528700,1456,8.5818
2862,42,0,4.530573,4.535812,1376,8.4243
2863,0,25,2.388876,2.398217,1060,6.9061
2864,25,29,2.955154,2.914300,1419,8.6718
2865,29,23,1.919461,2.199530,1466,8.5941
2866,23,29,2.111198,1.835428,1449,8.5982
2867,29,11,2.505414,2.915742,1466,8.6435
2868,11,45,2.567432,2.728379,1458,8.6175
2869,45,30,3.028539,2.662508,1505,8.5983
2870,30,31,4.242496,3.794478,1465,8.5769
2871,31,54,4.074691,3.939783,775,6.1228
2872,54,0,3.186470,3.447324,1393,8.4828
2873,0,60,3.988861,4.118405,1157,7.2156
2874,60,44,4.032524,4.093859,1346,8.3499
2875,44,35,4.695516,4.562414,1387,8.4963
2876,35,53,4.257650,3.997340,1471,8.6790
2877,53,11,4.914879,4.558256,1272,7.7256
2878,11,24,4.216273,4.143729,1432,8.5706
2879,24,4,3.978133,3.818566,1443,8.6011
2880,4,23,4.358232,4.130491,1258,7.7052
2881,23,29,1.983281,1.777356,1446,8.5872
2882,29,48,2.816026,3.270160,1443,8.6335
2883,48,25,4.216795,4.094229,1384,8.3571
2884,25,29,2.954928,2.697983,1059,7.0979
2885,29,11,2.396576,2.942180,1427,8.6388
2886,11,24,4.007953,4.046254,1430,8.5736
2887,24,54,4.766100,4.389992,1461,8.6888
2888,54,0,3.095221,3.376288,1435,8.6686
2889,0,21,3.601502,3.677750,1425,8.5797
2890,21,9,4.043963,3.899047,1437,8.5541
2891,9,3,3.367433,3.428834,1384,8.5039
2892,3,10,4.092731,3.929781,1466,8.6347
2893,10,2,4.004434,3.664435,1385,8.4371
2894,2,54,3.199485,3.150449,1463,8.6175
2895,54,0,3.044834,3.286828,1408,8.5441
2896,0,21,3.438755,3.581903,1437,8.5801
2897,21,48,3.407621,3.601797,1459,8.6398
2898,48,25,4.164037,3.917188,1468,8.5550
2899,25,29,2.551767,2.459996,1425,8.7164
2900,29,48,2.539434,3.199054,1429,8.6139
2901,48,51,3.708381,3.766534,1452,8.5155
2902,51,51,1.862613,1.268677,1500,8.6517
2903,51,16,2.276053,2.265671,1464,8.5703
2904,16,53,4.414520,4.533165,1447,8.5227
2905,53,17,3.329551,3.345949,1194,7.4223
2906,17,1,4.268921,4.217930,1454,8.6286
2907,1,47,3.545497,3.479177,1357,8.3910
2908,47,22,3.834644,3.507012,1002,6.6596
2909,22,20,3.835679,4.196398,1400,8.4134
2910,20,10,3.011985,2.836124,1430,8.6316
2911,10,21,4.877168,4.764551,1462,8.5470
2912,21,9,4.090751,3.881941,1405,8.4874
2913,9,15,2.765478,2.554779,1378,8.3260
2914,15,19,4.079628,4.069607,1453,8.6288
2915,19,24,4.184280,3.885905,1365,8.3227
2916,24,54,4.570589,4.379228,1279,7.9850
2917,54,25,2.555056,2.485459,1399,8.6258
2918,25,36,2.291673,1.942799,1475,8.7517
2919,36,34,4.539044,4.443757,1233,7.5754
2920,34,7,3.081575,3.467717,1409,8.4929
2921,7,31,3.906399,3.798595,1452,8.5846
2922,31,12,3.245080,3.443687,1421,8.5522
2923,12,20,3.539821,3.639606,1432,8.7810
2924,20,3,4.471721,4.257944,1448,8.6709
2925,3,41,3.926520,3.936663,1447,8.5435
2926,41,30,3.916945,4.004720,1395,8.4334
2927,30,46,2.516743,2.797808,1217,7.6284
2928,46,47,2.627857,2.840322,1366,8.3396
2929,47,22,3.689330,3.438031,1431,8.5115
2930,22,35,3.484500,3.658054,1470,8.6489
2931,35,0,3.310354,3.190909,1440,8.6007
2932,0,25,2.351843,2.384113,1382,8.4105
2933,25,36,1.945568,1.877437,1359,8.2662
2934,36,21,3.757003,4.056724,1346,8.1568
2935,21,9,3.981397,3.809870,1428,8.5411
2936,9,3,3.309620,3.400493,1473,8.6263
2937,3,39,3.387437,3.298104,1387,8.4083
2938,39,44,3.384747,3.193513,1384,8.3468
2939,44,35,4.739574,4.467342,1446,8.5916
2940,35,8,3.289055,3.131212,1435,8.5162
2941,8,52,4.075301,4.150103,1393,8.5258
2942,52,21,4.580632,4.139807,1415,8.3224
2943,21,48,3.650411,3.569350,1434,8.6266
2944,48,6,5.136362,5.314701,1462,8.5580
2945,6,32,3.096822,2.980050,1426,8.5458
2946,32,9,3.804306,3.710143,1486,8.6111
2947,9,15,2.762099,2.512611,1443,8.6181
