position,token,target,loss_nats,passthrough_nats,visits,mean_hops
9352,0,60,3.218392,3.497105,461,2.8356
9353,60,38,2.706521,2.734321,546,2.8420
9354,38,50,2.646176,2.863700,510,2.8077
9355,50,53,3.338317,3.577779,498,2.8179
9356,53,17,2.390382,2.167685,497,2.8089
9357,17,2,3.652980,3.930757,496,2.8147
9358,2,45,3.191138,3.270476,470,2.8128
9359,45,63,2.478240,2.762157,493,2.8265
9360,63,18,3.611440,3.939842,456,2.8305
9361,18,12,3.556451,3.958264,447,2.7663
9362,12,43,4.780723,5.002543,489,2.8357
9363,43,46,4.260235,4.336202,474,2.8219
9364,46,1,3.712558,4.169546,499,2.8244
9365,1,32,3.493065,3.672053,510,2.8553
9366,32,9,2.468829,2.597750,471,2.8122
9367,9,44,3.631413,3.915299,471,2.8680
9368,44,35,4.384794,4.581824,497,2.8254
9369,35,53,3.042184,3.502505,498,2.8640
9370,53,17,2.036774,2.164789,482,2.8159
9371,17,7,3.138188,3.304625,476,2.7992
9372,7,31,2.648770,2.995517,521,2.8389
9373,31,54,3.546817,3.629415,474,2.8262
9374,54,0,3.196426,3.334761,505,2.8349
9375,0,60,3.164597,3.371492,473,2.8404
9376,60,38,2.694171,2.708410,493,2.8489
9377,38,54,4.973132,5.089531,464,2.8425
9378,54,25,2.161952,2.254971,454,2.8448
9379,25,36,1.877069,2.083915,441,2.7733
9380,36,34,2.907357,3.607720,522,2.8514
9381,34,35,3.394145,3.821874,502,2.8046
9382,35,8,2.746495,2.675936,506,2.8243
9383,8,41,2.309858,2.456474,516,2.8163
9384,41,6,2.814767,3.098760,530,2.8461
9385,6,56,2.955263,2.870237,514,2.8285
9386,56,1,2.608464,2.879768,493,2.8327
9387,1,47,2.210838,1.771657,526,2.8317
9388,47,22,2.142534,2.596103,501,2.7976
9389,22,35,4.510111,4.781374,496,2.7993
9390,35,53,2.938254,3.444680,483,2.8719
9391,53,17,2.027211,2.171054,489,2.8448
9392,17,7,2.946096,3.189072,492,2.8110
9393,7,31,2.604951,2.942909,516,2.8120
9394,31,12,4.355225,4.396876,421,2.8037
9395,12,20,2.817197,2.824556,475,2.8387
9396,20,10,1.937641,1.948351,497,2.8269
9397,10,21,5.192952,6.068944,488,2.8306
9398,21,48,2.422755,2.484096,480,2.8359
9399,48,25,4.028183,4.524931,461,2.7979
9400,25,29,2.787941,3.625853,463,2.8203
9401,29,48,2.895064,2.714737,445,2.8422
9402,48,6,3.932497,4.942342,509,2.8194
9403,6,32,2.274901,2.554800,471,2.8247
9404,32,27,3.206363,3.449199,516,2.8584
9405,27,20,4.855258,4.969574,492,2.8710
9406,20,10,1.874439,1.881138,465,2.8416
9407,10,2,2.926341,3.629554,442,2.8439
9408,2,12,2.735678,3.098311,491,2.8229
9409,12,35,2.935467,3.073677,451,2.8061
9410,35,8,2.753433,2.607036,502,2.8259
9411,8,56,4.081543,4.188624,535,2.8326
9412,56,1,2.462793,2.798832,484,2.8313
9413,1,32,3.260343,3.553752,518,2.8263
9414,32,9,2.491966,2.540606,463,2.8281
9415,9,3,2.939416,3.244212,518,2.8382
9416,3,39,3.571845,3.443418,514,2.8206
9417,39,44,3.506912,3.275947,491,2.8407
9418,44,36,3.953697,4.224626,525,2.8268
9419,36,21,3.175024,3.461940,477,2.8105
9420,21,9,3.915819,4.479465,489,2.8502
9421,9,44,3.771994,3.799657,501,2.8144
9422,44,35,4.033143,4.597836,491,2.8293
9423,35,8,2.575313,2.494665,487,2.8068
9424,8,41,2.191355,2.548048,514,2.8122
9425,41,6,2.747791,3.057091,536,2.8211
9426,6,32,2.180761,2.552914,454,2.7886
9427,32,61,4.376331,4.462951,416,2.7975
9428,61,33,2.791062,3.004550,496,2.8200
9429,33,55,2.989211,3.107390,435,2.8150
9430,55,4,3.141751,3.096840,418,2.8678
9431,4,19,3.742601,3.590543,480,2.8928
9432,19,51,4.596904,4.377169,518,2.8263
9433,51,51,1.259875,0.653079,498,2.8334
9434,51,29,3.502671,3.941935,470,2.7954
9435,29,11,2.844711,2.715191,469,2.8434
9436,11,42,1.841745,2.009098,466,2.8445
9437,42,0,4.059821,4.173151,495,2.8713
9438,0,60,2.952261,3.229139,489,2.8304
9439,60,38,2.727925,2.664838,504,2.8179
9440,38,2,3.602472,4.054872,484,2.8461
9441,2,12,2.599117,2.985182,476,2.8520
9442,12,43,4.666273,4.859395,499,2.8137
9443,43,11,3.985986,3.953632,491,2.8407
9444,11,45,2.644216,2.823649,425,2.7999
9445,45,30,2.733075,2.962278,469,2.8259
9446,30,31,3.134569,3.468263,484,2.8244
9447,31,12,4.346171,4.263851,467,2.8494
9448,12,43,4.337333,4.710698,430,2.7939
9449,43,11,3.731845,3.833125,467,2.8715
9450,11,45,2.377612,2.673522,482,2.8334
9451,45,30,2.753661,2.911243,392,2.8042
9452,30,46,3.010259,3.431376,466,2.8519
9453,46,46,0.919530,0.566194,516,2.8257
9454,46,1,3.978163,4.149295,476,2.8062
9455,1,47,2.208883,1.691881,500,2.8462
9456,47,56,2.557056,2.931399,501,2.8014
9457,56,34,3.397307,3.609785,536,2.8444
9458,34,40,2.644579,2.377993,492,2.8111
9459,40,25,5.316844,5.578091,488,2.8089
9460,25,36,2.041524,1.973771,484,2.8153
9461,36,34,3.063273,3.570914,509,2.8411
9462,34,40,2.422645,2.334642,512,2.8079
9463,40,57,2.527149,2.652773,466,2.7768
9464,57,59,3.929796,4.365243,508,2.8579
9465,59,15,4.494691,4.171271,468,2.8778
9466,15,49,2.226646,2.133440,486,2.8210
9467,49,43,3.724577,4.349172,476,2.8260
9468,43,51,4.545115,4.559553,474,2.8686
9469,51,29,2.990404,3.753594,500,2.8161
9470,29,11,2.966620,2.721482,484,2.8425
9471,11,45,2.250450,2.617271,491,2.8176
9472,45,63,2.430240,2.963416,463,2.7617
9473,63,18,3.431769,3.804961,485,2.8100
9474,18,18,0.973724,0.611401,501,2.8501
9475,18,18,0.827220,0.511741,483,2.8008
9476,18,38,3.011731,3.455243,518,2.8134
9477,38,50,2.629118,2.912154,489,2.8051
9478,50,53,3.223942,3.554592,517,2.8094
9479,53,17,2.007333,2.085103,511,2.8149
9480,17,7,2.843301,3.055535,484,2.8075
9481,7,31,2.789096,2.960854,493,2.8104
9482,31,54,3.520508,3.587771,435,2.8326
9483,54,25,2.187450,2.331767,486,2.8376
9484,25,36,1.856995,1.912642,485,2.7997
9485,36,29,2.573589,3.384628,514,2.8187
9486,29,11,2.807931,2.633454,470,2.8171
9487,11,45,2.271618,2.557402,449,2.8173
9488,45,63,2.445920,2.907634,486,2.7867
9489,63,18,3.349997,3.645475,487,2.8011
9490,18,38,2.740976,3.322682,456,2.8067
9491,38,50,2.485906,2.812620,424,2.8061
9492,50,53,3.251127,3.442067,454,2.7874
9493,53,17,1.889667,2.011007,489,2.8237
9494,17,1,4.545002,5.000171,482,2.7856
9495,1,32,2.991436,3.496375,504,2.7972
9496,32,61,4.262468,4.257644,463,2.7967
9497,61,33,2.741936,3.024809,493,2.8745
9498,33,11,5.454968,5.739546,474,2.8469
9499,11,45,2.174360,2.419397,473,2.9756
9500,45,63,2.348583,2.839956,425,2.8153
9501,63,18,3.269372,3.569131,409,2.8300
9502,18,12,3.727365,4.177431,475,2.8246
9503,12,35,2.917461,3.031340,464,2.8011
9504,35,8,2.378096,2.408606,496,2.8097
9505,8,41,2.229717,2.522441,535,2.8211
9506,41,30,4.554351,5.376926,512,2.7992
9507,30,46,2.933599,3.148658,487,2.8222
9508,46,47,2.754461,2.915336,495,2.7948
9509,47,51,3.657732,4.418826,495,2.8112
9510,51,16,2.017218,2.297738,518,2.8266
9511,16,53,4.583826,5.202336,554,2.8617
9512,53,11,3.723529,4.208365,488,2.8244
9513,11,42,2.009602,2.226760,484,2.8198
9514,42,54,3.878335,4.204585,477,2.8264
9515,54,25,2.072782,2.257224,485,2.8161
9516,25,2,4.667375,4.685223,413,2.7951
9517,2,12,2.629521,2.993598,495,2.8289
9518,12,35,2.686526,2.935426,505,2.8279
9519,35,0,3.283954,3.770248,484,2.8080
9520,0,25,2.022125,1.959404,500,2.8090
9521,25,36,1.886994,1.960627,505,2.8315
9522,36,21,3.246887,3.482415,539,2.8257
9523,21,48,2.303562,2.444637,517,2.8152
9524,48,51,2.808393,3.080895,509,2.8286
9525,51,16,1.926039,2.237411,503,2.8242
9526,16,23,3.416680,3.811066,473,2.7964
9527,23,29,1.745648,1.728389,505,2.8105
9528,29,11,2.898237,2.708028,490,2.8332
9529,11,42,2.039717,2.172809,515,2.8203
9530,42,54,3.939758,4.099813,509,2.8199
9531,54,25,2.011086,2.170524,486,2.8168
9532,25,36,1.825311,1.937931,469,2.8053
9533,36,21,3.048143,3.368008,512,2.8193
9534,21,48,2.292998,2.400034,509,2.7893
9535,48,6,4.318724,4.787478,491,2.8190
9536,6,32,2.132821,2.526859,504,2.8370
9537,32,9,2.485338,2.647026,485,2.8271
9538,9,3,2.895437,3.133894,499,2.8022
9539,3,41,3.054142,3.495957,484,2.8147
9540,41,30,4.399555,5.165216,458,2.8133
9541,30,31,3.518526,3.426913,520,2.8637
9542,31,12,4.306562,4.175657,491,2.8408
9543,12,20,3.000117,2.880686,518,2.8810
9544,20,3,3.868680,4.195531,514,2.8434
9545,3,39,3.424298,3.359758,467,2.8152
9546,39,44,3.394702,3.143507,496,2.8320
9547,44,35,4.136044,4.592247,491,2.7913
9548,35,8,2.368902,2.350986,536,2.8579
9549,8,56,3.922024,4.148388,524,2.8233
9550,56,1,2.715187,2.729496,448,2.8006
9551,1,47,2.009729,1.673794,514,2.8209
9552,47,56,2.586325,2.900320,511,2.8100
9553,56,1,2.370021,2.602289,528,2.8311
9554,1,32,2.980677,3.387795,562,2.8404
9555,32,61,4.067742,4.137007,490,2.7974
9556,61,33,2.595807,3.029080,474,2.8375
9557,33,55,2.871315,3.046017,437,2.8387
9558,55,4,2.971168,3.006203,438,2.9001
9559,4,6,6.065752,5.934192,461,2.8207
9560,6,32,2.069959,2.455496,493,2.9623
9561,32,9,2.504738,2.593707,456,2.8325
9562,9,15,2.819672,2.860162,468,2.8349
9563,15,19,3.396766,3.577850,483,2.8522
9564,19,24,3.268798,3.431442,493,2.8088
9565,24,54,3.841582,3.819353,491,2.8257
9566,54,25,1.967204,2.084288,480,2.8176
9567,25,29,2.794774,3.885275,490,2.8475
9568,29,11,2.780332,2.612700,473,2.8124
9569,11,42,1.894372,2.130154,447,2.8506
9570,42,54,3.507485,3.930840,463,2.8189
9571,54,25,1.931763,2.035537,474,2.7739
9572,25,36,1.897300,2.015068,510,2.8083
9573,36,29,2.363552,3.327500,537,2.8324
9574,29,11,2.753926,2.537073,518,2.8095
9575,11,42,1.831991,2.093684,517,2.8178
9576,42,54,3.486355,3.828017,496,2.7894
9577,54,25,1.826744,2.009774,510,2.7810
9578,25,29,2.635418,3.731230,526,2.8038
9579,29,11,2.481040,2.485513,532,2.8022
9580,11,42,1.808140,2.061897,509,2.7878
9581,42,0,3.694991,4.298487,530,2.8088
9582,0,60,3.187359,3.226764,541,2.8368
9583,60,38,2.570746,2.699053,507,2.8349
9584,38,54,4.525939,4.991052,501,2.8198
9585,54,25,1.770889,1.957284,406,2.7969
9586,25,29,2.407614,3.616783,474,2.7839
9587,29,23,2.561886,2.387795,483,2.7983
9588,23,0,3.848720,4.905302,515,2.8359
9589,0,60,2.822868,3.123040,505,2.8297
9590,60,44,5.398312,5.451102,516,2.8038
9591,44,36,4.071305,4.116029,520,2.8330
9592,36,29,1.868125,2.873748,484,2.8330
9593,29,23,2.387670,2.301206,504,2.8158
9594,23,18,3.737596,4.656280,501,2.8118
9595,18,38,2.803365,3.267027,487,2.8092
9596,38,50,2.631564,2.795418,509,2.7879
9597,50,53,3.278508,3.357649,543,2.8538
9598,53,11,3.628937,4.238768,511,2.8416
9599,11,45,2.745185,2.843162,463,2.8194
9600,45,30,3.021845,3.230184,476,2.7944
9601,30,46,2.706169,3.115468,498,2.8343
9602,46,47,2.421072,2.793878,518,2.8252
9603,47,56,2.264062,2.806137,498,2.8039
9604,56,34,3.444255,3.666198,525,2.8409
9605,34,40,2.460832,2.191560,513,2.8414
9606,40,21,5.153055,5.698777,493,2.8259
9607,21,47,4.703532,5.044971,528,2.8400
9608,47,56,2.014500,2.604492,462,2.8100
9609,56,6,3.399182,3.622792,511,2.8179
9610,6,32,2.081913,2.348142,517,2.8443
9611,32,9,2.339293,2.494351,488,2.7971
9612,9,3,3.031527,3.217028,495,2.7985
9613,3,39,3.329460,3.278210,493,2.8160
9614,39,15,3.419474,3.128321,492,2.8195
9615,15,49,2.083355,2.120309,510,2.8131
9616,49,50,3.845843,4.429014,499,2.8125
9617,50,54,4.477082,5.012730,497,2.8152
9618,54,44,4.953682,5.902870,455,2.8331
9619,44,35,4.060028,4.366019,466,2.8286
9620,35,8,2.193310,2.247610,505,2.8480
9621,8,41,2.201351,2.627167,505,2.7990
9622,41,6,2.970248,3.186840,520,2.8031
9623,6,56,2.903640,2.863507,475,2.8400
9624,56,6,3.021668,3.336342,433,2.8033
9625,6,56,2.697479,2.654060,483,2.8372
9626,56,34,3.346807,3.682228,510,2.8143
9627,34,40,2.156935,2.119733,509,2.8126
9628,40,21,4.910224,5.513374,510,2.7959
9629,21,48,2.405801,2.330771,531,2.8207
9630,48,51,2.742683,3.076259,510,2.8354
9631,51,29,3.505127,3.968416,502,2.8203
9632,29,23,2.114220,2.097395,466,2.7891
9633,23,29,1.795037,1.646475,493,2.8086
9634,29,23,1.957981,1.947623,511,2.7915
9635,23,29,1.635263,1.551594,547,2.7956
9636,29,23,1.840580,1.819604,553,2.8139
9637,23,29,1.565124,1.467562,519,2.8311
9638,29,11,3.084712,2.802049,547,2.8199
9639,11,24,4.765550,4.914097,513,2.8376
9640,24,0,4.489145,4.534604,508,2.8399
9641,0,25,2.098927,1.935310,470,2.8176
9642,25,2,4.844947,4.797991,458,2.7765
9643,2,45,3.425513,3.328575,507,2.8730
9644,45,63,2.392339,2.700585,492,2.8298
9645,63,18,3.017216,3.444798,465,2.8096
9646,18,12,3.682070,4.125257,490,2.8473
9647,12,35,3.085480,2.980319,479,2.7678
9648,35,53,3.577308,3.713316,485,2.7941
9649,53,17,1.972399,2.018407,508,2.8170
9650,17,2,3.685003,3.932595,525,2.8400
9651,2,45,2.991202,3.241298,428,2.7893
9652,45,30,2.963174,3.028718,474,2.7966
9653,30,31,3.602502,3.542573,491,2.8260
9654,31,12,4.054117,3.974107,476,2.8192
9655,12,35,2.654807,2.813229,440,2.8163
9656,35,53,3.235201,3.586509,470,2.7946
9657,53,17,1.845773,2.019413,474,2.8265
9658,17,2,3.456328,3.774582,463,2.7936
9659,2,45,2.796760,3.149313,448,2.8060
9660,45,30,2.779233,2.877565,501,2.8603
9661,30,31,3.320104,3.530047,483,2.8221
9662,31,12,3.754075,3.750155,476,2.8776
9663,12,20,2.917627,2.847296,487,2.8201
9664,20,3,3.656277,4.125442,515,2.8281
9665,3,39,2.971831,3.123626,530,2.8184
9666,39,15,3.214528,2.985694,484,2.8798
9667,15,49,2.019435,1.998788,479,2.8046
9668,49,50,3.692690,4.337714,467,2.8096
9669,50,53,3.168411,3.366965,499,2.8146
9670,53,11,3.741079,4.182086,435,2.8131
9671,11,42,2.004524,2.197146,476,2.8403
9672,42,54,3.397957,3.651677,516,2.8436
9673,54,25,1.831040,2.026537,476,2.7919
9674,25,36,2.012808,2.309701,439,2.7973
9675,36,29,2.160703,3.017404,490,2.8286
9676,29,11,2.894189,2.765381,445,2.7959
9677,11,24,4.505503,4.788653,513,2.8246
9678,24,4,2.972336,3.088462,492,2.8154
9679,4,19,3.613031,3.518846,507,2.8668
9680,19,38,5.747436,5.900168,510,2.8747
9681,38,2,3.741408,4.065879,479,2.8838
9682,2,12,2.842731,3.287994,460,2.8469
9683,12,35,2.534836,2.766526,449,2.8163
9684,35,0,3.497080,3.931559,438,2.8102
9685,0,25,1.935914,1.891520,474,2.8013
9686,25,29,2.362701,3.603779,476,2.8163
9687,29,23,1.828146,1.938541,424,2.8127
9688,23,29,1.532526,1.439362,442,2.8135
9689,29,11,2.883455,2.731700,495,2.7871
9690,11,45,2.689628,3.121129,456,2.7721
9691,45,63,2.371010,2.725890,491,2.7972
9692,63,18,2.920838,3.341162,441,2.7960
9693,18,18,0.843568,0.497299,466,2.8138
9694,18,38,2.923425,3.401245,509,2.7914
9695,38,50,2.570416,2.732784,494,2.7892
9696,50,53,2.959270,3.235844,516,2.8127
9697,53,11,3.488165,4.168536,520,2.8336
9698,11,42,2.053655,2.329773,512,2.8143
9699,42,54,3.262433,3.526676,505,2.8033
9700,54,25,1.868444,1.986006,435,2.7867
9701,25,2,4.604213,4.719588,456,2.8152
9702,2,54,4.496292,4.327482,496,2.8357
9703,54,25,1.808555,1.891667,482,2.8160
9704,25,2,4.379620,4.577928,481,2.8351
9705,2,54,4.290181,4.090902,466,2.8040
9706,54,0,3.364185,3.416887,460,2.6258
9707,0,25,2.116049,1.755839,510,2.8155
9708,25,36,2.217699,2.530385,503,2.8331
9709,36,34,3.344777,3.944215,510,2.8139
9710,34,35,3.994565,4.006816,511,2.8312
9711,35,53,3.152241,3.661802,476,2.8084
9712,53,17,2.098686,2.102605,433,2.8247
9713,17,2,3.350560,3.652978,511,2.8582
9714,2,12,2.989782,3.235368,499,2.8193
9715,12,35,2.653029,2.748662,504,2.8073
9716,35,53,3.127082,3.562795,495,2.8144
9717,53,17,2.072263,2.100533,486,2.8034
9718,17,7,3.120203,3.131966,535,2.8284
9719,7,31,2.749733,3.128929,523,2.8442
9720,31,30,3.575910,3.325499,480,2.8408
9721,30,46,3.041940,3.161671,465,2.8148
9722,46,46,0.846332,0.541838,499,2.8170
9723,46,47,2.593591,2.829375,480,2.8050
9724,47,56,1.931015,2.574220,494,2.8250
9725,56,34,3.429146,3.681068,521,2.8399
9726,34,35,3.577308,3.915318,497,2.8160
9727,35,0,3.427115,3.883909,472,2.8438
9728,0,25,1.931329,1.737803,465,2.7918
9729,25,36,2.192769,2.432603,482,2.8123
9730,36,29,2.100048,2.973138,488,2.8189
9731,29,23,1.831291,1.887135,517,2.8207
9732,23,29,1.478541,1.436373,464,2.8455
9733,29,11,2.818920,2.721093,537,2.8047
9734,11,45,2.732317,3.092257,485,2.7962
9735,45,63,2.307002,2.709129,482,2.7989
9736,63,6,4.553204,5.103120,488,2.8103
9737,6,32,2.123721,2.407488,527,2.8671
9738,32,27,3.548738,3.658792,506,2.8405
9739,27,20,4.865091,4.801159,478,2.8188
9740,20,10,1.941814,1.965517,502,2.8222
9741,10,11,6.888736,7.473364,476,2.8113
9742,11,45,2.538117,2.764304,474,2.9225
9743,45,63,2.249182,2.670382,510,2.8202
9744,63,18,3.026124,3.304205,455,2.9211
9745,18,38,2.756161,3.264081,497,2.8616
9746,38,50,2.375534,2.675229,485,2.8811
9747,50,33,3.919845,4.205399,471,2.7841
9748,33,11,5.923407,5.806987,518,2.8493
9749,11,42,2.002992,2.251130,438,2.8980
9750,42,54,3.283997,3.466305,434,2.8045
9751,54,25,1.797679,1.886904,444,2.8459
9752,25,36,2.029594,2.340636,463,2.8675
9753,36,21,3.288204,3.476495,460,2.8171
9754,21,47,4.602113,4.966809,473,2.8080
9755,47,22,2.510721,2.912049,502,2.8245
9756,22,20,5.071863,5.424413,511,2.8225
9757,20,10,1.951358,1.885236,467,2.8516
9758,10,2,3.690622,4.074066,472,2.8479
9759,2,12,2.781593,3.105386,500,2.8173
9760,12,35,2.701502,2.739728,464,2.8339
9761,35,8,2.645081,2.531654,485,2.8027
9762,8,41,2.158291,2.527398,497,2.8248
9763,41,6,2.867697,3.137319,523,2.8086
9764,6,32,2.016859,2.338404,500,2.8463
9765,32,27,3.435115,3.560290,451,2.8246
9766,27,20,4.766644,4.731006,497,2.8377
9767,20,10,1.833517,1.850668,488,2.8844
9768,10,21,5.163387,6.215997,486,2.8255
9769,21,9,3.898269,4.471495,486,2.8420
9770,9,44,3.751777,3.825876,540,2.8463
9771,44,35,4.242240,4.408894,485,2.8046
9772,35,0,3.360657,3.733736,492,2.8267
9773,0,21,4.231718,4.301979,451,2.7916
9774,21,47,4.465796,4.787902,515,2.8143
9775,47,51,3.477566,4.325549,500,2.8300
9776,51,29,3.468654,3.918819,511,2.8266
9777,29,11,2.985916,2.795811,489,2.8424
9778,11,45,2.534265,2.722258,461,2.8044
9779,45,30,3.082530,3.330142,505,2.8210
9780,30,31,3.522078,3.325878,498,2.8075
9781,31,12,3.786496,3.749952,454,2.8174
9782,12,43,4.506644,4.785063,492,2.8416
9783,43,51,4.618798,4.555894,483,2.8470
9784,51,29,3.138685,3.729725,479,2.8022
9785,29,11,2.662026,2.607847,436,2.8555
9786,11,42,1.961433,2.333913,440,2.8299
9787,42,54,3.020805,3.355982,505,2.8251
9788,54,25,1.760820,1.892250,460,2.8161
9789,25,29,2.943804,4.032312,457,2.8110
9790,29,11,2.575978,2.513460,488,2.8094
9791,11,42,1.958982,2.308858,486,2.8195
9792,42,45,2.128413,1.986898,509,2.7967
9793,45,30,3.011299,3.237454,492,2.8094
9794,30,31,3.200237,3.311844,477,2.8001
9795,31,12,3.445491,3.541438,448,2.8513
9796,12,35,2.434025,2.715683,488,2.8270
9797,35,0,3.229066,3.596079,465,2.8102
9798,0,60,3.038166,3.306493,481,2.8228
9799,60,38,2.909888,2.894142,513,2.8354
9800,38,50,2.269584,2.604226,499,2.8164
9801,50,54,4.120718,4.755822,464,2.8114
9802,54,0,3.222427,3.543465,471,2.7820
9803,0,25,2.267655,1.829469,491,2.8114
9804,25,36,2.156045,2.323835,528,2.8416
9805,36,29,2.051865,3.118156,517,2.8194
9806,29,23,2.027820,2.024910,507,2.8190
9807,23,29,1.543251,1.422590,519,2.8275
9808,29,48,3.584778,3.244969,535,2.8180
9809,48,6,3.909483,4.638393,532,2.8450
9810,6,56,2.908791,2.704284,483,2.8591
9811,56,1,2.756450,2.844501,464,2.8205
9812,1,47,2.307604,1.940798,523,2.8214
9813,47,56,2.106920,2.537631,502,2.8091
9814,56,1,2.520780,2.726594,545,2.8392
9815,1,47,2.319864,1.878166,551,2.8363
9816,47,56,2.025097,2.433709,509,2.8336
9817,56,6,3.196324,3.351382,557,2.8426
9818,6,32,2.163097,2.332739,487,2.8414
9819,32,9,2.517537,2.626429,512,2.8276
9820,9,44,3.621438,3.714209,503,2.7982
9821,44,35,4.009962,4.340134,503,2.8350
9822,35,0,2.967978,3.449122,491,2.8509
9823,0,21,4.236021,4.254327,480,2.8238
9824,21,48,2.429870,2.446698,505,2.8169
9825,48,25,4.489571,4.859224,485,2.8139
9826,25,29,2.799417,3.613936,498,2.8079
9827,29,11,2.517677,2.574884,486,2.8398
9828,11,42,1.948463,2.293124,485,2.8386
9829,42,0,3.605999,4.345829,447,2.8011
9830,0,60,3.141275,3.284838,489,2.8014
9831,60,38,2.678878,2.851875,510,2.8093
9832,38,50,2.126026,2.545812,490,2.8164
9833,50,53,3.024179,3.400504,477,2.8122
9834,53,11,3.871667,4.401733,521,2.8198
9835,11,45,2.638190,2.839989,477,2.7941
9836,45,30,3.104957,3.157650,507,2.7993
9837,30,31,3.211670,3.309409,484,2.8269
9838,31,12,3.300191,3.356614,472,2.8437
9839,12,20,3.302611,3.170146,485,2.8178
9840,20,3,3.559898,3.836815,512,2.8677
9841,3,39,3.003780,2.977603,531,2.8253
9842,39,59,3.583488,3.960594,492,2.8899
9843,59,15,4.178813,3.934522,488,2.8312
9844,15,49,1.977852,1.907659,501,2.8363
9845,49,50,3.837346,4.421498,501,2.8532
9846,50,33,3.876058,4.192664,487,2.8977
9847,33,55,2.837615,2.926286,488,2.8078
9848,55,4,2.951639,2.908095,403,2.7951
9849,4,23,4.193839,4.173074,443,2.8535
9850,23,0,3.767291,4.961374,483,2.8971
9851,0,60,3.003074,3.172834,457,2.8967
9852,60,38,2.637090,2.808121,476,2.8078
9853,38,50,2.123750,2.578570,452,2.8011
9854,50,53,2.948175,3.320701,466,2.8249
9855,53,17,2.133586,2.068803,525,2.8018
9856,17,1,4.357065,4.787977,536,2.8300
9857,1,32,2.873321,3.450570,516,2.8307
9858,32,61,4.060482,4.224266,497,2.8741
9859,61,33,2.623142,3.101634,509,2.8150
9860,33,55,2.634262,2.823281,446,2.7909
9861,55,42,5.165506,5.041950,417,2.8564
9862,42,0,3.118873,4.020363,490,2.9140
9863,0,25,2.476406,1.999015,470,2.9165
9864,25,2,4.277260,4.492531,474,2.8837
9865,2,12,2.730968,3.134268,486,2.8334
9866,12,20,3.123291,3.029189,486,2.8407
9867,20,10,1.824599,1.885715,514,2.8200
9868,10,2,3.693115,4.045192,493,2.8198
9869,2,45,3.019583,3.432276,516,2.8226
9870,45,30,2.735307,2.931047,496,2.8318
9871,30,31,3.237298,3.301422,469,2.7832
9872,31,30,3.423547,2.974689,466,2.8784
9873,30,31,2.988218,2.974448,461,2.7723
9874,31,54,4.292419,4.029242,460,2.8047
9875,54,0,3.045429,3.289564,480,2.8540
9876,0,60,2.950868,3.109257,465,2.8516
9877,60,38,2.636481,2.770059,486,2.8504
9878,38,50,1.971022,2.522622,454,2.7998
9879,50,33,3.347933,4.281095,419,2.8318
9880,33,18,5.425570,5.018709,454,2.8579
9881,18,12,3.990676,4.304943,494,2.8660
9882,12,35,2.622804,2.829789,445,2.8311
9883,35,8,2.636419,2.553033,484,2.8188
9884,8,56,3.793680,4.046607,526,2.8215
9885,56,6,2.855884,3.180842,459,2.8180
9886,6,56,2.512717,2.482701,499,2.8196
9887,56,6,2.576107,2.954252,490,2.8028
9888,6,32,2.083818,2.290598,493,2.8273
9889,32,9,2.475975,2.590949,472,2.8248
9890,9,3,3.106367,3.319318,506,2.8095
9891,3,39,2.924453,2.890511,484,2.7982
9892,39,44,3.484607,3.233578,513,2.8617
9893,44,35,4.023358,4.303273,541,2.8351
9894,35,0,3.150931,3.526716,532,2.8408
9895,0,60,2.788046,2.970744,471,2.8329
9896,60,36,3.099630,2.633792,471,2.8092
9897,36,34,3.902254,4.077728,494,2.8203
9898,34,35,3.889314,3.925853,531,2.8335
9899,35,8,2.621207,2.436550,458,2.8326
9900,8,41,2.282986,2.566521,529,2.8011
9901,41,6,2.898701,3.051089,525,2.8178
9902,6,32,1.964449,2.229017,486,2.8437
9903,32,9,2.243890,2.505914,464,2.8656
9904,9,3,2.953658,3.242416,495,2.8061
9905,3,41,3.022490,3.587001,499,2.8006
9906,41,36,5.441540,5.908029,490,2.7949
9907,36,34,3.450532,3.758061,513,2.8451
9908,34,35,3.458586,3.773449,526,2.8188
9909,35,8,2.373920,2.315852,509,2.8263
9910,8,41,1.973050,2.550570,526,2.8014
9911,41,6,2.709501,3.015632,548,2.8264
9912,6,56,2.575111,2.458064,507,2.8237
9913,56,34,3.411129,3.886343,503,2.8232
9914,34,7,4.798522,4.767002,522,2.8437
9915,7,31,3.101554,3.349423,569,2.9194
9916,31,12,3.382940,3.347811,479,2.8024
9917,12,35,2.807288,2.947575,523,2.8302
9918,35,8,2.292228,2.243048,502,2.8348
9919,8,41,1.912737,2.549059,510,2.8136
9920,41,6,2.598281,2.947116,512,2.8195
9921,6,56,2.428926,2.381206,538,2.8069
9922,56,34,3.358655,3.779002,483,2.8172
9923,34,40,2.436728,2.323019,507,2.8258
9924,40,57,2.467778,2.636625,504,2.8280
9925,57,32,4.901639,5.051822,510,2.8311
9926,32,61,3.960617,4.001324,444,2.7990
9927,61,33,2.738584,3.138125,490,2.8106
9928,33,11,5.459131,5.825637,463,2.8938
9929,11,45,2.409207,2.680130,493,2.8511
9930,45,30,2.787159,2.972048,413,2.7799
9931,30,46,3.140135,3.573793,484,2.8313
9932,46,47,2.407232,2.760351,495,2.8218
9933,47,51,3.887923,4.417236,494,2.8035
