position,token,target,loss_nats,passthrough_nats,visits,mean_hops
5487,62,60,4.036842,4.036842,1311,6.9240
5488,60,38,2.989774,2.989774,1312,7.0810
5489,38,50,3.237852,3.237852,1448,7.6085
5490,50,33,3.418271,3.418271,1354,7.1546
5491,33,11,5.616549,5.616549,1432,7.5797
5492,11,45,2.969104,2.969104,1449,7.5584
5493,45,30,3.249765,3.249765,1425,7.5444
5494,30,31,3.265391,3.265391,1430,7.4871
5495,31,12,3.473213,3.473213,1384,7.4586
5496,12,35,3.363374,3.363374,1382,7.2738
5497,35,0,3.686118,3.686118,1436,7.5716
5498,0,25,2.057362,2.057362,1459,7.5939
5499,25,36,2.722333,2.722333,1440,7.5536
5500,36,34,3.893509,3.893509,1405,7.4771
5501,34,35,3.753073,3.753073,1438,7.5086
5502,35,53,3.801511,3.801511,1447,7.6128
5503,53,17,2.728451,2.728451,1434,7.5644
5504,17,2,4.832606,4.832606,1448,7.5779
5505,2,45,2.831806,2.831806,1450,7.6095
5506,45,30,3.112161,3.112161,1417,7.5065
5507,30,31,3.230319,3.230319,1450,7.5672
5508,31,12,3.332317,3.332317,1436,7.6028
5509,12,20,2.999840,2.999840,1419,7.5450
5510,20,10,2.126489,2.126489,1458,7.6081
5511,10,11,6.459336,6.459336,1457,7.6158
5512,11,42,2.398932,2.398932,1344,7.1636
5513,42,54,3.251973,3.251973,1314,6.9969
5514,54,25,2.263628,2.263628,1413,7.5014
5515,25,36,2.635821,2.635821,1466,7.5791
5516,36,29,2.642710,2.642710,1389,7.3193
5517,29,11,2.238982,2.238982,1420,7.5416
5518,11,42,2.324221,2.324221,1455,7.5809
5519,42,54,3.159844,3.159844,1436,7.5445
5520,54,0,3.366101,3.366101,1449,7.5667
5521,0,21,3.611079,3.611079,1388,7.4657
5522,21,48,2.831954,2.831954,1421,7.5661
5523,48,6,4.808849,4.808849,1461,7.6135
5524,6,56,3.017975,3.017975,1441,7.5622
5525,56,34,2.709235,2.709235,1371,7.4026
5526,34,35,3.615984,3.615984,1435,7.5591
5527,35,8,2.325214,2.325214,1433,7.5985
5528,8,41,2.310908,2.310908,1307,6.9826
5529,41,36,5.222259,5.222259,1438,7.5750
5530,36,29,2.597600,2.597600,1361,7.2035
5531,29,23,2.780907,2.780907,1451,7.5898
5532,23,18,3.676534,3.676534,1412,7.5368
5533,18,18,1.252179,1.252179,1440,7.5883
5534,18,38,3.157622,3.157622,1440,7.5746
5535,38,2,3.142824,3.142824,1443,7.5819
5536,2,45,2.777078,2.777078,1444,7.5826
5537,45,63,2.819522,2.819522,1452,7.6037
5538,63,18,2.997749,2.997749,1447,7.5785
5539,18,12,3.639301,3.639301,1455,7.5899
5540,12,35,3.418015,3.418015,1378,7.2417
5541,35,53,3.758585,3.758585,1344,7.2137
5542,53,17,2.700828,2.700828,1364,7.2334
5543,17,7,3.622332,3.622332,1411,7.4588
5544,7,22,3.734139,3.734139,1239,6.9045
5545,22,47,2.503534,2.503534,1392,7.4055
5546,47,56,2.311539,2.311539,1430,7.5654
5547,56,34,2.639183,2.639183,1418,7.4928
5548,34,40,2.582357,2.582357,1341,7.1406
5549,40,57,3.174509,3.174509,1326,7.1651
5550,57,32,4.263583,4.263583,1437,7.5750
5551,32,9,2.753265,2.753265,1357,7.2696
5552,9,15,2.849832,2.849832,1412,7.4594
5553,15,39,3.407962,3.407962,1296,6.9844
5554,39,44,2.666105,2.666105,1331,7.0790
5555,44,35,5.293370,5.293370,1436,7.5693
5556,35,53,3.562180,3.562180,1450,7.6200
5557,53,11,4.335478,4.335478,1438,7.5289
5558,11,42,2.281562,2.281562,1406,7.4513
5559,42,54,3.051352,3.051352,1363,7.2452
5560,54,0,3.236217,3.236217,1429,7.5450
5561,0,25,2.010392,2.010392,1391,7.3929
5562,25,29,2.878644,2.878644,1437,7.5392
5563,29,11,2.317915,2.317915,1439,7.5524
5564,11,45,2.992215,2.992215,1469,7.5707
5565,45,30,3.093947,3.093947,1298,7.0217
5566,30,31,3.179406,3.179406,1431,7.5256
5567,31,12,3.228904,3.228904,1256,6.8792
5568,12,43,4.364382,4.364382,1448,7.5873
5569,43,46,4.015685,4.015685,1417,7.5561
5570,46,46,1.031314,1.031314,1454,7.5930
5571,46,47,2.750657,2.750657,1450,7.6070
5572,47,22,2.882360,2.882360,1442,7.5397
5573,22,35,4.071977,4.071977,1355,7.2493
5574,35,53,3.412002,3.412002,1444,7.6281
5575,53,17,2.757822,2.757822,1318,7.1236
5576,17,7,3.476476,3.476476,1451,7.5978
5577,7,16,4.621980,4.621980,1432,7.5885
5578,16,53,3.927108,3.927108,1378,7.3537
5579,53,0,4.348054,4.348054,1451,7.5692
5580,0,21,3.510665,3.510665,1412,7.5114
5581,21,47,3.831520,3.831520,1414,7.5358
5582,47,51,3.702060,3.702060,1409,7.4521
5583,51,29,2.983134,2.983134,1375,7.3969
5584,29,23,2.697874,2.697874,1430,7.5480
5585,23,29,2.102794,2.102794,1447,7.5650
5586,29,48,2.804602,2.804602,1459,7.5848
5587,48,6,4.707318,4.707318,1449,7.6178
5588,6,56,2.961067,2.961067,1451,7.5862
5589,56,34,2.525636,2.525636,1452,7.5776
5590,34,40,2.534544,2.534544,1400,7.4031
5591,40,57,3.078967,3.078967,1405,7.5209
5592,57,59,3.757467,3.757467,1449,7.5932
5593,59,26,3.473984,3.473984,1396,7.4155
5594,26,43,3.793258,3.793258,1433,7.5816
5595,43,51,4.554573,4.554573,1432,7.5846
5596,51,51,1.497991,1.497991,1409,7.3999
5597,51,16,2.301961,2.301961,1434,7.5771
5598,16,21,4.753814,4.753814,1442,7.5752
5599,21,48,2.738921,2.738921,1429,7.5455
5600,48,6,4.588055,4.588055,1424,7.5048
5601,6,32,2.738917,2.738917,1448,7.5611
5602,32,9,2.616546,2.616546,1424,7.5660
5603,9,15,2.761663,2.761663,1335,7.1983
5604,15,19,3.524803,3.524803,1426,7.5115
5605,19,51,4.245170,4.245170,1353,7.4163
5606,51,29,2.946367,2.946367,1402,7.4945
5607,29,11,2.255365,2.255365,1449,7.5781
5608,11,24,5.289911,5.289911,1445,7.5704
5609,24,0,4.118194,4.118194,1430,7.5463
5610,0,21,3.418624,3.418624,1380,7.3523
5611,21,9,4.721127,4.721127,1278,6.9554
5612,9,15,2.659009,2.659009,1461,7.5898
5613,15,19,3.420585,3.420585,1447,7.5718
5614,19,51,4.128882,4.128882,1389,7.3208
5615,51,29,2.885854,2.885854,1396,7.4958
5616,29,48,2.588044,2.588044,1460,7.5843
5617,48,6,4.514810,4.514810,1396,7.4877
5618,6,56,2.924817,2.924817,1425,7.5397
5619,56,34,2.422310,2.422310,1445,7.5785
5620,34,7,3.779967,3.779967,1397,7.4493
5621,7,31,3.566573,3.566573,1315,7.0080
5622,31,12,3.125836,3.125836,1394,7.3016
5623,12,20,2.977119,2.977119,1436,7.5510
5624,20,10,2.095154,2.095154,1389,7.3870
5625,10,11,6.360315,6.360315,1454,7.5916
5626,11,45,2.831211,2.831211,1376,7.3431
5627,45,30,2.986233,2.986233,1416,7.5603
5628,30,46,2.758868,2.758868,1413,7.4483
5629,46,46,0.897133,0.897133,1410,7.5008
5630,46,46,0.766941,0.766941,1448,7.5654
5631,46,47,2.849788,2.849788,1441,7.5886
5632,47,56,2.455426,2.455426,1440,7.5454
5633,56,1,2.869652,2.869652,1431,7.5651
5634,1,19,3.686503,3.686503,1457,7.5511
5635,19,24,3.476088,3.476088,1363,7.2867
5636,24,0,4.080416,4.080416,1425,7.5439
5637,0,21,3.299900,3.299900,1392,7.4058
5638,21,9,4.671168,4.671168,1446,7.5851
5639,9,3,3.028655,3.028655,1444,7.6012
5640,3,10,3.872384,3.872384,1440,7.5135
5641,10,2,4.084441,4.084441,1441,7.5990
5642,2,12,2.775780,2.775780,1447,7.5874
5643,12,20,2.856352,2.856352,1462,7.6372
5644,20,10,2.146245,2.146245,1459,7.5993
5645,10,11,6.145031,6.145031,1457,7.6017
5646,11,45,2.650211,2.650211,1238,6.6916
5647,45,62,4.575966,4.575966,1458,7.6257
5648,62,21,4.134077,4.134077,1327,7.1272
5649,21,48,2.709316,2.709316,1295,6.9774
5650,48,51,3.121142,3.121142,1418,7.5116
5651,51,29,2.755052,2.755052,1449,7.5887
5652,29,11,2.438540,2.438540,1450,7.5663
5653,11,42,2.483347,2.483347,1418,7.4447
5654,42,0,3.590107,3.590107,1371,7.3727
5655,0,21,3.185858,3.185858,1431,7.5663
5656,21,48,2.669725,2.669725,1430,7.5323
5657,48,25,3.853787,3.853787,1454,7.5923
5658,25,36,2.775288,2.775288,1465,7.6094
5659,36,21,3.032436,3.032436,1372,7.2194
5660,21,48,2.565998,2.565998,1415,7.5341
5661,48,51,3.083815,3.083815,1441,7.5963
5662,51,29,2.629448,2.629448,1453,7.5936
5663,29,23,2.595559,2.595559,1416,7.4553
5664,23,29,2.016554,2.016554,1441,7.5687
5665,29,23,2.399699,2.399699,1420,7.5602
5666,23,29,1.864152,1.864152,1467,7.5975
5667,29,48,2.470593,2.470593,1461,7.5829
5668,48,51,2.993627,2.993627,1451,7.5822
5669,51,29,2.406693,2.406693,1466,7.6023
5670,29,11,2.495113,2.495113,1442,7.5289
5671,11,45,2.732501,2.732501,1347,7.1435
5672,45,30,2.972314,2.972314,1411,7.4923
5673,30,46,2.623246,2.623246,1469,7.5794
5674,46,46,0.686972,0.686972,1277,6.8459
5675,46,46,0.586514,0.586514,1416,7.5666
5676,46,47,2.917083,2.917083,1448,7.5721
5677,47,51,3.792966,3.792966,1376,7.1782
5678,51,51,1.300401,1.300401,1388,7.4094
5679,51,29,2.358061,2.358061,1458,7.5953
5680,29,48,2.384022,2.384022,1443,7.5760
5681,48,25,3.777320,3.777320,1429,7.5756
5682,25,36,2.652602,2.652602,1429,7.5620
5683,36,34,4.006251,4.006251,1426,7.5654
5684,34,35,3.546184,3.546184,1369,7.3842
5685,35,53,3.376957,3.376957,1416,7.5142
5686,53,11,4.280493,4.280493,1435,7.5813
5687,11,42,2.582140,2.582140,1341,7.2131
5688,42,45,2.492619,2.492619,1434,7.5451
5689,45,30,2.853551,2.853551,1412,7.5202
5690,30,31,3.511496,3.511496,1469,7.5813
5691,31,54,4.098681,4.098681,1353,7.2276
5692,54,25,2.430552,2.430552,1361,7.2972
5693,25,36,2.575969,2.575969,1464,7.5776
5694,36,29,3.165371,3.165371,1441,7.5500
5695,29,11,2.473058,2.473058,1453,7.5879
5696,11,42,2.514600,2.514600,1428,7.5520
5697,42,45,2.402943,2.402943,1423,7.5195
5698,45,30,2.747737,2.747737,1342,7.1331
5699,30,31,3.465860,3.465860,1370,7.2813
5700,31,12,3.073979,3.073979,1418,7.5672
5701,12,20,2.739281,2.739281,1445,7.5376
5702,20,10,2.115643,2.115643,1441,7.5962
5703,10,11,6.116492,6.116492,1413,7.4834
5704,11,42,2.431530,2.431530,1416,7.5185
5705,42,45,2.291248,2.291248,1397,7.4180
5706,45,30,2.644357,2.644357,1456,7.6145
5707,30,46,2.806033,2.806033,1449,7.6010
5708,46,47,2.727021,2.727021,1435,7.5496
5709,47,56,2.471822,2.471822,1439,7.5457
5710,56,34,2.486321,2.486321,1439,7.5480
5711,34,35,3.417594,3.417594,1357,7.2900
5712,35,8,2.432184,2.432184,1428,7.5763
5713,8,52,4.794707,4.794707,1420,7.5074
5714,52,22,4.021355,4.021355,1447,7.5735
5715,22,20,4.599327,4.599327,1369,7.3222
5716,20,3,4.982563,4.982563,1420,7.5604
5717,3,41,3.158906,3.158906,1333,7.1720
5718,41,6,3.259785,3.259785,1449,7.5869
5719,6,56,2.911914,2.911914,1427,7.5420
5720,56,34,2.371975,2.371975,1400,7.3733
5721,34,40,2.682601,2.682601,1421,7.5469
5722,40,21,5.436462,5.436462,1260,6.7844
5723,21,48,2.541812,2.541812,1405,7.4494
5724,48,6,4.612245,4.612245,1339,7.1362
5725,6,32,2.909902,2.909902,1458,7.5855
5726,32,9,2.712321,2.712321,1409,7.4911
5727,9,3,2.982756,2.982756,1448,7.5849
5728,3,41,3.078001,3.078001,1425,7.4905
5729,41,36,5.214245,5.214245,1445,7.5731
5730,36,21,2.943861,2.943861,1340,7.2354
5731,21,9,4.762030,4.762030,1449,7.5919
5732,9,3,2.867095,2.867095,1410,7.4888
5733,3,10,3.840812,3.840812,1437,7.5557
5734,10,11,5.826573,5.826573,1349,7.2464
5735,11,42,2.377170,2.377170,1313,7.0024
5736,42,45,2.189565,2.189565,1461,7.5894
5737,45,30,2.544616,2.544616,1314,7.0109
5738,30,27,6.637922,6.637922,1446,7.5510
5739,27,2,4.797975,4.797975,1448,7.5950
5740,2,12,2.773731,2.773731,1455,7.6169
5741,12,20,2.675290,2.675290,1428,7.5315
5742,20,3,5.018888,5.018888,1452,7.5894
5743,3,10,3.546696,3.546696,1450,7.6077
5744,10,2,3.899850,3.899850,1444,7.5695
5745,2,12,2.664791,2.664791,1462,7.6086
5746,12,20,2.554503,2.554503,1442,7.5721
5747,20,8,3.625520,3.625520,1448,7.5909
5748,8,41,2.443429,2.443429,1464,7.6072
5749,41,36,4.992782,4.992782,1438,7.5062
5750,36,29,3.183425,3.183425,1381,7.3906
5751,29,11,2.638705,2.638705,1304,7.1034
5752,11,45,2.408894,2.408894,1366,7.3375
5753,45,30,2.468578,2.468578,1401,7.4747
5754,30,46,2.929472,2.929472,1337,7.1223
5755,46,1,4.464689,4.464689,1460,7.6029
5756,1,32,3.357762,3.357762,1430,7.5479
5757,32,9,2.728713,2.728713,1436,7.5373
5758,9,3,2.838112,2.838112,1430,7.5926
5759,3,39,3.282579,3.282579,1452,7.6301
5760,39,44,2.559343,2.559343,1442,7.5743
5761,44,27,3.651213,3.651213,1420,7.5287
5762,27,2,4.688190,4.688190,1433,7.5233
5763,2,12,2.601685,2.601685,1261,6.8275
5764,12,35,3.762417,3.762417,1405,7.3996
5765,35,0,4.080417,4.080417,1430,7.5713
5766,0,25,2.255492,2.255492,1347,7.1101
5767,25,29,3.032713,3.032713,1349,7.1691
5768,29,23,2.584583,2.584583,1441,7.5541
5769,23,29,1.968924,1.968924,1318,6.9308
5770,29,48,2.379849,2.379849,1471,7.5992
5771,48,6,4.454379,4.454379,1372,7.3056
5772,6,56,2.896389,2.896389,1453,7.5971
5773,56,34,2.287580,2.287580,1439,7.5871
5774,34,7,3.812177,3.812177,1445,7.5669
5775,7,16,4.548235,4.548235,1373,7.3523
5776,16,21,4.784585,4.784585,1358,7.2967
5777,21,48,2.430120,2.430120,1401,7.5183
5778,48,51,2.974427,2.974427,1459,7.6091
5779,51,29,2.501025,2.501025,1417,7.5487
5780,29,11,2.602937,2.602937,1450,7.5793
5781,11,45,2.401807,2.401807,1386,7.3671
5782,45,63,3.523966,3.523966,1461,7.6160
5783,63,47,4.581456,4.581456,1451,7.5712
5784,47,22,3.229774,3.229774,1279,6.8894
5785,22,47,2.691602,2.691602,1436,7.5157
5786,47,56,2.498459,2.498459,1459,7.5797
5787,56,1,2.857384,2.857384,1456,7.5723
5788,1,32,3.238800,3.238800,1456,7.5523
5789,32,9,2.650790,2.650790,1449,7.5638
5790,9,44,3.602381,3.602381,1444,7.6084
5791,44,35,5.240033,5.240033,1391,7.4347
5792,35,0,3.953059,3.953059,1450,7.6414
5793,0,60,3.769698,3.769698,1428,7.5600
5794,60,38,2.964903,2.964903,1399,7.4269
5795,38,50,3.102260,3.102260,1433,7.5960
5796,50,54,4.248169,4.248169,1449,7.5852
5797,54,25,2.434955,2.434955,1368,7.2807
5798,25,36,2.872308,2.872308,1415,7.4958
5799,36,29,3.089067,3.089067,1386,7.2626
5800,29,11,2.452050,2.452050,1404,7.4934
5801,11,42,2.488631,2.488631,1441,7.5593
5802,42,54,3.437870,3.437870,1439,7.5451
5803,54,25,2.342747,2.342747,1267,7.0348
5804,25,29,2.980669,2.980669,1440,7.5473
5805,29,11,2.326090,2.326090,1430,7.5290
5806,11,24,5.287920,5.287920,1412,7.4687
5807,24,0,4.063223,4.063223,1344,7.1906
5808,0,21,3.189405,3.189405,1459,7.5993
5809,21,9,4.763964,4.763964,1453,7.6073
5810,9,3,2.776033,2.776033,1371,7.2861
5811,3,39,3.228017,3.228017,1354,7.2964
5812,39,44,2.449475,2.449475,1447,7.5788
5813,44,36,5.101068,5.101068,1455,7.5645
5814,36,29,2.904107,2.904107,1467,7.5914
5815,29,11,2.191204,2.191204,1361,7.2312
5816,11,45,2.502732,2.502732,1452,7.5865
5817,45,62,4.804248,4.804248,1444,7.5698
5818,62,60,3.999529,3.999529,1419,7.5860
5819,60,38,2.880766,2.880766,1437,7.5667
5820,38,2,3.214706,3.214706,1472,7.6255
5821,2,45,3.347691,3.347691,1350,7.1476
5822,45,63,3.363360,3.363360,1444,7.5666
5823,63,18,2.984473,2.984473,1443,7.5544
5824,18,18,1.109771,1.109771,1438,7.5970
5825,18,38,3.198710,3.198710,1446,7.5654
5826,38,50,3.061203,3.061203,1419,7.5534
5827,50,53,4.192208,4.192208,1393,7.3304
5828,53,17,2.702497,2.702497,1153,6.4045
5829,17,2,4.707233,4.707233,1369,7.2400
5830,2,12,2.572795,2.572795,1314,6.9832
5831,12,35,3.705777,3.705777,1369,7.3332
5832,35,8,2.407860,2.407860,1307,7.0678
5833,8,52,4.649146,4.649146,1441,7.5750
5834,52,22,3.942598,3.942598,1414,7.5368
5835,22,35,3.956562,3.956562,1366,7.3298
5836,35,8,2.331539,2.331539,1452,7.6263
5837,8,41,2.446611,2.446611,1455,7.5845
5838,41,6,3.284138,3.284138,1465,7.6059
5839,6,56,2.851945,2.851945,1336,7.1946
5840,56,1,2.768280,2.768280,1423,7.5254
5841,1,19,3.732363,3.732363,1442,7.5567
5842,19,24,3.362844,3.362844,1380,7.3960
5843,24,4,3.443029,3.443029,1451,7.6143
5844,4,23,4.296635,4.296635,1382,7.3700
5845,23,29,2.115913,2.115913,1432,7.5735
5846,29,23,2.727441,2.727441,1423,7.5098
5847,23,29,1.950507,1.950507,1440,7.5550
5848,29,23,2.517406,2.517406,1450,7.5747
5849,23,18,3.748753,3.748753,1430,7.5207
5850,18,18,0.981282,0.981282,1445,7.5979
5851,18,18,0.841758,0.841758,1469,7.5928
5852,18,38,3.224478,3.224478,1451,7.5635
5853,38,2,3.232019,3.232019,1212,6.6678
5854,2,54,3.711797,3.711797,1420,7.5480
5855,54,0,3.418047,3.418047,1443,7.5660
5856,0,21,3.118965,3.118965,1439,7.5679
5857,21,48,2.552255,2.552255,1437,7.5794
5858,48,51,2.922867,2.922867,1439,7.6145
5859,51,29,2.563087,2.563087,1382,7.4056
5860,29,48,2.450528,2.450528,1490,7.6006
5861,48,6,4.362544,4.362544,1447,7.6161
5862,6,32,3.192459,3.192459,1434,7.5481
5863,32,9,2.614386,2.614386,1399,7.3912
5864,9,3,2.688696,2.688696,1428,7.5683
5865,3,41,3.161733,3.161733,1403,7.3634
5866,41,6,3.163872,3.163872,1442,7.5596
5867,6,56,2.813119,2.813119,1428,7.5525
5868,56,6,3.158395,3.158395,1430,7.4949
5869,6,32,3.092120,3.092120,1452,7.5984
5870,32,61,3.429747,3.429747,1436,7.5625
5871,61,33,3.282648,3.282648,1407,7.4317
5872,33,55,3.322282,3.322282,1249,6.7591
5873,55,63,4.628648,4.628648,1431,7.5937
5874,63,18,2.745424,2.745424,1354,7.2273
5875,18,38,3.075026,3.075026,1395,7.4528
5876,38,2,3.139722,3.139722,1344,7.1215
5877,2,45,3.348056,3.348056,1451,7.5662
5878,45,63,3.205507,3.205507,1381,7.3427
5879,63,18,2.702719,2.702719,1449,7.5780
5880,18,18,0.769525,0.769525,1447,7.5848
5881,18,18,0.657061,0.657061,1428,7.5577
5882,18,38,3.117627,3.117627,1437,7.5827
5883,38,2,3.055482,3.055482,1315,7.0545
5884,2,54,3.601633,3.601633,1437,7.5920
5885,54,0,3.291263,3.291263,1396,7.3249
5886,0,25,2.202361,2.202361,1447,7.5769
5887,25,36,2.975909,2.975909,1382,7.3821
5888,36,34,3.983633,3.983633,1440,7.5822
5889,34,35,3.396654,3.396654,1344,7.2314
5890,35,53,3.497990,3.497990,1411,7.4933
5891,53,17,2.672827,2.672827,1470,7.5991
5892,17,7,3.431446,3.431446,1295,6.8708
5893,7,31,3.521167,3.521167,1363,7.3313
5894,31,54,4.096130,4.096130,1426,7.5740
5895,54,25,2.301350,2.301350,1355,7.1732
5896,25,2,3.921895,3.921895,1449,7.5459
5897,2,12,2.530484,2.530484,1377,7.4348
5898,12,43,4.382156,4.382156,1353,7.2263
5899,43,51,4.608823,4.608823,1435,7.5962
5900,51,29,2.475378,2.475378,1443,7.5759
5901,29,23,2.409052,2.409052,1454,7.5574
5902,23,29,1.766151,1.766151,1384,7.4079
5903,29,11,2.308957,2.308957,1458,7.5990
5904,11,42,2.649475,2.649475,1456,7.5776
5905,42,54,3.467819,3.467819,1422,7.5021
5906,54,0,3.194156,3.194156,1419,7.5019
5907,0,25,2.070941,2.070941,1369,7.3658
5908,25,36,2.939798,2.939798,1472,7.5895
5909,36,29,3.041748,3.041748,1343,7.1494
5910,29,11,2.171403,2.171403,1319,6.9767
5911,11,45,2.699571,2.699571,1428,7.5675
5912,45,63,3.139981,3.139981,1444,7.5711
5913,63,18,2.588715,2.588715,1335,7.2460
5914,18,38,2.948948,2.948948,1426,7.5376
5915,38,2,2.962358,2.962358,1202,6.6619
5916,2,12,2.449464,2.449464,1368,7.2868
5917,12,20,2.536857,2.536857,1458,7.6105
5918,20,3,5.087843,5.087843,1432,7.5533
5919,3,41,3.017193,3.017193,1438,7.5946
5920,41,6,2.991570,2.991570,1429,7.5499
5921,6,32,2.976164,2.976164,1447,7.5841
5922,32,9,2.500276,2.500276,1357,7.2463
5923,9,44,3.606129,3.606129,1444,7.5884
5924,44,35,5.248151,5.248151,1460,7.6246
5925,35,53,3.325518,3.325518,1455,7.6226
5926,53,11,4.329571,4.329571,1425,7.5219
5927,11,24,5.208451,5.208451,1472,7.6064
5928,24,0,3.892512,3.892512,1400,7.5313
5929,0,21,3.166579,3.166579,1343,7.1749
5930,21,48,2.550688,2.550688,1425,7.5642
5931,48,25,3.761130,3.761130,1330,7.0323
5932,25,36,2.786952,2.786952,1344,7.0778
5933,36,21,2.913316,2.913316,1300,6.9334
5934,21,48,2.455230,2.455230,1339,7.2173
5935,48,25,3.593496,3.593496,1419,7.5712
5936,25,29,2.933138,2.933138,1445,7.5395
5937,29,23,2.394792,2.394792,1425,7.5451
5938,23,18,3.697384,3.697384,1450,7.5811
5939,18,38,2.786632,2.786632,1408,7.5062
5940,38,2,2.886119,2.886119,1433,7.5706
5941,2,12,2.382871,2.382871,1305,6.9817
5942,12,20,2.425464,2.425464,1438,7.5757
5943,20,10,2.435976,2.435976,1295,6.9126
5944,10,2,4.053526,4.053526,1439,7.5719
5945,2,12,2.270784,2.270784,1430,7.5611
5946,12,35,3.947428,3.947428,1449,7.5749
5947,35,8,2.352687,2.352687,1419,7.5542
5948,8,41,2.493630,2.493630,1430,7.5245
5949,41,30,5.484707,5.484707,1442,7.5668
5950,30,46,2.705239,2.705239,1405,7.5280
5951,46,46,0.711504,0.711504,1313,7.1310
5952,46,1,4.175852,4.175852,1453,7.5857
5953,1,19,3.646216,3.646216,1447,7.5505
5954,19,24,3.288322,3.288322,1359,7.2683
5955,24,0,3.854291,3.854291,1460,7.6043
5956,0,25,2.075169,2.075169,1381,7.3052
5957,25,36,2.697042,2.697042,1385,7.3504
5958,36,34,4.082197,4.082197,1355,7.2019
5959,34,40,2.642819,2.642819,1427,7.5419
5960,40,25,5.226295,5.226295,1325,7.0272
5961,25,29,2.803763,2.803763,1450,7.5568
5962,29,11,2.233673,2.233673,1437,7.5813
5963,11,42,2.677912,2.677912,1459,7.6117
5964,42,54,3.425471,3.425471,1450,7.5790
5965,54,0,3.117758,3.117758,1455,7.5799
5966,0,60,3.901003,3.901003,1459,7.5896
5967,60,36,3.028603,3.028603,1328,7.1630
5968,36,34,3.922852,3.922852,1435,7.5566
5969,34,7,3.633953,3.633953,1427,7.5771
5970,7,16,4.400448,4.400448,1429,7.5567
5971,16,23,3.302107,3.302107,1467,7.6255
5972,23,18,3.571687,3.571687,1468,7.5890
5973,18,12,4.108256,4.108256,1475,7.6195
5974,12,35,3.806856,3.806856,1450,7.6064
5975,35,8,2.289166,2.289166,1410,7.5380
5976,8,52,4.637568,4.637568,1443,7.5974
5977,52,22,3.840689,3.840689,1443,7.5587
5978,22,35,3.894703,3.894703,1337,7.0654
5979,35,8,2.217146,2.217146,1435,7.6136
5980,8,52,4.529677,4.529677,1426,7.5365
5981,52,22,3.748812,3.748812,1444,7.5174
5982,22,47,2.751956,2.751956,1382,7.2590
5983,47,56,2.511326,2.511326,1388,7.3156
5984,56,34,2.627216,2.627216,1320,6.9996
5985,34,7,3.544889,3.544889,1453,7.5721
5986,7,31,3.425050,3.425050,1445,7.6103
5987,31,12,3.524112,3.524112,1333,7.1543
5988,12,20,2.418394,2.418394,1456,7.6353
5989,20,10,2.397075,2.397075,1435,7.6180
5990,10,2,3.875755,3.875755,1450,7.5794
5991,2,12,2.280441,2.280441,1200,6.5145
5992,12,20,2.323018,2.323018,1432,7.5949
5993,20,10,2.374196,2.374196,1468,7.6281
5994,10,2,3.700267,3.700267,1430,7.5645
5995,2,12,2.195467,2.195467,1337,7.2683
5996,12,35,3.820494,3.820494,1462,7.5965
5997,35,0,4.337346,4.337346,1408,7.4735
5998,0,21,3.094573,3.094573,1326,7.0227
5999,21,9,4.951464,4.951464,1379,7.3385
6000,9,44,3.444992,3.444992,1444,7.6057
6001,44,36,5.152660,5.152660,1406,7.4254
6002,36,29,2.881641,2.881641,1448,7.5479
6003,29,48,2.469150,2.469150,1420,7.5597
6004,48,51,3.041821,3.041821,1447,7.6072
6005,51,29,2.671515,2.671515,1447,7.5704
6006,29,11,2.184473,2.184473,1444,7.5745
6007,11,42,2.591840,2.591840,1414,7.4433
6008,42,54,3.335861,3.335861,1418,7.5000
6009,54,25,2.420705,2.420705,1417,7.4975
6010,25,2,4.205935,4.205935,1447,7.5523
6011,2,45,3.501018,3.501018,1376,7.3183
6012,45,30,2.824606,2.824606,1464,7.6124
6013,30,46,2.658832,2.658832,1437,7.4671
6014,46,46,0.646109,0.646109,1443,7.5807
6015,46,1,4.085460,4.085460,1393,7.3375
6016,1,32,3.266369,3.266369,1319,7.1537
6017,32,9,2.515827,2.515827,1444,7.5852
6018,9,15,3.154720,3.154720,1440,7.5954
6019,15,49,2.796351,2.796351,1398,7.4347
6020,49,50,3.443993,3.443993,1399,7.4461
6021,50,54,4.273274,4.273274,1392,7.3623
6022,54,25,2.351896,2.351896,1418,7.4687
6023,25,2,4.058776,4.058776,1416,7.4886
6024,2,12,2.101982,2.101982,1447,7.5952
6025,12,35,3.669917,3.669917,1443,7.5799
6026,35,0,4.161674,4.161674,1440,7.5728
6027,0,21,3.004139,3.004139,1419,7.5318
6028,21,9,4.915298,4.915298,1368,7.2689
6029,9,44,3.382490,3.382490,1420,7.4606
6030,44,36,4.964458,4.964458,1433,7.5599
6031,36,29,2.868319,2.868319,1467,7.5832
6032,29,48,2.355695,2.355695,1334,7.1395
6033,48,51,2.922387,2.922387,1428,7.5668
6034,51,51,1.306929,1.306929,1294,6.8861
6035,51,16,2.870678,2.870678,1438,7.5811
6036,16,23,3.194423,3.194423,1375,7.1645
6037,23,29,2.090292,2.090292,1455,7.6184
6038,29,23,2.501573,2.501573,1434,7.5430
6039,23,29,1.929122,1.929122,1432,7.5690
6040,29,23,2.307670,2.307670,1463,7.5513
6041,23,18,3.627399,3.627399,1429,7.5671
6042,18,18,0.791451,0.791451,1445,7.5432
6043,18,38,2.782601,2.782601,1462,7.5912
6044,38,54,3.807258,3.807258,1463,7.6361
