position,token,target,loss_nats,passthrough_nats,visits,mean_hops
23838,17,1,5.150701,5.975085,455,2.7131
23839,1,32,2.822105,3.249199,442,2.7155
23840,32,9,2.534108,2.658038,455,2.7347
23841,9,3,2.834126,3.166263,443,2.7638
23842,3,10,2.770431,2.360091,444,2.7281
23843,10,2,3.304466,3.447226,453,2.7093
23844,2,54,3.994223,4.321008,421,2.6916
23845,54,25,1.658397,2.226025,437,2.7019
23846,25,29,3.048445,3.355528,519,2.9204
23847,29,23,1.902175,1.434776,495,2.8333
23848,23,18,3.502262,4.431619,489,2.8150
23849,18,12,4.018237,5.343903,449,2.6967
23850,12,35,2.796618,3.034327,472,2.7996
23851,35,53,4.500974,5.333482,450,2.7578
23852,53,11,3.346279,3.625359,437,2.7056
23853,11,42,1.884598,1.814160,443,2.7211
23854,42,54,2.849550,3.671792,457,2.7584
23855,54,25,1.604021,2.196969,454,2.7388
23856,25,29,2.924246,3.315826,523,2.9358
23857,29,11,3.154451,3.535856,473,2.8375
23858,11,42,1.828769,1.823464,500,2.8665
23859,42,54,2.530369,3.516432,537,2.9039
23860,54,25,1.554015,2.187018,514,2.8736
23861,25,2,4.401685,5.206692,531,2.9531
23862,2,12,2.192237,2.183519,468,2.7630
23863,12,35,2.531466,2.946073,527,2.8947
23864,35,8,2.653544,2.350367,507,2.8883
23865,8,41,2.039425,2.239417,471,2.7349
23866,41,30,4.850006,6.119758,455,2.7205
23867,30,31,3.171591,3.721021,465,2.8096
23868,31,30,3.312384,3.447045,437,2.6810
23869,30,31,3.102470,3.461849,426,2.7207
23870,31,54,4.153512,4.302938,440,2.7167
23871,54,25,1.518216,2.071454,450,2.7531
23872,25,29,2.860078,3.335181,514,2.9204
23873,29,11,2.956699,3.398793,474,2.8188
23874,11,24,4.840965,4.999441,440,2.7681
23875,24,0,4.360344,4.959901,459,2.7031
23876,0,25,2.150914,2.477759,410,2.6274
23877,25,2,4.219092,5.146513,487,2.8697
23878,2,45,3.548625,3.807847,494,2.8211
23879,45,63,3.051335,3.632460,457,2.7626
23880,63,47,4.589948,5.297637,487,2.7706
23881,47,56,1.963037,1.808848,455,2.7062
23882,56,34,2.255663,2.707713,470,2.7822
23883,34,7,4.189776,5.298751,458,2.7808
23884,7,31,2.607088,2.561128,436,2.7014
23885,31,30,3.105195,3.253027,452,2.7463
23886,30,46,2.544217,3.258001,432,2.7443
23887,46,1,3.972996,4.359566,445,2.7674
23888,1,47,2.248128,2.087646,461,2.7210
23889,47,56,1.942456,1.747466,488,2.8133
23890,56,1,2.534550,2.559926,481,2.8036
23891,1,32,2.785641,3.264215,475,2.7977
23892,32,9,2.662708,2.580321,493,2.8217
23893,9,3,2.740451,3.086499,446,2.7619
23894,3,41,2.545546,2.532816,458,2.7452
23895,41,6,2.702717,3.595926,459,2.7183
23896,6,32,2.468111,2.624853,530,2.9210
23897,32,9,2.429915,2.487672,465,2.7618
23898,9,44,3.968653,4.413768,482,2.8418
23899,44,35,4.932224,5.051569,495,2.8061
23900,35,8,2.395979,2.178890,479,2.7838
23901,8,41,2.140281,2.194305,451,2.7277
23902,41,6,2.844938,3.482648,494,2.8138
23903,6,32,2.379789,2.578211,521,2.8952
23904,32,9,2.279915,2.408925,496,2.8269
23905,9,44,3.802835,4.331103,496,2.8923
23906,44,35,4.663341,4.896275,526,2.8886
23907,35,8,2.265368,2.042812,462,2.7396
23908,8,56,3.761121,4.612038,501,2.8588
23909,56,34,2.219122,2.661662,479,2.7949
23910,34,40,3.519070,3.580569,493,2.8305
23911,40,21,4.926184,5.527082,472,2.7505
23912,21,47,4.026063,4.211894,460,2.7497
23913,47,22,3.421983,3.440680,472,2.7444
23914,22,35,4.336326,4.824644,453,2.6825
23915,35,8,2.153466,1.939300,455,2.7284
23916,8,41,2.160514,2.290819,478,2.7959
23917,41,6,2.503405,3.374673,451,2.7135
23918,6,32,2.325211,2.547263,498,2.8540
23919,32,27,3.491585,3.706628,466,2.7799
23920,27,53,4.642604,4.874947,487,2.8018
23921,53,17,2.291694,2.089850,431,2.6625
23922,17,7,2.972190,3.455165,444,2.6901
23923,7,31,2.792499,2.478804,469,2.7664
23924,31,12,3.765224,4.778172,446,2.7158
23925,12,35,2.687571,3.017369,451,2.7226
23926,35,8,2.022038,1.917107,444,2.7189
23927,8,52,5.561556,6.129144,477,2.8030
23928,52,21,5.406252,5.035360,441,2.6122
23929,21,48,2.174674,2.177105,433,2.6980
23930,48,6,4.175587,4.803254,428,2.7085
23931,6,56,2.565915,2.642448,448,2.7445
23932,56,34,2.097552,2.569108,452,2.7528
23933,34,35,3.407619,4.071383,487,2.8335
23934,35,53,4.639517,5.217455,561,2.9714
23935,53,17,2.147161,2.075861,430,2.6611
23936,17,2,4.340030,5.168051,501,2.8400
23937,2,45,3.494487,3.625249,442,2.7373
23938,45,30,2.639858,3.196304,468,2.7814
23939,30,31,2.909803,3.399016,433,2.7266
23940,31,54,3.913406,4.215935,468,2.7796
23941,54,44,6.120503,6.759847,457,2.7500
23942,44,35,4.392289,4.840868,471,2.7462
23943,35,8,2.110404,1.842019,490,2.8180
23944,8,41,2.441110,2.360204,469,2.7852
23945,41,36,4.850479,6.458291,473,2.7928
23946,36,34,3.871785,4.483931,475,2.7778
23947,34,35,3.129544,3.890502,521,2.9090
23948,35,0,3.042411,3.623430,561,2.9700
23949,0,60,3.604651,4.046628,426,2.7140
23950,60,38,3.695740,3.593008,501,2.8418
23951,38,2,3.860654,3.986952,466,2.7144
23952,2,12,2.264165,2.187862,456,2.7527
23953,12,43,4.741486,4.820694,530,2.8968
23954,43,51,4.293406,4.900975,432,2.6080
23955,51,51,0.978416,0.692959,444,2.7080
23956,51,16,2.285742,2.187778,506,2.8631
23957,16,53,3.568221,4.501746,432,2.6772
23958,53,17,2.050764,2.052337,416,2.6620
23959,17,2,4.159017,5.056729,484,2.7868
23960,2,54,3.827430,4.120666,411,2.6835
23961,54,25,1.551069,1.996067,449,2.7218
23962,25,36,2.694505,3.229874,481,2.8578
23963,36,29,2.567808,2.877139,465,2.7746
23964,29,11,2.733480,3.219624,491,2.8277
23965,11,45,2.858158,3.675945,462,2.7731
23966,45,62,5.832862,6.302926,501,2.8553
23967,62,21,4.942606,4.800887,440,2.5863
23968,21,47,4.138542,4.054680,443,2.7663
23969,47,51,2.824357,3.003320,464,2.7201
23970,51,51,0.926341,0.597948,479,2.8140
23971,51,16,2.269237,2.209721,522,2.9091
23972,16,23,2.896460,3.097425,435,2.6874
23973,23,29,1.698629,1.722126,447,2.7225
23974,29,11,2.619682,3.113908,483,2.8402
23975,11,24,4.716386,4.901842,450,2.7589
23976,24,4,3.429747,3.075375,452,2.6986
23977,4,6,6.689612,6.816570,417,2.5940
23978,6,56,2.464250,2.517717,419,2.6757
23979,56,1,2.625770,2.532737,440,2.7353
23980,1,32,2.578510,3.083942,442,2.6860
23981,32,27,3.358542,3.510156,435,2.7234
23982,27,53,4.309351,4.772166,466,2.7718
23983,53,17,2.045104,1.992567,427,2.6691
23984,17,1,5.047672,5.876584,478,2.7890
23985,1,47,2.432915,2.206925,460,2.7727
23986,47,56,2.094601,1.884006,427,2.6853
23987,56,1,2.379238,2.475432,467,2.7692
23988,1,19,5.424020,6.155879,492,2.8280
23989,19,24,3.134840,2.915716,443,2.6318
23990,24,54,2.888777,3.144778,421,2.6395
23991,54,25,1.541612,1.939557,453,2.7552
23992,25,36,2.594027,3.127301,509,2.9170
23993,36,21,2.946775,3.192986,449,2.7262
23994,21,9,4.205457,5.085489,495,2.8503
23995,9,15,3.178854,3.033011,471,2.7777
23996,15,19,4.348325,4.510063,434,2.6586
23997,19,24,3.057225,2.875438,445,2.7270
23998,24,54,2.764970,3.095819,443,2.7075
23999,54,0,3.892013,4.656048,503,2.8637
24000,0,21,3.196419,3.554496,480,2.8172
24001,21,47,3.932565,4.065267,460,2.7933
24002,47,51,2.621283,2.880078,471,2.7767
24003,51,51,0.911914,0.540844,473,2.8301
24004,51,51,0.735509,0.450408,535,2.9264
24005,51,16,2.404260,2.363311,542,2.9433
24006,16,21,4.702228,5.555194,444,2.7055
24007,21,48,2.406841,2.250380,490,2.8404
24008,48,25,3.833762,4.703332,495,2.8491
24009,25,2,4.253072,4.893266,438,2.7570
24010,2,12,2.056942,2.145194,466,2.7383
24011,12,20,3.126518,3.056620,489,2.8473
24012,20,10,1.892905,1.757859,443,2.6568
24013,10,2,3.425874,3.664481,430,2.6445
24014,2,12,2.047792,2.092119,460,2.7693
24015,12,35,3.057249,3.262511,504,2.8685
24016,35,0,3.068410,3.539714,418,2.6835
24017,0,60,3.514246,3.965200,415,2.6912
24018,60,38,3.747259,3.543308,440,2.7191
24019,38,2,3.829060,3.872477,451,2.6906
24020,2,45,3.534460,3.626085,513,2.8650
24021,45,30,2.660679,3.145549,473,2.7758
24022,30,46,2.681776,3.347620,416,2.6646
24023,46,47,2.603914,2.940431,424,2.6948
24024,47,22,3.620859,3.421697,472,2.7583
24025,22,35,4.255188,4.714565,456,2.6911
24026,35,53,4.421876,5.040130,486,2.8513
24027,53,0,3.662503,3.761025,417,2.6460
24028,0,25,2.223333,2.594041,400,2.6797
24029,25,2,4.169325,4.824729,445,2.7736
24030,2,45,3.296154,3.466276,488,2.8144
24031,45,30,2.541172,3.007928,451,2.7537
24032,30,27,6.278835,7.297574,439,2.7498
24033,27,20,3.966431,4.399586,465,2.7374
24034,20,10,1.853838,1.703448,428,2.6341
24035,10,2,3.648740,3.649422,430,2.6938
24036,2,54,3.866930,4.171964,427,2.7232
24037,54,0,3.823394,4.548614,422,2.7015
24038,0,21,2.938597,3.512366,476,2.8277
24039,21,9,4.187434,5.053148,433,2.7398
24040,9,15,2.881577,2.912661,402,2.6826
24041,15,19,4.289276,4.418240,441,2.6789
24042,19,24,2.884458,2.830012,433,2.6337
24043,24,54,2.920348,3.105637,435,2.6817
24044,54,25,1.560465,2.037891,456,2.7681
24045,25,36,2.633999,3.083928,507,2.9181
24046,36,29,2.553108,2.860759,447,2.7665
24047,29,23,2.149712,1.670918,477,2.8368
24048,23,29,1.840937,1.676018,470,2.7615
24049,29,23,2.206306,1.566680,492,2.8574
24050,23,29,1.624491,1.548855,461,2.7577
24051,29,11,2.756673,3.224399,521,2.9193
24052,11,45,2.868378,3.759646,458,2.7856
24053,45,30,2.397739,2.946495,489,2.8364
24054,30,31,3.030898,3.650799,447,2.7538
24055,31,54,3.546984,4.217792,482,2.7886
24056,54,0,3.539280,4.457484,462,2.8085
24057,0,25,2.145097,2.405403,514,2.8960
24058,25,36,2.535851,2.970305,530,2.9506
24059,36,29,2.492154,2.813808,477,2.7956
24060,29,11,2.530547,3.104266,528,2.9253
24061,11,45,2.829669,3.716425,500,2.8591
24062,45,62,5.874981,6.188840,529,2.8790
24063,62,21,4.687315,4.708549,427,2.5642
24064,21,47,3.936157,3.913805,435,2.7785
24065,47,51,2.303172,2.699293,452,2.7184
24066,51,51,0.768363,0.453245,521,2.9046
24067,51,16,2.335379,2.320356,533,2.9378
24068,16,21,4.762759,5.424928,444,2.6960
24069,21,47,3.543556,3.755069,501,2.8660
24070,47,56,2.240791,1.959486,521,2.8832
24071,56,34,2.287697,2.719302,469,2.7966
24072,34,7,4.279450,5.240185,484,2.8168
24073,7,31,2.730215,2.466673,469,2.7510
24074,31,12,3.676110,4.810595,436,2.7120
24075,12,35,2.643937,3.124192,421,2.6708
24076,35,0,2.961066,3.564730,474,2.7824
24077,0,21,3.037811,3.535251,429,2.7411
24078,21,47,3.396996,3.683394,466,2.7921
24079,47,56,1.946632,1.885282,481,2.7988
24080,56,1,2.576389,2.424941,522,2.8934
24081,1,47,2.505349,2.408490,509,2.8075
24082,47,51,2.455997,2.658248,517,2.8993
24083,51,51,0.759231,0.448126,495,2.8631
24084,51,16,2.269749,2.308616,542,2.9447
24085,16,53,3.803786,4.732453,439,2.7146
24086,53,17,2.167906,2.064964,432,2.6827
24087,17,7,3.139213,3.520098,467,2.7587
24088,7,31,2.575386,2.394915,453,2.7313
24089,31,12,3.431185,4.681490,447,2.7403
24090,12,20,3.108539,3.027301,446,2.7092
24091,20,10,1.929764,1.699674,447,2.6631
24092,10,11,7.121903,7.710924,433,2.6581
24093,11,42,2.219928,2.281380,399,2.6716
24094,42,54,2.779763,3.414344,410,2.6676
24095,54,44,5.401746,6.530842,426,2.6948
24096,44,35,4.644561,4.866631,453,2.6990
24097,35,53,4.100619,4.833250,456,2.7465
24098,53,11,3.446302,3.846249,433,2.6696
24099,11,42,2.158410,2.193210,454,2.8002
24100,42,0,3.981467,5.418272,511,2.9044
24101,0,21,2.886516,3.384216,471,2.8183
24102,21,48,2.617783,2.461843,481,2.8143
24103,48,6,4.144865,4.493603,519,2.8964
24104,6,32,2.535788,2.578758,485,2.7953
24105,32,61,4.039980,4.018582,482,2.8020
24106,61,33,2.282450,2.722988,457,2.6565
24107,33,11,6.633777,7.219247,408,2.5980
24108,11,42,2.045230,1.999804,395,2.5592
24109,42,0,3.941114,5.261130,455,2.7448
24110,0,25,2.225526,2.458101,444,2.8084
24111,25,29,2.827642,3.269608,431,2.7579
24112,29,11,2.772886,3.326248,436,2.7184
24113,11,42,2.092575,2.001039,476,2.8552
24114,42,45,2.388195,2.914475,520,2.8453
24115,45,30,2.356480,2.958145,489,2.8585
24116,30,46,2.652339,3.565350,452,2.7472
24117,46,47,2.537184,2.874019,441,2.6937
24118,47,22,3.661302,3.507978,439,2.7212
24119,22,20,4.267680,4.976233,453,2.6720
24120,20,10,1.926514,1.629947,445,2.6689
24121,10,11,6.432847,7.523088,435,2.6483
24122,11,45,2.880165,3.382686,410,2.6784
24123,45,63,3.449989,4.031291,426,2.7695
24124,63,18,3.113396,3.303445,434,2.6951
24125,18,18,0.973664,0.614699,460,2.6978
24126,18,38,2.712568,3.045995,468,2.7893
24127,38,50,4.104496,3.982963,477,2.7649
24128,50,53,4.783730,5.019399,426,2.6483
24129,53,17,2.132177,2.028580,432,2.6626
24130,17,7,2.980437,3.360881,479,2.7969
24131,7,31,2.425137,2.335532,427,2.6720
24132,31,54,3.818853,4.289631,426,2.6874
24133,54,25,1.720506,2.149935,428,2.6466
24134,25,36,2.620245,2.961891,483,2.8674
24135,36,29,2.364086,2.695585,449,2.7555
24136,29,23,2.217203,1.764971,463,2.7730
24137,23,29,1.660303,1.543778,460,2.7434
24138,29,11,2.883760,3.443036,512,2.9021
24139,11,42,2.039887,2.048465,418,2.7240
24140,42,54,2.924733,3.601915,498,2.8209
24141,54,25,1.669658,2.120987,521,2.9086
24142,25,36,2.503682,2.890471,515,2.9240
24143,36,29,2.391978,2.644677,478,2.8249
24144,29,23,2.317632,1.775090,536,2.9354
24145,23,29,1.621530,1.457758,474,2.7813
24146,29,11,2.770568,3.444313,542,2.9399
24147,11,42,2.036271,2.077507,513,2.9032
24148,42,45,2.209401,2.731563,522,2.8769
24149,45,63,3.191514,3.904030,495,2.8710
24150,63,6,5.237670,5.628307,478,2.7602
24151,6,56,2.540089,2.569993,443,2.7064
24152,56,34,2.359441,2.714443,434,2.7011
24153,34,35,3.565849,3.951961,454,2.7456
24154,35,53,4.067853,4.767966,529,2.9011
24155,53,17,1.983716,2.038389,439,2.6842
24156,17,7,2.854208,3.234627,495,2.8287
24157,7,31,2.425900,2.295704,475,2.7915
24158,31,12,3.576439,4.672597,438,2.7239
24159,12,20,3.046768,2.923003,440,2.7000
24160,20,3,3.545360,3.302968,466,2.7365
24161,3,10,2.864835,2.200518,444,2.6739
24162,10,2,3.389303,3.526190,452,2.7092
24163,2,45,3.367399,3.646278,430,2.6407
24164,45,63,3.211583,3.713645,429,2.7526
24165,63,18,2.849243,3.312592,439,2.7034
24166,18,12,4.315390,5.438289,445,2.6998
24167,12,35,2.766968,3.162929,455,2.7166
24168,35,8,2.228206,2.074389,409,2.6897
24169,8,41,2.250003,2.193129,434,2.6929
24170,41,30,4.651475,6.032469,450,2.6939
24171,30,46,2.758525,3.413831,415,2.6602
24172,46,47,2.502995,2.781059,432,2.6704
24173,47,22,3.504749,3.397654,457,2.7231
24174,22,20,4.280692,4.936208,460,2.7208
24175,20,10,2.200485,1.647379,463,2.7383
24176,10,2,3.261962,3.346624,433,2.6661
24177,2,12,2.293237,2.478301,432,2.7101
24178,12,35,2.498937,3.055676,462,2.7754
24179,35,53,3.791831,4.767920,457,2.7870
24180,53,11,3.704928,3.899266,419,2.6503
24181,11,24,4.874892,4.940135,443,2.7492
24182,24,4,3.063640,2.939748,447,2.6555
24183,4,19,4.078484,3.927352,407,2.6036
24184,19,51,5.537507,5.502804,424,2.6083
24185,51,29,3.502025,3.992832,434,2.7105
24186,29,48,3.046119,3.889022,449,2.7330
24187,48,51,2.654120,2.892950,514,2.8902
24188,51,29,3.417790,3.772067,500,2.8886
24189,29,23,2.244983,1.736292,535,2.9248
24190,23,29,1.361640,1.338789,460,2.7700
24191,29,48,2.716705,3.770338,529,2.9302
24192,48,25,3.723453,4.777261,533,2.9233
24193,25,36,2.335981,2.737645,411,2.6694
24194,36,29,2.456158,2.713297,528,2.9076
24195,29,48,2.480377,3.592994,541,2.9421
24196,48,25,3.472032,4.695450,554,2.9607
24197,25,36,2.271320,2.605869,469,2.8427
24198,36,29,2.342279,2.657259,537,2.9256
24199,29,48,2.244265,3.414609,554,2.9627
24200,48,51,2.753818,3.051562,557,2.9655
24201,51,51,0.973404,0.572754,488,2.8375
24202,51,29,3.126398,3.732882,563,2.9801
24203,29,48,2.112879,3.237912,561,2.9569
24204,48,25,3.403854,4.702244,558,2.9651
24205,25,2,4.600491,5.068980,489,2.8834
24206,2,45,2.980267,3.552636,423,2.6724
24207,45,30,2.596685,3.122743,428,2.7409
24208,30,46,2.553775,3.379340,438,2.7573
24209,46,1,4.028478,4.376275,430,2.6921
24210,1,32,2.509550,3.053223,460,2.7060
24211,32,27,3.032232,3.424375,453,2.7446
24212,27,20,4.023028,4.434228,483,2.7932
24213,20,10,1.892543,1.583698,443,2.6777
24214,10,2,3.256340,3.279952,459,2.7122
24215,2,12,2.386460,2.426206,426,2.7107
24216,12,35,2.503865,2.969369,471,2.7912
24217,35,53,3.709785,4.675208,440,2.7440
24218,53,11,3.506910,3.798660,429,2.6956
24219,11,24,4.493678,4.683507,434,2.7194
24220,24,0,4.502121,4.883444,457,2.6883
24221,0,21,2.979178,3.355306,404,2.6561
24222,21,47,3.636331,3.752348,461,2.7292
24223,47,22,3.397937,3.196428,479,2.7845
24224,22,35,4.260901,4.828726,481,2.7493
24225,35,0,3.256704,3.946412,459,2.7846
24226,0,25,2.063911,2.373318,429,2.7434
24227,25,29,2.632344,3.034410,460,2.8260
24228,29,23,2.298082,1.941764,466,2.7716
24229,23,29,1.406913,1.336791,497,2.8176
24230,29,11,3.196725,3.843118,517,2.8896
24231,11,45,2.889358,3.573008,506,2.8392
24232,45,30,2.394024,3.013338,494,2.8704
24233,30,46,2.340151,3.345455,414,2.6926
24234,46,47,2.466348,2.836713,446,2.7277
24235,47,56,2.205493,2.099184,461,2.7515
24236,56,6,3.135742,3.701613,477,2.7766
24237,6,32,2.485889,2.476748,507,2.8317
24238,32,27,2.954859,3.303688,464,2.7746
24239,27,2,4.647331,5.313630,498,2.8534
24240,2,45,2.988382,3.638424,463,2.7384
24241,45,63,3.002969,3.656134,457,2.8215
24242,63,6,5.290705,5.670891,455,2.7286
24243,6,32,2.283798,2.408161,456,2.7723
24244,32,27,2.742556,3.188796,445,2.7419
24245,27,20,3.982179,4.459723,467,2.7644
24246,20,3,3.369825,3.116736,473,2.7538
24247,3,10,2.629228,2.048421,444,2.7121
24248,10,21,5.536778,6.181145,461,2.7368
24249,21,47,3.424801,3.590118,443,2.7005
24250,47,51,2.725189,2.816369,508,2.8488
24251,51,51,0.820280,0.524770,491,2.8363
24252,51,29,3.087934,3.740899,535,2.9382
24253,29,23,2.284362,1.838949,532,2.9162
24254,23,18,3.999554,4.499209,446,2.7169
24255,18,38,2.592259,2.972584,451,2.6974
24256,38,50,3.720458,3.828309,450,2.6951
24257,50,54,4.452014,4.507258,431,2.6498
24258,54,25,1.631067,2.231675,415,2.6552
24259,25,36,2.473434,2.679824,493,2.8847
24260,36,34,4.362852,5.226036,435,2.7455
24261,34,40,3.244373,3.360412,444,2.6945
24262,40,57,2.357085,2.386501,428,2.6697
24263,57,52,2.253125,2.697847,433,2.6364
24264,52,21,5.265540,5.136308,421,2.6369
24265,21,47,3.153610,3.517573,394,2.6607
24266,47,22,3.340664,3.203844,439,2.6929
24267,22,20,4.236581,4.872475,442,2.6963
24268,20,10,1.950719,1.567672,443,2.6824
24269,10,11,6.749779,7.507779,434,2.6818
24270,11,42,2.224143,2.185332,419,2.6594
24271,42,54,3.181341,3.507145,424,2.6887
24272,54,25,1.523102,2.197653,417,2.7125
24273,25,29,2.775033,3.167039,495,2.8974
24274,29,48,2.309490,3.304753,455,2.7659
24275,48,6,4.248870,4.939978,517,2.8975
24276,6,32,2.352115,2.363912,471,2.7911
24277,32,27,2.541019,3.082030,440,2.7326
24278,27,20,3.766022,4.396373,436,2.7165
24279,20,10,1.933278,1.518573,482,2.7897
24280,10,2,2.932501,3.177056,428,2.6960
24281,2,54,4.437612,4.777995,450,2.7236
24282,54,25,1.488804,2.084076,432,2.7096
24283,25,2,4.705495,5.292066,494,2.8890
24284,2,45,3.011718,3.530518,540,2.9411
24285,45,30,2.684780,2.928014,490,2.8217
24286,30,27,6.355978,7.328289,443,2.7239
24287,27,20,3.443160,4.194136,469,2.7506
24288,20,3,3.017466,2.984268,478,2.8117
24289,3,41,2.620292,2.644850,456,2.7303
24290,41,36,5.811879,6.606842,453,2.7055
24291,36,29,2.295293,2.643955,410,2.6800
24292,29,11,3.143857,3.848662,462,2.8037
24293,11,42,2.202231,2.185830,463,2.7925
24294,42,0,3.964010,5.060013,466,2.7950
24295,0,60,3.799446,4.118540,448,2.7801
24296,60,38,3.604993,3.450718,428,2.6926
24297,38,54,4.497780,4.582277,421,2.6393
24298,54,25,1.409336,2.017718,425,2.7003
24299,25,2,4.470518,5.095209,490,2.8861
24300,2,12,2.538157,2.423379,461,2.7596
24301,12,20,3.240390,3.165688,494,2.8084
24302,20,10,2.058252,1.553797,451,2.7183
24303,10,11,6.315853,7.329684,433,2.6844
24304,11,24,4.437372,4.569407,413,2.6570
24305,24,0,4.260369,4.686325,448,2.6844
24306,0,21,3.192465,3.444172,432,2.7134
24307,21,48,2.172723,2.303034,476,2.7936
24308,48,51,2.625168,2.979636,471,2.7847
24309,51,16,2.411963,2.369873,466,2.7735
24310,16,53,3.812193,4.462587,436,2.6640
24311,53,11,3.469704,3.670587,430,2.6754
24312,11,42,2.175586,2.138623,486,2.8488
24313,42,54,3.022489,3.528874,470,2.7589
24314,54,25,1.553008,2.023730,435,2.7361
24315,25,36,2.654815,3.002878,521,2.9411
24316,36,29,2.309038,2.596854,488,2.8142
24317,29,11,3.179330,3.868749,537,2.9262
24318,11,42,2.137146,2.142943,509,2.8790
24319,42,54,2.726621,3.396414,514,2.8543
24320,54,25,1.434964,2.016205,548,2.9637
24321,25,2,4.384065,4.981991,524,2.9406
24322,2,45,2.830154,3.323072,504,2.8228
24323,45,62,5.446508,5.846535,491,2.8433
24324,62,60,3.767878,3.774454,431,2.5700
24325,60,36,2.314515,2.435461,437,2.7285
24326,36,34,4.520058,4.900659,433,2.7136
24327,34,40,3.180044,3.194016,441,2.6981
24328,40,57,2.198140,2.387915,442,2.6914
24329,57,52,2.173779,2.631271,415,2.6227
24330,52,21,5.017761,5.078282,430,2.6539
24331,21,47,3.313777,3.498932,410,2.6718
24332,47,51,2.219543,2.667820,447,2.7086
24333,51,51,0.854459,0.482528,485,2.8618
24334,51,16,2.348207,2.417956,503,2.8840
24335,16,23,3.115439,3.239113,460,2.7292
24336,23,29,1.565870,1.533189,422,2.6481
24337,29,11,3.000004,3.701739,492,2.8475
24338,11,42,2.106623,2.140968,413,2.7060
24339,42,54,2.529310,3.286401,448,2.7814
24340,54,25,1.418428,2.033612,457,2.7765
24341,25,36,2.567876,2.996477,506,2.9083
24342,36,29,2.263581,2.609150,504,2.8706
24343,29,23,2.431627,1.963015,555,2.9635
24344,23,29,1.643180,1.457590,523,2.8951
24345,29,11,2.847801,3.695742,514,2.8958
24346,11,42,2.111532,2.145635,535,2.9265
24347,42,54,2.377643,3.206588,544,2.9179
24348,54,25,1.364450,2.041296,540,2.9388
24349,25,36,2.481355,2.922849,528,2.9393
24350,36,29,2.387979,2.577264,513,2.8846
24351,29,11,2.574314,3.560803,553,2.9603
24352,11,45,3.274650,4.109731,524,2.8896
24353,45,62,5.198986,5.653846,487,2.8528
24354,62,20,4.354601,4.537554,459,2.6361
24355,20,10,1.924248,1.489912,457,2.7146
24356,10,2,2.980329,3.332441,438,2.7061
24357,2,12,2.421270,2.403931,433,2.6533
24358,12,20,3.017705,2.996643,472,2.7662
24359,20,10,1.954238,1.477389,462,2.7849
24360,10,11,6.301868,7.455993,482,2.7894
24361,11,45,3.027533,3.812217,413,2.7018
24362,45,30,2.677168,2.975584,476,2.8241
24363,30,31,3.438663,4.037232,421,2.7114
24364,31,12,3.607766,4.696086,447,2.6921
24365,12,35,2.600057,3.060270,468,2.7638
24366,35,0,3.531360,3.987116,492,2.8330
24367,0,60,3.641916,3.998780,461,2.8042
24368,60,36,2.276865,2.342073,430,2.7003
24369,36,34,4.274209,4.974207,442,2.7159
24370,34,7,4.154849,5.111179,481,2.7942
24371,7,31,2.429272,2.257137,446,2.7136
24372,31,54,4.225608,4.551368,424,2.7016
24373,54,25,1.405124,1.990949,410,2.6598
24374,25,36,2.387000,2.843421,509,2.9032
24375,36,34,4.098984,4.902447,463,2.8034
24376,34,7,4.080971,4.961882,499,2.8398
24377,7,22,4.314375,4.857380,462,2.7530
24378,22,35,3.968068,4.719618,456,2.6802
24379,35,0,3.399247,3.865805,505,2.8539
24380,0,25,2.169511,2.478766,414,2.7003
24381,25,36,2.037413,2.736924,457,2.7738
24382,36,21,3.515972,3.831605,422,2.7406
24383,21,9,4.478540,4.968097,501,2.8543
24384,9,15,2.819671,2.729346,493,2.8129
24385,15,19,4.155041,4.250211,443,2.6410
24386,19,24,2.889995,2.831199,425,2.6315
24387,24,4,3.432275,2.917430,424,2.6681
24388,4,6,6.282968,6.583805,409,2.6429
24389,6,32,2.325626,2.246741,421,2.6547
24390,32,9,2.595064,2.950496,423,2.7107
24391,9,44,3.692731,4.219823,438,2.7378
24392,44,35,4.675803,4.988998,471,2.7771
24393,35,8,2.541435,2.298688,445,2.7024
24394,8,41,2.178907,2.093692,460,2.7271
24395,41,6,3.155552,3.788275,475,2.7602
24396,6,32,2.138052,2.191885,474,2.7909
24397,32,9,2.562847,2.839494,459,2.7541
24398,9,15,2.706447,2.756232,461,2.8207
24399,15,49,2.513615,2.575324,446,2.7307
24400,49,50,2.881408,3.087998,480,2.8184
24401,50,53,4.934125,5.171343,474,2.7593
24402,53,17,2.282337,2.141958,434,2.6654
24403,17,7,2.850960,3.193556,462,2.7308
24404,7,31,2.345764,2.247304,430,2.6737
24405,31,30,3.585817,3.830196,431,2.6984
24406,30,31,3.274179,3.767837,401,2.6555
24407,31,30,3.519329,3.520107,441,2.7445
24408,30,31,3.131576,3.446477,431,2.7861
24409,31,12,3.789125,4.695304,488,2.8660
24410,12,35,2.675530,3.040693,470,2.7583
24411,35,0,3.067814,3.713044,482,2.8152
24412,0,60,3.558291,3.968799,434,2.7048
24413,60,38,3.555039,3.393333,464,2.7827
24414,38,54,4.609428,4.517675,439,2.6760
24415,54,0,3.963526,4.736939,454,2.7118
24416,0,21,3.173136,3.560378,439,2.7365
24417,21,47,3.238439,3.470208,446,2.7319
24418,47,56,2.477365,2.228613,468,2.7741
24419,56,1,2.378092,2.382378,442,2.6953
