position,token,target,loss_nats,passthrough_nats,visits,mean_hops
5680,29,48,2.161954,2.504290,1439,10.5653
5681,48,25,3.717225,3.891706,1427,10.6806
5682,25,36,2.375195,2.048543,1439,10.8485
5683,36,34,3.213190,3.734582,1461,10.5990
5684,34,35,3.861525,3.590110,1457,10.6271
5685,35,53,4.009035,4.105962,1450,10.7052
5686,53,11,3.404939,3.890402,1438,10.5877
5687,11,42,2.314750,2.166583,1467,10.5730
5688,42,45,2.007583,2.320913,1472,10.5857
5689,45,30,2.623064,3.187664,1460,10.6628
5690,30,31,3.931028,3.818546,1457,10.6602
5691,31,54,4.429940,4.225269,1462,10.6100
5692,54,25,2.745097,2.680789,1470,10.5825
5693,25,36,2.325245,1.983057,1432,10.5771
5694,36,29,2.464500,3.611116,1447,10.5775
5695,29,11,2.477564,2.861987,1467,10.6397
5696,11,42,2.158031,2.135284,1447,10.5898
5697,42,45,2.095441,2.248939,1446,10.7110
5698,45,30,2.564035,3.110994,1445,10.6515
5699,30,31,3.598161,3.787173,1440,10.5804
5700,31,12,2.935518,2.805830,1414,10.6257
5701,12,20,3.182776,3.161508,1485,10.6047
5702,20,10,3.028629,2.840028,1448,10.4885
5703,10,11,5.735484,5.536048,1441,10.6519
5704,11,42,1.836378,2.018559,1465,10.6292
5705,42,45,1.699383,2.208486,1441,10.5496
5706,45,30,2.317197,3.019849,1440,10.6093
5707,30,46,2.410346,2.947482,1495,10.5639
5708,46,47,2.077969,2.792214,1470,10.5804
5709,47,56,2.789586,3.223711,1501,10.6142
5710,56,34,2.094471,2.483509,1433,10.6673
5711,34,35,3.522417,3.473575,1200,9.6446
5712,35,8,2.934487,2.928907,1435,10.5919
5713,8,52,4.988124,4.937165,1441,10.5723
5714,52,22,5.042484,4.541550,385,5.4706
5715,22,20,5.186957,4.865270,1441,10.7889
5716,20,3,5.675775,5.085537,1449,10.5647
5717,3,41,5.212782,5.164788,347,5.7628
5718,41,6,3.126738,2.878958,1472,10.6517
5719,6,56,3.489224,3.529727,1471,10.6368
5720,56,34,1.965719,2.391106,1467,10.6026
5721,34,40,2.373992,2.479661,1446,10.6821
5722,40,21,5.912295,5.839605,1452,10.5480
5723,21,48,2.797554,2.975859,1438,10.6321
5724,48,6,5.135728,5.198996,1449,10.6044
5725,6,32,2.481134,2.369919,1372,10.2522
5726,32,9,2.634084,2.501894,1256,10.1124
5727,9,3,3.460233,3.736694,1451,10.5831
5728,3,41,5.237785,5.109575,793,6.8836
5729,41,36,5.210023,5.067129,1332,10.4535
5730,36,21,3.163759,3.982172,1450,10.6400
5731,21,9,5.474600,4.971852,1460,10.6317
5732,9,3,3.598493,3.616872,1452,10.6445
5733,3,10,4.403616,4.692508,1350,10.5245
5734,10,11,5.787305,5.344525,1000,8.7270
5735,11,42,1.930312,1.937542,1449,10.6323
5736,42,45,1.520024,2.168258,1427,10.5731
5737,45,30,2.626139,2.928469,1463,10.6552
5738,30,27,7.141868,7.171484,1466,10.6130
5739,27,2,5.065315,4.511819,1457,10.6810
5740,2,12,2.458570,2.552408,1447,10.6228
5741,12,20,3.030221,3.041620,1448,10.5949
5742,20,3,5.655823,5.276205,1454,10.6595
5743,3,10,4.770469,4.442385,1470,10.6872
5744,10,2,2.559766,2.812798,1462,10.6189
5745,2,12,2.110054,2.476002,1217,9.8179
5746,12,20,2.742644,2.914452,1452,10.5719
5747,20,8,4.488738,4.361164,1440,10.6829
5748,8,41,3.290801,2.848027,1438,10.6649
5749,41,36,5.428316,4.881529,1445,10.6310
5750,36,29,2.749812,3.633415,1478,10.7182
5751,29,11,2.467400,2.964524,1198,9.3707
5752,11,45,2.136881,2.332557,1458,10.5910
5753,45,30,2.260052,2.845128,1466,10.6348
5754,30,46,2.536419,3.125424,1459,10.7353
5755,46,1,3.743892,4.222833,1460,10.7419
5756,1,32,3.681359,3.841938,1456,10.7896
5757,32,9,2.106299,2.419147,1451,10.7459
5758,9,3,3.375420,3.634991,1458,10.6235
5759,3,39,3.312002,3.399799,1133,9.5135
5760,39,44,3.077288,2.970613,995,7.8144
5761,44,27,3.399380,3.660889,1439,10.6258
5762,27,2,4.732561,4.463528,1469,10.6086
5763,2,12,2.088419,2.458604,1352,10.1719
5764,12,35,3.862619,3.807445,1459,10.6874
5765,35,0,4.027352,4.514010,1478,10.7655
5766,0,25,2.462694,2.440326,1458,10.8789
5767,25,29,3.237344,3.653167,1487,10.9758
5768,29,23,2.334629,2.395386,1464,10.6522
5769,23,29,2.048675,1.749361,1468,10.6985
5770,29,48,2.153234,2.491230,1464,10.8907
5771,48,6,4.974099,5.073359,1464,10.6093
5772,6,56,3.381796,3.504179,1448,10.7644
5773,56,34,1.855702,2.370170,1472,10.6833
5774,34,7,3.656051,3.833648,1466,10.6780
5775,7,16,4.241111,4.209522,1465,10.6697
5776,16,21,4.165834,4.519539,1474,10.7045
5777,21,48,2.644703,2.789038,1463,10.6344
5778,48,51,2.887844,3.153901,1457,10.6426
5779,51,29,2.144232,2.648443,1452,10.6352
5780,29,11,2.615779,2.959517,1452,10.5558
5781,11,45,2.257636,2.327396,1501,10.6043
5782,45,63,3.041706,3.702843,1457,10.6938
5783,63,47,4.643973,4.710624,1446,10.7022
5784,47,22,2.641367,3.024399,1462,10.8232
5785,22,47,2.370254,2.165766,1389,10.5359
5786,47,56,3.345871,3.281294,1478,10.6391
5787,56,1,3.272516,2.917921,1474,10.5875
5788,1,32,4.013719,3.709235,1464,10.6788
5789,32,9,2.274179,2.297002,1337,10.1987
5790,9,44,3.607823,4.222471,1464,10.6478
5791,44,35,5.865351,4.695752,1176,9.8882
5792,35,0,3.870235,4.423499,1457,10.8284
5793,0,60,3.281567,3.133464,1446,10.5786
5794,60,38,3.423315,3.338143,1467,10.6327
5795,38,50,3.709265,3.715650,1358,10.2949
5796,50,54,4.686670,3.940326,1463,10.7909
5797,54,25,2.707781,2.701377,1471,10.9449
5798,25,36,2.702390,2.191299,1457,10.5864
5799,36,29,3.070959,3.538518,1480,10.7785
5800,29,11,2.329117,2.796283,1470,10.7852
5801,11,42,2.164515,2.127963,1459,10.5734
5802,42,54,3.910241,4.611655,1459,10.7805
5803,54,25,2.720567,2.603148,1457,10.6621
5804,25,29,3.252043,3.687695,1468,10.6480
5805,29,11,2.140331,2.658479,1457,10.5967
5806,11,24,5.570550,5.603351,1470,10.7054
5807,24,0,4.340912,4.002777,1231,9.8546
5808,0,21,3.091159,2.964662,1460,10.6873
5809,21,9,5.137964,4.827440,1397,10.5074
5810,9,3,3.433572,3.602756,1190,10.0537
5811,3,39,3.334390,3.357918,1026,8.9369
5812,39,44,3.187726,2.838713,605,5.8528
5813,44,36,6.485157,5.651901,1473,10.6248
5814,36,29,2.709330,3.224676,1455,10.7029
5815,29,11,2.032320,2.541950,1472,10.7182
5816,11,45,2.346584,2.491570,1473,10.6849
5817,45,62,4.452022,4.835292,1462,10.5422
5818,62,60,3.972165,3.950340,1447,10.6281
5819,60,38,3.644855,3.243229,1448,10.6800
5820,38,2,2.739290,3.078395,1432,10.6221
5821,2,45,3.428547,3.847299,1469,10.5903
5822,45,63,3.333096,3.556812,1463,10.5855
5823,63,18,3.684440,3.155167,1450,10.5981
5824,18,18,2.380729,1.428115,1476,10.5584
5825,18,38,3.417792,3.202912,1453,10.5664
5826,38,50,3.907658,3.738673,1461,10.6298
5827,50,53,5.649607,5.108274,1472,10.7284
5828,53,17,3.312771,3.087321,1094,9.2004
5829,17,2,4.861450,5.199453,1463,10.7385
5830,2,12,2.409623,2.480166,1460,10.6754
5831,12,35,3.749837,3.675355,1441,10.6274
5832,35,8,2.942128,2.919432,1416,10.5188
5833,8,52,5.059982,4.772272,1420,10.7361
5834,52,22,5.096119,4.483453,1173,9.4760
5835,22,35,3.826697,3.604016,1185,9.8586
5836,35,8,2.670854,2.848288,1447,10.6679
5837,8,41,3.197477,2.817369,1464,10.6239
5838,41,6,2.905993,2.891163,1445,10.6503
5839,6,56,3.598115,3.499601,1456,10.6651
5840,56,1,2.829701,2.835050,1460,10.6641
5841,1,19,3.959209,4.003955,1462,10.6627
5842,19,24,4.266275,4.075866,1451,10.7521
5843,24,4,3.591240,3.608446,1460,10.6736
5844,4,23,5.302710,4.471437,1465,10.7939
5845,23,29,1.980832,1.935413,1218,9.7121
5846,29,23,2.889481,2.668889,1460,10.6222
5847,23,29,2.135518,1.785688,1309,10.0312
5848,29,23,2.542636,2.462499,1462,10.6911
5849,23,18,4.213553,4.002519,1435,10.5891
5850,18,18,2.191645,1.254513,1458,10.6298
5851,18,18,1.754936,1.104514,1430,10.6224
5852,18,38,3.272465,3.228289,1450,10.6298
5853,38,2,2.669157,3.097886,1433,10.5987
5854,2,54,3.056955,3.298823,1458,10.6343
5855,54,0,3.419568,3.283176,1319,10.2723
5856,0,21,2.803767,2.871384,1383,10.5395
5857,21,48,2.755817,2.948684,1482,10.6403
5858,48,51,3.264457,3.126657,1429,10.5924
5859,51,29,2.047705,2.681268,1473,10.7486
5860,29,48,2.224381,2.564847,1454,10.6302
5861,48,6,4.917159,5.066370,1456,10.5818
5862,6,32,2.423595,2.494762,1374,10.5246
5863,32,9,2.208633,2.270466,1442,10.7168
5864,9,3,3.193535,3.528357,1462,10.7769
5865,3,41,5.564474,5.257114,1478,10.6327
5866,41,6,2.972694,2.849568,1418,10.5885
5867,6,56,3.431986,3.421254,1459,10.6694
5868,56,6,4.170076,3.834279,1466,10.6955
5869,6,32,2.461832,2.336308,1462,10.6841
5870,32,61,3.626461,4.101532,1461,10.6241
5871,61,33,3.375236,3.527753,1401,10.5768
5872,33,55,3.512167,3.519922,1266,10.0781
5873,55,63,4.514797,4.667555,1310,10.3094
5874,63,18,3.115851,2.819778,1465,10.6617
5875,18,38,3.187690,3.067475,1487,10.6618
5876,38,2,3.223163,3.060224,1478,10.7416
5877,2,45,3.919781,3.791137,1375,10.3342
5878,45,63,2.803421,3.252762,1437,10.5632
5879,63,18,2.920287,2.723868,1479,10.5920
5880,18,18,1.540475,0.885899,1460,10.5686
5881,18,18,1.405725,0.745453,1488,10.7191
5882,18,38,2.955781,3.116098,1489,10.6713
5883,38,2,2.550616,3.031058,1447,10.7037
5884,2,54,2.833224,3.176020,1443,10.6257
5885,54,0,3.143470,3.231504,1431,10.5563
5886,0,25,2.509270,2.401797,1467,10.6651
5887,25,36,2.839141,2.326915,1442,10.5807
5888,36,34,3.181797,3.596586,1471,10.7422
5889,34,35,3.563675,3.354215,1495,10.8575
5890,35,53,4.123971,4.215030,1468,10.6331
5891,53,17,3.158014,3.086900,1438,10.6660
5892,17,7,4.476804,3.867222,1485,10.6255
5893,7,31,4.418253,3.929910,1452,10.5932
5894,31,54,3.982905,4.192616,1475,10.6761
5895,54,25,2.549844,2.566896,1465,10.7277
5896,25,2,3.796844,3.563576,1462,10.5894
5897,2,12,2.277962,2.509040,1464,10.6202
5898,12,43,4.748520,4.562113,1467,10.7653
5899,43,51,5.051842,4.485250,1446,10.7173
5900,51,29,1.930006,2.624661,982,7.7237
5901,29,23,2.650001,2.338498,1488,10.6579
5902,23,29,1.797762,1.596102,1432,10.6251
5903,29,11,2.396476,2.729495,1469,10.6814
5904,11,42,2.241110,2.409237,1458,10.7333
5905,42,54,3.504996,4.430671,1455,10.7462
5906,54,0,3.404711,3.136085,1452,10.6314
5907,0,25,2.414801,2.238754,1473,10.6516
5908,25,36,2.748358,2.331532,1440,10.6422
5909,36,29,2.772838,3.381003,1472,10.7184
5910,29,11,2.100303,2.583925,1452,10.6084
5911,11,45,2.578905,2.797357,1466,10.6420
5912,45,63,2.771570,3.181496,1462,10.5926
5913,63,18,2.873262,2.513726,1474,10.6471
5914,18,38,2.906920,2.931022,1457,10.6021
5915,38,2,2.518189,2.992389,1465,10.6457
5916,2,12,2.130501,2.450259,1485,10.6322
5917,12,20,2.974211,2.943503,1450,10.5525
5918,20,3,5.935329,5.454983,1457,10.5397
5919,3,41,5.393755,5.071430,1159,9.8793
5920,41,6,2.798060,2.748711,453,5.4990
5921,6,32,2.735426,2.206103,1477,10.6943
5922,32,9,2.105581,2.292506,682,6.9406
5923,9,44,4.071793,4.303203,1369,10.5243
5924,44,35,5.590413,4.623573,1022,9.2157
5925,35,53,3.839708,4.039000,1445,10.7396
5926,53,11,3.666588,4.002795,1461,10.7261
5927,11,24,5.612942,5.500975,1450,10.6533
5928,24,0,4.377564,4.048880,1095,9.3943
5929,0,21,2.936029,2.907329,1475,10.6296
5930,21,48,2.698483,2.959045,1445,10.5629
5931,48,25,4.108270,3.810462,1471,10.6664
5932,25,36,2.557604,2.225357,1442,10.6041
5933,36,21,3.282801,3.855536,1443,10.5755
5934,21,48,2.583788,2.846210,1473,10.6137
5935,48,25,3.766986,3.674114,1447,10.6575
5936,25,29,3.171627,3.616043,1454,10.5546
5937,29,23,2.332396,2.329525,1462,10.5529
5938,23,18,3.864831,3.808290,1488,10.6459
5939,18,38,2.612157,2.822964,1456,10.6430
5940,38,2,2.504994,2.943845,1451,10.6554
5941,2,12,2.074438,2.400209,1453,10.6069
5942,12,20,2.831080,2.814137,1478,10.6058
5943,20,10,3.685603,3.116518,1508,10.6810
5944,10,2,2.551802,2.673689,1361,10.3540
5945,2,12,1.840001,2.328550,1470,10.6477
5946,12,35,4.143928,4.032516,1468,10.6324
5947,35,8,2.971888,2.858511,1469,10.7225
5948,8,41,3.138055,2.956197,1457,10.6665
5949,41,30,4.437952,4.181073,1423,10.7679
5950,30,46,3.223644,2.889610,1463,10.7104
5951,46,46,1.268995,0.486477,1460,10.6643
5952,46,1,3.889474,3.948658,1458,10.6634
5953,1,19,3.815161,3.887106,1452,10.6917
5954,19,24,4.251410,4.096089,1065,8.5516
5955,24,0,3.776506,4.081860,1203,9.7879
5956,0,25,2.262357,2.329134,1462,10.6886
5957,25,36,2.355302,2.195475,1459,10.6533
5958,36,34,3.010573,3.727610,1467,10.6286
5959,34,40,2.316794,2.473054,1453,10.7496
5960,40,25,6.744031,5.952391,1471,10.6084
5961,25,29,3.378627,3.404580,1327,10.2916
5962,29,11,2.211516,2.568815,1450,10.5695
5963,11,42,2.323441,2.464814,1450,10.8027
5964,42,54,3.803262,4.329606,1448,10.6125
5965,54,0,3.390954,3.090689,1412,10.5094
5966,0,60,3.432659,3.141771,1471,10.6693
5967,60,36,3.135024,3.049582,1427,10.7020
5968,36,34,2.875974,3.580640,1440,10.6697
5969,34,7,3.439225,3.815419,1438,10.6048
5970,7,16,4.338893,4.163751,1429,10.4827
5971,16,23,2.895681,3.494255,1431,10.6101
5972,23,18,3.413646,3.700640,1464,10.6383
5973,18,12,4.233818,4.515863,1460,10.6697
5974,12,35,4.467214,3.804140,1421,10.6029
5975,35,8,2.931226,2.796893,1444,10.7045
5976,8,52,5.027993,4.773929,1467,10.7687
5977,52,22,4.858656,4.397366,644,6.5668
5978,22,35,3.440883,3.503701,1431,10.5791
5979,35,8,2.671303,2.707389,1472,10.7552
5980,8,52,4.947488,4.703761,1475,10.5727
5981,52,22,4.959261,4.319311,1265,10.0283
5982,22,47,2.419632,2.329546,1467,10.7498
5983,47,56,3.146278,3.364504,1466,10.7191
5984,56,34,2.372603,2.700819,1446,10.6780
5985,34,7,3.527045,3.642199,1456,10.5897
5986,7,31,4.180521,3.924164,1440,10.6179
5987,31,12,2.845886,3.073942,1458,10.7013
5988,12,20,2.673409,2.763192,1470,10.7340
5989,20,10,3.399691,3.039518,1446,10.7258
5990,10,2,2.242375,2.581171,1414,10.6073
5991,2,12,1.837147,2.312367,1439,10.6767
5992,12,20,2.408352,2.637964,1464,10.5835
5993,20,10,3.384620,2.986569,1456,10.6682
5994,10,2,2.199984,2.467263,1477,10.7897
5995,2,12,1.750027,2.287121,1462,10.6096
5996,12,35,3.766772,3.861033,1469,10.6008
5997,35,0,4.370829,4.886311,1467,10.6677
5998,0,21,2.841744,2.813178,1457,10.6376
5999,21,9,5.103524,4.870461,1457,10.7348
6000,9,44,3.126338,4.098627,1242,9.9966
6001,44,36,6.290951,5.779414,501,5.7576
6002,36,29,2.694941,3.168560,1453,10.6051
6003,29,48,2.232121,2.551891,1453,10.7158
6004,48,51,3.285558,3.216493,1500,10.6227
6005,51,29,2.345535,2.831467,1477,10.7074
6006,29,11,2.198803,2.538360,1467,10.6816
6007,11,42,2.116317,2.429475,1446,10.5995
6008,42,54,3.423084,4.197266,1473,10.6495
6009,54,25,2.756282,2.745594,1447,10.6556
6010,25,2,4.024372,3.808661,1449,10.5695
6011,2,45,4.171118,3.923159,1448,10.6443
6012,45,30,3.144103,3.093922,1453,10.5473
6013,30,46,2.943237,2.922001,1471,10.6393
6014,46,46,1.317653,0.443353,1459,10.7082
6015,46,1,3.254423,3.830248,1474,10.5779
6016,1,32,3.559618,3.995804,1484,10.6144
6017,32,9,2.217656,2.226763,1440,10.8000
6018,9,15,3.143147,3.409568,1302,10.1838
6019,15,49,2.909751,3.083389,859,8.8997
6020,49,50,3.314744,3.562679,1428,10.5639
6021,50,54,4.308281,3.987648,1451,10.7370
6022,54,25,2.683335,2.700435,1453,10.6447
6023,25,2,3.889400,3.652801,1470,10.7343
6024,2,12,1.812061,2.253597,1469,10.6458
6025,12,35,3.355965,3.669103,1448,10.6429
6026,35,0,4.658480,4.747826,1460,10.6979
6027,0,21,2.710497,2.703191,1460,10.7104
6028,21,9,4.739262,4.790727,1463,10.6879
6029,9,44,3.335847,4.142770,1204,9.5109
6030,44,36,6.519738,5.680114,1429,10.5984
6031,36,29,2.655619,3.065265,1489,10.8178
6032,29,48,2.122074,2.483761,1503,10.7727
6033,48,51,3.409740,3.112632,1457,10.6347
6034,51,51,1.743734,1.186663,1458,10.6408
6035,51,16,2.472338,2.331393,1448,10.6590
6036,16,23,3.307496,3.429611,1442,10.6398
6037,23,29,2.042302,2.039783,1456,10.6569
6038,29,23,2.617076,2.430223,1464,10.6170
6039,23,29,2.109359,1.895929,1463,10.6117
6040,29,23,2.263009,2.241556,1444,10.5379
6041,23,18,3.553610,3.765115,1450,10.5795
6042,18,18,1.639356,0.669183,1451,10.7012
6043,18,38,3.087489,2.979653,1448,10.5960
6044,38,54,2.785205,3.287893,1460,10.5968
6045,54,25,2.519011,2.634397,1465,10.6345
6046,25,36,2.711230,2.502758,1457,10.6040
6047,36,34,2.756650,3.374767,1375,10.3233
6048,34,40,2.449348,2.544965,1454,10.7405
6049,40,57,3.336172,3.447211,1437,10.6376
6050,57,52,3.942689,3.783843,1265,9.9972
6051,52,22,4.789992,4.268623,1437,10.6688
6052,22,47,2.757871,2.354566,1435,10.5653
6053,47,22,3.154628,3.030388,1458,10.6316
6054,22,35,3.737421,3.503114,1463,10.6970
6055,35,8,2.725486,2.751967,1443,10.6313
6056,8,56,2.708316,3.135074,1467,10.6288
6057,56,34,2.336212,2.690568,1427,10.5213
6058,34,40,2.249909,2.458546,1456,10.6536
6059,40,25,6.656520,6.107224,1453,10.6839
6060,25,2,3.346548,3.561106,1465,10.6338
6061,2,54,2.773116,3.117464,1417,10.6164
6062,54,25,2.659689,2.686660,1276,10.0905
6063,25,36,2.416443,2.408026,1022,8.1317
6064,36,34,2.713456,3.296918,1463,10.7077
6065,34,40,2.170653,2.405112,1458,10.5547
6066,40,57,3.372105,3.497568,1457,10.6224
6067,57,32,3.722912,3.930924,1463,10.5933
6068,32,9,2.335119,2.176515,1437,10.5815
6069,9,3,3.541485,3.820619,1447,10.5844
6070,3,41,5.144003,4.996018,1473,10.5845
6071,41,6,2.877720,2.657062,1442,10.6966
6072,6,56,3.165238,3.345266,1467,10.6059
6073,56,6,4.352922,3.625195,1454,10.7335
6074,6,32,2.202341,2.156701,1449,10.6409
6075,32,9,2.136840,2.122259,1449,10.6466
6076,9,44,3.732913,4.109293,1467,10.5829
6077,44,35,5.748272,4.839445,1472,10.6492
6078,35,8,2.563898,2.693937,1459,10.6378
6079,8,52,4.991104,4.656674,1461,10.5898
6080,52,22,4.840841,4.248532,1455,10.6426
6081,22,47,2.227986,2.247384,1111,8.7659
6082,47,56,2.948579,3.336093,1460,10.6173
6083,56,34,2.276049,2.694134,1440,10.5518
6084,34,7,3.480544,3.684972,1432,10.6534
6085,7,31,4.116938,3.857827,1447,10.6328
6086,31,12,2.964317,3.180919,1441,10.7740
6087,12,35,3.727880,3.570798,1059,8.7458
6088,35,0,4.169013,4.739332,1471,10.6013
6089,0,60,3.218432,3.105471,1494,10.8102
6090,60,38,3.676457,3.218546,1460,10.6370
6091,38,50,4.147677,4.175310,1139,9.2890
6092,50,53,5.572425,5.110724,1066,8.6404
6093,53,17,3.174500,3.055419,1475,10.6253
6094,17,1,3.373388,3.692552,1459,10.6823
6095,1,47,1.956084,2.123208,1461,10.6574
6096,47,51,3.872594,4.304335,1462,10.5844
6097,51,16,2.656245,2.225127,1475,10.7754
6098,16,21,4.748558,4.659750,1461,10.6451
6099,21,47,4.300284,3.946793,1454,10.6314
6100,47,56,3.030846,3.188385,1451,10.5915
6101,56,34,2.181701,2.648136,1463,10.6446
6102,34,40,2.022766,2.414216,1467,10.6695
6103,40,57,3.066785,3.365289,1451,10.6579
6104,57,32,3.528473,3.859158,1458,10.6282
6105,32,9,2.027546,2.057575,1458,10.6399
6106,9,3,3.494864,3.818891,1443,10.5906
6107,3,41,4.892639,4.899852,1458,10.6616
6108,41,6,2.534345,2.616799,1400,10.4948
6109,6,32,2.333454,2.075109,1456,10.6496
6110,32,27,4.035157,4.280200,1454,10.5437
6111,27,20,4.866816,4.904156,1481,10.8071
6112,20,10,3.500060,2.822798,1435,10.6308
6113,10,2,2.006570,2.538579,1453,10.6345
6114,2,45,3.741960,3.779646,1457,10.5939
6115,45,30,2.998933,2.925218,598,5.9806
6116,30,31,4.117913,4.207972,1411,10.7429
6117,31,54,5.144842,4.408502,1484,10.7530
6118,54,25,2.892625,2.565964,1426,10.5073
6119,25,36,2.546036,2.358359,1454,10.5827
6120,36,29,2.761100,3.107267,1463,10.7012
6121,29,23,1.811658,2.117251,1469,10.7718
6122,23,29,2.198229,1.862703,1353,10.1851
6123,29,23,2.052679,1.971681,1452,10.6112
6124,23,29,1.778893,1.741511,1465,10.6570
6125,29,23,1.980032,1.830634,1447,10.6770
6126,23,0,6.491395,6.547493,1377,10.3759
6127,0,25,2.327079,2.337604,1397,10.4955
6128,25,36,2.451560,2.278280,1464,10.6493
6129,36,34,2.832163,3.337159,1455,10.6709
6130,34,7,3.216009,3.624152,1364,10.2072
6131,7,31,4.174926,3.876321,1446,10.6508
6132,31,12,3.055653,3.134042,1424,10.5644
6133,12,35,3.715352,3.279741,1434,10.6169
6134,35,0,4.248688,4.633041,1464,10.7048
6135,0,25,2.183529,2.270103,1455,10.6515
6136,25,36,2.311004,2.208840,1427,10.6286
6137,36,29,3.086022,3.151818,1448,10.5742
6138,29,48,2.498925,2.758370,1448,10.6849
6139,48,51,3.303496,3.015220,1439,10.7421
6140,51,29,2.543791,2.786545,1450,10.7080
6141,29,48,2.315051,2.572664,1449,10.6148
6142,48,6,5.420181,5.390714,1440,10.6101
6143,6,32,1.995561,2.055835,1423,10.6625
6144,32,9,1.897949,2.080086,1474,10.8279
6145,9,3,3.272777,3.699315,1469,10.6184
6146,3,39,3.152865,3.542905,1465,10.6232
6147,39,15,3.351884,3.131011,313,3.8924
6148,15,49,2.743978,2.945689,1435,10.5571
6149,49,50,3.101064,3.512627,1174,9.3980
6150,50,53,5.521224,5.039693,1434,10.7460
6151,53,11,4.052782,4.128857,1453,10.6853
6152,11,42,2.473129,2.386225,1455,10.5916
6153,42,54,3.556673,4.152960,1455,10.5855
6154,54,44,6.940690,6.290571,1482,10.7467
6155,44,35,5.921672,4.728242,1459,10.6491
6156,35,8,2.804938,2.769298,1471,10.6617
6157,8,41,3.599097,3.402260,714,5.7413
6158,41,6,2.814562,2.591115,1293,10.1834
6159,6,32,1.892760,1.959245,1465,10.7247
6160,32,27,3.636930,4.251133,1077,8.4463
6161,27,2,4.655835,4.628914,1417,10.5996
6162,2,12,2.033750,2.363267,1376,10.3732
6163,12,35,3.550679,3.311526,1449,10.5971
6164,35,0,4.219485,4.554178,1459,10.7730
6165,0,25,2.195220,2.236519,1454,10.7015
6166,25,2,3.501978,3.666544,1448,10.6240
6167,2,12,1.933672,2.280542,1473,10.7039
6168,12,35,3.141175,3.240541,1452,10.6066
6169,35,8,2.669874,2.792213,1464,10.6782
6170,8,52,4.927885,4.557731,1474,10.6098
6171,52,21,5.130988,4.169680,1268,9.6605
6172,21,48,2.599917,2.917584,1176,9.5881
6173,48,51,2.804977,2.933908,965,8.8629
6174,51,29,2.216314,2.720087,1430,10.7752
6175,29,11,2.544856,2.964901,1346,10.4193
6176,11,45,3.234582,3.041978,1444,10.6245
6177,45,30,2.925682,2.821436,1443,10.6995
6178,30,46,2.773838,3.070825,1448,10.6169
6179,46,1,2.590709,3.469678,1455,10.6129
6180,1,32,3.843145,4.186284,1447,10.6400
6181,32,61,3.797187,4.255091,1211,9.6239
6182,61,33,3.392728,3.524544,1437,10.7888
6183,33,11,5.854742,5.278252,1313,10.1756
6184,11,45,2.929386,2.863829,1463,10.5953
6185,45,63,2.888697,3.219640,1478,10.6503
6186,63,18,3.036685,2.591744,1219,9.2045
6187,18,38,2.852383,2.794321,1471,10.6581
6188,38,2,2.540096,3.089871,1450,10.6172
6189,2,45,3.924466,3.765226,1472,10.6610
6190,45,63,2.761657,3.055425,1449,10.6942
6191,63,18,2.939829,2.506999,1443,10.6587
6192,18,12,4.514894,4.602879,1475,10.6282
6193,12,35,2.784207,3.065417,1447,10.5685
6194,35,0,3.987359,4.456579,1456,10.6570
6195,0,25,2.264734,2.231670,1470,10.6612
6196,25,29,3.342587,3.726282,1447,10.5301
6197,29,23,2.045085,2.015424,1469,10.6813
6198,23,29,2.053610,1.727409,1468,10.6372
6199,29,23,1.973961,1.865340,1464,10.6705
6200,23,18,3.714094,3.923310,1452,10.5758
6201,18,12,3.772611,4.538505,1464,10.6851
6202,12,20,2.872916,2.892203,1456,10.7963
6203,20,10,3.209182,2.763616,1461,10.6589
6204,10,2,2.184367,2.529475,1478,10.6834
6205,2,45,3.562065,3.664052,1468,10.7375
6206,45,30,2.702494,2.789527,1452,10.6492
6207,30,46,2.985721,3.064532,1474,10.6417
6208,46,1,2.293285,3.357215,1467,10.7092
6209,1,32,3.985192,4.189607,1472,11.1672
6210,32,27,3.598205,4.065710,1231,10.2250
6211,27,2,5.270336,4.730669,1448,10.7003
6212,2,12,1.812206,2.327814,1455,10.6444
6213,12,20,2.616444,2.752641,1457,10.5974
6214,20,3,6.224564,5.785721,1425,10.4983
6215,3,10,5.076998,4.880717,432,4.6858
6216,10,2,2.168810,2.534571,1469,10.6575
6217,2,12,1.759120,2.277927,1483,10.6932
6218,12,35,3.240269,3.094552,1435,10.6397
6219,35,53,4.636448,4.878144,1463,10.8334
6220,53,17,2.709083,3.065942,1471,10.7980
6221,17,7,4.290422,3.879671,1468,10.8821
6222,7,16,4.371376,4.183609,1458,10.7320
6223,16,21,4.421016,4.443833,1061,8.7312
6224,21,48,2.769951,2.865851,1437,10.6327
6225,48,25,3.758883,3.689898,1426,10.7103
6226,25,29,3.703717,3.465565,1463,10.6618
6227,29,23,1.741209,1.802208,1484,10.9227
6228,23,29,1.738779,1.731635,1462,10.7445
6229,29,23,1.713436,1.688111,1468,10.5731
6230,23,29,1.669284,1.646832,1457,10.5728
6231,29,48,2.345835,2.643372,1469,10.7009
6232,48,6,5.217252,5.362450,1477,10.6242
6233,6,56,3.366753,3.429258,1404,10.6222
6234,56,34,2.376846,2.722688,1414,10.5704
6235,34,7,3.387367,3.417493,1460,10.6438
6236,7,16,4.333677,4.149369,1446,10.7164
6237,16,53,3.949247,3.843348,1454,10.7989
6238,53,17,2.903231,3.015111,1469,10.6619
