position,token,target,loss_nats,passthrough_nats,visits,mean_hops
25836,60,38,3.071950,3.071950,522,2.8247
25837,38,2,4.007735,4.007735,528,2.8431
25838,2,12,2.696960,2.696960,524,2.8152
25839,12,35,2.491575,2.491575,519,2.8353
25840,35,53,3.308341,3.308341,488,2.8018
25841,53,17,2.281972,2.281972,530,2.8209
25842,17,2,4.834027,4.834027,507,2.8127
25843,2,45,3.541228,3.541228,473,2.8081
25844,45,63,3.780535,3.780535,524,2.8392
25845,63,6,5.231233,5.231233,543,2.8627
25846,6,56,3.035519,3.035519,509,2.8431
25847,56,1,2.511374,2.511374,500,2.8363
25848,1,32,2.939025,2.939025,521,2.8340
25849,32,9,2.034680,2.034680,500,2.8010
25850,9,15,2.353477,2.353477,505,2.8083
25851,15,49,2.553045,2.553045,535,2.8397
25852,49,43,4.748925,4.748925,514,2.8375
25853,43,46,3.835212,3.835212,532,2.8303
25854,46,47,2.391863,2.391863,506,2.8160
25855,47,56,2.103837,2.103837,497,2.8240
25856,56,1,2.402778,2.402778,504,2.8001
25857,1,32,2.831029,2.831029,526,2.8361
25858,32,9,1.969104,1.969104,490,2.8233
25859,9,44,3.282580,3.282580,534,2.8261
25860,44,36,4.621803,4.621803,514,2.8344
25861,36,34,3.469602,3.469602,483,2.8525
25862,34,35,3.154598,3.154598,481,2.8286
25863,35,8,2.906776,2.906776,536,2.8411
25864,8,56,3.728126,3.728126,546,2.8489
25865,56,6,3.419813,3.419813,511,2.8166
25866,6,32,2.423136,2.423136,531,2.8138
25867,32,9,1.883349,1.883349,491,2.7975
25868,9,44,3.178856,3.178856,501,2.8372
25869,44,35,4.885344,4.885344,476,2.8030
25870,35,0,2.679243,2.679243,519,2.8273
25871,0,21,3.239145,3.239145,536,2.8458
25872,21,48,2.204755,2.204755,496,2.8110
25873,48,51,2.849832,2.849832,523,2.8008
25874,51,16,2.241989,2.241989,522,2.8425
25875,16,53,3.872497,3.872497,536,2.8432
25876,53,17,2.205545,2.205545,473,2.8128
25877,17,2,4.689680,4.689680,507,2.8082
25878,2,12,2.591678,2.591678,503,2.8286
25879,12,20,2.830324,2.830324,518,2.8353
25880,20,10,2.312562,2.312562,575,2.8613
25881,10,2,3.422204,3.422204,523,2.8151
25882,2,12,2.521481,2.521481,490,2.8179
25883,12,35,2.602304,2.602304,475,2.8117
25884,35,53,3.295840,3.295840,523,2.8286
25885,53,17,2.177303,2.177303,518,2.8403
25886,17,7,2.508803,2.508803,502,2.8038
25887,7,31,2.792988,2.792988,532,2.8346
25888,31,30,3.224031,3.224031,525,2.8247
25889,30,46,3.847910,3.847910,498,2.8195
25890,46,46,1.033759,1.033759,516,2.8176
25891,46,46,0.888834,0.888834,466,2.7958
25892,46,47,2.431758,2.431758,447,2.7825
25893,47,22,3.534958,3.534958,511,2.8353
25894,22,35,4.128947,4.128947,514,2.8227
25895,35,53,3.090882,3.090882,512,2.8159
25896,53,11,3.220637,3.220637,523,2.8211
25897,11,45,2.929778,2.929778,528,2.8354
25898,45,30,2.947238,2.947238,515,2.8316
25899,30,46,3.728350,3.728350,510,2.7977
25900,46,47,2.308927,2.308927,417,2.7738
25901,47,22,3.458859,3.458859,494,2.8275
25902,22,35,3.989874,3.989874,473,2.7747
25903,35,8,2.862675,2.862675,527,2.8076
25904,8,41,2.511675,2.511675,536,2.8404
25905,41,30,4.723118,4.723118,542,2.8419
25906,30,27,5.595673,5.595673,429,2.8458
25907,27,2,5.034802,5.034802,529,2.8702
25908,2,12,2.476728,2.476728,476,2.8240
25909,12,35,2.652792,2.652792,491,2.8064
25910,35,0,2.672884,2.672884,450,2.7465
25911,0,25,3.031750,3.031750,503,2.8112
25912,25,36,2.095770,2.095770,492,2.8093
25913,36,21,2.765817,2.765817,510,2.7975
25914,21,48,2.151197,2.151197,532,2.8105
25915,48,25,3.218598,3.218598,509,2.7860
25916,25,29,2.626608,2.626608,506,2.8163
25917,29,23,1.631826,1.631826,527,2.8285
25918,23,29,1.267909,1.267909,494,2.8162
25919,29,23,1.524395,1.524395,537,2.8125
25920,23,29,1.212043,1.212043,516,2.8442
25921,29,11,3.031420,3.031420,551,2.8419
25922,11,24,4.597077,4.597077,524,2.8422
25923,24,54,3.580396,3.580396,510,2.8341
25924,54,25,2.179190,2.179190,478,2.8574
25925,25,29,2.536040,2.536040,472,2.8119
25926,29,48,3.379229,3.379229,493,2.8397
25927,48,51,2.798087,2.798087,492,2.8327
25928,51,51,1.579289,1.579289,506,2.8201
25929,51,16,2.250231,2.250231,480,2.8142
25930,16,21,4.773744,4.773744,486,2.8246
25931,21,9,5.607036,5.607036,484,2.7854
25932,9,15,2.418452,2.418452,519,2.8162
25933,15,39,4.121757,4.121757,542,2.8260
25934,39,59,2.910249,2.910249,532,2.8541
25935,59,10,4.258729,4.258729,507,2.8242
25936,10,11,7.006858,7.006858,521,2.7993
25937,11,45,2.785388,2.785388,504,2.8428
25938,45,30,2.945329,2.945329,496,2.8196
25939,30,46,3.710462,3.710462,492,2.8078
25940,46,46,0.874771,0.874771,512,2.8296
25941,46,46,0.747730,0.747730,484,2.8016
25942,46,46,0.638295,0.638295,463,2.7800
25943,46,47,2.436760,2.436760,459,2.8445
25944,47,56,2.292323,2.292323,521,2.8494
25945,56,34,3.197356,3.197356,498,2.7911
25946,34,40,3.235530,3.235530,520,2.8238
25947,40,21,4.353236,4.353236,544,2.8407
25948,21,48,2.084721,2.084721,498,2.8175
25949,48,51,2.583961,2.583961,524,2.8288
25950,51,29,2.924714,2.924714,518,2.8254
25951,29,23,1.615159,1.615159,548,2.8569
25952,23,29,1.191762,1.191762,464,2.8176
25953,29,23,1.507226,1.507226,531,2.8251
25954,23,29,1.148642,1.148642,468,2.8311
25955,29,23,1.413680,1.413680,537,2.8444
25956,23,29,1.113723,1.113723,476,2.8248
25957,29,23,1.333334,1.333334,505,2.8460
25958,23,18,4.476837,4.476837,493,2.8601
25959,18,18,0.911341,0.911341,518,2.8518
25960,18,18,0.780458,0.780458,499,2.8053
25961,18,18,0.666953,0.666953,522,2.8046
25962,18,12,5.920077,5.920077,527,2.8056
25963,12,35,2.569610,2.569610,521,2.8367
25964,35,53,3.005487,3.005487,446,2.7889
25965,53,11,3.237585,3.237585,484,2.8082
25966,11,24,4.342859,4.342859,514,2.8300
25967,24,54,3.458344,3.458344,548,2.8623
25968,54,0,4.179484,4.179484,514,2.8110
25969,0,21,3.170082,3.170082,504,2.8420
25970,21,9,5.430314,5.430314,464,2.8019
25971,9,44,2.953675,2.953675,484,2.8204
25972,44,35,4.960453,4.960453,518,2.8332
25973,35,0,2.630579,2.630579,485,2.7889
25974,0,21,3.039010,3.039010,441,2.7604
25975,21,9,5.347919,5.347919,487,2.8080
25976,9,15,2.406005,2.406005,483,2.7840
25977,15,39,3.981105,3.981105,534,2.8305
25978,39,59,2.864863,2.864863,513,2.8435
25979,59,15,5.073474,5.073474,514,2.8488
25980,15,49,2.514494,2.514494,483,2.8304
25981,49,48,5.850406,5.850406,521,2.8413
25982,48,51,2.429674,2.429674,480,2.8125
25983,51,29,2.801216,2.801216,509,2.8376
25984,29,23,1.275864,1.275864,527,2.8285
25985,23,29,1.167906,1.167906,463,2.8297
25986,29,23,1.221759,1.221759,494,2.8370
25987,23,18,4.227979,4.227979,459,2.8698
25988,18,38,3.176166,3.176166,447,2.8078
25989,38,50,3.767077,3.767077,521,2.8360
25990,50,33,3.034398,3.034398,499,2.8004
25991,33,18,5.536927,5.536927,519,2.8391
25992,18,38,2.940965,2.940965,444,2.7636
25993,38,50,3.607014,3.607014,459,2.7796
25994,50,53,5.573369,5.573369,476,2.7988
25995,53,11,3.087098,3.087098,460,2.7793
25996,11,42,2.795592,2.795592,486,2.8215
25997,42,0,4.448560,4.448560,513,2.8506
25998,0,25,2.928489,2.928489,531,2.8576
25999,25,2,4.760430,4.760430,473,2.8082
26000,2,45,3.543102,3.543102,523,2.8632
26001,45,30,2.759730,2.759730,517,2.8199
26002,30,46,3.542108,3.542108,515,2.8126
26003,46,46,0.629852,0.629852,514,2.8250
26004,46,47,2.384381,2.384381,462,2.7829
26005,47,56,2.228298,2.228298,506,2.8199
26006,56,1,2.407926,2.407926,445,2.5956
26007,1,32,2.788858,2.788858,536,2.8510
26008,32,9,2.132643,2.132643,495,2.8128
26009,9,3,3.802360,3.802360,540,2.8473
26010,3,41,2.936345,2.936345,500,2.8330
26011,41,6,2.873761,2.873761,519,2.8310
26012,6,32,2.469455,2.469455,524,2.8261
26013,32,9,2.029372,2.029372,502,2.8041
26014,9,44,2.959168,2.959168,490,2.8192
26015,44,35,4.777157,4.777157,508,2.8096
26016,35,0,2.598424,2.598424,515,2.8134
26017,0,21,2.913598,2.913598,497,2.8091
26018,21,9,5.301619,5.301619,449,2.8128
26019,9,44,2.783573,2.783573,493,2.7798
26020,44,35,4.634667,4.634667,465,2.8035
26021,35,0,2.495995,2.495995,516,2.8020
26022,0,21,2.779705,2.779705,468,2.7614
26023,21,48,2.410318,2.410318,465,2.7965
26024,48,51,2.365651,2.365651,518,2.8177
26025,51,16,2.398824,2.398824,508,2.8012
26026,16,23,3.083017,3.083017,521,2.8192
26027,23,29,1.227870,1.227870,520,2.8537
26028,29,11,3.455720,3.455720,455,2.8476
26029,11,45,2.916652,2.916652,514,2.8400
26030,45,30,2.703399,2.703399,479,2.8299
26031,30,31,3.416394,3.416394,521,2.8110
26032,31,12,3.499523,3.499523,537,2.8424
26033,12,20,2.783319,2.783319,504,2.8081
26034,20,10,2.360017,2.360017,554,2.8470
26035,10,21,6.197285,6.197285,510,2.8397
26036,21,9,5.131268,5.131268,475,2.8485
26037,9,44,2.637381,2.637381,499,2.8449
26038,44,35,4.480388,4.480388,494,2.8181
26039,35,0,2.438019,2.438019,471,2.7897
26040,0,21,2.723502,2.723502,494,2.8080
26041,21,48,2.424197,2.424197,473,2.8146
26042,48,6,4.054252,4.054252,507,2.7898
26043,6,22,4.632083,4.632083,507,2.8181
26044,22,20,4.274454,4.274454,485,2.7881
26045,20,3,3.659819,3.659819,518,2.8563
26046,3,39,3.616741,3.616741,520,2.8478
26047,39,59,2.805224,2.805224,543,2.8652
26048,59,15,4.829336,4.829336,482,2.8062
26049,15,19,4.036955,4.036955,510,2.8200
26050,19,24,2.884573,2.884573,522,2.8330
26051,24,4,3.013290,3.013290,523,2.8331
26052,4,23,4.612876,4.612876,530,2.8234
26053,23,29,1.146547,1.146547,473,2.8081
26054,29,11,3.246033,3.246033,453,2.8154
26055,11,42,2.745667,2.745667,513,2.8305
26056,42,45,2.223705,2.223705,513,2.8187
26057,45,30,2.625490,2.625490,509,2.8342
26058,30,46,3.575406,3.575406,466,2.7995
26059,46,47,2.250230,2.250230,516,2.8159
26060,47,51,3.709334,3.709334,515,2.8503
26061,51,16,2.288113,2.288113,483,2.8191
26062,16,53,4.089692,4.089692,527,2.8403
26063,53,11,3.006406,3.006406,462,2.8008
26064,11,45,2.795833,2.795833,500,2.8059
26065,45,63,3.984729,3.984729,476,2.7768
26066,63,6,5.079996,5.079996,532,2.8423
26067,6,56,3.097988,3.097988,494,2.8107
26068,56,1,2.363577,2.363577,502,2.8367
26069,1,19,5.700301,5.700301,532,2.8451
26070,19,51,5.767709,5.767709,487,2.8290
26071,51,16,2.135949,2.135949,509,2.8298
26072,16,21,4.851798,4.851798,504,2.8293
26073,21,9,4.967672,4.967672,471,2.7832
26074,9,15,2.884948,2.884948,521,2.8292
26075,15,19,3.960863,3.960863,488,2.8104
26076,19,24,2.886818,2.886818,472,2.8211
26077,24,54,3.412284,3.412284,484,2.8104
26078,54,25,2.324711,2.324711,455,2.8140
26079,25,2,4.507424,4.507424,517,2.8314
26080,2,45,3.530650,3.530650,541,2.8508
26081,45,30,2.546899,2.546899,526,2.8222
26082,30,27,5.683121,5.683121,479,2.7763
26083,27,20,4.739046,4.739046,530,2.8548
26084,20,10,2.259357,2.259357,545,2.8471
26085,10,2,3.420599,3.420599,518,2.8277
26086,2,12,2.504352,2.504352,492,2.7959
26087,12,35,2.865316,2.865316,496,2.8152
26088,35,53,3.030802,3.030802,505,2.8398
26089,53,11,2.939892,2.939892,495,2.7956
26090,11,45,2.767055,2.767055,519,2.8259
26091,45,62,5.483506,5.483506,508,2.8145
26092,62,60,4.108318,4.108318,515,2.8331
26093,60,38,2.916315,2.916315,514,2.8364
26094,38,50,3.502982,3.502982,518,2.8291
26095,50,53,5.445735,5.445735,476,2.8140
26096,53,11,2.817453,2.817453,461,2.7926
26097,11,24,4.536260,4.536260,464,2.7870
26098,24,4,2.996933,2.996933,470,2.8026
26099,4,6,6.093216,6.093216,511,2.8146
26100,6,32,2.595180,2.595180,527,2.8465
26101,32,9,2.237558,2.237558,516,2.8256
26102,9,15,2.767490,2.767490,520,2.8394
26103,15,49,2.513182,2.513182,532,2.8326
26104,49,43,4.564151,4.564151,520,2.8300
26105,43,51,4.875054,4.875054,540,2.8310
26106,51,29,2.812369,2.812369,502,2.8199
26107,29,23,1.404732,1.404732,518,2.8179
26108,23,29,1.145281,1.145281,483,2.7961
26109,29,48,3.466671,3.466671,477,2.8405
26110,48,6,3.966041,3.966041,512,2.8332
26111,6,32,2.598830,2.598830,461,2.8035
26112,32,27,4.073255,4.073255,483,2.8159
26113,27,20,4.670640,4.670640,495,2.8374
26114,20,10,2.175844,2.175844,546,2.8358
26115,10,2,3.244711,3.244711,511,2.8110
26116,2,12,2.429518,2.429518,507,2.8266
26117,12,35,2.779750,2.779750,504,2.8064
26118,35,8,3.095579,3.095579,454,2.8002
26119,8,41,2.487644,2.487644,529,2.8438
26120,41,30,4.611363,4.611363,525,2.8290
26121,30,31,3.372218,3.372218,442,2.8094
26122,31,12,3.395893,3.395893,533,2.8496
26123,12,20,2.911053,2.911053,511,2.8167
26124,20,3,3.468525,3.468525,524,2.8406
26125,3,41,2.912730,2.912730,507,2.8260
26126,41,6,3.034582,3.034582,533,2.8287
26127,6,56,3.129067,3.129067,491,2.8309
26128,56,34,3.123573,3.123573,526,2.8333
26129,34,40,3.082786,3.082786,539,2.8434
26130,40,57,2.206423,2.206423,537,2.8487
26131,57,52,2.270882,2.270882,529,2.8367
26132,52,21,5.861690,5.861690,515,2.8131
26133,21,47,4.260689,4.260689,487,2.8012
26134,47,56,2.329280,2.329280,515,2.8193
26135,56,1,2.342801,2.342801,486,2.7665
26136,1,47,2.853577,2.853577,535,2.8562
26137,47,56,2.165445,2.165445,520,2.8362
26138,56,34,3.037072,3.037072,503,2.7656
26139,34,35,3.394509,3.394509,546,2.8285
26140,35,53,3.062433,3.062433,567,2.8565
26141,53,11,2.732641,2.732641,532,2.8185
26142,11,45,2.692651,2.692651,534,2.8378
26143,45,30,2.634611,2.634611,513,2.8295
26144,30,46,3.655908,3.655908,489,2.8271
26145,46,47,2.211569,2.211569,520,2.8272
26146,47,22,3.749329,3.749329,476,2.8153
26147,22,47,2.957606,2.957606,516,2.8340
26148,47,51,3.715210,3.715210,486,2.8060
26149,51,29,2.733573,2.733573,532,2.8046
26150,29,11,3.297878,3.297878,537,2.8450
26151,11,42,2.968057,2.968057,509,2.8159
26152,42,45,2.039386,2.039386,498,2.8388
26153,45,63,3.984768,3.984768,510,2.8099
26154,63,18,2.894837,2.894837,526,2.8174
26155,18,18,0.800373,0.800373,497,2.8337
26156,18,12,5.804161,5.804161,538,2.8290
26157,12,35,2.735686,2.735686,498,2.8514
26158,35,0,2.440962,2.440962,475,2.8622
26159,0,60,3.174188,3.174188,461,2.7783
26160,60,44,4.703930,4.703930,542,2.8522
26161,44,27,3.111100,3.111100,523,2.8490
26162,27,20,4.699220,4.699220,457,2.8287
26163,20,8,3.180696,3.180696,533,2.8232
26164,8,41,2.425917,2.425917,466,2.8122
26165,41,30,4.518547,4.518547,490,2.8191
26166,30,46,3.530837,3.530837,456,2.8238
26167,46,47,2.181763,2.181763,518,2.8311
26168,47,56,2.170716,2.170716,506,2.8214
26169,56,1,2.330136,2.330136,485,2.7739
26170,1,47,2.759848,2.759848,541,2.8409
26171,47,56,2.014455,2.014455,505,2.8168
26172,56,34,2.984884,2.984884,511,2.8167
26173,34,40,3.066190,3.066190,481,2.8200
26174,40,25,4.685960,4.685960,539,2.8372
26175,25,36,2.335988,2.335988,472,2.8309
26176,36,34,3.663395,3.663395,494,2.8096
26177,34,7,4.454566,4.454566,497,2.8147
26178,7,31,2.808940,2.808940,545,2.8409
26179,31,54,4.219036,4.219036,558,2.8656
26180,54,25,2.366529,2.366529,492,2.8001
26181,25,2,4.551189,4.551189,511,2.8169
26182,2,12,2.410410,2.410410,527,2.8256
26183,12,35,2.679358,2.679358,481,2.7975
26184,35,8,3.023779,3.023779,528,2.8276
26185,8,52,5.254380,5.254380,519,2.8361
26186,52,22,4.537347,4.537347,480,2.8249
26187,22,35,4.328629,4.328629,504,2.8299
26188,35,8,2.856771,2.856771,471,2.8129
26189,8,41,2.465871,2.465871,495,2.8394
26190,41,30,4.352264,4.352264,471,2.7732
26191,30,27,5.262046,5.262046,487,2.8566
26192,27,53,4.359443,4.359443,497,2.8459
26193,53,11,2.721375,2.721375,484,2.7944
26194,11,45,2.611028,2.611028,511,2.8217
26195,45,63,3.858989,3.858989,504,2.8117
26196,63,18,2.795626,2.795626,507,2.8242
26197,18,38,2.866020,2.866020,464,2.8203
26198,38,2,4.240449,4.240449,507,2.8372
26199,2,54,3.856677,3.856677,502,2.8140
26200,54,25,2.274323,2.274323,438,2.7941
26201,25,2,4.372696,4.372696,522,2.8160
26202,2,12,2.324434,2.324434,510,2.7995
26203,12,35,2.669942,2.669942,494,2.8251
26204,35,0,2.425960,2.425960,432,2.8519
26205,0,21,3.004441,3.004441,483,2.8063
26206,21,9,4.740953,4.740953,501,2.7946
26207,9,15,2.691673,2.691673,532,2.8389
26208,15,19,3.938832,3.938832,547,2.8514
26209,19,24,2.885057,2.885057,470,2.8287
26210,24,0,5.173599,5.173599,506,2.8132
26211,0,25,3.227259,3.227259,468,2.7867
26212,25,36,2.297751,2.297751,501,2.8171
26213,36,21,2.813011,2.813011,511,2.8167
26214,21,47,4.270120,4.270120,526,2.8072
26215,47,22,3.663424,3.663424,513,2.8271
26216,22,47,2.841570,2.841570,440,2.7832
26217,47,56,1.936361,1.936361,491,2.7977
26218,56,34,2.935184,2.935184,518,2.8111
26219,34,40,3.012242,3.012242,515,2.8252
26220,40,25,4.579251,4.579251,498,2.8401
26221,25,36,2.169955,2.169955,460,2.8543
26222,36,34,3.719878,3.719878,483,2.8122
26223,34,40,2.889420,2.889420,478,2.7702
26224,40,25,4.424029,4.424029,519,2.8255
26225,25,36,2.049572,2.049572,454,2.8506
26226,36,29,3.099498,3.099498,499,2.8181
26227,29,23,1.495692,1.495692,523,2.8587
26228,23,18,3.799394,3.799394,498,2.8067
26229,18,12,5.536023,5.536023,454,2.8359
26230,12,35,2.618191,2.618191,489,2.7994
26231,35,0,2.413873,2.413873,456,2.8635
26232,0,60,3.162236,3.162236,477,2.8312
26233,60,44,4.594590,4.594590,524,2.8433
26234,44,35,4.390228,4.390228,515,2.8357
26235,35,8,2.857116,2.857116,449,2.8083
26236,8,52,5.243799,5.243799,507,2.8354
26237,52,22,4.345445,4.345445,484,2.8331
26238,22,35,4.363537,4.363537,484,2.8157
26239,35,8,2.700771,2.700771,469,2.7973
26240,8,56,3.905899,3.905899,500,2.8210
26241,56,1,2.348464,2.348464,514,2.8246
26242,1,32,2.890121,2.890121,553,2.8456
26243,32,9,2.340309,2.340309,514,2.8234
26244,9,44,2.746544,2.746544,555,2.8524
26245,44,35,4.308777,4.308777,486,2.7819
26246,35,8,2.593815,2.593815,518,2.8227
26247,8,41,2.569852,2.569852,548,2.8400
26248,41,36,6.112989,6.112989,454,2.7806
26249,36,29,3.049086,3.049086,435,2.8188
26250,29,11,3.222231,3.222231,520,2.8536
26251,11,45,2.532455,2.532455,495,2.8136
26252,45,30,2.923939,2.923939,494,2.8373
26253,30,31,3.353420,3.353420,478,2.7908
26254,31,54,4.010218,4.010218,526,2.8438
26255,54,0,4.163651,4.163651,519,2.8319
26256,0,25,3.086467,3.086467,528,2.8268
26257,25,36,2.110309,2.110309,543,2.8229
26258,36,29,2.941326,2.941326,555,2.8430
26259,29,11,3.089385,3.089385,510,2.8287
26260,11,42,2.952006,2.952006,441,2.7232
26261,42,54,3.756967,3.756967,539,2.8391
26262,54,25,2.418701,2.418701,540,2.8242
26263,25,2,4.351065,4.351065,541,2.8238
26264,2,54,3.618630,3.618630,523,2.8437
26265,54,0,4.053241,4.053241,516,2.8216
26266,0,21,2.943366,2.943366,503,2.8113
26267,21,47,4.164925,4.164925,543,2.8356
26268,47,56,1.927014,1.927014,522,2.8344
26269,56,1,2.263098,2.263098,503,2.8096
26270,1,47,2.771231,2.771231,507,2.8212
26271,47,51,3.615617,3.615617,510,2.8074
26272,51,16,2.165348,2.165348,519,2.8050
26273,16,21,4.762891,4.762891,506,2.8211
26274,21,47,4.022553,4.022553,478,2.7682
26275,47,51,3.393153,3.393153,487,2.8101
26276,51,16,2.101283,2.101283,498,2.7969
26277,16,23,3.278840,3.278840,506,2.8346
26278,23,29,1.339884,1.339884,559,2.8504
26279,29,23,1.567729,1.567729,510,2.8170
26280,23,29,1.272849,1.272849,491,2.7834
26281,29,11,3.057891,3.057891,520,2.8529
26282,11,42,2.818883,2.818883,500,2.8123
26283,42,45,1.961268,1.961268,532,2.8358
26284,45,30,2.839225,2.839225,497,2.8308
26285,30,31,3.291967,3.291967,511,2.8033
26286,31,12,3.748313,3.748313,507,2.8217
26287,12,20,2.951573,2.951573,509,2.8032
26288,20,10,2.216460,2.216460,559,2.8667
26289,10,11,7.029585,7.029585,492,2.8156
26290,11,42,2.626795,2.626795,496,2.8302
26291,42,54,3.797060,3.797060,481,2.8172
26292,54,25,2.345709,2.345709,439,2.7907
26293,25,29,2.753594,2.753594,504,2.8126
26294,29,23,1.578361,1.578361,514,2.8320
26295,23,29,1.240685,1.240685,523,2.8237
26296,29,23,1.477667,1.477667,464,2.7910
26297,23,29,1.190662,1.190662,521,2.7786
26298,29,48,3.490784,3.490784,495,2.8250
26299,48,51,2.762106,2.762106,515,2.8117
26300,51,51,1.546737,1.546737,531,2.8125
26301,51,51,1.361302,1.361302,514,2.8140
26302,51,51,1.182500,1.182500,531,2.8751
26303,51,29,3.008860,3.008860,533,2.8661
26304,29,23,1.479738,1.479738,535,2.8412
26305,23,29,1.158248,1.158248,526,2.8358
26306,29,23,1.390680,1.390680,541,2.8429
26307,23,29,1.122120,1.122120,502,2.8356
26308,29,11,3.423252,3.423252,521,2.8308
26309,11,45,2.577859,2.577859,510,2.8103
26310,45,63,3.880305,3.880305,493,2.8193
26311,63,6,5.078069,5.078069,523,2.8115
26312,6,56,3.211814,3.211814,524,2.8188
26313,56,1,2.194516,2.194516,440,2.6575
26314,1,47,2.689342,2.689342,500,2.8283
26315,47,51,3.105810,3.105810,506,2.8036
26316,51,51,1.022758,1.022758,496,2.8191
26317,51,16,2.323409,2.323409,508,2.8116
26318,16,23,3.166080,3.166080,509,2.8336
26319,23,18,4.003740,4.003740,542,2.8411
26320,18,12,5.441778,5.441778,500,2.8273
26321,12,20,2.837230,2.837230,511,2.8234
26322,20,10,2.177912,2.177912,526,2.8215
26323,10,2,3.492511,3.492511,489,2.8005
26324,2,45,3.861261,3.861261,490,2.8202
26325,45,63,3.604779,3.604779,424,2.8021
26326,63,47,4.125312,4.125312,495,2.8442
26327,47,22,3.566910,3.566910,522,2.8374
26328,22,20,4.271927,4.271927,468,2.7769
26329,20,3,3.393543,3.393543,514,2.8102
26330,3,39,3.615726,3.615726,497,2.8320
26331,39,15,3.211198,3.211198,491,2.8276
26332,15,39,3.484180,3.484180,519,2.8292
26333,39,59,2.833756,2.833756,467,2.7990
26334,59,26,3.155541,3.155541,521,2.8108
26335,26,52,4.296433,4.296433,522,2.8218
26336,52,52,1.173155,1.173155,537,2.8295
26337,52,21,5.647471,5.647471,516,2.7873
26338,21,47,3.955646,3.955646,477,2.8124
26339,47,22,3.407617,3.407617,450,2.7667
26340,22,35,4.286434,4.286434,479,2.7998
26341,35,0,2.591209,2.591209,512,2.8269
26342,0,21,3.010349,3.010349,514,2.8207
26343,21,48,2.616044,2.616044,450,2.7564
26344,48,25,3.385667,3.385667,499,2.8089
26345,25,36,2.169993,2.169993,478,2.8143
26346,36,29,2.899815,2.899815,520,2.8146
26347,29,11,3.190402,3.190402,495,2.7682
26348,11,42,2.639752,2.639752,511,2.7930
26349,42,0,4.618107,4.618107,527,2.8413
26350,0,21,2.865141,2.865141,514,2.8223
26351,21,47,3.875108,3.875108,508,2.7935
26352,47,22,3.262481,3.262481,508,2.8257
26353,22,47,2.601801,2.601801,458,2.7781
26354,47,56,2.138358,2.138358,494,2.8063
26355,56,34,2.986877,2.986877,514,2.8026
26356,34,7,4.389907,4.389907,545,2.8442
26357,7,31,2.803704,2.803704,553,2.8442
26358,31,30,3.064594,3.064594,552,2.8598
26359,30,46,3.664740,3.664740,475,2.8057
26360,46,47,2.429956,2.429956,534,2.8359
26361,47,22,3.118157,3.118157,489,2.8135
26362,22,47,2.453263,2.453263,468,2.7935
26363,47,56,2.076175,2.076175,490,2.7874
26364,56,34,2.873133,2.873133,526,2.8112
26365,34,7,4.285256,4.285256,529,2.8351
26366,7,22,4.414772,4.414772,543,2.8256
26367,22,20,4.296544,4.296544,469,2.8091
26368,20,10,2.142688,2.142688,555,2.8609
26369,10,2,3.309204,3.309204,503,2.8329
26370,2,54,3.715724,3.715724,478,2.8046
26371,54,25,2.327687,2.327687,466,2.8205
26372,25,2,4.390343,4.390343,427,2.8034
26373,2,54,3.483534,3.483534,523,2.8215
26374,54,25,2.224419,2.224419,526,2.8294
26375,25,2,4.225982,4.225982,485,2.8065
26376,2,45,3.699753,3.699753,527,2.8148
26377,45,63,3.358885,3.358885,531,2.8354
26378,63,18,2.918202,2.918202,463,2.8236
26379,18,12,5.161869,5.161869,511,2.8364
26380,12,35,2.987470,2.987470,516,2.8088
26381,35,8,2.574959,2.574959,500,2.8255
26382,8,41,2.486186,2.486186,481,2.8130
26383,41,6,3.136493,3.136493,530,2.8456
26384,6,32,2.712248,2.712248,508,2.8236
26385,32,61,4.063893,4.063893,487,2.8223
26386,61,33,2.598066,2.598066,509,2.8362
26387,33,18,5.469202,5.469202,538,2.8303
26388,18,12,4.884825,4.884825,478,2.7838
26389,12,35,2.938771,2.938771,520,2.8184
26390,35,0,2.565809,2.565809,440,2.7610
26391,0,60,3.197313,3.197313,492,2.8075
26392,60,38,2.945142,2.945142,523,2.8548
26393,38,2,4.068797,4.068797,459,2.5876
26394,2,45,3.554545,3.554545,489,2.8064
26395,45,63,3.139533,3.139533,504,2.8178
26396,63,47,4.091783,4.091783,479,2.7923
26397,47,56,2.008780,2.008780,480,2.8096
26398,56,1,2.337345,2.337345,504,2.8051
26399,1,32,2.833198,2.833198,542,2.8434
26400,32,27,3.910613,3.910613,486,2.8016
26401,27,53,4.241734,4.241734,487,2.8293
26402,53,17,2.411028,2.411028,512,2.8496
26403,17,2,4.674188,4.674188,491,2.8034
26404,2,45,3.378325,3.378325,462,2.8224
26405,45,30,2.691450,2.691450,449,2.7899
26406,30,31,3.145396,3.145396,459,2.8398
26407,31,12,4.112297,4.112297,532,2.8460
26408,12,20,2.989086,2.989086,516,2.8002
26409,20,3,3.340277,3.340277,532,2.8416
26410,3,41,2.914328,2.914328,527,2.8434
26411,41,6,2.996376,2.996376,528,2.8177
26412,6,56,3.277591,3.277591,512,2.8290
26413,56,34,2.747555,2.747555,490,2.8077
26414,34,40,2.935102,2.935102,521,2.8203
26415,40,25,4.436602,4.436602,536,2.8388
26416,25,29,2.680764,2.680764,447,2.8303
26417,29,11,3.007384,3.007384,507,2.8395
