position,token,target,loss_nats,passthrough_nats,visits,mean_hops
4003,51,16,1.760665,2.024489,1386,7.4480
4004,16,21,4.624264,4.609319,1295,7.0181
4005,21,9,3.739040,3.451820,1440,7.6621
4006,9,44,3.883944,4.232366,1441,7.6915
4007,44,36,4.888346,4.633211,1418,7.5412
4008,36,29,2.468359,2.930137,1317,7.1954
4009,29,11,2.907218,3.435964,1437,7.6121
4010,11,42,2.685590,2.669045,1383,7.5154
4011,42,45,2.101836,2.196751,1414,7.4768
4012,45,63,3.202825,3.367711,1482,7.5955
4013,63,18,2.846471,2.739058,1394,7.4865
4014,18,12,4.203647,4.129031,1364,7.3068
4015,12,35,3.348976,3.026807,1374,7.5010
4016,35,0,2.852665,3.053680,1454,7.7121
4017,0,60,3.597734,3.739683,1461,7.7476
4018,60,38,3.855279,3.797828,1437,7.6178
4019,38,50,3.272685,3.409161,1349,7.2946
4020,50,54,3.988022,4.253426,1429,7.5206
4021,54,25,2.092889,2.270392,1420,7.6112
4022,25,36,2.569813,2.537607,1366,7.4278
4023,36,21,3.772556,3.789488,1358,7.2972
4024,21,9,3.757356,3.362319,1409,7.4787
4025,9,44,3.650118,4.143343,1211,6.7793
4026,44,35,4.493702,4.382474,1401,7.4526
4027,35,53,3.440355,3.673516,1416,7.6690
4028,53,17,2.981816,2.958762,1407,7.6230
4029,17,1,4.339939,4.140695,1384,7.4574
4030,1,32,3.641785,3.478906,1271,7.1549
4031,32,9,3.236173,3.653136,1368,7.3716
4032,9,3,3.064374,3.536532,1402,7.5130
4033,3,39,3.177062,3.302555,1345,7.3657
4034,39,44,2.895932,2.966271,1356,7.3949
4035,44,35,4.423867,4.308661,1407,7.5144
4036,35,8,2.558272,2.633388,1300,7.2149
4037,8,56,3.572782,3.691534,1349,7.3644
4038,56,6,4.657133,4.474048,1404,7.5281
4039,6,56,3.646361,3.313070,1416,7.4458
4040,56,34,3.202244,3.132640,1437,7.5778
4041,34,7,3.417760,3.738719,1452,7.7022
4042,7,31,3.622071,3.467109,1415,7.5716
4043,31,12,3.871006,3.480861,1452,7.6295
4044,12,20,4.018760,3.754012,1409,7.5999
4045,20,3,4.577853,4.343349,1454,7.6740
4046,3,10,3.601585,3.636178,1377,7.5026
4047,10,2,4.285072,3.873621,1368,7.3870
4048,2,12,3.091319,3.079173,1423,7.5887
4049,12,20,3.722934,3.658961,1425,7.6377
4050,20,10,3.086805,2.702341,1460,7.6225
4051,10,11,5.358846,5.303488,1440,7.6383
4052,11,45,2.500817,2.536547,1419,7.5611
4053,45,30,3.031193,3.046400,1429,7.4863
4054,30,46,2.701496,2.712309,1433,7.5769
4055,46,1,3.705411,3.886398,1338,7.2233
4056,1,47,2.193158,2.342409,1421,7.5714
4057,47,56,1.931371,2.337581,1421,7.5619
4058,56,34,3.118044,3.046903,1487,7.6278
4059,34,40,2.347518,2.242944,1388,7.5010
4060,40,57,3.504107,3.869105,1397,7.5195
4061,57,32,3.845004,3.867718,1395,7.4142
4062,32,61,3.529688,3.893116,1445,7.5691
4063,61,33,3.667382,3.675237,1438,7.5694
4064,33,11,5.459261,4.817729,1317,7.1708
4065,11,45,2.262928,2.420217,1416,7.5606
4066,45,30,2.907257,2.973077,1411,7.5513
4067,30,46,2.935509,2.703210,1393,7.4121
4068,46,1,3.535082,3.812153,1353,7.3910
4069,1,47,2.118523,2.232883,1301,7.0610
4070,47,56,1.818600,2.240551,1370,7.5136
4071,56,1,2.125473,2.359011,1474,7.6465
4072,1,32,3.662625,3.546667,1319,7.0826
4073,32,9,3.192241,3.567093,1441,7.5644
4074,9,15,2.982458,3.150087,1461,7.5903
4075,15,19,3.739402,3.826924,1297,7.3031
4076,19,24,3.962905,3.799310,1444,7.7561
4077,24,54,3.643657,3.695078,1446,7.6530
4078,54,0,3.713990,3.764802,1446,7.7716
4079,0,60,3.469003,3.646057,1432,7.7297
4080,60,38,3.928130,3.752725,1384,7.4784
4081,38,50,3.171326,3.362855,1366,7.4128
4082,50,33,3.723876,3.724851,1387,7.4280
4083,33,55,3.795729,3.767588,1398,7.4995
4084,55,42,4.725782,4.526416,1457,7.6580
4085,42,54,4.120772,3.734087,1441,7.6585
4086,54,25,2.140217,2.238637,1411,7.5713
4087,25,2,3.378602,3.324178,1439,7.7041
4088,2,54,3.022002,2.825186,1423,7.6224
4089,54,0,3.566090,3.651367,1316,7.1588
4090,0,60,3.314844,3.556817,1455,7.7391
4091,60,38,3.913183,3.710064,1438,7.6058
4092,38,50,3.153169,3.326713,1314,7.0740
4093,50,54,3.827399,4.099332,1092,6.1687
4094,54,0,3.377471,3.545062,1408,7.5708
4095,0,21,3.112205,3.442133,1438,7.7175
4096,21,9,3.874606,3.392403,1356,7.3992
4097,9,44,4.047291,4.179763,1419,7.6063
4098,44,35,4.245298,4.187043,1367,7.4776
4099,35,8,2.311679,2.513268,1426,7.6648
4100,8,41,2.761980,2.857765,1428,7.6965
4101,41,36,5.372650,5.306385,1420,7.6723
4102,36,29,2.553092,2.880046,1339,7.2433
4103,29,48,2.196716,2.642420,1385,7.5773
4104,48,51,3.207299,2.853089,1425,7.6390
4105,51,51,1.387204,0.859977,1417,7.6489
4106,51,51,1.110020,0.731550,1444,7.6281
4107,51,51,0.961084,0.615582,1298,7.0692
4108,51,51,0.823125,0.514430,1393,7.4971
4109,51,51,0.740770,0.429128,1456,7.6632
4110,51,51,0.625218,0.357640,1424,7.5959
4111,51,16,2.202144,2.617361,1471,7.7240
4112,16,21,4.669241,4.611528,1418,7.4667
4113,21,48,2.845118,2.850183,1452,7.7502
4114,48,25,3.035586,3.343311,1435,7.6764
4115,25,36,2.845247,2.658479,1426,7.7799
4116,36,21,3.659766,3.658276,1434,7.5916
4117,21,9,4.068402,3.334708,1452,7.6415
4118,9,15,3.352965,3.154618,1438,7.5554
4119,15,49,2.637431,2.767004,1254,6.8276
4120,49,50,3.310849,3.460676,1370,7.4021
4121,50,53,4.174139,4.093492,1397,7.4818
4122,53,17,2.920526,2.860589,1411,7.6097
4123,17,2,5.299286,5.106833,1380,7.4385
4124,2,45,2.846683,3.126350,1348,7.2381
4125,45,30,2.812994,2.849881,1438,7.6179
4126,30,46,3.048297,2.679823,1392,7.4405
4127,46,47,2.563596,3.073942,1402,7.5183
4128,47,22,3.274284,3.421404,1308,7.1354
4129,22,35,5.024091,4.751474,1338,7.3054
4130,35,8,2.029560,2.419961,1437,7.6660
4131,8,41,2.706887,2.771131,1351,7.3660
4132,41,6,4.320581,4.076166,1229,6.9290
4133,6,22,3.988277,4.006777,1401,7.5483
4134,22,35,4.847243,4.653285,1426,7.6014
4135,35,8,2.006977,2.338032,1410,7.5608
4136,8,41,2.550014,2.691459,1371,7.5044
4137,41,6,4.217560,3.991669,1375,7.4428
4138,6,56,3.166494,3.284563,1411,7.5645
4139,56,34,3.013016,2.960290,1379,7.3532
4140,34,7,3.289907,3.667756,1432,7.6409
4141,7,31,3.629600,3.385362,1382,7.3971
4142,31,12,3.831221,3.428032,1390,7.5384
4143,12,20,3.698696,3.508831,1467,7.6907
4144,20,10,2.919635,2.698575,1453,7.6243
4145,10,2,4.281353,3.774077,1432,7.6368
4146,2,12,3.136786,3.061141,1456,7.6481
4147,12,35,3.553571,3.266517,1431,7.6511
4148,35,8,1.923995,2.320793,1456,7.6989
4149,8,41,2.413212,2.612132,1428,7.6498
4150,41,6,3.956925,3.899546,1357,7.4745
4151,6,32,2.855132,2.686998,1430,7.5990
4152,32,9,3.342456,3.624172,1390,7.3715
4153,9,3,3.528180,3.635329,1375,7.3301
4154,3,10,3.615510,3.633212,1347,7.2984
4155,10,11,5.215098,5.153347,1461,7.6339
4156,11,42,2.765654,2.661188,1427,7.6128
4157,42,54,3.583772,3.703320,1354,7.3212
4158,54,0,3.349898,3.433478,1444,7.6872
4159,0,21,3.102898,3.407942,1424,7.7158
4160,21,47,3.573641,3.417771,1365,7.3491
4161,47,22,3.067184,3.270825,1450,7.6549
4162,22,35,4.681419,4.604810,1383,7.4735
4163,35,53,3.215500,3.615766,1441,7.6511
4164,53,11,4.240525,4.089468,1445,7.6859
4165,11,45,2.249685,2.398127,1442,7.6031
4166,45,63,3.189283,3.464369,1450,7.5796
4167,63,47,5.013911,4.921126,1451,7.5786
4168,47,51,3.720045,3.541905,1370,7.2638
4169,51,51,0.702786,0.374783,1450,7.6816
4170,51,16,2.070682,2.475204,1376,7.4052
4171,16,53,4.552569,4.900545,1362,7.3720
4172,53,17,2.901552,2.814862,1448,7.6521
4173,17,2,5.170390,4.977914,1435,7.6461
4174,2,12,3.086191,2.978240,1428,7.6044
4175,12,35,3.528137,3.185130,1389,7.4340
4176,35,0,3.409135,3.282412,1417,7.6030
4177,0,25,2.804000,2.411275,1449,7.6589
4178,25,29,2.592454,2.877518,1437,7.7147
4179,29,23,2.143869,2.187198,1387,7.4885
4180,23,18,3.415909,3.791137,1307,7.2870
4181,18,38,3.953191,3.960606,1285,7.0421
4182,38,2,3.500140,3.441468,1464,7.6064
4183,2,45,2.883606,3.075282,1417,7.5857
4184,45,30,2.751413,2.829769,1409,7.5223
4185,30,31,4.199165,3.449682,1434,7.5901
4186,31,12,3.658448,3.336239,1397,7.5671
4187,12,35,3.273024,3.077907,1419,7.5734
4188,35,0,3.219499,3.130523,1370,7.4639
4189,0,60,3.375761,3.581104,1463,7.7095
4190,60,38,3.785875,3.688378,1397,7.4568
4191,38,2,3.319172,3.332331,1388,7.4609
4192,2,12,3.124088,2.916739,1356,7.2407
4193,12,35,3.285228,2.982276,1255,6.9761
4194,35,0,2.934668,2.991291,1442,7.6731
4195,0,21,2.965517,3.347207,1416,7.6444
4196,21,48,2.644551,2.872588,1419,7.6179
4197,48,51,2.756645,2.407325,1267,6.9129
4198,51,29,3.140879,3.309874,1431,7.6097
4199,29,23,2.040125,2.065058,1421,7.5694
4200,23,29,1.746910,1.539844,1447,7.6213
4201,29,48,2.216459,2.620429,1410,7.5823
4202,48,25,3.015238,3.326318,1396,7.5238
4203,25,2,3.771796,3.570830,1382,7.5345
4204,2,45,2.540696,2.978904,1386,7.2652
4205,45,63,3.146421,3.370866,1450,7.6070
4206,63,18,2.911114,2.740630,1415,7.5517
4207,18,38,3.760534,3.822862,1459,7.5927
4208,38,2,3.244048,3.286299,1368,7.4751
4209,2,12,2.994667,2.834752,1400,7.3146
4210,12,43,4.880704,4.812086,1422,7.6333
4211,43,51,4.292903,4.124315,1181,6.6658
4212,51,16,1.881307,2.191271,1437,7.6423
4213,16,23,3.701370,3.991400,1411,7.5922
4214,23,29,1.704137,1.526529,1349,7.4483
4215,29,23,1.949022,1.986490,1363,7.4671
4216,23,29,1.653186,1.443427,1384,7.4961
4217,29,11,3.509633,3.922776,1325,7.0853
4218,11,45,2.395286,2.429629,1387,7.4510
4219,45,63,2.953678,3.276706,1435,7.6013
4220,63,6,4.530162,4.571072,1341,7.2576
4221,6,56,3.181153,3.300199,1300,7.2270
4222,56,34,2.775246,2.807750,1341,7.3212
4223,34,40,2.312969,2.260089,1364,7.4643
4224,40,25,3.840093,4.720451,1434,7.6088
4225,25,36,2.689868,2.596159,1247,6.9061
4226,36,29,2.523007,2.866279,1319,7.0887
4227,29,11,3.257737,3.716877,1188,6.3492
4228,11,45,2.238977,2.365633,1395,7.5196
4229,45,62,4.196798,4.498372,1441,7.5597
4230,62,60,4.055285,4.037781,1328,7.0661
4231,60,38,3.781674,3.620972,1374,7.4468
4232,38,54,3.314978,3.551510,1411,7.4702
4233,54,0,3.388833,3.570488,1403,7.5582
4234,0,25,2.902628,2.508837,1441,7.7281
4235,25,29,2.306503,2.771513,1382,7.6060
4236,29,23,1.983046,2.051125,1329,7.1612
4237,23,18,3.414712,3.923262,1454,7.6622
4238,18,12,4.278660,4.264759,1392,7.4346
4239,12,35,3.255526,2.981474,1363,7.4992
4240,35,0,2.821266,2.890338,1413,7.6301
4241,0,60,3.315227,3.558652,1433,7.6677
4242,60,36,3.137231,3.054762,1416,7.5534
4243,36,21,3.462289,3.443309,1310,7.1920
4244,21,48,2.735727,2.832781,1438,7.6347
4245,48,51,2.866076,2.534969,1424,7.5486
4246,51,29,2.837853,2.922983,1431,7.6470
4247,29,48,2.230421,2.681400,1432,7.6745
4248,48,25,2.945509,3.286749,1381,7.4276
4249,25,2,3.761317,3.521441,1414,7.6675
4250,2,12,2.828003,2.762769,1444,7.6464
4251,12,20,3.626608,3.644205,1327,7.2215
4252,20,10,2.991662,2.718743,1405,7.5175
4253,10,2,4.152360,3.838268,1417,7.5572
4254,2,45,2.547410,2.992961,1452,7.7562
4255,45,63,2.920544,3.222679,1434,7.5673
4256,63,18,2.829085,2.718829,1386,7.4324
4257,18,12,4.125137,4.083945,1350,7.2747
4258,12,35,3.354058,3.008223,1452,7.6315
4259,35,0,2.724266,2.770895,1283,6.9761
4260,0,25,2.834369,2.546972,1414,7.5662
4261,25,29,2.451356,2.793882,1429,7.6609
4262,29,11,3.175590,3.617078,1244,6.7288
4263,11,42,2.919271,2.864060,1425,7.5794
4264,42,0,4.096270,4.472711,1442,7.5839
4265,0,21,2.958604,3.331775,1444,7.6543
4266,21,47,3.618681,3.415771,1455,7.6509
4267,47,22,2.927418,3.125544,1222,7.0059
4268,22,35,4.576716,4.591164,1337,7.2484
4269,35,8,2.698382,2.719424,1409,7.4786
4270,8,41,2.365830,2.516619,1345,7.3200
4271,41,6,3.873770,3.802233,1420,7.6298
4272,6,56,3.181655,3.234841,1437,7.5475
4273,56,34,2.756458,2.704076,1321,7.2128
4274,34,35,3.756569,4.325265,1410,7.6042
4275,35,0,2.735188,2.745320,1439,7.5964
4276,0,21,2.830284,3.233453,1409,7.5891
4277,21,9,3.921771,3.458221,1367,7.4830
4278,9,44,4.057753,4.164844,1365,7.3029
4279,44,35,4.734788,4.680080,1376,7.4981
4280,35,8,2.595270,2.572272,1352,7.2931
4281,8,41,2.219740,2.478231,1396,7.5024
4282,41,6,3.806739,3.702283,1436,7.7524
4283,6,32,2.972366,2.624326,1419,7.5595
4284,32,9,3.198140,3.597066,1259,6.9720
4285,9,15,3.283958,3.130019,1360,7.1497
4286,15,19,3.615933,3.744795,1401,7.5397
4287,19,38,4.505244,4.346757,1400,7.5538
4288,38,50,3.136451,3.253468,1310,7.1064
4289,50,54,3.649134,3.992710,1392,7.4967
4290,54,25,2.379809,2.566731,1438,7.6682
4291,25,36,2.636836,2.599548,1428,7.6828
4292,36,21,3.216150,3.237203,1455,7.5660
4293,21,48,2.952670,2.842078,1451,7.6802
4294,48,25,2.907941,3.200044,1465,7.6548
4295,25,36,2.488170,2.500937,1391,7.6212
4296,36,29,2.583914,2.857041,1263,6.9733
4297,29,23,2.081099,2.084614,1085,6.1747
4298,23,18,3.261970,3.768721,1280,6.9335
4299,18,12,3.871852,3.983989,1369,7.2528
4300,12,43,4.780369,4.698135,1419,7.5314
4301,43,51,4.425275,4.101864,1447,7.5918
4302,51,29,2.798090,2.874710,1431,7.6381
4303,29,23,1.943212,1.950777,1074,6.0604
4304,23,18,3.123615,3.707317,1434,7.6002
4305,18,38,3.901588,4.006090,1433,7.5334
4306,38,2,3.325195,3.283181,1196,6.8361
4307,2,45,2.628322,2.958189,1451,7.6314
4308,45,63,2.798312,3.103586,1468,7.6569
4309,63,6,4.542740,4.627843,1436,7.5385
4310,6,32,2.912109,2.598468,1407,7.4989
4311,32,9,2.975997,3.481140,1204,6.8533
4312,9,15,3.104300,3.022528,1272,6.9805
4313,15,49,2.570777,2.816241,1392,7.5503
4314,49,50,3.199677,3.362564,1212,6.7070
4315,50,54,3.517035,3.959537,1283,6.9477
4316,54,0,3.460553,3.700136,1428,7.6522
4317,0,25,2.781501,2.431786,1427,7.6279
4318,25,36,2.390394,2.381942,1459,7.7960
4319,36,29,2.514390,2.836986,1449,7.6220
4320,29,23,1.768819,1.873209,1343,7.5348
4321,23,18,3.035578,3.630974,1348,7.2447
4322,18,38,3.795287,3.926919,1310,7.2313
4323,38,50,2.988380,3.183139,1277,6.9069
4324,50,53,4.288395,4.085872,1291,7.2376
4325,53,11,4.118842,4.038098,1237,6.8216
4326,11,45,2.319132,2.466885,1464,7.6808
4327,45,30,2.931357,3.053691,1458,7.6990
4328,30,31,3.975452,3.267954,1458,7.6626
4329,31,54,3.984142,3.613645,1419,7.6530
4330,54,25,2.545532,2.575678,1430,7.5856
4331,25,36,2.252379,2.304480,1381,7.6353
4332,36,29,2.413709,2.762704,1443,7.6524
4333,29,23,1.719031,1.836949,1436,7.6641
4334,23,0,5.602591,6.011649,1468,7.6661
4335,0,25,2.610995,2.271977,1453,7.6566
4336,25,36,2.141679,2.208287,1428,7.6920
4337,36,29,2.338384,2.692232,1439,7.6647
4338,29,23,1.635632,1.799867,1370,7.3830
4339,23,18,2.981937,3.637624,1346,7.4504
4340,18,38,3.605031,3.828598,1298,7.1523
4341,38,2,3.288699,3.275233,1358,7.2328
4342,2,12,2.835197,2.758895,1437,7.6346
4343,12,35,3.735818,3.189594,1356,7.5107
4344,35,8,2.540827,2.534672,1321,7.3087
4345,8,41,2.128544,2.433184,1340,7.2369
4346,41,36,5.692120,5.802700,1244,6.8668
4347,36,29,2.170939,2.589411,1435,7.6396
4348,29,23,1.495116,1.774554,1324,7.3383
4349,23,18,2.886479,3.542301,1419,7.6493
4350,18,38,3.524125,3.760841,1439,7.5580
4351,38,50,3.041093,3.140115,1370,7.4322
4352,50,33,3.688851,3.733269,1132,6.3348
4353,33,11,5.360401,4.801529,1292,7.0835
4354,11,45,2.266505,2.416159,1355,7.3418
4355,45,63,2.719690,3.114289,1428,7.5567
4356,63,6,4.394667,4.504498,1436,7.5508
4357,6,32,2.904612,2.570276,1418,7.4292
4358,32,61,3.384491,3.962453,1442,7.6043
4359,61,34,4.696508,4.554206,1285,7.1669
4360,34,35,3.727588,4.251144,1340,7.1376
4361,35,0,2.692111,2.789922,1408,7.5289
4362,0,21,2.797774,3.210910,1390,7.4974
4363,21,47,3.574019,3.412743,1406,7.5553
4364,47,22,2.801491,3.001262,1394,7.4867
4365,22,35,4.371571,4.405348,1443,7.6744
4366,35,0,2.504003,2.687257,1392,7.5064
4367,0,25,2.308020,2.329170,1400,7.6526
4368,25,36,2.261400,2.281675,1466,7.8190
4369,36,29,2.133438,2.525575,1419,7.5364
4370,29,11,3.526292,4.020295,1447,7.6728
4371,11,45,2.280304,2.347146,1375,7.3267
4372,45,30,2.887585,3.062949,1446,7.5692
4373,30,31,3.878457,3.198410,1476,7.6599
4374,31,54,3.760468,3.475624,1412,7.5522
4375,54,25,2.415462,2.486213,1417,7.5992
4376,25,29,2.312258,2.903559,1462,7.7911
4377,29,23,1.659232,1.903299,1471,7.7505
4378,23,29,1.923493,1.701123,1438,7.6709
4379,29,11,3.455164,3.968367,1430,7.6963
4380,11,42,2.999031,2.943909,1423,7.5698
4381,42,54,3.865279,3.899530,1365,7.3103
4382,54,25,2.194516,2.350923,1367,7.4718
4383,25,36,2.134169,2.326140,1429,7.7194
4384,36,29,1.957622,2.370566,1397,7.5011
4385,29,11,3.167278,3.794289,1434,7.6896
4386,11,45,2.291480,2.366938,1398,7.5491
4387,45,62,4.191795,4.491022,1432,7.6093
4388,62,21,4.343217,4.444232,1416,7.5091
4389,21,48,3.120525,2.998179,1422,7.6044
4390,48,51,3.092779,2.670289,1405,7.5137
4391,51,29,3.200341,3.092349,1435,7.6588
4392,29,48,2.698779,3.066156,1469,7.6913
4393,48,25,3.048514,3.403579,1432,7.5648
4394,25,29,2.584154,2.880030,1289,7.2136
4395,29,23,1.891171,2.088521,1416,7.6515
4396,23,29,1.810881,1.623364,1179,6.3720
4397,29,11,3.362169,3.638702,1447,7.6452
4398,11,42,2.964607,2.973714,1408,7.5524
4399,42,45,2.082699,2.124746,1427,7.5568
4400,45,62,4.062520,4.343023,1440,7.5518
4401,62,21,4.164274,4.358018,1314,7.1285
4402,21,48,2.994225,2.852112,1445,7.6816
4403,48,25,2.963826,3.288289,1423,7.5740
4404,25,29,2.310391,2.725326,1350,7.4809
4405,29,48,2.525699,2.925971,1288,7.1174
4406,48,51,3.105828,2.736190,1377,7.4530
4407,51,29,2.936240,2.948968,1324,7.3363
4408,29,11,3.056295,3.439278,1306,7.0949
4409,11,24,5.760627,5.564312,1344,7.1755
4410,24,54,3.605919,3.566620,1098,6.3595
4411,54,25,2.257704,2.372120,1313,7.2709
4412,25,29,2.252061,2.751957,1387,7.5728
4413,29,11,2.664259,3.269993,1435,7.6286
4414,11,45,2.275894,2.452562,1452,7.6048
4415,45,30,2.840247,3.126976,1445,7.5400
4416,30,31,3.638300,3.122796,1459,7.5991
4417,31,54,3.385822,3.373525,1435,7.6429
4418,54,25,2.107187,2.269497,1363,7.3964
4419,25,29,2.082710,2.724074,1434,7.6690
4420,29,23,2.115563,2.315862,1428,7.5956
4421,23,29,1.748418,1.564396,1308,7.1645
4422,29,11,2.650220,3.214263,1418,7.5493
4423,11,42,3.125523,3.126518,1415,7.4799
4424,42,0,4.339272,4.601550,1354,7.3836
4425,0,21,2.770108,3.193431,1372,7.4361
4426,21,47,3.341925,3.364454,1454,7.6261
4427,47,51,3.765694,3.577125,1456,7.6258
4428,51,51,1.220066,0.726025,1414,7.5702
4429,51,16,1.984116,2.192633,1455,7.6473
4430,16,21,5.234502,4.993441,1228,6.5858
4431,21,48,2.879601,2.794173,1439,7.6445
4432,48,6,5.712913,5.807410,1421,7.6009
4433,6,56,3.418143,3.345475,1394,7.3751
4434,56,34,2.685916,2.643654,1359,7.2858
4435,34,7,3.287548,3.537407,1367,7.4316
4436,7,31,3.758345,3.520300,1352,7.4728
4437,31,30,3.572372,2.731347,1430,7.5776
4438,30,46,3.482959,2.843124,1463,7.6165
4439,46,46,1.135180,0.678503,1377,7.4409
4440,46,46,0.871024,0.567820,1442,7.6460
4441,46,47,2.800025,3.254250,1393,7.5872
4442,47,51,3.460599,3.463806,1452,7.6536
4443,51,16,1.670576,2.084435,1411,7.5609
4444,16,21,5.030419,4.875830,1419,7.4942
4445,21,9,3.973022,3.562761,1456,7.6554
4446,9,3,3.551710,3.646812,1463,7.6121
4447,3,41,2.928068,3.305814,1455,7.5800
4448,41,36,5.475243,5.644495,1417,7.6933
4449,36,29,1.846488,2.352994,1338,7.3052
4450,29,11,2.421601,3.062128,1436,7.6119
4451,11,45,2.320944,2.513366,1436,7.5583
4452,45,63,2.905783,3.360224,1444,7.5902
4453,63,18,2.930136,2.829585,1421,7.5569
4454,18,38,3.336866,3.452260,1435,7.5355
4455,38,50,2.796971,3.043665,1466,7.5937
4456,50,53,4.161029,4.047915,1398,7.4970
4457,53,11,4.372585,4.321398,1399,7.5010
4458,11,42,2.957520,3.032964,1426,7.5212
4459,42,45,2.052770,2.005412,1420,7.6042
4460,45,63,2.757421,3.245122,1453,7.6175
4461,63,6,4.227036,4.367975,1399,7.4263
4462,6,56,3.576785,3.343223,1448,7.6077
4463,56,34,2.551769,2.547663,1337,7.2783
4464,34,40,2.398484,2.351339,1324,7.2233
4465,40,25,3.926677,4.856656,1378,7.4499
4466,25,36,2.829070,2.616319,1425,7.7003
4467,36,34,4.147598,4.414105,1392,7.4538
4468,34,40,2.415968,2.228089,1418,7.6368
4469,40,25,4.207160,4.772631,1263,6.8570
4470,25,29,2.535128,2.600162,1378,7.4896
4471,29,11,2.382784,3.025308,1454,7.6784
4472,11,42,2.854742,2.958065,1317,7.0573
4473,42,0,4.262030,4.594983,1443,7.5812
4474,0,60,3.507417,3.808689,1466,7.7372
4475,60,38,3.798517,3.789251,1441,7.6377
4476,38,54,3.528696,3.560536,1438,7.5851
4477,54,25,2.159447,2.346255,1447,7.6906
4478,25,36,2.609367,2.515406,1456,7.7266
4479,36,21,3.434197,3.495464,1465,7.6485
4480,21,48,2.810161,2.698343,1378,7.3970
4481,48,6,5.353875,5.548093,1481,7.6283
4482,6,56,3.561642,3.304997,1279,6.9307
4483,56,6,4.345469,3.886504,1427,7.6280
4484,6,32,3.252081,2.708394,1419,7.5644
4485,32,27,3.552057,3.812969,1354,7.3554
4486,27,20,4.092219,4.048063,1327,7.2626
4487,20,3,4.732764,4.436009,1422,7.5750
4488,3,41,2.723172,3.175033,1419,7.5867
4489,41,36,5.403103,5.664539,1430,7.7367
4490,36,21,3.203066,3.266955,1425,7.6096
4491,21,47,3.488866,3.267533,1437,7.6303
4492,47,22,2.870962,3.055687,1411,7.4691
4493,22,20,4.540841,4.695198,1339,7.2863
4494,20,8,3.614650,3.743512,1450,7.6060
4495,8,41,2.089643,2.346410,1420,7.6255
4496,41,30,5.171980,4.971724,1414,7.7050
4497,30,31,3.536168,2.875312,1443,7.5149
4498,31,12,3.870764,3.472547,1386,7.4813
4499,12,35,3.595628,3.114013,1435,7.6278
4500,35,53,3.905613,4.073305,1389,7.5320
4501,53,11,4.336954,4.241003,1413,7.5948
4502,11,42,2.642653,2.759760,1320,7.2909
4503,42,54,4.504636,4.297232,1342,7.3004
4504,54,44,6.316551,6.141080,1417,7.5374
4505,44,35,4.806437,4.664902,1407,7.4483
4506,35,8,2.301979,2.492572,1407,7.5570
4507,8,41,1.992225,2.316988,1275,7.0739
4508,41,30,4.877358,4.822525,1302,7.2230
4509,30,46,3.428755,2.598269,1367,7.2438
4510,46,1,3.628542,4.002387,1426,7.5518
4511,1,32,3.338940,3.319974,1350,7.3929
4512,32,9,3.079837,3.528574,1417,7.5280
4513,9,3,3.401325,3.529388,1376,7.4078
4514,3,39,3.296517,3.444662,1417,7.4614
4515,39,15,3.110485,3.352627,1313,7.2509
4516,15,19,3.508080,3.650123,1410,7.5780
4517,19,24,3.936546,3.820194,1360,7.4505
4518,24,0,4.855147,4.549394,1389,7.3834
4519,0,21,2.562603,3.150077,1377,7.5402
4520,21,48,2.627685,2.618397,1405,7.5868
4521,48,25,3.139664,3.429770,1437,7.5751
4522,25,2,3.748449,3.775925,1430,7.6308
4523,2,12,2.667858,2.777105,1408,7.6409
4524,12,20,3.839624,3.634375,1420,7.5661
4525,20,10,2.964357,2.686432,1302,7.1662
4526,10,2,3.956807,3.705847,1459,7.6836
4527,2,54,2.958618,2.913582,1483,7.6906
4528,54,44,6.287498,6.019420,1362,7.4589
4529,44,35,4.663999,4.525038,1437,7.5595
4530,35,8,2.198828,2.372768,1385,7.4994
4531,8,41,1.942249,2.302310,1419,7.6061
4532,41,6,4.143557,4.032405,1428,7.7144
4533,6,32,3.296020,2.648045,1400,7.4159
4534,32,9,2.911685,3.398064,1344,7.2541
4535,9,15,3.191739,3.044745,1349,7.1506
4536,15,49,2.501595,2.777581,1446,7.6315
4537,49,48,5.114261,5.305339,1420,7.6542
4538,48,25,2.949597,3.339697,1376,7.3852
4539,25,29,2.541739,2.536724,1419,7.6547
4540,29,23,2.183627,2.353381,1392,7.5137
4541,23,29,2.043874,1.715799,1370,7.4027
4542,29,48,2.626718,2.907962,1422,7.5537
4543,48,51,3.043897,2.792491,1403,7.4542
4544,51,29,3.274743,3.073510,1475,7.6573
4545,29,23,2.104856,2.225380,1380,7.4826
4546,23,18,3.149379,3.522212,1308,7.0207
4547,18,38,3.161591,3.367964,1438,7.4761
4548,38,2,3.436890,3.346765,1454,7.5923
4549,2,45,2.971634,3.246157,1417,7.6167
4550,45,63,2.627653,3.080367,1442,7.6137
4551,63,18,2.894204,2.820918,1356,7.2839
4552,18,12,4.095371,4.209096,1376,7.4252
4553,12,20,3.589644,3.528120,1352,7.3644
4554,20,10,2.916807,2.657149,1439,7.6211
4555,10,2,3.899614,3.584177,1390,7.4460
4556,2,12,2.510963,2.724732,1459,7.6696
4557,12,20,3.519235,3.434819,1471,7.6970
4558,20,10,2.839966,2.644265,1443,7.5764
4559,10,2,3.400785,3.459315,1466,7.6770
4560,2,12,2.347116,2.626023,1444,7.6251
